tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
49,153,125,0.1355810147299512,46,2,3.1790080040411663E8,1130.0019903769062,153,48,9,4.915841167454696,0.384
50,153,125,0.13675941080196424,46,2,3.1790080040411663E8,1130.0019903769062,153,48,9,4.925661134721471,0.384
51,153,125,0.13793780687397733,46,2,3.1790080040411663E8,1130.0019903769062,153,48,9,4.935481101988251,0.384
52,153,126,0.13872340425531943,46,2,3.1960443115132993E8,1180.0039807538121,153,48,9,4.9420277468327605,0.38095238095238093
53,153,127,0.13950900163666138,46,2,3.214346988437232E8,1181.7709071142906,153,48,9,4.948574391677282,0.3779527559055118
54,153,127,0.1406873977086746,46,2,3.214346988437232E8,1183.601394598067,153,48,9,4.958394358944057,0.3779527559055118
55,153,127,0.1410801963993457,46,2,3.214346988437232E8,1183.601394598067,153,48,9,4.961667681366317,0.3779527559055118
56,153,127,0.1418657937806877,46,2,3.214346988437232E8,1183.601394598067,153,48,9,4.9682143262108305,0.3779527559055118
57,153,127,0.1424549918166942,46,2,3.214346988437232E8,1235.4020918971003,153,48,9,4.973124309844218,0.3779527559055118
58,154,127,0.14279869067103143,46,2,3.214346988437232E8,1235.4020918971003,154,48,9,4.97639763226648,0.3779527559055118
59,154,127,0.1429950900163669,46,2,3.214346988437232E8,1235.4020918971003,154,48,9,4.978034293477606,0.3779527559055118
60,154,127,0.14319148936170245,46,2,3.214346988437232E8,1235.4020918971003,154,48,9,4.979670954688736,0.3779527559055118
61,154,127,0.1437315875613751,46,2,3.214346988437232E8,1287.2027891961336,154,48,9,4.984580938322124,0.3779527559055118
62,154,128,0.1441243862520461,46,2,3.241243090717485E8,1287.2027891961336,154,48,9,4.987854260744383,0.375
63,154,130,0.14432078559738168,46,3,3.275943266149768E8,1343.747339303036,154,49,9,4.989490921955514,0.3769230769230769
64,154,132,0.14530278232405924,46,5,3.304816774003336E8,1353.776192401712,154,51,9,4.997674228011156,0.38636363636363635
65,154,134,0.14589198036006581,46,5,3.3312625173790276E8,1421.517451364457,154,51,9,5.002584211644547,0.3805970149253731
66,154,137,0.1470703764320789,46,5,3.3853714881919795E8,1429.2831498411222,154,51,9,5.0124041789113205,0.3722627737226277
67,154,138,0.14785597381342094,46,5,3.39045151268978E8,1444.2144983086312,154,51,9,5.018950823755841,0.3695652173913043
68,154,139,0.14844517184942738,46,5,3.396144178216277E8,1445.7563241896257,154,51,9,5.023860807389227,0.3669064748201439
69,154,140,0.14844517184942746,46,5,3.4015390309362924E8,1447.3112595615085,154,51,9,5.0238608073892275,0.36428571428571427
70,154,143,0.14903436988543392,46,5,3.4487417339381355E8,1448.8794723347685,154,51,9,5.028770791022616,0.35664335664335667
71,154,145,0.1496235679214406,46,5,3.4567203229671097E8,1461.8359512484328,154,51,9,5.033680774656002,0.35172413793103446
72,154,148,0.15060556464811814,46,5,3.499408004661189E8,1464.4793519023124,154,51,9,5.041864080711652,0.34459459459459457
73,154,150,0.15080196399345355,46,5,3.5344284994280946E8,1410.2685902307678,154,51,9,5.043500741922783,0.34
74,154,150,0.15119476268412466,46,5,3.5344284994280946E8,1419.6156212688345,154,51,9,5.04677406434504,0.34
75,154,151,0.1515875613747957,46,5,3.541976950690569E8,1419.6156212688347,154,51,9,5.050047386767299,0.33774834437086093
76,154,155,0.15217675941080222,46,5,3.5901074789349455E8,1421.7927521084857,154,51,9,5.054957370400684,0.32903225806451614
77,154,156,0.15237315875613786,46,5,3.5957589152627623E8,1435.2854165884612,154,51,9,5.056594031611811,0.3269230769230769
78,154,157,0.15256955810147332,46,5,3.602066115745644E8,1437.0472733838217,154,51,9,5.058230692822943,0.3248407643312102
79,154,159,0.15296235679214437,46,5,3.6098642753917867E8,1438.8266913248617,154,51,9,5.061504015245203,0.32075471698113206
80,154,160,0.1531587561374798,46,5,3.617097036145014E8,1441.0760616114003,154,51,9,5.063140676456333,0.31875
81,154,161,0.1533551554828153,46,5,3.624641939146133E8,1442.8959650256522,154,51,9,5.064777337667461,0.3167701863354037
82,154,162,0.15374795417348638,46,5,3.6321964548364264E8,1444.7343068068556,154,51,9,5.068050660089721,0.3148148148148148
83,154,164,0.15389525368248805,46,5,3.64023158507779E8,1446.5913685944342,154,51,9,5.069687321300846,0.31097560975609756
84,154,164,0.15409165302782363,46,5,3.64023158507779E8,1375.3947706913177,154,51,9,5.07132398251198,0.31097560975609756
85,154,165,0.15448445171849465,46,5,3.64771235723558E8,1375.3947706913175,154,51,9,5.074597304934234,0.3090909090909091
86,154,167,0.15507364975450116,46,5,3.661823007537489E8,1376.9174767670788,154,51,9,5.079507288567627,0.30538922155688625
87,154,171,0.15566284779050768,46,5,3.683965480456495E8,1380.0104751449865,154,51,9,5.084417272201012,0.2982456140350877
88,154,172,0.1560556464811787,46,5,3.690917680817654E8,1385.1764019045327,154,51,9,5.08769059462327,0.29651162790697677
89,154,173,0.1560556464811787,46,5,3.6993341815497756E8,1386.8019001682621,154,51,9,5.087690594623269,0.2947976878612717
90,154,173,0.1564484451718498,46,5,3.6993341815497756E8,1388.4448073381998,154,51,9,5.090963917045528,0.2947976878612717
91,154,173,0.15644844517184966,46,5,3.6993341815497756E8,1388.4448073381996,154,51,9,5.090963917045528,0.2947976878612717
92,154,174,0.15644844517184975,46,5,3.7052511422350645E8,1388.4448073381998,154,51,9,5.090963917045528,0.29310344827586204
93,154,176,0.15698854337152238,46,5,3.7123525281335676E8,1389.7968281225862,154,51,9,5.095873900678917,0.2897727272727273
94,154,176,0.1569885433715224,46,5,3.7123525281335676E8,1391.4086333883909,154,51,9,5.095873900678916,0.2897727272727273
95,154,177,0.1573322422258595,46,5,3.7133576360747313E8,1391.4086333883909,154,51,9,5.099147223101175,0.288135593220339
96,154,177,0.1573322422258595,46,5,3.7133576360747313E8,1391.830102946585,154,51,9,5.099147223101176,0.288135593220339
97,154,177,0.15772504091653064,46,5,3.7133576360747313E8,1391.830102946585,154,51,9,5.102420545523437,0.288135593220339
98,154,177,0.15772504091653053,46,5,3.7133576360747313E8,1391.830102946585,154,51,9,5.102420545523434,0.288135593220339
99,154,177,0.15772504091653067,46,5,3.7133576360747313E8,1391.830102946585,154,51,9,5.102420545523432,0.288135593220339
100,154,177,0.15811783960720163,46,5,3.7133576360747313E8,1391.830102946585,154,51,9,5.105693867945692,0.288135593220339
101,154,177,0.158805237315876,46,5,3.7133576360747313E8,1391.830102946585,154,51,9,5.112240512790212,0.288135593220339
102,154,178,0.1593453355155486,46,5,3.7149302046919334E8,1391.8301029465852,154,51,9,5.117150496423599,0.28651685393258425
103,154,178,0.15973813420621963,46,5,3.7149302046919334E8,1470.1808778198313,154,51,9,5.120423818845853,0.28651685393258425
104,154,179,0.1600818330605568,46,5,3.7160332193813056E8,1470.1808778198313,154,51,9,5.1236971412681145,0.2849162011173184
105,154,179,0.1606219312602294,46,5,3.7160332193813056E8,1470.7102099472283,154,51,9,5.128607124901504,0.2849162011173184
106,154,179,0.16091653027823272,46,5,3.7160332193813056E8,1470.7102099472283,154,51,9,5.131880447323759,0.2849162011173184
107,154,179,0.16111292962356819,46,5,3.7160332193813056E8,1470.7102099472283,154,51,9,5.1335171085348925,0.2849162011173184
108,154,179,0.16130932896890374,46,5,3.7160332193813056E8,1470.7102099472283,154,51,9,5.135153769746018,0.2849162011173184
109,154,179,0.16150572831423918,46,5,3.7160332193813056E8,1470.7102099472283,154,51,9,5.136790430957147,0.2849162011173184
110,154,180,0.16165302782324087,46,5,3.746763709218153E8,1470.7102099472283,154,51,9,5.13842709216828,0.2833333333333333
111,154,181,0.16204582651391194,46,5,3.777721884766406E8,1481.6068699810153,154,51,9,5.141700414590539,0.281767955801105
112,154,181,0.16204582651391203,46,5,3.777721884766406E8,1575.7545233095288,154,51,9,5.141700414590542,0.281767955801105
113,155,181,0.16297872340425562,46,5,3.777721884766406E8,1575.7545233095288,155,51,9,5.149883720646187,0.281767955801105
114,155,182,0.16351882160392836,46,5,3.814115039949438E8,1658.3802771944502,155,51,9,5.154793704279574,0.2802197802197802
115,155,182,0.16371522094926377,46,5,3.814115039949438E8,1675.4638356427806,155,51,9,5.156430365490702,0.2802197802197802
116,155,183,0.164058919803601,46,5,3.8207649559131044E8,1675.4638356427809,155,51,9,5.159703687912962,0.2786885245901639
117,155,183,0.16445171849427198,46,5,3.8207649559131044E8,1679.0023698562104,155,51,9,5.162977010335219,0.2786885245901639
118,155,184,0.16464811783960756,46,5,3.828486687812073E8,1679.0023698562104,155,51,9,5.164613671546347,0.27717391304347827
119,155,184,0.16464811783960762,46,5,3.828486687812073E8,1682.583210841624,155,51,9,5.1646136715463475,0.27717391304347827
120,155,184,0.16479541734860903,46,5,3.828486687812073E8,1682.583210841624,155,51,9,5.166250332757477,0.27717391304347827
121,155,185,0.16479541734860914,46,5,3.8355182030501807E8,1682.583210841624,155,51,9,5.166250332757477,0.2756756756756757
122,155,186,0.1647954173486092,46,5,3.84256486261257E8,1686.2071218926671,155,51,9,5.166250332757481,0.27419354838709675
123,155,186,0.1647954173486092,46,5,3.84256486261257E8,1689.8748847757477,155,51,9,5.166250332757479,0.27419354838709675
124,155,186,0.16479541734860914,46,5,3.84256486261257E8,1689.8748847757477,155,51,9,5.166250332757475,0.27419354838709675
125,155,186,0.1649918166939446,46,5,3.84256486261257E8,1689.8748847757477,155,51,9,5.167886993968606,0.27419354838709675
126,155,186,0.16499181669394455,46,5,3.84256486261257E8,1689.8748847757477,155,51,9,5.167886993968605,0.27419354838709675
127,155,186,0.1649918166939446,46,5,3.84256486261257E8,1689.8748847757477,155,51,9,5.167886993968606,0.27419354838709675
128,155,186,0.16499181669394467,46,5,3.84256486261257E8,1689.8748847757477,155,51,9,5.167886993968606,0.27419354838709675
129,155,187,0.16518821603928016,46,5,3.8484045159274477E8,1689.8748847757477,155,51,9,5.169523655179737,0.2727272727272727
130,155,187,0.16553191489361727,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.172796977601994,0.2727272727272727
131,155,187,0.16582651391162062,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.176070300024255,0.2727272727272727
132,155,187,0.16602291325695612,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.177706961235381,0.2727272727272727
133,155,187,0.16641571194762717,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.180980283657643,0.2727272727272727
134,155,187,0.16661211129296274,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.18261694486877,0.2727272727272727
135,155,187,0.16661211129296266,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.182616944868775,0.2727272727272727
136,155,187,0.16680851063829827,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.184253606079899,0.2727272727272727
137,155,187,0.16680851063829807,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.184253606079899,0.2727272727272727
138,155,187,0.1668085106382982,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.184253606079899,0.2727272727272727
139,155,187,0.16680851063829835,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.1842536060799,0.2727272727272727
140,155,187,0.16695581014729993,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.185890267291029,0.2727272727272727
141,155,187,0.16729950900163706,46,5,3.8484045159274477E8,1692.660165443125,155,51,9,5.189163589713288,0.2727272727272727
142,155,187,0.16783960720130964,46,5,3.8484045159274477E8,1780.1830462207142,155,51,9,5.194073573346676,0.2727272727272727
143,155,187,0.1680360065466452,46,5,3.8484045159274477E8,1780.1830462207142,155,51,9,5.195710234557808,0.2727272727272727
144,155,187,0.16803600654664513,46,5,3.8484045159274477E8,1867.7059269983035,155,51,9,5.195710234557805,0.2727272727272727
145,155,187,0.16803600654664516,46,5,3.8484045159274477E8,1867.7059269983035,155,51,9,5.195710234557803,0.2727272727272727
146,155,188,0.1681833060556468,46,5,3.887430231272077E8,1867.7059269983035,155,51,9,5.197346895768935,0.2712765957446808
147,155,189,0.16833060556464838,46,5,3.928958828705996E8,1892.3945059885841,155,51,9,5.198983556980063,0.2698412698412698
148,155,189,0.16847790507365015,46,5,3.928958828705996E8,1918.6807575197327,155,51,9,5.200620218191193,0.2698412698412698
149,155,189,0.16862520458265168,46,5,3.928958828705996E8,1918.6807575197327,155,51,9,5.202256879402323,0.2698412698412698
150,155,189,0.16862520458265173,46,5,3.928958828705996E8,1918.6807575197327,155,51,9,5.202256879402321,0.2698412698412698
151,155,189,0.1687725040916534,46,5,3.928958828705996E8,1918.6807575197327,155,51,9,5.20389354061345,0.2698412698412698
152,155,190,0.1692635024549921,46,5,3.9390047955003256E8,1918.6807575197327,155,51,9,5.208803524246839,0.26842105263157895
153,155,190,0.1694108019639938,46,5,3.9390047955003256E8,1924.9055582479991,155,51,9,5.210440185457966,0.26842105263157895
154,155,190,0.16955810147299533,46,5,3.9390047955003256E8,1924.9055582479991,155,51,9,5.212076846669095,0.26842105263157895
155,155,191,0.1697054009819971,46,5,3.94826166632994E8,1924.9055582479991,155,51,9,5.2137135078802315,0.2670157068062827
156,155,191,0.169705400981997,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880229,0.2670157068062827
157,155,191,0.16970540098199713,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880227,0.2670157068062827
158,155,191,0.1697054009819971,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880228,0.2670157068062827
159,155,191,0.169705400981997,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880229,0.2670157068062827
160,155,191,0.16970540098199705,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880229,0.2670157068062827
161,155,191,0.16970540098199702,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880226,0.2670157068062827
162,155,191,0.169705400981997,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880228,0.2670157068062827
163,155,191,0.16970540098199713,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.213713507880228,0.2670157068062827
164,155,191,0.1700490998363343,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.216986830302485,0.2670157068062827
165,155,191,0.1702454991816697,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.218623491513615,0.2670157068062827
166,155,191,0.17039279869067134,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.220260152724744,0.2670157068062827
167,155,191,0.1705891980360068,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.221896813935869,0.2670157068062827
168,155,191,0.1707855973813424,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.2235334751470015,0.2670157068062827
169,155,191,0.1707855973813425,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.2235334751470015,0.2670157068062827
170,155,191,0.17162029459901837,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.231716781202649,0.2670157068062827
171,155,191,0.1720130932896893,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.234990103624911,0.2670157068062827
172,155,191,0.17260229132569582,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.239900087258298,0.2670157068062827
173,155,191,0.17260229132569593,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.2399000872582935,0.2670157068062827
174,155,191,0.17260229132569593,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.239900087258295,0.2670157068062827
175,155,191,0.17260229132569593,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.239900087258295,0.2670157068062827
176,155,191,0.17279869067103146,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.241536748469424,0.2670157068062827
177,155,191,0.1729950900163669,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.243173409680557,0.2670157068062827
178,155,191,0.17299509001636693,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.243173409680552,0.2670157068062827
179,155,191,0.17314238952536862,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.244810070891685,0.2670157068062827
180,155,191,0.17348608837970583,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.248083393313942,0.2670157068062827
181,155,191,0.17363338788870739,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.249720054525073,0.2670157068062827
182,155,191,0.17378068739770902,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.251356715736198,0.2670157068062827
183,155,191,0.17392798690671063,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.252993376947327,0.2670157068062827
184,155,191,0.1741243862520462,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.254630038158458,0.2670157068062827
185,155,191,0.17412438625204613,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.25463003815846,0.2670157068062827
186,155,191,0.17432078559738168,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.256266699369588,0.2670157068062827
187,155,191,0.17446808510638329,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.257903360580717,0.2670157068062827
188,155,191,0.17446808510638334,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.257903360580714,0.2670157068062827
189,155,191,0.1744680851063833,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.25790336058072,0.2670157068062827
190,155,191,0.1744680851063834,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.257903360580718,0.2670157068062827
191,155,191,0.17466448445171887,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.259540021791845,0.2670157068062827
192,155,191,0.17495908346972214,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.262813344214104,0.2670157068062827
193,155,191,0.1751063829787238,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.2644500054252354,0.2670157068062827
194,155,191,0.17525368248772533,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.266086666636363,0.2670157068062827
195,155,191,0.17540098199672705,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.267723327847492,0.2670157068062827
196,155,191,0.1754009819967271,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.267723327847492,0.2670157068062827
197,155,191,0.17540098199672702,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.267723327847492,0.2670157068062827
198,155,191,0.17540098199672696,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.267723327847495,0.2670157068062827
199,155,191,0.17574468085106418,46,5,3.94826166632994E8,1930.4499245152408,155,51,9,5.27099665026975,0.2670157068062827
