tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
32,141,85,0.10874794069192766,52,1,2.1771558175567368E8,1462.6300224340282,141,53,10,4.658815588666357,0.6235294117647059
33,141,88,0.11082372322899524,52,1,2.256216929927904E8,1505.1733632453709,141,53,10,4.676937499704246,0.6022727272727273
34,142,93,0.11304777594728191,52,1,2.3462646452200407E8,1555.626410145596,142,53,10,4.696706857200132,0.5698924731182796
35,142,98,0.11497528830313032,52,1,2.4676623182800612E8,1520.8738685310952,142,53,10,4.7131813217800325,0.5408163265306123
36,142,104,0.11744645799011559,52,3,2.6062549985194877E8,1532.1996219779796,142,55,10,4.7345981257339025,0.5288461538461539
37,142,104,0.11922570016474489,52,3,2.6062549985194877E8,1547.1422655790102,142,55,10,4.749425143855814,0.5288461538461539
38,142,107,0.12041186161449773,52,3,2.6765552091395658E8,1547.1422655790102,142,55,10,4.759309822603754,0.514018691588785
39,142,110,0.12095551894563446,52,4,2.735497449754062E8,1612.5838576294523,142,56,10,4.764252161977723,0.509090909090909
40,142,116,0.12332784184514031,52,6,2.8271815806202763E8,1622.8455644290884,142,58,10,4.784021519473608,0.5
41,142,118,0.12411861614497548,52,6,2.8556909049029315E8,1641.9562726295308,142,58,10,4.790611305305568,0.4915254237288136
42,143,120,0.12565074135090637,52,6,2.8769470506604475E8,1584.7040232567833,143,58,10,4.803790876969487,0.48333333333333334
43,144,123,0.1271828665568371,52,6,2.910968978786808E8,1524.7921039076764,144,58,10,4.816970448633408,0.4715447154471545
44,144,124,0.12817133443163123,52,6,2.927168881092112E8,1464.3574639116687,144,58,10,4.825207680923357,0.46774193548387094
45,144,124,0.1290609555189459,52,6,2.927168881092112E8,1466.2285838997652,144,58,10,4.833444913213309,0.46774193548387094
46,144,125,0.12985172981878107,52,6,2.9303349916023964E8,1466.2285838997652,144,58,10,4.840034699045269,0.464
47,144,126,0.13064250411861644,52,6,2.9386037681204814E8,1466.4851499662511,144,58,10,4.846624484877229,0.4603174603174603
48,144,127,0.13163097199341056,52,6,2.9468780618159974E8,1467.4636331499473,144,58,10,4.854861717167182,0.4566929133858268
49,144,128,0.13261943986820446,52,6,2.959321030416154E8,1468.45678883068,144,58,10,4.863098949457131,0.453125
50,144,128,0.13321252059308103,52,6,2.959321030416154E8,1469.4649495258484,144,58,10,4.868041288831099,0.453125
51,144,130,0.13439868204283384,52,6,2.9805210012429637E8,1469.4649495258484,144,58,10,4.87792596757904,0.4461538461538462
52,144,132,0.13499176276771027,52,6,3.016850072011351E8,1539.7915005568284,144,58,10,4.882868306953014,0.4393939393939394
53,144,136,0.136375617792422,52,6,3.0565570003913033E8,1545.44085426976,144,58,10,4.894400432158945,0.4264705882352941
54,144,138,0.13775947281713372,52,6,3.081011934149029E8,1624.1571201252707,144,58,10,4.905932557364875,0.42028985507246375
55,144,144,0.13835255354201012,52,6,3.1604932267683244E8,1628.9319810895724,144,58,10,4.910874896738846,0.4027777777777778
56,144,145,0.13894563426688664,52,6,3.173648887409276E8,1644.2520486128506,144,58,10,4.915817236112818,0.4
57,144,148,0.1398846787479409,52,6,3.242057916998924E8,1724.9525218969163,144,58,10,4.924054468402765,0.3918918918918919
58,144,149,0.1412685337726526,52,6,3.273599788144694E8,1828.911858854517,144,58,10,4.935586593608698,0.38926174496644295
59,146,156,0.1425535420098849,53,7,3.4292180723649675E8,1840.6030260089433,146,60,10,4.94711871881463,0.38461538461538464
60,146,161,0.14354200988467894,53,8,3.514787595832807E8,1915.1866810824495,146,61,10,4.95535595110458,0.37888198757763975
61,146,165,0.14428336079077447,53,8,3.561715763014159E8,1959.2741543610628,146,61,10,4.961945736936538,0.3696969696969697
62,146,175,0.14482701812191134,54,8,3.689762861854818E8,2090.936393622518,146,62,10,4.96688807631051,0.35428571428571426
63,146,181,0.14601317957166404,54,8,3.747928903373079E8,2182.165596497823,146,62,10,4.976772755058452,0.3425414364640884
64,146,184,0.14680395387149936,54,8,3.785140166898206E8,2230.996709735353,146,62,10,4.98336254089041,0.33695652173913043
65,146,184,0.14779242174629342,54,8,3.785140166898206E8,2267.805129512154,146,62,10,4.991599773180361,0.33695652173913043
66,146,185,0.14897858319604632,54,9,3.8103138668694454E8,2267.805129512154,146,63,10,5.0014844519283,0.34054054054054056
67,146,185,0.14937397034596397,54,9,3.8103138668694454E8,2304.079709109401,146,63,10,5.004779344844282,0.34054054054054056
68,146,186,0.1501647446457993,54,9,3.8254827756343675E8,2304.079709109401,146,63,10,5.011369130676245,0.3387096774193548
69,146,188,0.1505601317957169,54,9,3.8431809047517246E8,2460.0194023068916,146,63,10,5.014664023592224,0.3351063829787234
70,146,189,0.15095551894563455,54,9,3.844557573563474E8,2480.379599733793,146,63,10,5.017958916508203,0.3333333333333333
71,146,189,0.15174629324546976,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.024548702340162,0.3333333333333333
72,146,189,0.15189456342668897,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.026196148798157,0.3333333333333333
73,146,189,0.1520922570016477,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.027843595256144,0.3333333333333333
74,146,189,0.1522899505766065,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.029491041714135,0.3333333333333333
75,146,189,0.1528830313014831,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.034433381088103,0.3333333333333333
76,146,189,0.15322899505766094,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.037728274004083,0.3333333333333333
77,146,189,0.15362438220757849,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.041023166920065,0.3333333333333333
78,146,189,0.1543657331136741,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.047612952752026,0.3333333333333333
79,146,189,0.15490939044481086,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.052555292125995,0.3333333333333333
80,146,189,0.1555024711696873,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.057497631499968,0.3333333333333333
81,146,189,0.15570016474464612,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.059145077957955,0.3333333333333333
82,146,189,0.15584843492586525,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.060792524415947,0.3333333333333333
83,146,189,0.15624382207578275,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.06408741733193,0.3333333333333333
84,146,189,0.15644151565074174,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.065734863789916,0.3333333333333333
85,146,189,0.15703459637561798,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.0706772031638865,0.3333333333333333
86,146,189,0.15742998352553578,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.073972096079868,0.3333333333333333
87,146,189,0.15817133443163123,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.080561881911827,0.3333333333333333
88,146,189,0.15856672158154886,54,9,3.844557573563474E8,2482.6874258652138,146,63,10,5.083856774827808,0.3333333333333333
89,146,189,0.1589126853377269,54,9,3.844557573563474E8,2626.148354098365,146,63,10,5.087151667743788,0.3333333333333333
90,146,189,0.15950576606260325,54,9,3.844557573563474E8,2769.6092823315166,146,63,10,5.092094007117757,0.3333333333333333
91,146,189,0.15970345963756205,54,9,3.844557573563474E8,2769.6092823315166,146,63,10,5.093741453575751,0.3333333333333333
92,146,189,0.16049423393739734,54,9,3.844557573563474E8,2769.609282331517,146,63,10,5.100331239407712,0.3333333333333333
93,146,189,0.16069192751235614,54,9,3.844557573563474E8,2769.6092823315166,146,63,10,5.101978685865698,0.3333333333333333
94,146,189,0.16108731466227377,54,9,3.844557573563474E8,2769.6092823315166,146,63,10,5.105273578781678,0.3333333333333333
95,146,190,0.16182866556836922,54,9,3.879236543789867E8,2769.6092823315166,146,63,10,5.111863364613641,0.33157894736842103
96,146,190,0.162224052718287,54,9,3.879236543789867E8,2829.848716148014,146,63,10,5.115158257529621,0.33157894736842103
97,146,190,0.16261943986820446,54,9,3.879236543789867E8,2979.333587762815,146,63,10,5.118453150445602,0.33157894736842103
98,146,190,0.1628171334431634,54,9,3.879236543789867E8,2979.3335877628156,146,63,10,5.120100596903586,0.33157894736842103
99,146,190,0.16301482701812225,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.121748043361582,0.33157894736842103
100,146,190,0.1630148270181222,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.12174804336158,0.33157894736842103
101,146,190,0.16341021416803989,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.12504293627756,0.33157894736842103
102,146,190,0.16400329489291626,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.129985275651531,0.33157894736842103
103,146,190,0.16439868204283392,54,9,3.879236543789867E8,3128.818459377617,146,63,10,5.133280168567513,0.33157894736842103
104,146,190,0.16494233937397065,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.13822250794148,0.33157894736842103
105,146,190,0.1651400329489296,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.139869954399472,0.33157894736842103
106,146,190,0.165733113673806,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.144812293773441,0.33157894736842103
107,146,190,0.16593080724876472,54,9,3.879236543789867E8,3128.8184593776164,146,63,10,5.146459740231433,0.33157894736842103
108,146,191,0.1663261943986823,54,9,3.8881942397742313E8,3128.8184593776164,146,63,10,5.149754633147411,0.3298429319371728
109,146,191,0.16632619439868246,54,9,3.8881942397742313E8,3145.1694915254234,146,63,10,5.149754633147415,0.3298429319371728
110,147,191,0.16652388797364126,54,9,3.8881942397742313E8,3145.1694915254234,147,63,10,5.151402079605402,0.3298429319371728
111,147,191,0.16672158154860003,54,9,3.8881942397742313E8,3145.1694915254234,147,63,10,5.15304952606339,0.3298429319371728
112,147,191,0.16672158154859995,54,9,3.8881942397742313E8,3145.1694915254234,147,63,10,5.153049526063393,0.3298429319371728
113,147,191,0.16706754530477802,54,9,3.8881942397742313E8,3145.1694915254234,147,63,10,5.156344418979371,0.3298429319371728
114,147,191,0.16761120263591472,54,9,3.8881942397742313E8,3145.1694915254234,147,63,10,5.161286758353341,0.3298429319371728
115,147,191,0.16775947281713371,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.162934204811337,0.3298429319371728
116,147,191,0.16850082372322936,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.169523990643295,0.3298429319371728
117,147,191,0.16889621087314682,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.172818883559273,0.3298429319371728
118,147,191,0.1694892915980234,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.177761222933244,0.3298429319371728
119,147,191,0.16948929159802337,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.1777612229332455,0.3298429319371728
120,147,191,0.16948929159802334,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.177761222933242,0.3298429319371728
121,147,191,0.16988467874794105,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.181056115849225,0.3298429319371728
122,147,191,0.1702800658978587,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.184351008765206,0.3298429319371728
123,147,191,0.17047775947281754,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.185998455223198,0.3298429319371728
124,147,191,0.1708731466227352,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.1892933481391745,0.3298429319371728
125,147,191,0.17087314662273503,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.189293348139174,0.3298429319371728
126,147,191,0.17126853377265278,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.192588241055159,0.3298429319371728
127,147,191,0.1714662273476114,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.1942356875131415,0.3298429319371728
128,147,191,0.1716639209225703,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.195883133971137,0.3298429319371728
129,147,191,0.17186161449752918,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.197530580429127,0.3298429319371728
130,147,191,0.17205930807248793,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.199178026887116,0.3298429319371728
131,147,191,0.17225700164744676,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.2008254733451045,0.3298429319371728
132,147,191,0.1724546952224055,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.202472919803095,0.3298429319371728
133,147,191,0.17265238879736436,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.204120366261087,0.3298429319371728
134,147,191,0.1726523887973644,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.204120366261087,0.3298429319371728
135,147,191,0.17285008237232327,54,9,3.8881942397742313E8,3296.016949152542,147,63,10,5.205767812719082,0.3298429319371728
136,147,191,0.1734431630971997,54,9,3.8881942397742313E8,3446.864406779661,147,63,10,5.2107101520930525,0.3298429319371728
137,147,191,0.17383855024711728,54,9,3.8881942397742313E8,3446.864406779661,147,63,10,5.214005045009026,0.3298429319371728
138,147,191,0.1740362438220761,54,9,3.8881942397742313E8,3446.864406779661,147,63,10,5.2156524914670195,0.3298429319371728
139,147,191,0.1744316309719938,54,9,3.8881942397742313E8,3446.864406779661,147,63,10,5.218947384382996,0.3298429319371728
140,148,191,0.1746293245469526,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.220594830840991,0.3298429319371728
141,148,191,0.17522240527182895,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.225537170214958,0.3298429319371728
142,148,191,0.17522240527182895,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.2255371702149604,0.3298429319371728
143,148,191,0.17561779242174666,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.228832063130942,0.3298429319371728
144,148,191,0.17581548599670538,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.230479509588931,0.3298429319371728
145,148,191,0.17640856672158192,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.235421848962896,0.3298429319371728
146,148,191,0.17660626029654067,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.237069295420889,0.3298429319371728
147,148,191,0.17680395387149955,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.23871674187888,0.3298429319371728
148,148,191,0.17700164744645835,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.24036418833687,0.3298429319371728
149,148,191,0.17739703459637593,54,9,3.8881942397742313E8,3446.864406779661,148,63,10,5.24365908125285,0.3298429319371728
150,148,191,0.17779242174629362,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.246953974168831,0.3298429319371728
151,148,191,0.17838550247117002,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.251896313542802,0.3298429319371728
152,148,191,0.17912685337726567,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.25848609937476,0.3298429319371728
153,148,191,0.17947281713344343,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.261780992290743,0.3298429319371728
154,148,191,0.17986820428336112,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.265075885206718,0.3298429319371728
155,148,191,0.18006589785831997,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.266723331664714,0.3298429319371728
156,148,191,0.18026359143327877,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.2683707781227005,0.3298429319371728
157,148,191,0.18046128500823747,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.2700182245806895,0.3298429319371728
158,148,191,0.18065897858319632,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.2716656710386784,0.3298429319371728
159,148,191,0.18085667215815518,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.273313117496673,0.3298429319371728
160,148,191,0.18085667215815518,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.273313117496671,0.3298429319371728
161,148,191,0.18085667215815518,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.273313117496671,0.3298429319371728
162,148,191,0.18105436573311395,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.274960563954661,0.3298429319371728
163,148,191,0.18140032948929197,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.278255456870645,0.3298429319371728
164,148,191,0.1814003294892919,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.278255456870641,0.3298429319371728
165,148,191,0.18140032948929194,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.278255456870641,0.3298429319371728
166,148,191,0.1814003294892919,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.278255456870644,0.3298429319371728
167,148,191,0.18154859967051099,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.279902903328634,0.3298429319371728
168,148,191,0.1816968698517301,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.281550349786623,0.3298429319371728
169,148,191,0.18184514003294924,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.283197796244612,0.3298429319371728
170,148,191,0.18184514003294927,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.283197796244613,0.3298429319371728
171,148,191,0.1818451400329493,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.283197796244608,0.3298429319371728
172,148,191,0.18219110378912715,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.286492689160594,0.3298429319371728
173,148,191,0.18219110378912726,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.286492689160595,0.3298429319371728
174,148,191,0.18219110378912717,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.286492689160589,0.3298429319371728
175,148,191,0.18238879736408603,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.288140135618586,0.3298429319371728
176,148,191,0.18313014827018154,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.294729921450542,0.3298429319371728
177,148,191,0.1835255354200991,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.298024814366523,0.3298429319371728
178,148,191,0.1835255354200992,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.298024814366525,0.3298429319371728
179,148,191,0.18352553542009914,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.298024814366523,0.3298429319371728
180,148,191,0.18352553542009914,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.298024814366523,0.3298429319371728
181,148,191,0.18352553542009917,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.298024814366523,0.3298429319371728
182,148,191,0.183723228995058,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.299672260824516,0.3298429319371728
183,148,191,0.18392092257001688,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.301319707282501,0.3298429319371728
184,148,191,0.1839209225700169,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.301319707282505,0.3298429319371728
185,148,191,0.18392092257001674,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.301319707282504,0.3298429319371728
186,148,191,0.18411861614497568,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.302967153740496,0.3298429319371728
187,148,191,0.18411861614497574,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.302967153740493,0.3298429319371728
188,148,191,0.18411861614497554,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.3029671537404965,0.3298429319371728
189,148,191,0.1843163097199344,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.3046146001984855,0.3298429319371728
190,148,191,0.1843163097199344,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.304614600198484,0.3298429319371728
191,148,191,0.1843163097199344,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.304614600198485,0.3298429319371728
192,148,191,0.18451400329489334,54,9,3.8881942397742313E8,3597.7118644067796,148,63,10,5.306262046656474,0.3298429319371728
193,148,191,0.1845140032948932,54,9,3.8881942397742313E8,3748.559322033898,148,63,10,5.306262046656471,0.3298429319371728
194,148,191,0.18451400329489326,54,9,3.8881942397742313E8,3748.559322033898,148,63,10,5.306262046656474,0.3298429319371728
195,148,191,0.18451400329489326,54,9,3.8881942397742313E8,3748.559322033898,148,63,10,5.306262046656474,0.3298429319371728
196,148,191,0.18471169686985217,54,9,3.8881942397742313E8,3748.559322033898,148,63,10,5.307909493114463,0.3298429319371728
197,148,191,0.18471169686985203,54,9,3.8881942397742313E8,3748.559322033898,148,63,10,5.3079094931144635,0.3298429319371728
198,148,191,0.1849093904448109,54,9,3.8881942397742313E8,3748.559322033898,148,63,10,5.309556939572454,0.3298429319371728
199,149,191,0.18530477759472846,54,9,3.8881942397742313E8,3899.406779661017,149,63,10,5.312851832488433,0.3298429319371728
