tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
55,160,129,0.13597756410256437,50,1,5.649776261785126E8,2039.1453760620855,160,51,12,4.9045184996105755,0.3953488372093023
56,160,130,0.1361698717948721,50,1,5.686006815664556E8,2041.733101123157,160,51,12,4.906121063713143,0.3923076923076923
57,160,130,0.13645833333333365,50,1,5.686006815664556E8,2044.3907406037956,160,51,12,4.909326191918267,0.3923076923076923
58,160,132,0.13737179487179527,50,1,5.76714868415912E8,2044.3907406037956,160,51,12,4.917339012431093,0.38636363636363635
59,160,133,0.13809294871794903,50,1,5.805677069850764E8,2049.927411101011,160,51,12,4.923749268841351,0.38345864661654133
60,160,134,0.1384775641025645,50,1,5.844259684101062E8,2052.8126762595366,160,51,12,4.9269543970464795,0.3805970149253731
61,160,134,0.1388621794871797,50,1,5.844259684101062E8,2055.7803475417563,160,51,12,4.930159525251604,0.3805970149253731
62,160,134,0.1394391025641029,50,1,5.844259684101062E8,2055.7803475417563,160,51,12,4.934967217559299,0.3805970149253731
63,160,134,0.14020833333333352,50,1,5.844259684101062E8,2055.7803475417563,160,51,12,4.94137747396955,0.3805970149253731
64,160,134,0.14059294871794897,50,1,5.844259684101062E8,2055.7803475417563,160,51,12,4.944582602174682,0.3805970149253731
65,161,134,0.14112179487179527,50,1,5.844259684101062E8,2055.7803475417563,161,51,12,4.949390294482375,0.3805970149253731
66,162,135,0.14261217948717972,50,1,5.873940012868696E8,2055.7803475417563,162,51,12,4.962210807302887,0.37777777777777777
67,162,137,0.1432852564102568,50,1,5.942156849946195E8,2130.1120086650762,162,51,12,4.968621063713145,0.3722627737226277
68,162,138,0.14424679487179523,50,1,5.979769821747416E8,2138.619576473171,162,51,12,4.976633884225965,0.3695652173913043
69,162,141,0.14463141025641066,50,1,6.111444374106373E8,2217.583299380338,162,51,12,4.979839012431093,0.3617021276595745
70,162,143,0.14520833333333355,50,2,6.166441146785059E8,2235.3181818181342,162,52,12,4.984646704738787,0.36363636363636365
71,162,145,0.14665064102564127,50,2,6.250091351167347E8,2164.860361860462,162,52,12,4.997467217559296,0.3586206896551724
72,162,146,0.1473717948717952,50,2,6.300119436923012E8,2175.607121359622,162,52,12,5.003877473969553,0.3561643835616438
73,162,148,0.14790064102564132,50,2,6.394787156204112E8,2265.319915795631,162,52,12,5.008685166277243,0.35135135135135137
74,162,149,0.14809294871794906,50,2,6.449614359139471E8,2280.1914300419908,162,52,12,5.01028773037981,0.348993288590604
75,162,150,0.1484775641025645,50,2,6.495020293168787E8,2288.028925639512,162,52,12,5.01349285858494,0.3466666666666667
76,162,150,0.14886217948717986,50,2,6.495020293168787E8,2296.153894136147,162,52,12,5.016697986790068,0.3466666666666667
77,162,150,0.14943910256410287,50,2,6.495020293168787E8,2386.384672963377,162,52,12,5.021505679097757,0.3466666666666667
78,162,150,0.14982371794871827,50,2,6.495020293168787E8,2476.615451790606,162,52,12,5.024710807302887,0.3466666666666667
79,162,153,0.15097756410256447,50,2,6.587791423883951E8,2476.615451790606,162,52,12,5.03432619191827,0.33986928104575165
80,162,154,0.15174679487179513,50,2,6.599112592472497E8,2405.455842894721,162,52,12,5.040736448328529,0.33766233766233766
81,162,154,0.15213141025641055,50,2,6.599112592472497E8,2313.6482212443784,162,52,12,5.0439415765336575,0.33766233766233766
82,162,154,0.1523237179487183,50,2,6.599112592472497E8,2313.648221244379,162,52,12,5.04554414063622,0.33766233766233766
83,162,155,0.15304487179487214,50,2,6.602201175852327E8,2313.648221244379,162,52,12,5.051954397046476,0.33548387096774196
84,162,155,0.1535737179487183,50,2,6.602201175852327E8,2220.399656257498,162,52,12,5.05676208935417,0.33548387096774196
85,162,155,0.15376602564102593,50,2,6.602201175852327E8,2220.399656257498,162,52,12,5.058364653456732,0.33548387096774196
86,162,155,0.1537660256410259,50,2,6.602201175852327E8,2220.399656257498,162,52,12,5.058364653456733,0.33548387096774196
87,162,155,0.15376602564102598,50,2,6.602201175852327E8,2220.399656257498,162,52,12,5.0583646534567315,0.33548387096774196
88,162,156,0.1539102564102567,50,2,6.646265007030758E8,2220.399656257498,162,52,12,5.059967217559299,0.3333333333333333
89,162,157,0.15424679487179527,50,2,6.6544219050304E8,2227.6997246043643,162,52,12,5.0631723457644275,0.33121019108280253
90,162,157,0.15463141025641064,50,2,6.6544219050304E8,2133.058341782128,162,52,12,5.066377473969553,0.33121019108280253
91,162,157,0.15482371794871827,50,2,6.6544219050304E8,2133.058341782128,162,52,12,5.067980038072117,0.33121019108280253
92,162,157,0.15501602564102596,50,2,6.6544219050304E8,2133.058341782128,162,52,12,5.069582602174683,0.33121019108280253
93,162,157,0.15520833333333367,50,2,6.6544219050304E8,2133.058341782129,162,52,12,5.071185166277247,0.33121019108280253
94,162,157,0.1554006410256414,50,2,6.6544219050304E8,2133.058341782128,162,52,12,5.072787730379811,0.33121019108280253
95,162,158,0.15597756410256453,50,3,6.6850779528862E8,2133.058341782128,162,53,12,5.077595422687502,0.33544303797468356
96,162,159,0.15631410256410286,50,3,6.729768012363005E8,2138.7920304764266,162,53,12,5.080800550892629,0.3333333333333333
97,162,159,0.15631410256410294,50,3,6.729768012363005E8,2144.758608404333,162,53,12,5.080800550892631,0.3333333333333333
98,162,159,0.1563141025641029,50,3,6.729768012363005E8,2144.758608404333,162,53,12,5.080800550892629,0.3333333333333333
99,162,159,0.15650641025641063,50,3,6.729768012363005E8,2144.758608404333,162,53,12,5.082403114995194,0.3333333333333333
100,162,159,0.1566987179487182,50,3,6.729768012363005E8,2144.758608404333,162,53,12,5.084005679097757,0.3333333333333333
101,162,160,0.15717948717948751,50,4,6.764814708498461E8,2144.758608404333,162,54,12,5.088813371405452,0.3375
102,162,161,0.15751602564102593,50,5,6.8031080459882E8,2252.9634117882665,162,55,12,5.092018499610578,0.3416149068322981
103,162,162,0.15804487179487217,50,6,6.837043699188974E8,2261.599455238896,162,56,12,5.096826191918272,0.345679012345679
104,162,165,0.1581891025641029,51,7,6.957733310166123E8,2270.6090330495254,162,58,12,5.0984287560208355,0.3515151515151515
105,162,165,0.15818910256410298,51,7,6.957733310166123E8,2300.1381338175192,162,58,12,5.098428756020839,0.3515151515151515
106,162,165,0.15838141025641062,51,7,6.957733310166123E8,2300.1381338175192,162,58,12,5.1000313201234,0.3515151515151515
107,162,166,0.15929487179487217,51,7,7.000964406391224E8,2300.1381338175192,162,58,12,5.1080441406362205,0.3493975903614458
108,162,167,0.15977564102564132,51,7,7.046083689086396E8,2310.9132812436387,162,58,12,5.11285183294391,0.3473053892215569
109,162,169,0.1608333333333337,51,7,7.105859804862802E8,2318.1200863761733,162,58,12,5.122467217559296,0.3431952662721893
110,162,169,0.1613141025641029,51,7,7.105859804862802E8,2209.6799489772948,162,58,12,5.127274909866992,0.3431952662721893
111,162,170,0.16165064102564122,51,7,7.158991559235961E8,2209.6799489772948,162,58,12,5.130480038072118,0.3411764705882353
112,162,171,0.1621314102564106,51,7,7.175301438031337E8,2218.918469879554,162,58,12,5.135287730379809,0.3391812865497076
113,162,172,0.16266025641025667,51,7,7.226447264193863E8,2224.2150973048756,162,58,12,5.140095422687509,0.3372093023255814
114,162,172,0.1626602564102567,51,7,7.226447264193863E8,2234.2148359142047,162,58,12,5.140095422687501,0.3372093023255814
115,162,172,0.16294871794871832,51,7,7.226447264193863E8,2234.2148359142057,162,58,12,5.14330055089263,0.3372093023255814
116,163,172,0.16371794871794906,51,7,7.226447264193863E8,2234.2148359142057,163,58,12,5.149710807302889,0.3372093023255814
117,163,172,0.164391025641026,51,7,7.226447264193863E8,2363.9531145522733,163,58,12,5.156121063713144,0.3372093023255814
118,163,172,0.16511217948717993,51,7,7.226447264193863E8,2363.9531145522737,163,58,12,5.162531320123401,0.3372093023255814
119,163,172,0.16583333333333372,51,7,7.226447264193863E8,2493.691393190342,163,58,12,5.1689415765336575,0.3372093023255814
120,163,173,0.16583333333333372,51,7,7.278509226031297E8,2623.429671828411,163,58,12,5.16894157653366,0.3352601156069364
121,163,174,0.16641025641025672,51,7,7.308006474687754E8,2644.51247096096,163,58,12,5.17374926884135,0.3333333333333333
122,163,174,0.1669391025641029,51,7,7.308006474687754E8,2792.1833026901018,163,58,12,5.1785569611490425,0.3333333333333333
123,163,174,0.16693910256410296,51,7,7.308006474687754E8,2927.4952030744016,163,58,12,5.1785569611490425,0.3333333333333333
124,163,175,0.16708333333333372,51,7,7.338356554397308E8,2927.4952030744016,163,58,12,5.1801595252516055,0.3314285714285714
125,163,175,0.1674198717948722,51,7,7.338356554397308E8,2943.402837789208,163,58,12,5.183364653456737,0.3314285714285714
126,163,176,0.1675641025641029,51,7,7.348184576472685E8,2943.402837789208,163,58,12,5.184967217559296,0.32954545454545453
127,163,176,0.16790064102564148,51,7,7.348184576472685E8,2949.5677787583068,163,58,12,5.188172345764424,0.32954545454545453
128,163,177,0.16790064102564142,51,7,7.376091583472607E8,3087.6387511030953,163,58,12,5.188172345764424,0.327683615819209
129,163,178,0.16809294871794908,51,7,7.387761917379013E8,3104.637910722504,163,58,12,5.189774909866992,0.3258426966292135
130,163,178,0.16842948717948744,51,7,7.387761917379013E8,3111.84552885791,163,58,12,5.192980038072117,0.3258426966292135
131,163,178,0.16842948717948758,51,7,7.387761917379013E8,3111.84552885791,163,58,12,5.1929800380721165,0.3258426966292135
132,163,179,0.1686217948717952,51,7,7.400014809148891E8,3111.845528857909,163,58,12,5.194582602174683,0.3240223463687151
133,163,180,0.16900641025641058,51,7,7.412296407563579E8,3119.1361053176115,163,58,12,5.197787730379809,0.32222222222222224
134,163,183,0.16958333333333375,51,7,7.477421318202257E8,3126.5110806437756,163,58,12,5.202595422687501,0.31693989071038253
135,163,185,0.17016025641025684,51,7,7.552430552588224E8,3167.3813038716444,163,58,12,5.207403114995195,0.31351351351351353
136,163,187,0.17054487179487204,51,7,7.641962044756122E8,3223.867486472598,163,58,12,5.210608243200322,0.31016042780748665
137,163,188,0.17054487179487213,51,7,7.656269458161774E8,3283.3995193694905,163,58,12,5.210608243200324,0.30851063829787234
138,163,189,0.17073717948717984,51,7,7.697618971474485E8,3292.805675593129,163,58,12,5.212210807302884,0.30687830687830686
139,163,193,0.17073717948717984,51,7,7.744409881789017E8,3320.4104519953435,163,58,12,5.212210807302888,0.3005181347150259
140,163,195,0.17092948717948753,51,7,7.770318367684896E8,3352.5473467752463,163,58,12,5.213813371405454,0.29743589743589743
141,163,196,0.1711217948717953,51,7,7.786540860961083E8,3373.361047242134,163,58,12,5.215415935508013,0.29591836734693877
142,163,197,0.17145833333333377,51,7,7.799047587911974E8,3383.9849162497644,163,58,12,5.218621063713146,0.29441624365482233
143,163,201,0.17237179487179516,51,7,7.861298082296538E8,3393.1121044804468,163,58,12,5.2266338842259685,0.2885572139303483
144,163,203,0.17256410256410293,51,7,7.893678070335823E8,3441.750429345811,163,58,12,5.228236448328531,0.2857142857142857
145,163,206,0.17328525641025685,51,7,7.93857562018037E8,3465.119228567185,163,58,12,5.2346467047387835,0.2815533980582524
146,163,207,0.17386217948717986,51,7,7.95456864717644E8,3501.4837429820104,163,58,12,5.239454397046477,0.28019323671497587
147,163,208,0.1738621794871799,51,7,7.972242587730421E8,3699.411942225213,163,58,12,5.239454397046479,0.27884615384615385
148,163,208,0.1738621794871799,51,7,7.972242587730421E8,3713.497159487684,163,58,12,5.239454397046477,0.27884615384615385
149,163,210,0.17424679487179526,51,7,8.005619500199896E8,3713.497159487684,163,58,12,5.242659525251604,0.2761904761904762
150,163,211,0.17424679487179523,51,7,8.020472765909195E8,3742.3194026956326,163,58,12,5.2426595252516055,0.27488151658767773
151,163,213,0.17463141025641063,51,7,8.05187432822749E8,3757.066561174338,163,58,12,5.24586465345673,0.27230046948356806
152,163,214,0.17501602564102595,51,7,8.069291934590795E8,3787.2594832148156,163,58,12,5.249069781661859,0.27102803738317754
153,163,216,0.17540064102564137,51,7,8.095954713650793E8,3802.7163660497963,163,58,12,5.252274909866991,0.26851851851851855
154,163,218,0.1754006410256413,51,7,8.113267247422264E8,3826.800194704102,163,58,12,5.252274909866989,0.26605504587155965
155,163,218,0.17578525641025683,51,7,8.113267247422264E8,3846.9601798371878,163,58,12,5.255480038072119,0.26605504587155965
156,163,220,0.17597756410256446,51,7,8.143116740673867E8,3846.9601798371878,163,58,12,5.257082602174687,0.2636363636363636
157,163,221,0.17597756410256446,51,7,8.146258016823153E8,3872.9294573092834,163,58,12,5.257082602174679,0.26244343891402716
158,163,221,0.17631410256410296,51,7,8.146258016823153E8,3876.757264806928,163,58,12,5.260287730379813,0.26244343891402716
159,163,222,0.1765064102564107,51,7,8.16490134250961E8,3876.757264806928,163,58,12,5.261890294482376,0.26126126126126126
160,163,224,0.17650641025641056,51,7,8.169842510710424E8,3893.6776538576305,163,58,12,5.261890294482372,0.25892857142857145
161,163,224,0.1765064102564106,51,7,8.169842510710424E8,3902.243974506216,163,58,12,5.261890294482375,0.25892857142857145
162,163,224,0.17665064102564138,51,7,8.169842510710424E8,3902.243974506216,163,58,12,5.263492858584943,0.25892857142857145
163,163,225,0.17679487179487216,51,7,8.172008347575119E8,3902.243974506216,163,58,12,5.265095422687502,0.2577777777777778
164,163,225,0.17693910256410286,51,7,8.172008347575119E8,3906.5540554601944,163,58,12,5.26669798679007,0.2577777777777778
165,163,225,0.176939102564103,51,7,8.172008347575119E8,3906.5540554601944,163,58,12,5.266697986790065,0.2577777777777778
166,163,226,0.17693910256410292,51,7,8.174503445338368E8,3906.5540554601944,163,58,12,5.266697986790065,0.25663716814159293
167,163,226,0.17708333333333365,51,7,8.174503445338368E8,3910.882234218381,163,58,12,5.26830055089263,0.25663716814159293
168,163,227,0.17727564102564144,51,7,8.190025736925981E8,3910.882234218381,163,58,12,5.2699031149951985,0.2555066079295154
169,163,227,0.1772756410256413,51,7,8.190025736925981E8,3928.3782263524417,163,58,12,5.269903114995196,0.2555066079295154
170,163,228,0.17746794871794905,51,7,8.211392186099112E8,3928.3782263524417,163,58,12,5.2715056790977615,0.2543859649122807
171,163,229,0.17766025641025668,51,7,8.213054633673456E8,3946.173097413207,163,58,12,5.273108243200321,0.25327510917030566
172,163,229,0.17766025641025687,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.273108243200322,0.25327510917030566
173,163,229,0.17780448717948746,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.274710807302887,0.25327510917030566
174,163,229,0.1778044871794875,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.274710807302887,0.25327510917030566
175,163,229,0.17818910256410303,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.277915935508018,0.25327510917030566
176,163,229,0.17818910256410295,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.277915935508016,0.25327510917030566
177,163,229,0.1783814102564106,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.279518499610579,0.25327510917030566
178,163,229,0.17838141025641058,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.27951849961058,0.25327510917030566
179,163,229,0.17838141025641066,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.279518499610579,0.25327510917030566
180,163,229,0.1783814102564108,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.279518499610579,0.25327510917030566
181,163,229,0.17838141025641066,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.279518499610579,0.25327510917030566
182,163,229,0.17838141025641058,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.279518499610581,0.25327510917030566
183,163,229,0.17838141025641066,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.279518499610581,0.25327510917030566
184,163,229,0.17857371794871835,51,7,8.213054633673456E8,3947.564102564103,163,58,12,5.281121063713143,0.25327510917030566
185,163,229,0.1785737179487183,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.281121063713144,0.25327510917030566
186,163,229,0.17876602564102603,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.282723627815708,0.25327510917030566
187,163,229,0.17876602564102592,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.282723627815704,0.25327510917030566
188,163,229,0.17876602564102603,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.2827236278157095,0.25327510917030566
189,163,229,0.17895833333333372,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.284326191918276,0.25327510917030566
190,163,229,0.1791506410256414,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.285928756020838,0.25327510917030566
191,163,229,0.1793429487179491,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.287531320123402,0.25327510917030566
192,163,229,0.1795352564102567,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.289133884225961,0.25327510917030566
193,163,229,0.1797275641025645,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.290736448328531,0.25327510917030566
194,163,229,0.17972756410256446,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.290736448328526,0.25327510917030566
195,163,229,0.17972756410256446,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.290736448328528,0.25327510917030566
196,163,229,0.17972756410256452,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.290736448328528,0.25327510917030566
197,163,229,0.17972756410256446,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.290736448328525,0.25327510917030566
198,163,229,0.17972756410256446,51,7,8.213054633673456E8,4157.820512820513,163,58,12,5.290736448328524,0.25327510917030566
199,163,230,0.17991987179487218,51,7,8.231303307904224E8,4157.820512820513,163,58,12,5.292339012431092,0.25217391304347825
