tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
37,148,148,0.13630182421227222,69,4,4.751701711596102E8,3900.6349061165133,148,73,10,4.88283955498205,0.49324324324324326
38,148,149,0.13759535655058072,69,4,4.789698456422495E8,4116.796459944375,148,73,10,4.894448178530967,0.4899328859060403
39,148,151,0.1394859038142623,69,4,4.818353145194316E8,4245.582254446998,148,73,10,4.911031926457998,0.48344370860927155
40,148,155,0.1404809286898842,69,4,4.972214465468242E8,4703.850782832487,148,73,10,4.920982175214219,0.47096774193548385
41,148,157,0.1417744610281927,69,4,5.0418744597181225E8,5246.911320140057,148,73,10,4.932590798763142,0.46496815286624205
42,148,158,0.14286898839137677,69,4,5.045533983246547E8,5604.439000219451,148,73,10,4.942541047519364,0.4620253164556962
43,148,158,0.14401326699834185,69,4,5.045533983246547E8,5620.17399388236,148,73,10,4.952491296275578,0.4620253164556962
44,148,160,0.14495854063018265,69,4,5.052372802550964E8,6123.055993008412,148,73,10,4.960783170239093,0.45625
45,149,160,0.1458043117744612,69,4,5.052372802550964E8,6154.298642533937,149,73,10,4.9690750442026115,0.45625
46,149,160,0.14689883913764537,69,4,5.052372802550964E8,6154.298642533937,149,73,10,4.97902529295883,0.45625
47,149,160,0.14779436152570521,69,4,5.052372802550964E8,6154.298642533937,149,73,10,4.987317166922344,0.45625
48,149,160,0.1483416252072971,69,4,5.052372802550964E8,6154.298642533937,149,73,10,4.992292291300457,0.45625
49,151,160,0.1491044776119406,69,4,5.052372802550964E8,6154.298642533937,151,73,11,5.000584165263971,0.45625
50,151,160,0.15009950248756243,69,4,5.052372802550964E8,6154.298642533937,151,73,11,5.010534414020188,0.45625
51,152,160,0.15074626865671673,69,4,5.052372802550964E8,6154.298642533937,152,73,11,5.017167913191002,0.45625
52,152,160,0.1510447761194032,69,4,5.052372802550964E8,6154.298642533937,152,73,11,5.020484662776407,0.45625
53,152,160,0.1517412935323385,69,4,5.052372802550964E8,6154.298642533937,152,73,11,5.027118161947217,0.45625
54,152,160,0.15243781094527384,69,4,5.052372802550964E8,6154.298642533937,152,73,11,5.033751661118031,0.45625
55,153,160,0.1539469320066337,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.047018659459658,0.45625
56,153,160,0.15533996683250442,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.05862728300858,0.45625
57,153,160,0.15635157545605327,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.068577531764798,0.45625
58,153,160,0.15704809286898866,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.0752110309356135,0.45625
59,153,160,0.15739635157545634,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.078527780521018,0.45625
60,153,160,0.15794361525704834,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.083502904899131,0.45625
61,153,160,0.15824212271973492,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.086819654484533,0.45625
62,153,160,0.1583913764510782,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.088478029277238,0.45625
63,153,160,0.15859038142620258,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.0901364040699395,0.45625
64,153,160,0.15898839137645127,69,4,5.052372802550964E8,6154.298642533937,153,73,11,5.093453153655346,0.45625
65,153,160,0.15983416252072993,69,4,5.052372802550964E8,6661.085972850678,153,73,11,5.101745027618863,0.45625
66,153,160,0.1600331674958543,69,4,5.052372802550964E8,6661.085972850678,153,73,11,5.103403402411564,0.45625
67,153,160,0.1604311774461032,69,4,5.052372802550964E8,6661.085972850678,153,73,11,5.1067201519969725,0.45625
68,153,160,0.16063018242122756,69,4,5.052372802550964E8,6661.085972850678,153,73,11,5.108378526789676,0.45625
69,153,160,0.1607794361525709,69,4,5.052372802550964E8,6661.085972850678,153,73,11,5.1100369015823786,0.45625
70,153,160,0.16137645107794393,69,4,5.052372802550964E8,6661.085972850678,153,73,11,5.115012025960487,0.45625
71,153,161,0.16157545605306828,69,4,5.113852544491009E8,6661.085972850678,153,73,11,5.116670400753193,0.453416149068323
72,153,161,0.1617744610281926,69,4,5.113852544491009E8,7114.925373134329,153,73,11,5.118328775545894,0.453416149068323
73,154,161,0.1619237147595359,69,4,5.113852544491009E8,7114.925373134329,154,73,11,5.1199871503385985,0.453416149068323
74,154,161,0.1623217247097847,69,4,5.113852544491009E8,7114.925373134329,154,73,11,5.123303899924,0.453416149068323
75,154,161,0.1630679933665011,69,4,5.113852544491009E8,7672.139303482587,154,73,11,5.129937399094818,0.453416149068323
76,154,161,0.16326699834162553,69,4,5.113852544491009E8,7672.139303482587,154,73,11,5.131595773887521,0.453416149068323
77,155,161,0.16381426202321764,69,4,5.113852544491009E8,7672.139303482587,155,73,11,5.136570898265627,0.453416149068323
78,155,161,0.16436152570480964,69,4,5.113852544491009E8,7672.139303482587,155,73,11,5.141546022643738,0.453416149068323
79,155,161,0.16436152570480964,69,4,5.113852544491009E8,7672.139303482587,155,73,11,5.141546022643739,0.453416149068323
80,155,161,0.1651575456053072,69,4,5.113852544491009E8,7672.139303482587,155,73,11,5.1481795218145505,0.453416149068323
81,155,161,0.16590381426202347,69,4,5.113852544491009E8,7672.139303482587,155,73,11,5.154813020985363,0.453416149068323
82,155,161,0.16650082918739673,69,4,5.113852544491009E8,7672.139303482587,155,73,11,5.15978814536347,0.453416149068323
83,155,161,0.16689883913764536,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.163104894948879,0.453416149068323
84,155,161,0.16729684908789422,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.166421644534288,0.453416149068323
85,155,161,0.16749585406301856,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.16808001932699,0.453416149068323
86,155,161,0.16769485903814288,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.1697383941196895,0.453416149068323
87,155,161,0.1676948590381429,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.169738394119694,0.453416149068323
88,155,161,0.1680928689883916,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.1730551437050964,0.453416149068323
89,155,161,0.16809286898839174,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.173055143705095,0.453416149068323
90,155,161,0.16809286898839168,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.173055143705095,0.453416149068323
91,155,161,0.16829187396351597,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.174713518497798,0.453416149068323
92,155,161,0.16849087893864043,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.176371893290506,0.453416149068323
93,155,161,0.16883913764510813,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.1796886428759095,0.453416149068323
94,155,161,0.1692371475953569,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.183005392461318,0.453416149068323
95,155,161,0.16983416252073,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.187980516839429,0.453416149068323
96,155,161,0.17053067993366544,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.1946140160102425,0.453416149068323
97,155,161,0.17053067993366539,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.194614016010239,0.453416149068323
98,155,161,0.1708291873963519,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.197930765595645,0.453416149068323
99,155,161,0.1708291873963518,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.197930765595646,0.453416149068323
100,155,161,0.1708291873963519,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.197930765595645,0.453416149068323
101,155,161,0.17097844112769525,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.199589140388348,0.453416149068323
102,155,161,0.1713266998341629,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.2029058899737555,0.453416149068323
103,155,161,0.17132669983416296,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.2029058899737555,0.453416149068323
104,155,161,0.1715257048092873,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.204564264766455,0.453416149068323
105,155,161,0.1715257048092871,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.204564264766457,0.453416149068323
106,155,161,0.17152570480928725,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.204564264766459,0.453416149068323
107,155,161,0.17152570480928733,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.204564264766457,0.453416149068323
108,155,161,0.17167495854063047,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.206222639559161,0.453416149068323
109,155,161,0.17167495854063045,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.206222639559163,0.453416149068323
110,155,161,0.17167495854063045,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.20622263955916,0.453416149068323
111,155,161,0.17222222222222258,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.211197763937271,0.453416149068323
112,155,161,0.17276948590381458,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.216172888315377,0.453416149068323
113,155,161,0.1727694859038146,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.216172888315378,0.453416149068323
114,155,161,0.17276948590381455,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.216172888315381,0.453416149068323
115,155,161,0.17306799336650114,69,4,5.113852544491009E8,8229.353233830845,155,73,11,5.219489637900789,0.453416149068323
116,155,161,0.17321724709784445,69,4,5.113852544491009E8,8786.567164179103,155,73,11,5.221148012693487,0.453416149068323
117,155,161,0.1733665008291877,69,4,5.113852544491009E8,8786.567164179103,155,73,11,5.222806387486189,0.453416149068323
118,155,161,0.17371475953565538,69,4,5.113852544491009E8,8786.567164179103,155,73,11,5.226123137071599,0.453416149068323
119,155,161,0.17426202321724746,69,4,5.113852544491009E8,8786.567164179103,155,73,11,5.231098261449708,0.453416149068323
120,155,161,0.17426202321724743,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.231098261449711,0.453416149068323
121,155,161,0.17461028192371514,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.234415011035115,0.453416149068323
122,155,161,0.17500829187396386,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.237731760620518,0.453416149068323
123,155,161,0.17500829187396372,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.23773176062052,0.453416149068323
124,155,161,0.17500829187396397,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.237731760620523,0.453416149068323
125,155,161,0.17500829187396372,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.237731760620521,0.453416149068323
126,155,161,0.17540630182421266,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.241048510205929,0.453416149068323
127,155,161,0.17555555555555585,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.242706884998629,0.453416149068323
128,155,161,0.17625207296849119,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.249340384169442,0.453416149068323
129,155,161,0.17645107794361553,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.250998758962148,0.453416149068323
130,155,161,0.17660033167495892,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.25265713375485,0.453416149068323
131,155,161,0.17714759535655095,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.257632258132958,0.453416149068323
132,155,161,0.17734660033167526,69,4,5.113852544491009E8,9343.781094527363,155,73,11,5.25929063292566,0.453416149068323
133,155,161,0.17749585406301854,69,4,5.113852544491009E8,9900.995024875623,155,73,11,5.260949007718362,0.453416149068323
134,155,161,0.17764510779436188,69,4,5.113852544491009E8,9900.995024875623,155,73,11,5.262607382511068,0.453416149068323
135,156,161,0.1779933665008295,69,4,5.113852544491009E8,9900.995024875623,156,73,11,5.265924132096472,0.453416149068323
136,156,161,0.17819237147595382,69,4,5.113852544491009E8,9900.995024875623,156,73,11,5.267582506889176,0.453416149068323
137,156,161,0.1783416252072971,69,4,5.113852544491009E8,9900.995024875623,156,73,11,5.269240881681882,0.453416149068323
138,156,161,0.1785406301824216,69,4,5.113852544491009E8,9900.995024875623,156,73,11,5.270899256474585,0.453416149068323
139,156,162,0.17923714759535678,69,4,5.210340835069367E8,9900.995024875623,156,73,11,5.277532755645395,0.4506172839506173
140,156,162,0.1792371475953569,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.277532755645395,0.4506172839506173
141,156,162,0.17958540630182443,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.280849505230802,0.4506172839506173
142,156,162,0.17978441127694889,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.282507880023505,0.4506172839506173
143,156,162,0.18018242122719766,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.28582462960891,0.4506172839506173
144,156,162,0.18053067993366537,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.289141379194318,0.4506172839506173
145,156,162,0.1807296849087897,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.2907997539870255,0.4506172839506173
146,156,162,0.18092868988391417,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.292458128779726,0.4506172839506173
147,156,162,0.18127694859038182,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.29577487836513,0.4506172839506173
148,156,162,0.1812769485903818,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.29577487836513,0.4506172839506173
149,156,162,0.181426202321725,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.297433253157833,0.4506172839506173
150,156,162,0.18157545605306843,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.299091627950539,0.4506172839506173
151,156,162,0.18177446102819272,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.300750002743245,0.4506172839506173
152,156,162,0.18197346600331712,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.302408377535945,0.4506172839506173
153,156,162,0.18237147595356584,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.305725127121345,0.4506172839506173
154,156,162,0.18237147595356587,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.3057251271213515,0.4506172839506173
155,156,162,0.18291873963515798,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.310700251499465,0.4506172839506173
156,156,162,0.1829187396351579,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.3107002514994575,0.4506172839506173
157,156,162,0.1831177446102823,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.312358626292164,0.4506172839506173
158,156,162,0.18331674958540656,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.314017001084865,0.4506172839506173
159,156,162,0.1833167495854066,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.314017001084864,0.4506172839506173
160,156,162,0.18346600331674995,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.315675375877568,0.4506172839506173
161,156,162,0.18346600331674995,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.315675375877566,0.4506172839506173
162,156,162,0.18361525704809323,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.317333750670273,0.4506172839506173
163,156,162,0.18381426202321757,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.318992125462974,0.4506172839506173
164,156,162,0.18421227197346637,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.32230887504838,0.4506172839506173
165,156,162,0.1847595356550584,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.32728399942649,0.4506172839506173
166,156,162,0.1847595356550584,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.327283999426491,0.4506172839506173
167,156,162,0.18475953565505843,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.327283999426492,0.4506172839506173
168,156,162,0.18495854063018272,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.328942374219195,0.4506172839506173
169,156,162,0.18495854063018272,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.328942374219198,0.4506172839506173
170,156,162,0.18555555555555586,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.333917498597303,0.4506172839506173
171,156,162,0.1859038142620236,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.337234248182708,0.4506172839506173
172,156,162,0.18610281923714794,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.338892622975414,0.4506172839506173
173,156,162,0.18610281923714794,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.338892622975412,0.4506172839506173
174,156,162,0.18610281923714797,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.33889262297541,0.4506172839506173
175,156,162,0.18610281923714792,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.338892622975413,0.4506172839506173
176,156,162,0.18630182421227232,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.340550997768116,0.4506172839506173
177,156,162,0.18645107794361554,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.342209372560816,0.4506172839506173
178,156,162,0.18645107794361554,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.342209372560822,0.4506172839506173
179,156,162,0.18665008291873994,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.343867747353523,0.4506172839506173
180,156,162,0.18665008291874,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.343867747353524,0.4506172839506173
181,156,162,0.18665008291873997,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.343867747353526,0.4506172839506173
182,156,162,0.18684908789386429,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.345526122146225,0.4506172839506173
183,156,162,0.18704809286898877,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.347184496938928,0.4506172839506173
184,156,162,0.18739635157545642,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.350501246524334,0.4506172839506173
185,156,162,0.1873963515754564,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.350501246524337,0.4506172839506173
186,156,162,0.18754560530679973,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.352159621317038,0.4506172839506173
187,156,162,0.18754560530679962,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.352159621317039,0.4506172839506173
188,156,162,0.187694859038143,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.35381799610974,0.4506172839506173
189,156,162,0.18799336650082957,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.357134745695148,0.4506172839506173
190,156,162,0.18814262023217285,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.358793120487855,0.4506172839506173
191,156,162,0.1882918739635161,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.360451495280553,0.4506172839506173
192,156,162,0.18829187396351613,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.360451495280555,0.4506172839506173
193,156,162,0.18883913764510807,69,4,5.210340835069367E8,10762.983425414364,156,73,11,5.365426619658665,0.4506172839506173
194,156,162,0.18898839137645143,69,4,5.210340835069367E8,12000.552486187846,156,73,11,5.367084994451368,0.4506172839506173
195,156,162,0.1894859038142623,69,4,5.210340835069367E8,12000.552486187846,156,73,11,5.3720601188294745,0.4506172839506173
196,156,162,0.18968490878938674,69,4,5.210340835069367E8,12000.552486187846,156,73,11,5.373718493622178,0.4506172839506173
197,156,162,0.18968490878938674,69,4,5.210340835069367E8,12000.552486187846,156,73,11,5.373718493622182,0.4506172839506173
198,156,162,0.18968490878938674,69,4,5.210340835069367E8,12000.552486187846,156,73,11,5.373718493622179,0.4506172839506173
199,156,162,0.1896849087893868,69,4,5.210340835069367E8,12000.552486187846,156,73,11,5.373718493622182,0.4506172839506173
