tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
45,146,114,0.12586264656616444,64,1,4.472505044207772E8,2455.018060477033,146,65,5,4.789800959987568,0.5701754385964912
46,146,119,0.12646566164154127,64,1,4.66268258108803E8,2473.70330271254,146,65,5,4.7948260856157106,0.5462184873949579
47,146,122,0.1270686767169182,64,2,4.7536341084300995E8,2492.407911452372,146,66,5,4.799851211243846,0.5409836065573771
48,146,129,0.12907872696817455,64,2,4.9863145863945395E8,2386.730357960117,146,66,5,4.816601630004321,0.5116279069767442
49,146,134,0.12988274706867692,64,5,5.14112666235185E8,2408.1910955839367,146,69,5,4.8233017975085035,0.5149253731343284
50,146,136,0.13103852596314933,64,5,5.1855763473593456E8,2360.90713164907,146,69,5,4.833352048764787,0.5073529411764706
51,146,137,0.13204355108877747,64,5,5.2252317804183793E8,2298.4909306255836,146,69,5,4.8417272581450215,0.5036496350364964
52,146,137,0.13244556113902867,64,5,5.2252317804183793E8,2367.8188366752265,146,69,5,4.845077341897117,0.5036496350364964
53,146,137,0.13284757118927995,64,5,5.2252317804183793E8,2367.8188366752265,146,69,5,4.848427425649207,0.5036496350364964
54,146,139,0.13345058626465695,64,5,5.301807041596456E8,2367.8188366752265,146,69,5,4.853452551277345,0.49640287769784175
55,147,141,0.13445561139028514,64,5,5.354654270421097E8,2374.3799179641737,147,69,5,4.861827760657585,0.48936170212765956
56,147,143,0.13505862646566194,65,5,5.408358805444024E8,2239.4910497427045,147,70,5,4.866852886285727,0.48951048951048953
57,147,144,0.13566164154103877,65,6,5.432002714146825E8,2242.689901114989,147,71,5,4.871878011913863,0.4930555555555556
58,147,145,0.13606365159129005,65,6,5.457797428448558E8,2244.5312538217613,147,71,5,4.875228095665956,0.4896551724137931
59,147,146,0.1372696817420439,65,6,5.470803415208869E8,2246.0389100197553,147,71,5,4.885278346922241,0.4863013698630137
60,147,146,0.13862646566164186,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.89700364005457,0.4863013698630137
61,147,146,0.13943048576214429,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.903703807558756,0.4863013698630137
62,147,146,0.14003350083752122,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.9087289331869,0.4863013698630137
63,147,146,0.1412395309882751,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.918779184443175,0.4863013698630137
64,147,146,0.1420435510887775,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.925479351947365,0.4863013698630137
65,147,146,0.14345058626465684,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.937204645079696,0.4863013698630137
66,147,146,0.14485762144053632,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.9489299382120215,0.4863013698630137
67,147,146,0.1460636515912901,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.958980189468305,0.4863013698630137
68,147,146,0.14686767169179268,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.965680356972491,0.4863013698630137
69,147,146,0.14782244556113938,65,6,5.470803415208869E8,2173.386725312945,147,71,5,4.974055566352728,0.4863013698630137
70,147,149,0.14922948073701878,66,6,5.54407124176613E8,2173.386725312945,147,72,5,4.985780859485051,0.48322147651006714
71,147,150,0.15003350083752123,66,6,5.57254846601252E8,2251.6534619297013,147,72,5,4.992481026989241,0.48
72,148,152,0.15103852596314943,66,6,5.640348847004219E8,2253.3142213894703,148,72,5,5.000856236369475,0.47368421052631576
73,148,152,0.15144053601340074,66,6,5.640348847004219E8,2257.521499450474,148,72,5,5.004206320121572,0.47368421052631576
74,148,154,0.15184254606365197,66,6,5.7055673732675E8,2257.521499450474,148,72,5,5.007556403873666,0.4675324675324675
75,148,154,0.15244556113902882,66,6,5.7055673732675E8,2261.6128839924936,148,72,5,5.012581529501807,0.4675324675324675
76,148,154,0.15284757118928008,66,6,5.7055673732675E8,2342.4193259887415,148,72,5,5.015931613253898,0.4675324675324675
77,148,154,0.15304857621440573,66,6,5.7055673732675E8,2342.4193259887415,148,72,5,5.017606655129944,0.4675324675324675
78,148,154,0.15345058626465694,66,6,5.7055673732675E8,2342.4193259887415,148,72,5,5.020956738882042,0.4675324675324675
79,148,154,0.15345058626465694,66,6,5.7055673732675E8,2342.4193259887415,148,72,5,5.020956738882039,0.4675324675324675
80,148,155,0.15385259631490816,66,6,5.735835090989472E8,2342.4193259887415,148,72,5,5.024306822634134,0.4645161290322581
81,148,156,0.1546566164154107,66,6,5.768214735881119E8,2345.968584226998,148,72,5,5.031006990138321,0.46153846153846156
82,148,156,0.15505862646566207,66,6,5.768214735881119E8,2348.883706750165,148,72,5,5.034357073890416,0.46153846153846156
83,148,158,0.1552596314907876,66,6,5.839124745688505E8,2348.8837067501645,148,72,5,5.036032115766458,0.45569620253164556
84,148,159,0.1554606365159132,66,6,5.872999155730217E8,2355.7022925789024,148,72,5,5.037707157642509,0.4528301886792453
85,148,159,0.15546063651591327,66,6,5.872999155730217E8,2358.8541786225896,148,72,5,5.037707157642506,0.4528301886792453
86,148,159,0.15586264656616455,66,6,5.872999155730217E8,2358.8541786225896,148,72,5,5.041057241394604,0.4528301886792453
87,148,159,0.15586264656616453,66,6,5.872999155730217E8,2358.8541786225896,148,72,5,5.041057241394603,0.4528301886792453
88,148,161,0.15626465661641575,66,6,5.942473308426099E8,2358.8541786225896,148,72,5,5.0444073251466985,0.4472049689440994
89,148,161,0.15646566164154138,66,6,5.942473308426099E8,2367.0846522267384,148,72,5,5.046082367022746,0.4472049689440994
90,148,161,0.1570686767169182,66,6,5.942473308426099E8,2367.0846522267384,148,72,5,5.051107492650882,0.4472049689440994
91,148,161,0.15762144053601373,66,6,5.942473308426099E8,2456.1128696356514,148,72,5,5.056132618279026,0.4472049689440994
92,148,162,0.15802345058626496,66,6,5.972616674009298E8,2456.1128696356514,148,72,5,5.05948270203112,0.4444444444444444
93,148,163,0.15862646566164199,66,6,5.98736374982272E8,2369.9012589745835,148,72,5,5.064507827659263,0.44171779141104295
94,148,163,0.15902847571189305,66,6,5.98736374982272E8,2280.9828668124437,148,72,5,5.0678579114113536,0.44171779141104295
95,148,164,0.1600335008375213,66,6,6.01735637816616E8,2371.474300218666,148,72,5,5.076233120791587,0.43902439024390244
96,148,165,0.16058626465661668,66,6,6.048045472936366E8,2375.029704821319,148,72,5,5.0812582464197265,0.43636363636363634
97,148,166,0.1607872696817424,66,6,6.074018289543757E8,2379.607101160492,148,72,5,5.082933288295772,0.43373493975903615
98,148,167,0.16113902847571226,66,6,6.101408690669736E8,2383.380201960321,148,72,5,5.08628337204787,0.4311377245508982
99,148,167,0.1618927973199333,66,6,6.101408690669736E8,2387.256526362947,148,72,5,5.092983539552059,0.4311377245508982
100,148,168,0.162093802345059,66,6,6.127464998840855E8,2387.256526362947,148,72,5,5.094658581428103,0.42857142857142855
101,148,170,0.16289782244556145,66,6,6.16432949952619E8,2391.240369065539,148,72,5,5.101358748932289,0.4235294117647059
102,148,171,0.16329983249581287,66,6,6.182752103177489E8,2396.837181179408,148,72,5,5.104708832684387,0.42105263157894735
103,149,171,0.16420435510887815,66,6,6.182752103177489E8,2299.6889472210987,149,72,5,5.113084042064622,0.42105263157894735
104,149,172,0.1649581239530992,66,6,6.20918070348119E8,2299.6889472210987,149,72,5,5.119784209568802,0.4186046511627907
105,149,172,0.1655611390284762,66,6,6.20918070348119E8,2302.578423805341,149,72,5,5.1248093351969475,0.4186046511627907
106,149,173,0.16576214405360165,66,6,6.236972249411914E8,2302.578423805341,149,72,5,5.126484377072995,0.4161849710982659
107,150,175,0.16631490787269715,66,6,6.295290053419983E8,2305.5527489402825,150,72,5,5.1315095027011335,0.4114285714285714
108,150,175,0.16651591289782283,66,6,6.295290053419983E8,2311.771346426681,150,72,5,5.133184544577183,0.4114285714285714
109,150,175,0.1665159128978228,66,6,6.295290053419983E8,2311.771346426681,150,72,5,5.133184544577179,0.4114285714285714
110,150,175,0.16731993299832543,66,6,6.295290053419983E8,2311.771346426681,150,72,5,5.139884712081366,0.4114285714285714
111,150,175,0.16731993299832523,66,6,6.295290053419983E8,2523.542692853362,150,72,5,5.139884712081368,0.4114285714285714
112,150,176,0.1675209380234509,66,6,6.328686389331588E8,2523.542692853361,150,72,5,5.1415597539574165,0.4090909090909091
113,150,176,0.16752093802345094,66,6,6.328686389331588E8,2530.0523966493774,150,72,5,5.141559753957416,0.4090909090909091
114,150,176,0.16752093802345092,66,6,6.328686389331588E8,2530.0523966493774,150,72,5,5.141559753957416,0.4090909090909091
115,150,177,0.1677219430485766,66,6,6.356082112939056E8,2530.0523966493774,150,72,5,5.143234795833464,0.4067796610169492
116,150,177,0.16772194304857657,66,6,6.356082112939056E8,2536.7606090306513,150,72,5,5.143234795833464,0.4067796610169492
117,150,177,0.1679229480737022,66,6,6.356082112939056E8,2536.7606090306513,150,72,5,5.14490983770951,0.4067796610169492
118,150,177,0.16812395309882788,66,6,6.356082112939056E8,2536.7606090306513,150,72,5,5.146584879585556,0.4067796610169492
119,150,178,0.1684757118927976,66,6,6.388165158551619E8,2536.7606090306513,150,72,5,5.149934963337651,0.4044943820224719
120,150,179,0.16887772194304895,66,6,6.417177434889705E8,2543.68141492342,150,72,5,5.153285047089744,0.4022346368715084
121,150,182,0.16963149078727002,67,6,6.527004154973093E8,2663.531353957039,150,73,5,5.15998521459393,0.4010989010989011
122,150,183,0.17018425460636552,67,6,6.535251202047963E8,2697.1845772977235,150,73,5,5.165010340222072,0.3989071038251366
123,150,183,0.17048576214405395,67,6,6.535251202047963E8,2819.3405163603175,150,73,5,5.168360423974165,0.3989071038251366
124,151,184,0.17078726968174254,67,6,6.569279937245303E8,2819.3405163603175,151,73,5,5.17171050772626,0.3967391304347826
125,151,185,0.1707872696817424,67,6,6.596405576262243E8,2831.8754609312155,151,73,5,5.17171050772626,0.3945945945945946
126,151,187,0.1711892797319937,67,6,6.67450165329227E8,2846.5033437199577,151,73,5,5.1750605914783545,0.39037433155080214
127,151,187,0.17159128978224494,67,6,6.67450165329227E8,2875.7083727097797,151,73,5,5.178410675230452,0.39037433155080214
128,151,187,0.17179229480737054,67,6,6.67450165329227E8,2875.7083727097797,151,73,5,5.180085717106493,0.39037433155080214
129,151,189,0.17199329983249614,67,6,6.726815832250853E8,2875.7083727097797,151,73,5,5.181760758982543,0.3862433862433862
130,151,191,0.17239530988274743,67,6,6.794795477545284E8,2906.510407543441,151,73,5,5.185110842734637,0.38219895287958117
131,151,193,0.1725963149078732,67,6,6.856994625015646E8,2938.721731618844,151,73,5,5.1867858846106785,0.37823834196891193
132,151,195,0.17299832495812448,67,6,6.915926464169447E8,2973.613077977221,151,73,5,5.190135968362776,0.37435897435897436
133,151,195,0.17299832495812428,67,6,6.915926464169447E8,3007.7448173488833,151,73,5,5.190135968362775,0.37435897435897436
134,151,196,0.1733500837520942,67,6,6.946757728387784E8,3007.7448173488833,151,73,5,5.193486052114876,0.37244897959183676
135,151,199,0.1743551088777223,67,6,7.040607062594919E8,3027.797273700114,151,73,5,5.201861261495104,0.36683417085427134
136,151,201,0.1749581239530992,67,6,7.105719025048357E8,3081.5241048843504,151,73,5,5.206886387123248,0.36318407960199006
137,151,203,0.17536013400335046,67,6,7.141294358820038E8,2953.508359454355,151,73,5,5.21023647087534,0.35960591133004927
138,151,204,0.17556113902847606,67,6,7.146226226390891E8,2972.1869672916864,151,73,5,5.211911512751385,0.35784313725490197
139,151,205,0.17596314907872743,67,6,7.183333251697608E8,2799.938086095626,151,73,5,5.215261596503477,0.35609756097560974
140,151,205,0.17611390284757159,67,6,7.183333251697608E8,2816.4440251103874,151,73,5,5.2169366383795275,0.35609756097560974
141,151,205,0.17626465661641574,67,6,7.183333251697608E8,2816.4440251103874,151,73,5,5.218611680255574,0.35609756097560974
142,151,205,0.17641541038526015,67,6,7.183333251697608E8,2816.4440251103874,151,73,5,5.220286722131622,0.35609756097560974
143,151,205,0.17691792294807404,67,6,7.183333251697608E8,2816.4440251103874,151,73,5,5.225311847759759,0.35609756097560974
144,151,205,0.1774204355108882,67,6,7.183333251697608E8,2816.4440251103874,151,73,5,5.230336973387904,0.35609756097560974
145,151,206,0.17782244556113944,67,6,7.18527742320502E8,2816.4440251103874,151,73,5,5.233687057139997,0.35436893203883496
146,151,206,0.17802345058626504,67,6,7.18527742320502E8,2817.591601483942,151,73,5,5.23536209901604,0.35436893203883496
147,151,207,0.1782244556113906,67,6,7.227420845186316E8,2817.591601483942,151,73,5,5.237037140892092,0.3526570048309179
148,151,207,0.1785259631490791,67,6,7.227420845186316E8,2836.4659508081863,151,73,5,5.240387224644185,0.3526570048309179
149,151,207,0.17887772194304893,67,6,7.227420845186316E8,2836.465950808187,151,73,5,5.243737308396278,0.3526570048309179
150,151,208,0.17887772194304893,67,6,7.266570457355858E8,2836.4659508081863,151,73,5,5.243737308396276,0.35096153846153844
151,151,209,0.17887772194304896,67,6,7.275542293415002E8,2856.360000336805,151,73,5,5.243737308396279,0.3492822966507177
152,151,211,0.17927973199330025,67,6,7.28544740065515E8,2860.7003357722583,151,73,5,5.247087392148372,0.3459715639810427
153,151,211,0.17927973199330025,67,6,7.28544740065515E8,2674.046883355737,151,73,5,5.247087392148372,0.3459715639810427
154,151,212,0.17927973199330013,67,6,7.287367857255695E8,2674.046883355737,151,73,5,5.247087392148371,0.3443396226415094
155,151,212,0.17963149078727006,67,6,7.287367857255695E8,2675.029305321684,151,73,5,5.250437475900465,0.3443396226415094
156,151,212,0.17978224455611422,67,6,7.287367857255695E8,2675.029305321684,151,73,5,5.252112517776511,0.3443396226415094
157,151,213,0.18018425460636556,67,6,7.294507268778254E8,2675.029305321684,151,73,5,5.255462601528606,0.3427230046948357
158,151,214,0.18038525963149113,67,6,7.331467889184029E8,2677.869217393963,151,73,5,5.257137643404653,0.3411214953271028
159,151,215,0.18038525963149113,67,6,7.333541537625209E8,2694.220735066934,151,73,5,5.2571376434046515,0.3395348837209302
160,151,215,0.18058626465661676,67,6,7.333541537625209E8,2695.3068338209805,151,73,5,5.258812685280698,0.3395348837209302
161,151,215,0.18078726968174236,67,6,7.333541537625209E8,2695.3068338209805,151,73,5,5.260487727156744,0.3395348837209302
162,151,216,0.18078726968174247,67,6,7.333657304178168E8,2893.7424450946405,151,73,5,5.260487727156746,0.33796296296296297
163,151,217,0.18098827470686807,67,6,7.363571543537221E8,2893.8295348427237,151,73,5,5.262162769032796,0.33640552995391704
164,151,218,0.1813902847571193,67,6,7.400254148514258E8,2916.992123314911,151,73,5,5.265512852784888,0.3348623853211009
165,151,218,0.18159128978224487,67,6,7.400254148514258E8,2938.3853905877872,151,73,5,5.267187894660932,0.3348623853211009
166,151,219,0.18219430485762184,67,6,7.439720723035913E8,2938.3853905877872,151,73,5,5.272213020289076,0.3333333333333333
167,151,220,0.18239530988274746,67,6,7.441778837135962E8,2963.5472400119033,151,73,5,5.273888062165125,0.33181818181818185
168,151,220,0.18259631490787315,67,6,7.441778837135962E8,2965.2149945220294,151,73,5,5.275563104041169,0.33181818181818185
169,151,220,0.18259631490787312,67,6,7.441778837135962E8,2965.21499452203,151,73,5,5.275563104041165,0.33181818181818185
170,151,220,0.18279731993299872,67,6,7.441778837135962E8,2965.21499452203,151,73,5,5.277238145917215,0.33181818181818185
171,152,220,0.18319932998324992,67,6,7.441778837135962E8,2965.21499452203,152,73,5,5.280588229669309,0.33181818181818185
172,152,220,0.18319932998324986,67,6,7.441778837135962E8,2965.2149945220294,152,73,5,5.280588229669308,0.33181818181818185
173,152,220,0.1833500837520941,67,6,7.441778837135962E8,2965.2149945220294,152,73,5,5.2822632715453555,0.33181818181818185
174,152,220,0.18370184254606406,67,6,7.441778837135962E8,2965.21499452203,152,73,5,5.285613355297452,0.33181818181818185
175,152,220,0.18390284757118966,67,6,7.441778837135962E8,2965.21499452203,152,73,5,5.287288397173495,0.33181818181818185
176,152,220,0.18450586264656652,67,6,7.441778837135962E8,2965.21499452203,152,73,5,5.292313522801636,0.33181818181818185
177,152,220,0.1851088777219435,67,6,7.441778837135962E8,2965.21499452203,152,73,5,5.297338648429779,0.33181818181818185
178,152,220,0.18525963149078756,67,6,7.441778837135962E8,2965.21499452203,152,73,5,5.299013690305825,0.33181818181818185
179,152,220,0.18546063651591327,67,6,7.441778837135962E8,2965.2149945220294,152,73,5,5.300688732181872,0.33181818181818185
180,152,220,0.1856616415410388,67,6,7.441778837135962E8,2965.2149945220294,152,73,5,5.3023637740579215,0.33181818181818185
181,152,221,0.1860636515912901,67,6,7.474143417497422E8,2965.2149945220294,152,73,5,5.305713857810009,0.33031674208144796
182,152,221,0.18606365159129012,67,6,7.474143417497422E8,2992.803088055648,152,73,5,5.305713857810015,0.33031674208144796
183,152,221,0.18621440536013437,67,6,7.474143417497422E8,2992.803088055648,152,73,5,5.30738889968606,0.33031674208144796
184,152,221,0.18636515912897864,67,6,7.474143417497422E8,2992.803088055648,152,73,5,5.3090639415621075,0.33031674208144796
185,152,221,0.18636515912897855,67,6,7.474143417497422E8,2992.803088055648,152,73,5,5.309063941562108,0.33031674208144796
186,152,221,0.18671691792294842,67,6,7.474143417497422E8,2992.803088055648,152,73,5,5.3124140253142,0.33031674208144796
187,152,221,0.18701842546063685,67,6,7.474143417497422E8,2992.803088055648,152,73,5,5.315764109066293,0.33031674208144796
188,152,221,0.18701842546063688,67,6,7.474143417497422E8,3216.0038600695602,152,73,5,5.315764109066294,0.33031674208144796
189,152,221,0.18701842546063688,67,6,7.474143417497422E8,3216.0038600695602,152,73,5,5.3157641090662935,0.33031674208144796
190,152,221,0.1870184254606368,67,6,7.474143417497422E8,3216.0038600695602,152,73,5,5.31576410906629,0.33031674208144796
191,152,222,0.18737018425460678,67,6,7.509749695405556E8,3216.0038600695602,152,73,5,5.319114192818389,0.32882882882882886
192,152,222,0.18752093802345096,67,6,7.509749695405556E8,3242.9809377858023,152,73,5,5.320789234694437,0.32882882882882886
193,152,222,0.1879229480737022,67,6,7.509749695405556E8,3242.9809377858023,152,73,5,5.324139318446529,0.32882882882882886
194,152,222,0.18832495812395353,67,6,7.509749695405556E8,3242.9809377858023,152,73,5,5.327489402198618,0.32882882882882886
195,152,222,0.18852596314907907,67,6,7.509749695405556E8,3242.9809377858023,152,73,5,5.329164444074668,0.32882882882882886
196,152,222,0.18852596314907905,67,6,7.509749695405556E8,3242.9809377858023,152,73,5,5.329164444074668,0.32882882882882886
197,152,223,0.1886767169179232,67,6,7.550764486070968E8,3242.9809377858023,152,73,5,5.330839485950717,0.3273542600896861
198,152,223,0.18867671691792337,67,6,7.550764486070968E8,3281.566893086271,152,73,5,5.330839485950714,0.3273542600896861
199,152,223,0.18882747068676747,67,6,7.550764486070968E8,3281.566893086271,152,73,5,5.332514527826764,0.3273542600896861
