tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
39,150,119,0.1308524590163937,58,5,1.9070396727463794E8,1657.7655815932142,150,63,11,4.873691641011022,0.5294117647058824
40,150,124,0.13198360655737723,58,5,1.9669615945658186E8,1677.751713922064,150,63,11,4.883527706584797,0.5080645161290323
41,150,127,0.13277049180327893,58,5,2.0208773057353047E8,1744.5485488982556,150,63,11,4.8900850836339735,0.49606299212598426
42,150,130,0.13395081967213132,58,5,2.0505918733601454E8,2053.3999022758403,150,63,11,4.899921149207745,0.4846153846153846
43,150,131,0.13454098360655767,58,5,2.0518286438116828E8,2228.3211265965006,150,63,11,4.904839181994631,0.48091603053435117
44,150,132,0.1359180327868854,58,5,2.0794984088522315E8,2230.8704492253996,150,63,11,4.916314591830696,0.4772727272727273
45,150,133,0.13670491803278717,58,5,2.1108296197790134E8,2284.344382905029,150,63,11,4.922871968879878,0.47368421052631576
46,150,134,0.13768852459016412,58,5,2.1445033493448776E8,2343.0296719018406,150,63,11,4.93106869019135,0.4701492537313433
47,150,135,0.13881967213114782,58,5,2.1806869740150368E8,2407.7271562593,150,63,11,4.940904755765121,0.4666666666666667
48,150,135,0.13940983606557406,58,5,2.1806869740150368E8,2479.4106241790655,150,63,11,4.9458227885520065,0.4666666666666667
49,150,136,0.14039344262295098,58,5,2.1990453479994953E8,2479.410624179066,150,63,11,4.9540195098634845,0.4632352941176471
50,150,136,0.14216393442622974,58,5,2.1990453479994953E8,2675.5678670360107,150,63,11,4.968773608224141,0.4632352941176471
51,151,136,0.143098360655738,58,5,2.1990453479994953E8,2675.5678670360107,151,63,11,4.976970329535614,0.4632352941176471
52,152,136,0.145065573770492,58,5,2.1990453479994953E8,2675.5678670360107,152,63,11,4.993363772158565,0.4632352941176471
53,153,136,0.14639344262295112,58,5,2.1990453479994953E8,2675.5678670360107,153,63,11,5.004839181994632,0.4632352941176471
54,153,136,0.14772131147541012,58,5,2.1990453479994953E8,2675.5678670360107,153,63,11,5.016314591830696,0.4632352941176471
55,153,136,0.14870491803278715,58,5,2.1990453479994953E8,2675.5678670360107,153,63,11,5.024511313142171,0.4632352941176471
56,154,136,0.14924590163934442,58,5,2.1990453479994953E8,2835.1246537396123,154,63,11,5.029429345929056,0.4632352941176471
57,154,136,0.15081967213114778,58,5,2.1990453479994953E8,2835.1246537396123,154,63,11,5.042544100027418,0.4632352941176471
58,154,136,0.15214754098360675,58,5,2.1990453479994953E8,2994.6814404432134,154,63,11,5.054019509863485,0.4632352941176471
59,154,136,0.1531311475409839,58,5,2.1990453479994953E8,3154.2382271468146,154,63,11,5.0622162311749594,0.4632352941176471
60,154,136,0.15391803278688554,58,5,2.1990453479994953E8,3154.2382271468146,154,63,11,5.068773608224137,0.4632352941176471
61,155,136,0.1549016393442626,58,5,2.1990453479994953E8,3154.2382271468146,155,63,11,5.076970329535612,0.4632352941176471
62,155,136,0.15529508196721342,58,5,2.1990453479994953E8,3154.2382271468146,155,63,11,5.080249018060207,0.4632352941176471
63,155,136,0.1556885245901642,58,5,2.1990453479994953E8,3154.2382271468146,155,63,11,5.083527706584799,0.4632352941176471
64,155,136,0.15588524590163966,58,5,2.1990453479994953E8,3154.2382271468146,155,63,11,5.085167050847089,0.4632352941176471
65,155,136,0.1561803278688528,58,5,2.1990453479994953E8,3154.2382271468146,155,63,11,5.088445739371677,0.4632352941176471
66,155,136,0.1567213114754101,58,5,2.1990453479994953E8,3154.2382271468146,155,63,11,5.093363772158564,0.4632352941176471
67,155,137,0.1573114754098363,58,6,2.234058870869994E8,3154.2382271468146,155,64,11,5.09828180494545,0.46715328467153283
68,155,137,0.15770491803278724,58,6,2.234058870869994E8,3444.8093841642226,155,64,11,5.101560493470042,0.46715328467153283
69,155,137,0.15824590163934457,58,6,2.234058870869994E8,3444.8093841642226,155,64,11,5.106478526256925,0.46715328467153283
70,155,138,0.15942622950819704,58,6,2.2813065845796713E8,3444.8093841642226,155,64,11,5.116314591830696,0.463768115942029
71,155,138,0.1598196721311479,58,6,2.2813065845796713E8,3592.1495327102803,155,64,11,5.119593280355287,0.463768115942029
72,155,139,0.16080327868852493,58,6,2.3305751605142507E8,3592.1495327102803,155,64,11,5.127790001666763,0.460431654676259
73,155,139,0.16139344262295108,58,6,2.3305751605142507E8,3759.0697674418607,155,64,11,5.132708034453648,0.460431654676259
74,155,139,0.16198360655737737,58,6,2.3305751605142507E8,3759.0697674418607,155,64,11,5.137626067240535,0.460431654676259
75,155,139,0.16198360655737734,58,6,2.3305751605142507E8,3759.0697674418607,155,64,11,5.137626067240537,0.460431654676259
76,155,139,0.1623770491803281,58,6,2.3305751605142507E8,3759.0697674418607,155,64,11,5.140904755765122,0.460431654676259
77,155,140,0.16296721311475446,58,6,2.3328712179488438E8,3759.0697674418607,155,64,11,5.145822788552009,0.45714285714285713
78,155,140,0.16355737704918058,58,6,2.3328712179488438E8,3768.000000000001,155,64,11,5.150740821338894,0.45714285714285713
79,155,140,0.16454098360655772,58,6,2.3328712179488438E8,3768.000000000001,155,64,11,5.158937542650368,0.45714285714285713
80,155,140,0.16493442622950857,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.16221623117496,0.45714285714285713
81,155,140,0.166114754098361,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.17205229674873,0.45714285714285713
82,155,140,0.16690163934426253,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.178609673797909,0.45714285714285713
83,155,140,0.16783606557377082,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.186806395109386,0.45714285714285713
84,155,140,0.16857377049180367,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.1933637721585635,0.45714285714285713
85,155,140,0.16891803278688564,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.196642460683156,0.45714285714285713
86,155,140,0.1689180327868856,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.196642460683156,0.45714285714285713
87,155,140,0.16950819672131182,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.201560493470041,0.45714285714285713
88,155,140,0.17004918032786914,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.20647852625693,0.45714285714285713
89,155,140,0.17004918032786911,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.206478526256924,0.45714285714285713
90,155,140,0.17044262295082,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.209757214781515,0.45714285714285713
91,155,140,0.1707868852459019,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.2130359033061096,0.45714285714285713
92,155,140,0.17113114754098394,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.216314591830699,0.45714285714285713
93,155,140,0.17132786885245938,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.217953936092989,0.45714285714285713
94,155,140,0.17152459016393473,58,6,2.3328712179488438E8,3960.0000000000005,155,64,11,5.219593280355288,0.45714285714285713
95,156,140,0.17186885245901665,58,6,2.3328712179488438E8,3960.0000000000005,156,64,11,5.222871968879874,0.45714285714285713
96,156,140,0.17206557377049211,58,6,2.3328712179488438E8,3960.0000000000005,156,64,11,5.224511313142176,0.45714285714285713
97,157,140,0.17280327868852485,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.231068690191354,0.45714285714285713
98,157,140,0.1730000000000003,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.232708034453647,0.45714285714285713
99,157,140,0.17339344262295114,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.23598672297824,0.45714285714285713
100,157,140,0.17359016393442658,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.237626067240535,0.45714285714285713
101,157,140,0.17413114754098394,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.242544100027421,0.45714285714285713
102,157,140,0.1741311475409839,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.242544100027417,0.45714285714285713
103,157,140,0.17413114754098394,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.242544100027419,0.45714285714285713
104,157,140,0.17452459016393473,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.245822788552007,0.45714285714285713
105,157,140,0.17491803278688542,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.249101477076597,0.45714285714285713
106,157,140,0.17491803278688556,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.249101477076597,0.45714285714285713
107,157,140,0.1753114754098364,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.252380165601191,0.45714285714285713
108,157,140,0.17570491803278726,58,6,2.3328712179488438E8,3960.0000000000005,157,64,11,5.255658854125778,0.45714285714285713
109,157,140,0.17590163934426264,58,6,2.3328712179488438E8,4152,157,64,11,5.2572981983880736,0.45714285714285713
110,157,140,0.17609836065573803,58,6,2.3328712179488438E8,4152,157,64,11,5.2589375426503695,0.45714285714285713
111,158,140,0.17629508196721339,58,6,2.3328712179488438E8,4152,158,64,11,5.260576886912664,0.45714285714285713
112,158,140,0.17688524590163962,58,6,2.3328712179488438E8,4152,158,64,11,5.265494919699551,0.45714285714285713
113,158,140,0.17722950819672156,58,6,2.3328712179488438E8,4344,158,64,11,5.268773608224141,0.45714285714285713
114,158,140,0.17737704918032818,58,6,2.3328712179488438E8,4344,158,64,11,5.270412952486436,0.45714285714285713
115,158,140,0.17737704918032812,58,6,2.3328712179488438E8,4344,158,64,11,5.270412952486434,0.45714285714285713
116,158,140,0.17757377049180367,58,6,2.3328712179488438E8,4344,158,64,11,5.272052296748731,0.45714285714285713
117,158,140,0.17757377049180356,58,6,2.3328712179488438E8,4344,158,64,11,5.272052296748729,0.45714285714285713
118,158,140,0.17816393442622988,58,6,2.3328712179488438E8,4344,158,64,11,5.276970329535614,0.45714285714285713
119,158,140,0.17831147540983636,58,6,2.3328712179488438E8,4536,158,64,11,5.27860967379791,0.45714285714285713
120,158,140,0.17850819672131182,58,6,2.3328712179488438E8,4536,158,64,11,5.280249018060205,0.45714285714285713
121,158,140,0.17890163934426265,58,6,2.3328712179488438E8,4536,158,64,11,5.283527706584794,0.45714285714285713
122,158,140,0.17904918032786926,58,6,2.3328712179488438E8,4536,158,64,11,5.285167050847091,0.45714285714285713
123,158,140,0.1790491803278692,58,6,2.3328712179488438E8,4536,158,64,11,5.28516705084709,0.45714285714285713
124,158,140,0.17904918032786923,58,6,2.3328712179488438E8,4536,158,64,11,5.285167050847087,0.45714285714285713
125,158,140,0.17924590163934456,58,6,2.3328712179488438E8,4536,158,64,11,5.2868063951093855,0.45714285714285713
126,158,140,0.17924590163934453,58,6,2.3328712179488438E8,4536,158,64,11,5.286806395109383,0.45714285714285713
127,158,140,0.17978688524590206,58,6,2.3328712179488438E8,4536,158,64,11,5.291724427896268,0.45714285714285713
128,158,140,0.17993442622950853,58,6,2.3328712179488438E8,4536,158,64,11,5.293363772158568,0.45714285714285713
129,158,140,0.18027868852459047,58,6,2.3328712179488438E8,4536,158,64,11,5.2966424606831595,0.45714285714285713
130,158,140,0.18081967213114783,58,6,2.3328712179488438E8,4536,158,64,11,5.301560493470043,0.45714285714285713
131,158,140,0.1810163934426233,58,6,2.3328712179488438E8,4536,158,64,11,5.3031998377323335,0.45714285714285713
132,158,140,0.18121311475409876,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.304839181994633,0.45714285714285713
133,158,140,0.18140983606557412,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.306478526256926,0.45714285714285713
134,158,140,0.181803278688525,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.3097572147815155,0.45714285714285713
135,158,140,0.18234426229508235,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.314675247568399,0.45714285714285713
136,158,140,0.18234426229508222,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.314675247568402,0.45714285714285713
137,158,140,0.18234426229508233,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.3146752475684,0.45714285714285713
138,158,140,0.18249180327868889,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.316314591830695,0.45714285714285713
139,158,140,0.18268852459016427,58,6,2.3328712179488438E8,4728.000000000001,158,64,11,5.317953936092994,0.45714285714285713
140,158,140,0.18
