tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
143,154,160,0.1579034941763731,65,4,3.6568717404556507E8,1976.1267078363162,154,69,7,5.084739192690535,0.43125
144,154,160,0.1579034941763731,65,4,3.6568717404556507E8,1976.1267078363162,154,69,7,5.084739192690536,0.43125
145,154,160,0.157903494176373,65,4,3.6568717404556507E8,1976.1267078363162,154,69,7,5.084739192690536,0.43125
146,154,160,0.1579034941763731,65,4,3.6568717404556507E8,1976.1267078363162,154,69,7,5.084739192690539,0.43125
147,154,160,0.15810316139767092,65,4,3.6568717404556507E8,1976.1267078363162,154,69,7,5.086403086201349,0.43125
148,154,161,0.1583028286189687,65,4,3.66856102396418E8,1976.1267078363162,154,69,7,5.088066979712166,0.42857142857142855
149,154,161,0.15830282861896877,65,4,3.66856102396418E8,1979.6753888509827,154,69,7,5.088066979712166,0.42857142857142855
150,154,162,0.1585024958402666,65,4,3.6807612684668213E8,1979.6753888509827,154,69,7,5.089730873222988,0.42592592592592593
151,154,162,0.1585024958402666,65,4,3.6807612684668213E8,1983.2899029039365,154,69,7,5.089730873222982,0.42592592592592593
152,154,164,0.15890183028286234,66,4,3.7003521337545264E8,1983.2899029039368,154,70,7,5.0930586602446155,0.4268292682926829
153,154,165,0.15945091514143134,66,4,3.720136412721009E8,1891.9877082285684,154,70,7,5.098050340777062,0.42424242424242425
154,154,166,0.16019966722129822,66,4,3.72849863192079E8,1899.3316030306028,154,70,7,5.104705914820322,0.42168674698795183
155,154,166,0.1601996672212983,66,4,3.72849863192079E8,1902.3510868904652,154,70,7,5.104705914820322,0.42168674698795183
156,154,166,0.1601996672212983,66,4,3.72849863192079E8,1902.3510868904655,154,70,7,5.104705914820319,0.42168674698795183
157,154,166,0.16039933444259608,66,4,3.72849863192079E8,1902.3510868904652,154,70,7,5.106369808331137,0.42168674698795183
158,154,166,0.16054908485856936,66,4,3.72849863192079E8,1902.3510868904655,154,70,7,5.10803370184195,0.42168674698795183
159,154,166,0.16054908485856953,66,4,3.72849863192079E8,1902.3510868904655,154,70,7,5.108033701841952,0.42168674698795183
160,154,166,0.16054908485856945,66,4,3.72849863192079E8,1902.3510868904652,154,70,7,5.1080337018419515,0.42168674698795183
161,154,166,0.1605490848585694,66,4,3.72849863192079E8,1902.3510868904652,154,70,7,5.108033701841952,0.42168674698795183
162,154,166,0.16074875207986716,66,4,3.72849863192079E8,1902.3510868904652,154,70,7,5.109697595352764,0.42168674698795183
163,154,166,0.16089850249584062,66,4,3.72849863192079E8,2006.4681158539538,154,70,7,5.111361488863581,0.42168674698795183
164,154,166,0.16104825291181402,66,4,3.72849863192079E8,2006.4681158539538,154,70,7,5.113025382374397,0.42168674698795183
165,154,166,0.16134775374376073,66,4,3.72849863192079E8,2006.4681158539538,154,70,7,5.116353169396031,0.42168674698795183
166,154,166,0.16179700499168095,66,4,3.72849863192079E8,2006.4681158539538,154,70,7,5.121344849928477,0.42168674698795183
167,154,166,0.1620965058236277,66,4,3.72849863192079E8,2006.4681158539538,154,70,7,5.1246726369501046,0.42168674698795183
168,154,167,0.16229617304492538,66,4,3.738877589867074E8,2006.4681158539538,154,70,7,5.126336530460926,0.41916167664670656
169,154,167,0.1625956738768723,66,4,3.738877589867074E8,2010.5993950422214,154,70,7,5.129664317482551,0.41916167664670656
170,154,168,0.1631447587354414,66,4,3.749784159001871E8,2115.7492438027766,154,70,7,5.134655998014997,0.4166666666666667
171,154,169,0.16349417637271244,66,4,3.760703822985561E8,2014.6052273769558,154,70,7,5.1379837850366235,0.41420118343195267
172,154,169,0.16369384359401035,66,4,3.760703822985561E8,2018.900353130804,154,70,7,5.139647678547443,0.41420118343195267
173,154,169,0.16389351081530806,66,4,3.760703822985561E8,2018.900353130804,154,70,7,5.141311572058256,0.41420118343195267
174,154,169,0.16409317803660597,66,4,3.760703822985561E8,2018.900353130804,154,70,7,5.142975465569075,0.41420118343195267
175,154,170,0.1644925124792016,66,4,3.773373557968601E8,2018.900353130804,154,70,7,5.146303252590703,0.4117647058823529
176,154,170,0.164642262895175,66,4,3.773373557968601E8,2023.9830788263375,154,70,7,5.147967146101521,0.4117647058823529
177,154,170,0.16464226289517503,66,4,3.773373557968601E8,2023.9830788263378,154,70,7,5.147967146101516,0.4117647058823529
178,154,170,0.16464226289517495,66,4,3.773373557968601E8,2023.9830788263375,154,70,7,5.147967146101518,0.4117647058823529
179,154,170,0.16479201331114854,66,4,3.773373557968601E8,2023.9830788263378,154,70,7,5.149631039612336,0.4117647058823529
180,154,171,0.16499168053244628,66,4,3.7871472966220975E8,2023.9830788263378,154,70,7,5.151294933123152,0.4093567251461988
181,154,171,0.16499168053244623,66,4,3.7871472966220975E8,2029.3059451419374,154,70,7,5.151294933123148,0.4093567251461988
182,154,171,0.16499168053244628,66,4,3.7871472966220975E8,2029.3059451419374,154,70,7,5.1512949331231495,0.4093567251461988
183,155,171,0.1651414309484197,66,4,3.7871472966220975E8,2029.3059451419374,155,70,7,5.152958826633965,0.4093567251461988
184,155,172,0.16559068219633982,66,4,3.81339002744143E8,2029.3059451419374,155,70,7,5.157950507166412,0.4069767441860465
185,155,173,0.16594009983361113,66,4,3.8249578351403195E8,2040.98764040221,155,70,7,5.161278294188043,0.4046242774566474
186,155,174,0.16613976705490888,66,4,3.832543526432748E8,2045.8361419605314,155,70,7,5.162942187698857,0.40229885057471265
187,155,175,0.16628951747088225,66,4,3.8603077929842186E8,2048.92885394371,155,70,7,5.164606081209672,0.4
188,155,175,0.16648918469218016,66,4,3.8603077929842186E8,2061.692612800202,155,70,7,5.16626997472049,0.4
189,155,175,0.16648918469218013,66,4,3.8603077929842186E8,2061.692612800202,155,70,7,5.16626997472049,0.4
190,155,175,0.16648918469218008,66,4,3.8603077929842186E8,2061.6926128002015,155,70,7,5.166269974720487,0.4
191,155,175,0.16648918469218005,66,4,3.8603077929842186E8,2061.692612800202,155,70,7,5.166269974720486,0.4
192,155,175,0.16648918469218005,66,4,3.8603077929842186E8,2061.692612800202,155,70,7,5.166269974720489,0.4
193,155,175,0.1664891846921801,66,4,3.8603077929842186E8,2061.6926128002024,155,70,7,5.1662699747204845,0.4
194,155,175,0.16648918469218005,66,4,3.8603077929842186E8,2061.692612800202,155,70,7,5.166269974720489,0.4
195,155,175,0.16648918469218,66,4,3.8603077929842186E8,2061.692612800202,155,70,7,5.166269974720485,0.4
196,155,176,0.166688851913478,66,4,3.873013489133753E8,2061.692612800202,155,70,7,5.167933868231304,0.3977272727272727
197,155,176,0.16688851913477576,66,4,3.873013489133753E8,2066.9991451845312,155,70,7,5.169597761742118,0.3977272727272727
198,155,176,0.16688851913477573,66,4,3.873013489133753E8,2066.9991451845312,155,70,7,5.169597761742121,0.3977272727272727
199,155,176,0.1668885191347758,66,4,3.873013489133753E8,2066.9991451845312,155,70,7,5.169597761742121,0.3977272727272727
