tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
39,154,90,0.1224114671163578,57,0,2.9640039264641726E8,1624.0197471621477,154,57,6,4.810293955291003,0.6333333333333333
40,154,91,0.12357504215851634,57,0,2.998183959994459E8,1624.5745669862574,154,57,6,4.820411999135863,0.6263736263736264
41,154,92,0.12478920741989903,57,0,3.0338628130495924E8,1624.8588190081584,154,57,6,4.830530042980719,0.6195652173913043
42,154,93,0.12640809443507617,57,0,3.071041115753482E8,1625.1477836850486,154,57,6,4.844020768107192,0.6129032258064516
43,154,93,0.12716694772344028,57,0,3.071041115753482E8,1625.441579194241,154,57,6,4.850766130670433,0.6129032258064516
44,154,93,0.12792580101180456,57,0,3.071041115753482E8,1625.441579194241,154,57,6,4.857511493233669,0.6129032258064516
45,154,93,0.1283305227655989,57,0,3.071041115753482E8,1660.8831583884821,154,57,6,4.860884174515284,0.6129032258064516
46,154,93,0.12853288364249602,57,0,3.071041115753482E8,1660.8831583884821,154,57,6,4.862570515156099,0.6129032258064516
47,154,94,0.1292917369308602,57,0,3.11056286855931E8,1660.8831583884821,154,57,6,4.869315877719337,0.6063829787234043
48,154,95,0.1296964586846545,57,0,3.1159928359559333E8,1697.2209830930005,154,57,6,4.8726885590009505,0.6
49,154,95,0.13010118043844884,57,0,3.1159928359559333E8,1661.5617581095257,154,57,6,4.8760612402825725,0.6
50,154,95,0.1312647554806074,57,0,3.1159928359559333E8,1661.5617581095257,154,57,6,4.886179284127432,0.6
51,154,98,0.13207419898819583,58,0,3.19831511977414E8,1733.1235162190512,154,58,6,4.892924646690669,0.5918367346938775
52,154,101,0.13328836424957863,58,0,3.2747502374064195E8,1736.8410408823197,154,58,6,4.903042690535523,0.5742574257425742
53,154,103,0.1343001686340643,58,0,3.330966347440012E8,1740.7568352105825,154,58,6,4.911474393739573,0.5631067961165048
54,154,105,0.13450252951096148,58,0,3.388872404092362E8,1743.4854892927187,154,58,6,4.913160734380381,0.5523809523809524
55,154,106,0.1347048903878586,58,0,3.3896630385730517E8,1746.3147398024166,154,58,6,4.914847075021191,0.5471698113207547
56,154,106,0.13531197301854997,58,0,3.3896630385730517E8,1707.265000318029,154,58,6,4.919906096943619,0.5471698113207547
57,154,108,0.13551433389544715,59,0,3.4516754997193587E8,1746.353333757372,154,59,6,4.921592437584427,0.5462962962962963
58,154,112,0.13591905564924142,59,0,3.57193606760862E8,1789.1128893721145,154,59,6,4.924965118866047,0.5267857142857143
59,154,113,0.13652613827993273,59,0,3.604022373293208E8,1754.968348386174,154,59,6,4.930024140788475,0.5221238938053098
60,154,114,0.13713322091062416,59,0,3.637725810155919E8,1798.2359270487493,154,59,6,4.935083162710905,0.5175438596491229
61,154,116,0.13768971332209132,59,0,3.696112966736215E8,1800.3016039095958,154,59,6,4.940142184633335,0.5086206896551724
62,154,118,0.13910623946037118,59,0,3.755733830054812E8,1804.558393945348,154,59,6,4.951946569119,0.5
63,154,121,0.14026981450252968,59,0,3.851612242811028E8,1808.6214222042936,154,59,6,4.962064612963858,0.48760330578512395
64,154,124,0.1408768971332212,60,0,3.9378855093303525E8,1815.6008337794842,154,60,6,4.967123634886284,0.4838709677419355
65,154,126,0.14148397976391255,60,0,3.9895900976408654E8,1822.5293567478552,154,60,6,4.9721826568087115,0.47619047619047616
66,154,129,0.14188870151770683,60,2,4.0442504216497403E8,1827.7446984266635,154,62,6,4.97555533809033,0.4806201550387597
67,154,129,0.1424957841483982,60,2,4.0442504216497403E8,1785.158566870532,154,62,6,4.980614360012758,0.4806201550387597
68,154,130,0.14305227655986533,60,2,4.061449639480338E8,1785.158566870532,154,62,6,4.985673381935189,0.47692307692307695
69,154,131,0.14365935919055678,60,2,4.083530280066398E8,1786.6764240044956,154,62,6,4.990732403857619,0.4732824427480916
70,154,132,0.14441821247892103,61,2,4.109935845376201E8,1838.1476427890584,154,63,6,4.997477766420856,0.4772727272727273
71,154,138,0.14583473861720095,62,2,4.281825232457735E8,1891.3039575176729,154,64,6,5.009282150906521,0.463768115942029
72,155,142,0.1469983136593595,63,2,4.345854826356442E8,1914.353229113304,155,65,6,5.019400194751375,0.45774647887323944
73,155,145,0.14755480607082655,64,2,4.411037098741248E8,1868.5660674560477,155,66,6,5.024459216673804,0.45517241379310347
74,155,145,0.14775716694772376,64,2,4.411037098741248E8,1820.0347959642086,155,66,6,5.026145557314615,0.45517241379310347
75,155,145,0.14856661045531225,64,2,4.411037098741248E8,1820.0347959642086,155,66,6,5.032890919877852,0.45517241379310347
76,155,147,0.14937605396290074,64,2,4.452055109185719E8,1820.0347959642086,155,66,6,5.0396362824410925,0.4489795918367347
77,156,151,0.1505902192242837,64,4,4.523932450226032E8,1825.7914243814162,156,68,6,5.049754326285947,0.4503311258278146
78,156,152,0.1516020236087693,64,5,4.547110059474209E8,1774.7870206787738,156,69,6,5.0581860294899945,0.45394736842105265
79,156,154,0.15281618887015203,64,6,4.591796369670191E8,1840.0147285795624,156,70,6,5.068304073334852,0.45454545454545453
80,156,155,0.15397976391231064,64,6,4.6200347891579115E8,1846.8295945265045,156,70,6,5.0784221171797075,0.45161290322580644
81,156,156,0.15438448566610483,64,6,4.644506898453991E8,1850.4780276435736,156,70,6,5.081794798461323,0.44871794871794873
82,156,157,0.15458684654300198,64,6,4.659357288306547E8,1853.7182545682692,156,70,6,5.083481139102135,0.445859872611465
83,156,157,0.15539629005059047,64,6,4.659357288306547E8,1789.2271486076102,156,70,6,5.090226501665372,0.445859872611465
84,156,157,0.15559865092748765,64,6,4.659357288306547E8,1789.2271486076102,156,70,6,5.091912842306183,0.445859872611465
85,156,158,0.15620573355817904,64,6,4.6783787191101414E8,1855.6361981434802,156,70,6,5.09697186422861,0.4430379746835443
86,156,159,0.15640809443507608,64,6,4.697434701269275E8,1859.0068565705524,156,70,6,5.098658204869418,0.44025157232704404
87,156,159,0.15681281618887044,64,6,4.697434701269275E8,1862.4641549598875,156,70,6,5.10203088615104,0.44025157232704404
88,156,159,0.1572175379426647,64,6,4.697434701269275E8,1862.4641549598875,156,70,6,5.105403567432658,0.44025157232704404
89,156,160,0.15762225969645896,64,6,4.729349001790065E8,1930.5801936998596,156,70,6,5.108776248714276,0.4375
90,156,161,0.1582293423271503,64,6,4.74919565696861E8,1936.1409844321886,156,70,6,5.113835270636702,0.43478260869565216
91,157,161,0.1588364249578418,64,6,4.74919565696861E8,1940.7220896921185,157,70,6,5.118894292559137,0.43478260869565216
92,157,161,0.15883642495784178,64,6,4.74919565696861E8,1940.7220896921185,157,70,6,5.118894292559138,0.43478260869565216
93,157,163,0.15964586846543036,64,6,4.790439882818747E8,1940.7220896921185,157,70,6,5.125639655122374,0.4294478527607362
94,157,165,0.1602023608768975,64,6,4.838165742649261E8,1950.2579710843409,157,70,6,5.130698677044799,0.42424242424242425
95,157,166,0.1604047217537946,64,6,4.8652405843614537E8,1961.625221409032,157,70,6,5.132385017685612,0.42168674698795183
96,157,166,0.1608094435075888,64,6,4.8652405843614537E8,1966.9108660906318,157,70,6,5.1357576989672244,0.42168674698795183
97,157,167,0.16121416526138319,64,6,4.8907078736347485E8,1966.9108660906318,157,70,6,5.1391303802488455,0.41916167664670656
98,157,168,0.1618212478920745,64,6,4.912099186208575E8,1973.0490536491627,157,70,6,5.144189402171273,0.4166666666666667
99,157,169,0.16202360876897157,64,6,4.9359778045734656E8,1978.3854980335607,157,70,6,5.145875742812085,0.41420118343195267
100,157,169,0.16202360876897162,64,6,4.9359778045734656E8,1984.1623639210156,157,70,6,5.145875742812087,0.41420118343195267
101,157,169,0.16242833052276598,64,6,4.9359778045734656E8,1984.1623639210154,157,70,6,5.1492484240937015,0.41420118343195267
102,157,169,0.16263069139966296,64,6,4.9359778045734656E8,2062.994836705219,157,70,6,5.150934764734517,0.41420118343195267
103,157,171,0.1628330522765603,65,6,4.988726132741649E8,2062.994836705219,157,71,6,5.152621105375323,0.4152046783625731
104,157,172,0.16338954468802727,65,6,5.015024476306338E8,2079.37247739143,157,71,6,5.157680127297753,0.4127906976744186
105,157,173,0.16414839797639158,65,6,5.042624809548086E8,2087.0211717989537,157,71,6,5.164425489860986,0.41040462427745666
106,157,175,0.1649072512647558,65,6,5.0719971123690623E8,2094.9127544681996,157,71,6,5.171170852424227,0.4057142857142857
107,157,177,0.16531197301855022,65,6,5.122959811438056E8,2019.1071286525198,157,71,6,5.174543533705846,0.4011299435028249
108,157,178,0.16647554806070855,65,6,5.1533662618010634E8,2032.8904285886294,157,71,6,5.184661577550705,0.398876404494382
109,157,179,0.1666779089376057,65,6,5.185063648413983E8,2040.4181987427921,157,71,6,5.186347918191514,0.39664804469273746
110,157,181,0.16728499156829713,65,6,5.238734974083713E8,2048.20629128518,157,71,6,5.191406940113938,0.39226519337016574
111,157,182,0.16748735244519425,65,6,5.262486628644466E8,2066.7540786836566,157,71,6,5.193093280754747,0.3901098901098901
112,157,183,0.16748735244519425,65,6,5.277826347547202E8,2075.488363877316,157,71,6,5.193093280754749,0.3879781420765027
113,157,184,0.16784148397976426,65,6,5.306232680700086E8,2082.0510339043067,157,71,6,5.1964659620363705,0.3858695652173913
114,157,187,0.16839797639123133,65,6,5.383093771590514E8,2093.7428832691426,157,71,6,5.201524983958799,0.37967914438502676
115,157,188,0.16910623946037137,65,6,5.415591245114436E8,2016.9419866202356,157,71,6,5.208270346522035,0.3776595744680851
116,157,189,0.1698650927487356,65,7,5.438077651016954E8,2025.716788087686,157,72,6,5.215015709085274,0.38095238095238093
117,157,190,0.17087689713322118,65,8,5.454712504326698E8,2037.2058867061717,157,73,6,5.223447412289319,0.38421052631578945
118,157,190,0.17158516020236117,65,8,5.454712504326698E8,1931.7153791863182,157,73,6,5.230192774852558,0.38421052631578945
119,157,190,0.17214165261382833,65,8,5.454712504326698E8,1931.7153791863182,157,73,6,5.235251796774984,0.38421052631578945
120,157,190,0.17234401349072548,65,8,5.454712504326698E8,1931.7153791863182,157,73,6,5.236938137415794,0.38421052631578945
121,157,190,0.1724957841483982,65,8,5.454712504326698E8,1931.7153791863182,157,73,6,5.238624478056606,0.38421052631578945
122,157,191,0.17269814502529537,65,8,5.475796694761672E8,1931.7153791863182,157,73,6,5.240310818697415,0.38219895287958117
123,157,191,0.17310286677908973,65,8,5.475796694761672E8,1939.2206667690018,157,73,6,5.243683499979032,0.38219895287958117
124,157,191,0.17350758853288392,65,8,5.475796694761672E8,1939.2206667690018,157,73,6,5.247056181260648,0.38219895287958117
125,157,191,0.1736593591905568,65,8,5.475796694761672E8,1939.2206667690018,157,73,6,5.2487425219014625,0.38219895287958117
126,157,191,0.173861720067454,65,8,5.475796694761672E8,1939.2206667690018,157,73,6,5.25042886254227,0.38219895287958117
127,157,192,0.1740640809443511,65,8,5.496962803534288E8,1939.2206667690018,157,73,6,5.252115203183081,0.3802083333333333
128,157,192,0.17426644182124812,65,8,5.496962803534288E8,1947.0630437640873,157,73,6,5.253801543823892,0.3802083333333333
129,157,192,0.17477234401349112,65,8,5.496962803534288E8,1947.0630437640873,157,73,6,5.258860565746318,0.3802083333333333
130,157,193,0.17497470489038813,65,8,5.509520624845356E8,1947.0630437640873,157,73,6,5.260546906387127,0.37823834196891193
131,157,193,0.17593591905564965,65,8,5.509520624845356E8,1830.1259021486553,157,73,6,5.268978609591175,0.37823834196891193
132,157,193,0.17613827993254663,65,8,5.509520624845356E8,1830.1259021486553,157,73,6,5.27066495023198,0.37823834196891193
133,157,193,0.17629005059021952,65,8,5.509520624845356E8,1950.1888532229832,157,73,6,5.272351290872795,0.37823834196891193
134,157,193,0.17629005059021946,65,8,5.509520624845356E8,1950.1888532229832,157,73,6,5.272351290872795,0.37823834196891193
135,157,193,0.17669477234401373,65,8,5.509520624845356E8,1950.1888532229832,157,73,6,5.275723972154411,0.37823834196891193
136,157,194,0.17704890387858385,65,8,5.528553980505599E8,1950.1888532229832,157,73,6,5.279096653436029,0.37628865979381443
137,157,194,0.17745362563237804,65,8,5.528553980505599E8,1958.53747527255,157,73,6,5.282469334717652,0.37628865979381443
138,157,194,0.17760539629005093,65,8,5.528553980505599E8,1958.53747527255,157,73,6,5.284155675358461,0.37628865979381443
139,157,194,0.17811129848229376,65,8,5.528553980505599E8,1958.53747527255,157,73,6,5.2892146972808884,0.37628865979381443
140,157,195,0.178516020236088,65,8,5.54879987202186E8,1958.53747527255,157,73,6,5.29258737856251,0.37435897435897436
141,157,195,0.178516020236088,65,8,5.54879987202186E8,1967.2822969829351,157,73,6,5.292587378562508,0.37435897435897436
142,157,195,0.1789207419898823,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.295960059844125,0.37435897435897436
143,157,195,0.1790725126475551,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.297646400484936,0.37435897435897436
144,157,195,0.17927487352445234,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.299332741125743,0.37435897435897436
145,157,195,0.17927487352445234,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.299332741125748,0.37435897435897436
146,157,195,0.17927487352445232,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.299332741125741,0.37435897435897436
147,157,195,0.17927487352445234,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.299332741125741,0.37435897435897436
148,157,195,0.17947723440134936,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.301019081766554,0.37435897435897436
149,157,195,0.17947723440134947,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.301019081766557,0.37435897435897436
150,157,195,0.1796795952782465,65,8,5.54879987202186E8,1967.2822969829347,157,73,6,5.30270542240736,0.37435897435897436
151,157,195,0.17967959527824662,65,8,5.54879987202186E8,2093.0430626439133,157,73,6,5.3027054224073655,0.37435897435897436
152,157,195,0.17967959527824665,65,8,5.54879987202186E8,2093.0430626439133,157,73,6,5.302705422407362,0.37435897435897436
153,157,195,0.17983136593591936,65,8,5.54879987202186E8,2093.0430626439133,157,73,6,5.304391763048173,0.37435897435897436
154,157,195,0.17998313659359227,65,8,5.54879987202186E8,2093.0430626439133,157,73,6,5.306078103688977,0.37435897435897436
155,157,195,0.18018549747048937,65,8,5.54879987202186E8,2093.0430626439133,157,73,6,5.307764444329794,0.37435897435897436
156,157,197,0.18099494097807795,65,9,5.59478595763222E8,2093.0430626439133,157,74,6,5.314509806893032,0.3756345177664975
157,157,198,0.1816020236087693,65,9,5.605459588789194E8,2121.4147679709013,157,74,6,5.319568828815457,0.37373737373737376
158,157,199,0.1819561551433393,65,9,5.621182562445863E8,1992.5756153691193,157,74,6,5.322941510097076,0.37185929648241206
159,157,199,0.18251264755480645,65,9,5.621182562445863E8,2000.0819351519053,157,74,6,5.328000532019506,0.37185929648241206
160,157,200,0.18311973018549782,65,9,5.643270949258062E8,2136.7759135358733,157,74,6,5.333059553941935,0.37
161,157,201,0.18372681281618913,65,9,5.666751319648575E8,2151.251324172556,157,74,6,5.33811857586436,0.3681592039800995
162,157,202,0.1841315345699836,65,9,5.686046425384144E8,2166.5140251159705,157,74,6,5.341491257145978,0.36633663366336633
163,157,202,0.18473861720067483,65,9,5.686046425384144E8,2178.9252540650687,157,74,6,5.346550279068409,0.36633663366336633
164,157,202,0.18473861720067483,65,9,5.686046425384144E8,2178.9252540650687,157,74,6,5.346550279068409,0.36633663366336633
165,157,203,0.18514333895446913,65,9,5.709640100400817E8,2178.925254065068,157,74,6,5.349922960350028,0.3645320197044335
166,157,204,0.18615514333895483,65,9,5.727595097180766E8,2347.1909483178383,157,74,6,5.358354663554079,0.3627450980392157
167,157,206,0.1869645868465433,65,9,5.748598338316169E8,2361.8712937317923,157,74,6,5.365100026117313,0.3592233009708738
168,157,206,0.1873187183811134,65,9,5.748598338316169E8,2380.382576266517,157,74,6,5.368472707398933,0.3592233009708738
169,157,206,0.18767284991568337,65,9,5.748598338316169E8,2380.382576266517,157,74,6,5.37184538868055,0.3592233009708738
170,157,206,0.18787521079258043,65,9,5.748598338316169E8,2380.382576266517,157,74,6,5.373531729321358,0.3592233009708738
171,157,206,0.18787521079258038,65,9,5.748598338316169E8,2380.382576266517,157,74,6,5.373531729321358,0.3592233009708738
172,157,207,0.18822934232715044,65,9,5.775748089337598E8,2380.382576266517,157,74,6,5.376904410602978,0.357487922705314
173,157,207,0.1882293423271505,65,9,5.775748089337598E8,2404.6810559587507,157,74,6,5.37690441060298,0.357487922705314
174,157,208,0.1884317032040476,65,9,5.801994581893123E8,2404.681055958751,157,74,6,5.378590751243788,0.3557692307692308
175,157,208,0.18843170320404753,65,9,5.801994581893123E8,2430.520922864201,157,74,6,5.378590751243791,0.3557692307692308
176,157,209,0.1887858347386175,65,9,5.828523110135956E8,2430.520922864201,157,74,6,5.381963432525408,0.35406698564593303
177,157,209,0.18878583473861754,65,9,5.828523110135956E8,2458.0536494503,157,74,6,5.38196343252541,0.35406698564593303
178,157,209,0.18878583473861746,65,9,5.828523110135956E8,2458.0536494502994,157,74,6,5.381963432525407,0.35406698564593303
179,157,209,0.18878583473861762,65,9,5.828523110135956E8,2458.0536494503,157,74,6,5.381963432525408,0.35406698564593303
180,157,210,0.18878583473861762,65,9,5.830338614870399E8,2458.0536494503,157,74,6,5.38196343252541,0.3523809523809524
181,157,211,0.18898819561551458,65,9,5.833997712316206E8,2459.6446160535834,157,74,6,5.3836497731662165,0.35071090047393366
182,157,213,0.18939291736930888,65,9,5.839912490927262E8,2462.866857538651,157,74,6,5.387022454447836,0.3474178403755869
183,157,213,0.1895952782462061,65,9,5.839912490927262E8,2468.4714505585,157,74,6,5.3887087950886485,0.3474178403755869
184,157,213,0.18974704890387892,65,9,5.839912490927262E8,2468.4714505585,157,74,6,5.390395135729453,0.3474178403755869
185,157,213,0.1897470489038789,65,9,5.839912490927262E8,2468.4714505584993,157,74,6,5.390395135729454,0.3474178403755869
186,157,213,0.18974704890387903,65,9,5.839912490927262E8,2468.4714505585,157,74,6,5.390395135729455,0.3474178403755869
187,157,214,0.18974704890387897,65,9,5.845424529343789E8,2468.4714505584993,157,74,6,5.390395135729455,0.34579439252336447
188,157,214,0.18974704890387892,65,9,5.845424529343789E8,2473.208185695365,157,74,6,5.390395135729461,0.34579439252336447
189,157,216,0.19015177065767314,65,9,5.906126332751448E8,2473.208185695365,157,74,6,5.393767817011075,0.3425925925925926
190,157,216,0.19030354131534605,65,9,5.906126332751448E8,2536.2849085020844,157,74,6,5.395454157651883,0.3425925925925926
191,157,217,0.19065767284991608,65,9,5.939448360914962E8,2536.2849085020844,157,74,6,5.398826838933502,0.34101382488479265
192,157,217,0.19101180438448603,65,9,5.939448360914962E8,2571.326980656858,157,74,6,5.402199520215121,0.34101382488479265
193,157,217,0.1912141652613831,65,9,5.939448360914962E8,2571.326980656858,157,74,6,5.403885860855929,0.34101382488479265
194,157,217,0.1916188870151774,65,9,5.939448360914962E8,2571.326980656858,157,74,6,5.407258542137547,0.34101382488479265
195,157,219,0.19202360876897168,65,9,5.97279030304167E8,2767.59237678823,157,74,6,5.410631223419169,0.3378995433789954
196,157,220,0.19222596964586883,65,9,5.99364285424645E8,2815.823196103007,157,74,6,5.412317564059977,0.33636363636363636
197,157,220,0.19242833052276595,65,9,5.99364285424645E8,2845.5179115156634,157,74,6,5.414003904700784,0.33636363636363636
198,157,221,0.1924283305227659,65,9,5.999032106926062E8,2845.517911515664,157,74,6,5.414003904700784,0.334841628959276
199,157,221,0.19258010118043867,65,9,5.999032106926062E8,2852.356954019132,157,74,6,5.415690245341595,0.334841628959276
