tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
72,134,125,0.13512479201331148,56,7,2.5854012858285886E8,1147.1681034153892,134,63,7,4.911346172815862,0.504
73,134,125,0.13572379367720497,56,7,2.5854012858285886E8,1147.8006087347114,134,63,7,4.916337853348306,0.504
74,135,125,0.13612312811980054,56,7,2.5854012858285886E8,1147.8006087347114,135,63,7,4.919665640369942,0.504
75,135,125,0.1366722129783696,56,7,2.5854012858285886E8,1147.8006087347114,135,63,7,4.924657320902385,0.504
76,135,125,0.13722129783693868,56,7,2.5854012858285886E8,1147.8006087347114,135,63,7,4.929649001434834,0.504
77,135,126,0.13757071547420996,56,7,2.6084957514517114E8,1147.8006087347114,135,63,7,4.932976788456461,0.5
78,135,126,0.1379700499168055,56,7,2.6084957514517114E8,1148.6081915737545,135,63,7,4.936304575478094,0.5
79,135,126,0.138668885191348,56,7,2.6084957514517114E8,1148.6081915737545,135,63,7,4.942960149521355,0.5
80,136,126,0.1390183028286192,56,7,2.6084957514517114E8,1148.6081915737545,136,63,7,4.946287936542984,0.5
81,137,127,0.13936772046589044,56,7,2.6273853310422614E8,1148.6081915737545,137,63,7,4.949615723564619,0.49606299212598426
82,137,128,0.1397171381031617,56,7,2.6505126865646443E8,1149.435244798952,137,63,7,4.952943510586246,0.4921875
83,137,129,0.1401164725457574,56,7,2.674713911041126E8,1150.2824811327241,137,63,7,4.956271297607875,0.4883720930232558
84,137,129,0.1406655574043264,56,7,2.674713911041126E8,1151.1506485132297,137,63,7,4.9612629781403195,0.4883720930232558
85,137,130,0.14176372712146446,56,8,2.6844779771209896E8,1186.7259727698445,137,64,7,4.971246339205217,0.49230769230769234
86,137,130,0.14191347753743788,56,8,2.6844779771209896E8,1188.0607984448814,137,64,7,4.972910232716032,0.49230769230769234
87,137,131,0.1423128119800335,56,9,2.694915740956077E8,1188.0607984448814,137,65,7,4.976238019737658,0.4961832061068702
88,137,131,0.14231281198003362,56,9,2.694915740956077E8,1189.429436439678,137,65,7,4.976238019737662,0.4961832061068702
89,137,133,0.14286189683860262,56,11,2.7179052747064376E8,1189.429436439678,137,67,7,4.9812297002701085,0.5037593984962406
90,137,133,0.14286189683860265,56,11,2.7179052747064376E8,1192.2734219230563,137,67,7,4.981229700270108,0.5037593984962406
91,137,133,0.14286189683860268,56,11,2.7179052747064376E8,1192.2734219230563,137,67,7,4.9812297002701085,0.5037593984962406
92,137,133,0.14306156405990045,56,11,2.7179052747064376E8,1192.2734219230563,137,67,7,4.982893593780922,0.5037593984962406
93,137,133,0.14326123128119825,56,11,2.7179052747064376E8,1192.2734219230563,137,67,7,4.984557487291736,0.5037593984962406
94,137,133,0.1436605657237941,56,11,2.7179052747064376E8,1192.2734219230563,137,67,7,4.987885274313367,0.5037593984962406
95,137,133,0.14425956738768747,56,11,2.7179052747064376E8,1229.6978958974087,137,67,7,4.992876954845816,0.5037593984962406
96,137,134,0.14460898502495864,56,11,2.7330443929273045E8,1229.6978958974087,137,67,7,4.996204741867441,0.5
97,137,134,0.14480865224625653,56,11,2.7330443929273045E8,1231.270456245421,137,67,7,4.997868635378258,0.5
98,137,135,0.14500831946755435,56,11,2.747621147560867E8,1231.270456245421,137,67,7,4.999532528889074,0.4962962962962963
99,137,135,0.14520798668885215,56,11,2.747621147560867E8,1232.8141474210643,137,67,7,5.001196422399889,0.4962962962962963
100,137,136,0.1457570715474213,56,11,2.763840666891412E8,1232.8141474210643,137,67,7,5.0061881029323345,0.49264705882352944
101,137,137,0.14610648918469252,56,12,2.7745584212025523E8,1234.4532194380688,137,68,7,5.009515889953965,0.49635036496350365
102,137,137,0.1461064891846926,56,12,2.7745584212025523E8,1236.5521767038629,137,68,7,5.009515889953964,0.49635036496350365
103,137,137,0.14610648918469243,56,12,2.7745584212025523E8,1236.5521767038629,137,68,7,5.009515889953968,0.49635036496350365
104,137,138,0.1463061564059903,56,12,2.780934016627759E8,1236.5521767038629,137,68,7,5.011179783464784,0.4927536231884058
105,137,140,0.14690515806988377,56,12,2.814666767497882E8,1197.92078432221,137,68,7,5.016171463997227,0.4857142857142857
106,137,140,0.14725457570715508,56,12,2.814666767497882E8,1160.404381888178,137,68,7,5.01949925101886,0.4857142857142857
107,137,140,0.1474043261231284,56,12,2.814666767497882E8,1200.6065728322671,137,68,7,5.021163144529678,0.4857142857142857
108,137,142,0.14775374376039963,56,12,2.847885660564445E8,1200.6065728322674,137,68,7,5.024490931551308,0.4788732394366197
109,137,142,0.14775374376039963,56,12,2.847885660564445E8,1203.2166237259844,137,68,7,5.024490931551306,0.4788732394366197
110,137,143,0.14810316139767077,56,12,2.8692885381219333E8,1203.2166237259844,137,68,7,5.027818718572935,0.4755244755244755
111,137,143,0.14830282861896868,56,12,2.8692885381219333E8,1163.146945805016,137,68,7,5.02948261208375,0.4755244755244755
112,137,143,0.14870216306156422,56,12,2.8692885381219333E8,1163.146945805016,137,68,7,5.032810399105379,0.4755244755244755
113,137,143,0.14930116472545799,56,12,2.8692885381219333E8,1163.146945805016,137,68,7,5.037802079637828,0.4755244755244755
114,137,144,0.15000000000000033,56,12,2.889349507748234E8,1246.2938916100322,137,68,7,5.0444576536810875,0.4722222222222222
115,137,144,0.1503494176372716,56,12,2.889349507748234E8,1248.2367207071225,137,68,7,5.047785440702718,0.4722222222222222
116,137,145,0.15074875207986713,56,12,2.907606842143657E8,1248.2367207071225,137,68,7,5.051113227724351,0.4689655172413793
117,137,145,0.15114808652246278,56,12,2.907606842143657E8,1292.7818537520436,137,68,7,5.054441014745982,0.4689655172413793
118,137,145,0.15154742096505858,56,12,2.907606842143657E8,1292.7818537520436,137,68,7,5.057768801767613,0.4689655172413793
119,138,145,0.15214642262895206,56,12,2.907606842143657E8,1292.7818537520436,138,68,7,5.062760482300056,0.4689655172413793
120,138,146,0.1526955074875211,56,12,2.927465910590069E8,1292.7818537520436,138,68,7,5.0677521628325035,0.4657534246575342
121,138,147,0.1532445923460901,56,12,2.9507179242352766E8,1381.4581971426817,138,68,7,5.072743843364949,0.46258503401360546
122,138,147,0.15324459234609014,56,12,2.9507179242352766E8,1385.1080913952874,138,68,7,5.07274384336495,0.46258503401360546
123,138,148,0.15364392678868583,56,12,2.9709187004554546E8,1385.1080913952874,138,68,7,5.07607163038658,0.4594594594594595
124,138,148,0.15364392678868583,56,12,2.9709187004554546E8,1344.562329991539,138,68,7,5.076071630386579,0.4594594594594595
125,138,149,0.15384359400998368,56,12,2.984777599654768E8,1344.562329991539,138,68,7,5.077735523897392,0.4563758389261745
126,139,149,0.15424292845257942,56,12,2.984777599654768E8,1347.6794805075938,139,68,7,5.081063310919026,0.4563758389261745
127,139,149,0.15444259567387722,56,12,2.984777599654768E8,1392.2927272588593,139,68,7,5.08272720442984,0.4563758389261745
128,139,151,0.15519134775374402,56,12,3.025764292705563E8,1436.9059740101247,139,68,7,5.089382778473099,0.4503311258278146
129,139,151,0.155391014975042,56,12,3.025764292705563E8,1446.4357159117062,139,68,7,5.09104667198392,0.4503311258278146
130,139,153,0.1555906821963397,56,12,3.073365949702824E8,1446.435715911706,139,68,7,5.092710565494734,0.4444444444444444
131,139,153,0.15559068219633967,56,12,3.073365949702824E8,1457.2351239356435,139,68,7,5.092710565494734,0.4444444444444444
132,139,155,0.15599001663893536,57,12,3.122394078984467E8,1457.2351239356435,139,69,7,5.096038352516365,0.44516129032258067
133,139,156,0.15618968386023335,57,12,3.1492463293564683E8,1468.690411075862,139,69,7,5.097702246027176,0.4423076923076923
134,139,158,0.15653910149750444,57,12,3.1976662264213836E8,1475.3602345167196,139,69,7,5.101030033048811,0.43670886075949367
135,139,158,0.15673876871880232,57,12,3.1976662264213836E8,1486.735054303685,139,69,7,5.102693926559626,0.43670886075949367
136,139,159,0.157138103161398,57,12,3.21722645616333E8,1486.735054303685,139,69,7,5.106021713581257,0.4339622641509434
137,139,160,0.15748752079866915,57,12,3.236863342273931E8,1492.5615559305963,139,69,7,5.109349500602884,0.43125
138,139,163,0.15848585690515832,57,12,3.314707592994842E8,1498.5574134915814,139,69,7,5.1193328616677745,0.4233128834355828
139,139,163,0.15863560732113177,57,12,3.314707592994842E8,1519.3072301015914,139,69,7,5.120996755178594,0.4233128834355828
140,139,163,0.1588352745424295,57,12,3.314707592994842E8,1519.3072301015914,139,69,7,5.12266064868941,0.4233128834355828
141,139,164,0.15923460898502528,57,12,3.335813049381798E8,1519.3072301015914,139,69,7,5.1259884357110375,0.42073170731707316
142,139,166,0.1596339434276209,57,12,3.3838214838434434E8,1526.1121006308604,139,69,7,5.129316222732667,0.41566265060240964
143,139,167,0.16023294509151448,57,12,3.408109026832439E8,1540.3745060453596,139,69,7,5.134307903265115,0.41317365269461076
144,139,169,0.16093178036605685,57,12,3.460198250874865E8,1547.3732003216205,139,69,7,5.140963477308374,0.40828402366863903
145,139,169,0.1609317803660569,57,12,3.460198250874865E8,1563.0513428226395,139,69,7,5.140963477308378,0.40828402366863903
146,139,169,0.16113144758735476,57,12,3.460198250874865E8,1563.0513428226395,139,69,7,5.1426273708191905,0.40828402366863903
147,139,170,0.16133111480865256,57,12,3.482406284335804E8,1563.0513428226398,139,69,7,5.14429126433001,0.40588235294117647
148,139,171,0.16148086522462593,57,12,3.511134049113992E8,1569.6945484352477,139,69,7,5.145955157840822,0.40350877192982454
149,139,172,0.16148086522462587,57,12,3.537696933121036E8,1578.1649886845578,139,69,7,5.145955157840822,0.4011627906976744
150,139,173,0.16207986688851947,57,12,3.5456732160915375E8,1586.9336199712525,139,69,7,5.150946838373271,0.3988439306358382
151,139,175,0.1624792013311151,57,12,3.5873903983975023E8,1592.0917577721727,139,69,7,5.154274625394897,0.3942857142857143
152,139,176,0.16282861896838627,57,12,3.6081605073343515E8,1610.9742247214306,139,69,7,5.157602412416527,0.39204545454545453
153,139,177,0.16317803660565766,57,12,3.6263777221394724E8,1550.716138357166,139,69,7,5.160930199438161,0.3898305084745763
154,139,178,0.16337770382695546,57,12,3.6270924162169737E8,1488.800604109885,139,69,7,5.162594092948972,0.38764044943820225
155,139,179,0.1639767054908489,57,12,3.643107588440694E8,1489.284735612116,139,69,7,5.167585773481421,0.3854748603351955
156,139,179,0.1641763727121467,57,12,3.643107588440694E8,1494.786688367243,139,69,7,5.169249666992234,0.3854748603351955
157,139,179,0.16477537437604026,57,12,3.643107588440694E8,1494.786688367243,139,69,7,5.174241347524681,0.3854748603351955
158,139,180,0.16512479201331148,57,12,3.647377969909375E8,1494.786688367243,139,69,7,5.177569134546313,0.38333333333333336
159,139,181,0.16577371048252942,57,12,3.6647109548091054E8,1497.2884051165943,139,69,7,5.184224708589575,0.3812154696132597
160,139,184,0.1666722129783697,57,12,3.681020110797102E8,1505.5087697410559,139,69,7,5.192544176143649,0.375
161,139,187,0.16707154742096547,57,12,3.6971027386948466E8,1511.7153596677592,139,69,7,5.195871963165282,0.3689839572192513
162,139,187,0.16727121464226322,57,12,3.6971027386948466E8,1444.5886332698087,139,69,7,5.1975358566760965,0.3689839572192513
163,139,187,0.16767054908485887,57,12,3.6971027386948466E8,1444.588633269809,139,69,7,5.200863643697727,0.3689839572192513
164,139,187,0.167670549084859,57,12,3.6971027386948466E8,1444.5886332698087,139,69,7,5.2008636436977325,0.3689839572192513
165,139,187,0.16767054908485887,57,12,3.6971027386948466E8,1444.5886332698087,139,69,7,5.200863643697727,0.3689839572192513
166,139,187,0.16767054908485896,57,12,3.6971027386948466E8,1444.5886332698087,139,69,7,5.20086364369773,0.3689839572192513
167,139,187,0.16806988352745444,57,12,3.6971027386948466E8,1444.5886332698087,139,69,7,5.204191430719357,0.3689839572192513
168,139,188,0.16836938435940124,57,12,3.697995291324931E8,1444.5886332698087,139,69,7,5.207519217740987,0.3670212765957447
169,139,189,0.168768718801997,57,12,3.7230876946674854E8,1445.050762987697,139,69,7,5.210847004762618,0.36507936507936506
170,139,190,0.1691680532445927,57,12,3.749681336952509E8,1454.5457784172124,139,69,7,5.21417479178425,0.3631578947368421
171,139,191,0.16951747088186384,57,12,3.758556867734888E8,1464.5479172366656,139,69,7,5.21750257880588,0.3612565445026178
172,139,191,0.1695174708818638,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.217502578805879,0.3612565445026178
173,139,191,0.16971713810316177,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.219166472316698,0.3612565445026178
174,139,191,0.16971713810316164,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.2191664723166955,0.3612565445026178
175,139,191,0.1697171381031618,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.219166472316694,0.3612565445026178
176,139,191,0.16971713810316164,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.2191664723166955,0.3612565445026178
177,139,191,0.16971713810316175,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.219166472316698,0.3612565445026178
178,139,191,0.1697171381031617,57,12,3.758556867734888E8,1466.9912256096572,139,69,7,5.2191664723167,0.3612565445026178
179,139,192,0.16991680532445955,57,12,3.782829870206932E8,1466.9912256096572,139,69,7,5.220830365827513,0.359375
180,139,194,0.17006655574043295,57,12,3.78656086974386E8,1476.1654113155964,139,69,7,5.222494259338327,0.3556701030927835
181,139,194,0.17006655574043303,57,12,3.78656086974386E8,1477.5689496681505,139,69,7,5.222494259338325,0.3556701030927835
182,139,195,0.17036605657237971,57,12,3.789251291005684E8,1477.5689496681505,139,69,7,5.225822046359959,0.35384615384615387
183,139,196,0.1705657237936776,57,12,3.790675162152042E8,1478.297839525555,139,69,7,5.22748593987077,0.3520408163265306
184,139,197,0.17076539101497543,57,12,3.8190756963385683E8,1478.7442676454184,139,69,7,5.229149833381587,0.350253807106599
185,139,198,0.17106489184692214,57,12,3.820132895276692E8,1489.5698663656551,139,69,7,5.23247762040322,0.3484848484848485
186,140,201,0.1712146422628955,57,12,3.8234084148911226E8,1490.1531523788817,140,69,7,5.23414151391404,0.34328358208955223
187,140,201,0.17121464226289562,57,12,3.8234084148911226E8,1491.9130213812296,140,69,7,5.234141513914034,0.34328358208955223
188,140,201,0.1713643926788688,57,12,3.8234084148911226E8,1491.9130213812296,140,69,7,5.235805407424851,0.34328358208955223
189,140,201,0.17136439267886888,57,12,3.8234084148911226E8,1491.9130213812298,140,69,7,5.23580540742485,0.34328358208955223
190,140,201,0.1717637271214646,57,12,3.8234084148911226E8,1491.9130213812296,140,69,7,5.23913319444648,0.34328358208955223
191,140,202,0.17196339434276242,57,12,3.848519548910501E8,1491.9130213812298,140,69,7,5.240797087957297,0.3415841584158416
192,140,202,0.1719633943427624,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.240797087957296,0.3415841584158416
193,140,202,0.17196339434276242,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.240797087957297,0.3415841584158416
194,140,202,0.17216306156406028,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.242460981468106,0.3415841584158416
195,140,202,0.1721630615640602,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.242460981468113,0.3415841584158416
196,140,202,0.17216306156406028,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.242460981468108,0.3415841584158416
197,140,202,0.17231281198003365,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.244124874978923,0.3415841584158416
198,140,202,0.1723128119800337,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.24412487497893,0.3415841584158416
199,140,202,0.17231281198003356,57,12,3.848519548910501E8,1501.5600249120673,140,69,7,5.244124874978923,0.3415841584158416
