tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
20,136,57,0.07972085385878501,41,0,3.317390110638098E8,2268.8679831416734,136,41,3,4.454645763492237,0.7192982456140351
21,140,61,0.08464696223316928,43,0,3.4695127930250293E8,2170.1194516355818,140,43,3,4.497338702736902,0.7049180327868853
22,141,67,0.08996715927750429,47,0,3.7463113897379833E8,2171.4803225304327,141,47,3,4.543315714231156,0.7014925373134329
23,143,70,0.09277504105090321,49,0,3.891904818396451E8,2211.489764691538,143,49,3,4.567946256103076,0.7
24,144,72,0.09538587848932688,49,0,3.97821884034959E8,2213.7544899262675,144,49,3,4.590934761850202,0.6805555555555556
25,145,73,0.09829228243021368,50,0,4.021880146252521E8,2176.806765672745,145,50,3,4.615565303722128,0.684931506849315
26,147,74,0.10144499178981957,51,0,4.0677864879527944E8,2138.615037360861,147,51,3,4.643479917843637,0.6891891891891891
27,147,74,0.10361247947454874,51,0,4.0677864879527944E8,2100,147,51,3,4.661542315216377,0.6891891891891891
28,147,74,0.10597701149425306,51,0,4.0677864879527944E8,2100,147,51,3,4.681246748713917,0.6891891891891891
29,147,75,0.1083415435139575,51,0,4.1094609879527944E8,2100,147,51,3,4.700951182211453,0.68
30,149,82,0.11090311986863724,51,0,4.405197628437108E8,2178.298092176291,149,51,3,4.722297651833784,0.6219512195121951
31,149,85,0.11380952380952407,51,0,4.5187148283893245E8,2223.490297447185,149,51,3,4.7469281937057035,0.6
32,150,90,0.11632183908045998,52,0,4.7627682970148975E8,2267.6280476243783,150,52,3,4.768274663328033,0.5777777777777777
33,150,91,0.11750410509031216,52,0,4.815062238039387E8,2274.1439888884156,150,52,3,4.778126880076806,0.5714285714285714
34,150,93,0.11977011494252891,52,0,4.914934303539955E8,2275.508441571399,150,52,3,4.797831313574343,0.5591397849462365
35,150,94,0.1211001642036128,52,0,4.9625394345418584E8,2278.3025126539133,150,52,3,4.809325566447901,0.5531914893617021
36,150,97,0.12366174055829257,52,0,5.1118125512493134E8,2279.7331768071263,150,52,3,4.830672036070232,0.5360824742268041
37,150,98,0.12523809523809556,52,0,5.121557597268512E8,2238.058335718211,150,52,3,4.843808325068591,0.5306122448979592
38,150,100,0.1267651888341546,52,0,5.210867105544789E8,2192.1823337328615,150,52,3,4.856944614066951,0.52
39,150,102,0.12794745484400677,53,0,5.304846291219379E8,2193.7251558027497,150,53,3,4.86679683081572,0.5196078431372549
40,150,107,0.1293267651888344,54,0,5.555046238619372E8,2290.6410004391696,150,54,3,4.878291083689285,0.5046728971962616
41,150,112,0.1312972085385881,56,0,5.827570383443208E8,2348.83986058036,150,56,3,4.894711444937229,0.5
42,150,117,0.1334646962233172,56,0,6.103915550629971E8,2360.4114216251337,150,56,3,4.912773842309973,0.47863247863247865
43,150,122,0.135385878489327,56,0,6.369288763281604E8,2373.1116713761103,150,56,3,4.929194203557921,0.45901639344262296
44,150,127,0.1367651888341546,56,0,6.632666791495204E8,2444.537057738844,150,56,3,4.940688456431487,0.4409448818897638
45,150,130,0.13853858784893297,56,0,6.788237274223571E8,2401.3864323860366,150,56,3,4.955466781554642,0.4307692307692308
46,150,132,0.14070607553366205,56,0,6.906117091928477E8,2348.671402767612,150,56,3,4.973529178927379,0.42424242424242425
47,150,133,0.1418883415435142,56,0,6.962726667634256E8,2354.3179748712055,150,56,3,4.983381395676147,0.42105263157894735
48,150,134,0.14366174055829264,56,0,6.977356660585468E8,2357.238527612331,150,56,3,4.9981597207993005,0.417910447761194
49,150,138,0.1450410509031201,57,0,7.179390382854772E8,2358.0032944596774,150,57,3,5.009653973672865,0.41304347826086957
50,150,142,0.1468144499178984,57,0,7.378469704741172E8,2370.4641220530393,150,57,3,5.024432298796016,0.4014084507042254
51,150,144,0.14839080459770143,57,1,7.473092826163546E8,2312.922900160407,150,58,3,5.0375685877943726,0.4027777777777778
52,150,147,0.1492775041050906,57,1,7.613611801100416E8,2391.280569697247,150,58,3,5.045778768418347,0.3945578231292517
53,150,147,0.15124794745484427,57,1,7.613611801100416E8,2326.1414206704703,150,58,3,5.062199129666294,0.3945578231292517
54,150,148,0.1518390804597704,57,1,7.66465897457703E8,2326.1414206704703,150,58,3,5.067125238040678,0.3918918918918919
55,150,149,0.15203612479474574,57,1,7.709659640201526E8,2329.226999197527,150,58,3,5.068767274165475,0.38926174496644295
56,150,149,0.15203612479474576,57,1,7.709659640201526E8,2332.3979446421704,150,58,3,5.068767274165474,0.38926174496644295
57,150,152,0.15262725779967184,57,2,7.813535270470793E8,2332.3979446421704,150,59,3,5.073693382539859,0.3881578947368421
58,150,152,0.15361247947454873,57,2,7.813535270470793E8,2259.6760681891847,150,59,3,5.0819035631638325,0.3881578947368421
59,150,152,0.15440065681445014,57,2,7.813535270470793E8,2259.6760681891847,150,59,3,5.088471707663009,0.3881578947368421
60,150,154,0.15479474548440095,57,2,7.922357768938524E8,2339.5141022837774,150,59,3,5.091755779912599,0.38311688311688313
61,150,154,0.1557799671592779,57,2,7.922357768938524E8,2346.543953926418,150,59,3,5.099965960536575,0.38311688311688313
62,150,156,0.15696223316913,57,3,7.979792853186024E8,2346.543953926418,150,60,3,5.109818177285343,0.38461538461538464
63,150,156,0.15735632183908074,57,3,7.979792853186024E8,2351.3092433662396,150,60,3,5.1131022495349345,0.38461538461538464
64,150,157,0.1575533661740561,57,3,7.990237209503005E8,2351.3092433662396,150,60,3,5.114744285659724,0.3821656050955414
65,150,159,0.15868637110016445,57,3,8.082359302134542E8,2352.153520529522,150,60,3,5.124596502408492,0.37735849056603776
66,150,160,0.16006568144499211,57,3,8.13167060325252E8,2359.9569809991854,150,60,3,5.136090755282059,0.375
67,150,162,0.16065681444991822,57,3,8.210650143761096E8,2452.0569062421655,150,60,3,5.141016863656446,0.37037037037037035
68,150,162,0.16139573070607593,57,3,8.210650143761096E8,2370.434835144851,150,60,3,5.147585008155626,0.37037037037037035
69,150,164,0.1627750410509034,57,3,8.29758857884477E8,2460.5797801931353,150,60,3,5.159079261029185,0.36585365853658536
70,150,166,0.1639573070607557,57,3,8.400528044280477E8,2472.5746816959436,150,60,3,5.168931477777955,0.3614457831325301
71,150,168,0.16435139573070642,57,3,8.461278677723066E8,2485.3950789150463,150,60,3,5.172215550027543,0.35714285714285715
72,150,169,0.1651395730706078,57,3,8.497992892971598E8,2496.924890323113,150,60,3,5.178783694526727,0.35502958579881655
73,150,172,0.16592775041050925,57,3,8.550107571868851E8,2501.72902190097,150,60,3,5.185351839025899,0.3488372093023256
74,150,175,0.16651888341543555,57,3,8.584543737412813E8,2513.1301254488253,150,60,3,5.190277947400288,0.34285714285714286
75,150,176,0.1675041050903124,57,3,8.592342477249161E8,2517.752973800779,150,60,3,5.1984881280242625,0.3409090909090909
76,150,177,0.1684400656814452,57,3,8.601021840970644E8,2624.1462498812816,150,60,3,5.206698308648235,0.3389830508474576
77,150,177,0.1690311986863714,57,3,8.601021840970644E8,2836.562366994249,150,60,3,5.211624417022617,0.3389830508474576
78,150,177,0.16942528735632226,57,3,8.601021840970644E8,2836.562366994249,150,60,3,5.214908489272208,0.3389830508474576
79,150,178,0.17021346469622373,57,3,8.610999449096546E8,2836.5623669942493,150,60,3,5.221476633771388,0.33707865168539325
80,150,179,0.17021346469622373,57,3,8.61303978164123E8,2839.340788428639,150,60,3,5.221476633771383,0.33519553072625696
81,150,182,0.17100164203612525,57,3,8.757221444925573E8,2840.0386720705733,150,60,3,5.228044778270569,0.32967032967032966
82,150,183,0.17134646962233202,57,3,8.770942933248274E8,2872.1063993096836,150,60,3,5.231328850520156,0.32786885245901637
83,150,184,0.1717405582922827,57,3,8.828000483474824E8,2875.160001337856,150,60,3,5.2346129227697435,0.32608695652173914
84,150,189,0.17272577996715968,57,3,8.987902063074464E8,2890.7976208489595,150,60,3,5.242823103393719,0.31746031746031744
85,150,190,0.17331691297208582,57,3,9.04921993712344E8,2934.5716223487493,150,60,3,5.2477492117681,0.3157894736842105
86,150,192,0.17371100164203654,57,3,9.175714729367431E8,2952.7262428569247,150,60,3,5.2510332840176925,0.3125
87,150,193,0.17410509031198723,57,3,9.186865593297698E8,2991.5127914866866,150,60,3,5.254317356267283,0.31088082901554404
88,150,195,0.17489326765188876,57,3,9.218633787040503E8,2995.586397247029,150,60,3,5.2608855007664586,0.3076923076923077
89,150,196,0.17528735632183948,57,3,9.299042438096329E8,3262.088126238646,150,60,3,5.2641695730160505,0.30612244897959184
90,150,200,0.17587848932676547,58,3,9.47505957038662E8,3421.1298793059486,150,61,3,5.269095681390431,0.305
91,150,203,0.17627257799671628,58,3,9.584220216098188E8,3500.4215395725,150,61,3,5.272379753640027,0.30049261083743845
92,150,209,0.17725779967159314,58,3,9.808044114520273E8,3551.229879111991,150,61,3,5.280589934263997,0.291866028708134
93,150,214,0.17839080459770146,58,3,9.953760665886717E8,3657.2384514731743,150,61,3,5.290442151012767,0.2850467289719626
94,150,216,0.1789819376026276,58,3,9.990357429833345E8,3735.6978458253343,150,61,3,5.29536825938715,0.2824074074074074
95,150,219,0.17937602627257834,58,3,1.0105999350876943E9,3755.0345345606734,150,61,3,5.298652331636739,0.2785388127853881
96,150,223,0.179770114942529,58,3,1.0167464680941925E9,3999.115532814975,150,61,3,5.301936403886328,0.273542600896861
97,150,224,0.18016420361247976,58,3,1.0256120852207098E9,4039.9257810513964,150,61,3,5.305220476135919,0.27232142857142855
98,150,225,0.18055829228243048,58,4,1.0315088727468947E9,4103.005019306729,150,62,3,5.308504548385509,0.27555555555555555
99,150,225,0.18055829228243048,58,4,1.0315088727468947E9,4170.324338152716,150,62,3,5.308504548385504,0.27555555555555555
100,150,225,0.18095238095238134,58,4,1.0315088727468947E9,4170.324338152715,150,62,3,5.311788620635097,0.27555555555555555
101,150,225,0.1811494252873567,58,4,1.0315088727468947E9,4170.324338152715,150,62,3,5.313430656759891,0.27555555555555555
102,150,226,0.181691297208539,58,4,1.0343286465553269E9,4170.324338152715,150,62,3,5.318356765134277,0.2743362831858407
103,150,226,0.18203612479474582,58,4,1.0343286465553269E9,4190.077642415816,150,62,3,5.321640837383866,0.2743362831858407
104,150,229,0.18282430213464726,58,4,1.0406376464615124E9,4190.077642415815,150,62,3,5.328208981883045,0.27074235807860264
105,150,231,0.183218390804598,58,4,1.0522751460956056E9,4233.511453342463,150,62,3,5.331493054132634,0.2683982683982684
106,150,231,0.1834154351395734,58,4,1.0522751460956056E9,4326.029494010302,150,62,3,5.333135090257429,0.2683982683982684
107,150,232,0.18361247947454887,58,4,1.0543555336792752E9,4326.029494010302,150,62,3,5.334777126382221,0.2672413793103448
108,150,233,0.18380952380952423,58,4,1.056717275269801E9,4342.23495224471,150,62,3,5.336419162507019,0.26609442060085836
109,150,233,0.18400656814449945,58,4,1.056717275269801E9,4358.678091735485,150,62,3,5.338061198631815,0.26609442060085836
110,150,235,0.18440065681445028,58,4,1.0592896172499839E9,4358.6780917354845,150,62,3,5.341345270881403,0.26382978723404255
111,150,235,0.18459770114942564,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.3429873070062,0.26382978723404255
112,150,235,0.18459770114942564,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.342987307006198,0.26382978723404255
113,150,235,0.18459770114942547,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.342987307006199,0.26382978723404255
114,150,235,0.184794745484401,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.344629343130994,0.26382978723404255
115,150,235,0.18479474548440109,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.344629343130991,0.26382978723404255
116,150,235,0.1849917898193764,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.3462713792557865,0.26382978723404255
117,150,235,0.18499178981937633,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.346271379255783,0.26382978723404255
118,150,235,0.1849917898193763,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.3462713792557865,0.26382978723404255
119,150,235,0.1851888341543518,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.347913415380584,0.26382978723404255
120,150,235,0.18558292282430255,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.351197487630175,0.26382978723404255
121,150,235,0.18577996715927783,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.352839523754963,0.26382978723404255
122,150,235,0.1857799671592778,58,4,1.0592896172499839E9,4379.574295140178,150,62,3,5.352839523754966,0.26382978723404255
123,150,236,0.1859770114942532,58,4,1.0612577979382199E9,4379.574295140178,150,62,3,5.3544815598797575,0.2627118644067797
124,150,236,0.186371100164204,58,4,1.0612577979382199E9,4396.571716738958,150,62,3,5.35776563212935,0.2627118644067797
125,150,237,0.186371100164204,58,4,1.0633259452737739E9,4396.571716738958,150,62,3,5.357765632129351,0.2616033755274262
126,150,237,0.186371100164204,58,4,1.0633259452737739E9,4413.824521785155,150,62,3,5.357765632129353,0.2616033755274262
127,150,238,0.1865681444991793,58,4,1.0654022083288217E9,4413.824521785155,150,62,3,5.35940766825415,0.2605042016806723
128,150,238,0.18676518883415477,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.36104970437894,0.2605042016806723
129,150,238,0.1869622331691301,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.362691740503731,0.2605042016806723
130,150,238,0.18696223316913013,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.3626917405037355,0.2605042016806723
131,150,238,0.18715927750410544,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.364333776628529,0.2605042016806723
132,150,238,0.18735632183908085,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.365975812753322,0.2605042016806723
133,150,238,0.1873563218390808,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.365975812753325,0.2605042016806723
134,150,238,0.1875533661740563,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.367617848878119,0.2605042016806723
135,150,238,0.1875533661740562,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.367617848878121,0.2605042016806723
136,150,238,0.18755336617405627,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.367617848878118,0.2605042016806723
137,150,238,0.18755336617405624,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.367617848878122,0.2605042016806723
138,150,238,0.1875533661740562,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.367617848878119,0.2605042016806723
139,150,238,0.18755336617405619,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.367617848878117,0.2605042016806723
140,150,238,0.18755336617405616,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.3676178488781225,0.2605042016806723
141,150,238,0.18775041050903168,58,4,1.0654022083288217E9,4431.338509485904,150,62,3,5.369259885002915,0.2605042016806723
142,150,239,0.18794745484400702,58,4,1.0673531746161855E9,4431.338509485904,150,62,3,5.37090192112771,0.2594142259414226
143,150,239,0.1879474548440069,58,4,1.0673531746161855E9,4451.078891931625,150,62,3,5.37090192112771,0.2594142259414226
144,150,239,0.187947454844007,58,4,1.0673531746161855E9,4451.078891931625,150,62,3,5.37090192112771,0.2594142259414226
145,150,239,0.18834154351395765,58,4,1.0673531746161855E9,4451.078891931625,150,62,3,5.374185993377296,0.2594142259414226
146,150,239,0.18834154351395774,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.374185993377299,0.2594142259414226
147,150,239,0.18834154351395752,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.3741859933773,0.2594142259414226
148,150,239,0.18853858784893304,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.3758280295020935,0.2594142259414226
149,150,239,0.188538587848933,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.3758280295020935,0.2594142259414226
150,150,239,0.18853858784893307,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.375828029502094,0.2594142259414226
151,150,239,0.18853858784893304,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.375828029502097,0.2594142259414226
152,150,239,0.1885385878489331,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.375828029502091,0.2594142259414226
153,150,239,0.18853858784893304,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.375828029502094,0.2594142259414226
154,150,239,0.18868637110016445,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.37747006562689,0.2594142259414226
155,150,239,0.18868637110016462,58,4,1.0673531746161855E9,4664.813336652681,150,62,3,5.377470065626887,0.2594142259414226
156,151,239,0.18883415435139622,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.379112101751682,0.2594142259414226
157,151,239,0.1888341543513962,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.379112101751684,0.2594142259414226
158,151,239,0.18883415435139608,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.379112101751682,0.2594142259414226
159,151,239,0.1890311986863714,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
160,151,239,0.18903119868637144,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876475,0.2594142259414226
161,151,239,0.18903119868637144,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876479,0.2594142259414226
162,151,239,0.18903119868637153,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
163,151,239,0.18903119868637147,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
164,151,239,0.1890311986863715,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
165,151,239,0.1890311986863715,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876476,0.2594142259414226
166,151,239,0.18903119868637147,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
167,151,239,0.1890311986863714,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.3807541378764805,0.2594142259414226
168,151,239,0.18903119868637147,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876476,0.2594142259414226
169,151,239,0.18903119868637144,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
170,151,239,0.18903119868637142,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876479,0.2594142259414226
171,151,239,0.18903119868637155,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876477,0.2594142259414226
172,151,239,0.18903119868637153,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.380754137876479,0.2594142259414226
173,151,239,0.18922824302134678,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.38239617400127,0.2594142259414226
174,151,239,0.18922824302134683,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.382396174001274,0.2594142259414226
175,151,239,0.18942528735632225,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.384038210126071,0.2594142259414226
176,151,239,0.18942528735632225,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.384038210126066,0.2594142259414226
177,151,239,0.18942528735632222,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.384038210126065,0.2594142259414226
178,151,239,0.1895730706075537,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.385680246250862,0.2594142259414226
179,151,239,0.18957307060755382,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.38568024625086,0.2594142259414226
180,151,239,0.18972085385878532,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.387322282375655,0.2594142259414226
181,151,239,0.19011494252873595,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.390606354625249,0.2594142259414226
182,151,239,0.19050903119868673,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.393890426874839,0.2594142259414226
183,151,239,0.19050903119868656,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.3938904268748304,0.2594142259414226
184,151,239,0.19050903119868676,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.393890426874831,0.2594142259414226
185,151,239,0.1907060755336621,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.395532462999628,0.2594142259414226
186,151,239,0.19070607553366212,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.395532462999631,0.2594142259414226
187,151,239,0.19070607553366206,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.39553246299963,0.2594142259414226
188,151,239,0.19070607553366217,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.395532462999628,0.2594142259414226
189,151,239,0.19070607553366203,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.395532462999632,0.2594142259414226
190,151,239,0.19085385878489355,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.3971744991244215,0.2594142259414226
191,151,239,0.19100164203612516,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.398816535249221,0.2594142259414226
192,151,239,0.19114942528735676,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.400458571374013,0.2594142259414226
193,151,239,0.19114942528735668,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.400458571374013,0.2594142259414226
194,151,239,0.19114942528735668,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.400458571374014,0.2594142259414226
195,151,239,0.1911494252873567,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.400458571374019,0.2594142259414226
196,151,239,0.19114942528735665,58,4,1.0673531746161855E9,4664.813336652681,151,62,3,5.400458571374012,0.2594142259414226
197,152,239,0.19129720853858825,58,4,1.0673531746161855E9,4664.813336652681,152,62,3,5.402100607498812,0.2594142259414226
198,152,239,0.1914449917898198,58,4,1.0673531746161855E9,4664.813336652681,152,62,3,5.403742643623602,0.2594142259414226
199,152,239,0.19144499178981972,58,4,1.0673531746161855E9,4664.813336652681,152,62,3,5.403742643623607,0.2594142259414226
