tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
25,148,60,0.08614006514657997,52,0,2.3076620904225135E8,2151.9683408953592,148,52,7,4.460429806209563,0.8666666666666667
26,148,69,0.0890716612377852,52,0,2.6390249768663707E8,2205.90224026343,148,52,7,4.4848597736362725,0.7536231884057971
27,149,69,0.0902442996742673,52,0,2.6390249768663707E8,2100,149,52,7,4.494631760606956,0.7536231884057971
28,150,69,0.0927850162866451,52,0,2.6390249768663707E8,2157.440254842939,150,52,7,4.515804399043438,0.7536231884057971
29,150,69,0.09552117263843664,52,0,2.6390249768663707E8,2214.8805096858773,150,52,7,4.538605701975033,0.7536231884057971
30,151,75,0.09815960912052137,53,1,2.8253985779129255E8,2329.7610193717546,151,54,7,4.561407004906632,0.72
31,152,81,0.1019706840390882,54,1,3.012083378570375E8,2406.03566711861,152,55,7,4.593980294808911,0.6790123456790124
32,152,84,0.10438110749185692,56,1,3.118467210901443E8,2425.3246092973814,152,57,7,4.615152933245391,0.6785714285714286
33,152,89,0.1064820846905539,57,1,3.3075079731032693E8,2437.073721077446,152,58,7,4.633068242691648,0.651685393258427
34,152,93,0.1082410423452771,58,3,3.423896815430092E8,2530.394667451843,152,61,7,4.647726223147673,0.6559139784946236
35,152,98,0.10941368078175917,59,3,3.6028680593869835E8,2624.1265579000456,152,62,7,4.657498210118358,0.6326530612244898
36,152,103,0.11117263843648226,59,3,3.8081735966729546E8,2660.259634414912,152,62,7,4.672156190574382,0.6019417475728155
37,152,107,0.11195439739413701,59,3,3.9691192087776405E8,2703.3780482856387,152,62,7,4.678670848554839,0.5794392523364486
38,152,110,0.11263843648208494,59,3,4.064237880994434E8,2742.9648738683863,152,62,7,4.685185506535297,0.5636363636363636
39,152,112,0.11322475570032593,59,3,4.115909915628843E8,2765.2228244572825,152,62,7,4.69007150002064,0.5535714285714286
40,152,120,0.11552117263843668,59,3,4.316069954122171E8,2777.1488759571694,152,62,7,4.709615473962005,0.5166666666666667
41,152,123,0.11786644951140086,59,3,4.4197714608802414E8,2631.828276110534,152,62,7,4.729159447903372,0.5040650406504065
42,152,125,0.11855048859934877,59,3,4.492455050281755E8,2663.6831590833867,152,62,7,4.735674105883831,0.496
43,152,130,0.1204234527687299,59,3,4.6849350615524787E8,2687.3309122285523,152,62,7,4.75196075083497,0.47692307692307695
44,153,132,0.12190553745928356,59,3,4.739238497073785E8,2745.480418166139,153,62,7,4.764990066795881,0.4696969696969697
45,153,134,0.12327361563517936,59,3,4.8321391775024945E8,2633.239241176567,153,62,7,4.7763907182616805,0.4626865671641791
46,153,135,0.12425081433224784,59,3,4.882201750067181E8,2659.8962643122313,153,62,7,4.78453404073725,0.45925925925925926
47,154,137,0.12475570032573312,59,3,4.939585793388926E8,2817.812314010458,154,62,8,4.7894200342225925,0.45255474452554745
48,154,137,0.12592833876221526,59,3,4.939585793388926E8,2844.5341013167513,154,62,8,4.799192021193276,0.45255474452554745
49,154,138,0.12729641693811114,59,4,4.9804670819262874E8,2844.5341013167513,154,63,8,4.810592672659073,0.45652173913043476
50,154,142,0.12807817589576578,59,4,5.106252970541003E8,3017.846933794349,154,63,8,4.817107330639533,0.44366197183098594
51,154,145,0.12885993485342045,59,4,5.145509718413311E8,3093.221277295304,154,63,8,4.823621988619989,0.43448275862068964
52,154,149,0.1298371335504889,59,5,5.2509525189866734E8,3118.8202919668342,154,64,8,4.831765311095558,0.42953020134228187
53,154,153,0.13100977198697095,59,5,5.3514870581676865E8,3189.5948231584516,154,64,8,4.841537298066239,0.41830065359477125
54,155,155,0.13184039087947913,59,5,5.402531834084132E8,3253.953969302287,155,64,8,4.849680620541811,0.4129032258064516
55,155,160,0.13242671009772025,59,5,5.525210703566881E8,3286.5546710267017,155,64,8,4.854566614027153,0.4
56,155,163,0.13335504885993518,59,5,5.582797557958492E8,3376.727721091614,155,64,8,4.862709936502723,0.39263803680981596
57,155,169,0.13491856677524455,59,5,5.742410590188994E8,3198.914386534057,155,64,8,4.8757392524636325,0.378698224852071
58,155,170,0.136237785016287,59,5,5.773615849218788E8,3313.187771916286,155,64,8,4.8871399039294365,0.3764705882352941
59,155,175,0.13741042345276905,59,5,5.893697532163988E8,3334.5846723140967,155,64,8,4.896911890900118,0.3657142857142857
60,155,176,0.13819218241042375,59,5,5.926037824296037E8,3433.6987983276367,155,64,8,4.9034265488805735,0.36363636363636365
61,155,177,0.1393159609120524,59,5,5.926397561981325E8,3731.5237183154554,155,64,8,4.913198535851258,0.3615819209039548
62,156,177,0.14000000000000024,59,5,5.926397561981325E8,3459.8647002603216,156,64,8,4.919713193831715,0.3615819209039548
63,156,179,0.1403908794788277,59,5,5.954461957165364E8,3459.8647002603216,156,64,8,4.92297052282194,0.3575418994413408
64,156,180,0.14136807817589614,59,5,5.973042295258073E8,3490.2485381250776,156,64,8,4.931113845297511,0.35555555555555557
65,156,183,0.14210097719869738,59,5,6.038921576531594E8,3802.103195453191,156,64,8,4.937628503277968,0.34972677595628415
66,156,186,0.14288273615635208,59,5,6.077488682619201E8,3908.578520443579,156,64,8,4.944143161258425,0.34408602150537637
67,156,187,0.14346905537459317,59,5,6.080131005687937E8,3963.9646144442654,156,64,8,4.949029154743763,0.3422459893048128
68,156,187,0.1440553745928342,59,5,6.080131005687937E8,3969.14917981673,156,64,8,4.953915148229107,0.3422459893048128
69,157,188,0.1453257328990231,59,5,6.110012745288187E8,3969.14917981673,157,64,8,4.9653157996949036,0.3404255319148936
70,157,189,0.14600977198697088,59,5,6.141478417171144E8,4011.6876245244157,157,64,8,4.971830457675358,0.3386243386243386
71,157,189,0.14659609120521203,59,5,6.141478417171144E8,4056.20735538505,157,64,8,4.976716451160705,0.3386243386243386
72,157,190,0.14776872964169413,59,5,6.174570984880054E8,4056.20735538505,157,64,8,4.986488438131388,0.3368421052631579
73,157,190,0.14830618892508177,59,5,6.174570984880054E8,4102.850094511442,157,64,8,4.991374431616733,0.3368421052631579
74,157,190,0.1485993485342022,59,5,6.174570984880054E8,4102.850094511442,157,64,8,4.994631760606956,0.3368421052631579
75,157,190,0.14933224755700367,59,5,6.174570984880054E8,4102.850094511442,157,64,8,5.001146418587415,0.3368421052631579
76,157,190,0.149723127035831,59,5,6.174570984880054E8,4102.850094511442,157,64,8,5.004403747577643,0.3368421052631579
77,157,190,0.15006514657980496,59,5,6.174570984880054E8,4102.850094511442,157,64,8,5.007661076567872,0.3368421052631579
78,157,191,0.15060260586319243,59,5,6.193344046184783E8,4436.658443596682,157,64,8,5.01254707005321,0.33507853403141363
79,157,191,0.15079804560260612,59,5,6.193344046184783E8,4475.883274339295,157,64,8,5.014175734548325,0.33507853403141363
80,157,191,0.15099348534201984,59,5,6.193344046184783E8,4475.883274339295,157,64,8,5.015804399043439,0.33507853403141363
81,157,192,0.1509934853420198,59,5,6.206216985287225E8,4475.883274339295,157,64,8,5.015804399043443,0.3333333333333333
82,157,192,0.15099348534201984,59,5,6.206216985287225E8,4503.304987978473,157,64,8,5.0158043990434376,0.3333333333333333
83,157,192,0.1511889250814337,59,5,6.206216985287225E8,4503.304987978473,157,64,8,5.0174330635385544,0.3333333333333333
84,157,192,0.15153094462540742,59,5,6.206216985287225E8,4503.304987978473,157,64,8,5.020690392528783,0.3333333333333333
85,157,192,0.15192182410423494,59,5,6.206216985287225E8,4503.304987978473,157,64,8,5.023947721519011,0.3333333333333333
86,157,192,0.1521172638436485,59,5,6.206216985287225E8,4846.6342719753975,157,64,8,5.025576386014124,0.3333333333333333
87,157,192,0.1526547231270363,59,5,6.206216985287225E8,4846.6342719753975,157,64,8,5.03046237949946,0.3333333333333333
88,157,192,0.1526547231270362,59,5,6.206216985287225E8,4846.6342719753975,157,64,8,5.030462379499464,0.3333333333333333
89,157,192,0.15265472312703626,59,5,6.206216985287225E8,4846.6342719753975,157,64,8,5.030462379499465,0.3333333333333333
90,157,192,0.1528501628664499,59,5,6.206216985287225E8,4846.6342719753975,157,64,8,5.032091043994581,0.3333333333333333
91,157,193,0.15304560260586358,59,5,6.212009710596653E8,4846.6342719753975,157,64,8,5.033719708489693,0.3316062176165803
92,157,193,0.1532410423452772,59,5,6.212009710596653E8,4511.647107783366,157,64,8,5.035348372984808,0.3316062176165803
93,157,193,0.15377850162866494,59,5,6.212009710596653E8,4511.647107783366,157,64,8,5.040234366470149,0.3316062176165803
94,157,193,0.15451140065146607,59,5,6.212009710596653E8,4511.647107783366,157,64,8,5.046749024450605,0.3316062176165803
95,157,193,0.15504885993485373,59,5,6.212009710596653E8,4511.647107783366,157,64,8,5.051635017935946,0.3316062176165803
96,157,193,0.15573289902280163,59,5,6.212009710596653E8,4511.647107783366,157,64,8,5.058149675916405,0.3316062176165803
97,157,193,0.1562703583061893,59,5,6.212009710596653E8,4511.647107783366,157,64,8,5.063035669401749,0.3316062176165803
98,158,193,0.1569543973941372,59,5,6.212009710596653E8,4511.647107783366,158,64,8,5.069550327382203,0.3316062176165803
99,158,194,0.15714983713355074,59,5,6.248817983525504E8,4511.647107783366,158,64,8,5.071178991877316,0.32989690721649484
100,158,195,0.15734527687296446,59,5,6.287562992603214E8,4572.491777625496,158,64,8,5.072807656372429,0.3282051282051282
101,158,195,0.15773615635179183,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.076064985362657,0.3282051282051282
102,158,195,0.1578827361563521,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.077693649857772,0.3282051282051282
103,158,195,0.15822475570032615,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.0809509788480005,0.3282051282051282
104,158,195,0.15856677524430005,59,5,6.287562992603214E8,4636.486073134544,158,64,8,5.084208307838228,0.3282051282051282
105,158,195,0.15925081433224786,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.090722965818687,0.3282051282051282
106,158,195,0.15954397394136843,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.09398029480891,0.3282051282051282
107,158,195,0.1597394136807822,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.095608959304022,0.3282051282051282
108,158,195,0.15988599348534244,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.09723762379914,0.3282051282051282
109,158,195,0.16003257328990256,59,5,6.287562992603214E8,4636.486073134544,158,64,8,5.098866288294255,0.3282051282051282
110,158,195,0.1600325732899026,59,5,6.287562992603214E8,4636.486073134545,158,64,8,5.098866288294257,0.3282051282051282
111,158,196,0.16042345276872993,59,5,6.304699433240355E8,4636.486073134545,158,64,8,5.102123617284484,0.32653061224489793
112,158,196,0.16042345276872985,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.102123617284484,0.32653061224489793
113,158,196,0.16096091205211754,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.107009610769826,0.32653061224489793
114,158,196,0.1611074918566779,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.108638275264938,0.32653061224489793
115,158,196,0.16110749185667783,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.108638275264937,0.32653061224489793
116,158,196,0.16159609120521215,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.113524268750283,0.32653061224489793
117,158,196,0.16193811074918596,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.116781597740508,0.32653061224489793
118,158,196,0.16237785016286677,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.12166759122585,0.32653061224489793
119,158,196,0.16281758957654757,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.126553584711198,0.32653061224489793
120,158,196,0.16315960912052146,59,5,6.304699433240355E8,4682.900009569979,158,64,8,5.129810913701419,0.32653061224489793
121,158,196,0.16315960912052158,59,5,6.304699433240355E8,5051.885725222834,158,64,8,5.129810913701422,0.32653061224489793
122,158,196,0.16330618892508178,59,5,6.304699433240355E8,5051.885725222834,158,64,8,5.131439578196532,0.32653061224489793
123,158,197,0.16364820846905576,59,6,6.374867757892267E8,5051.885725222834,158,65,8,5.134696907186762,0.3299492385786802
124,158,198,0.16403908794788316,59,7,6.456569210996456E8,5655.119343594916,158,66,8,5.137954236176992,0.3333333333333333
125,158,199,0.16438110749185708,59,7,6.504428920800078E8,5924.922006556224,158,66,8,5.1412115651672226,0.3316582914572864
126,158,199,0.16472312703583106,59,7,6.504428920800078E8,6043.445652911516,158,66,8,5.144468894157446,0.3316582914572864
127,158,199,0.164723127035831,59,7,6.504428920800078E8,6043.445652911516,158,66,8,5.144468894157448,0.3316582914572864
128,158,199,0.1649185667752447,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.146097558652559,0.3316582914572864
129,158,199,0.16506514657980495,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.147726223147676,0.3316582914572864
130,158,199,0.16521172638436515,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.149354887642788,0.3316582914572864
131,158,199,0.16540716612377884,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.150983552137902,0.3316582914572864
132,158,199,0.16540716612377884,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.150983552137903,0.3316582914572864
133,158,199,0.16540716612377887,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.1509835521379035,0.3316582914572864
134,158,199,0.16555374592833902,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.152612216633019,0.3316582914572864
135,158,199,0.16555374592833902,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.152612216633019,0.3316582914572864
136,158,199,0.16574918566775287,59,7,6.504428920800078E8,6043.445652911516,158,66,8,5.154240881128131,0.3316582914572864
137,158,199,0.16574918566775282,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.154240881128129,0.3316582914572864
138,158,199,0.16589576547231308,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.155869545623243,0.3316582914572864
139,158,199,0.1660912052117268,59,7,6.504428920800078E8,6043.445652911516,158,66,8,5.157498210118361,0.3316582914572864
140,158,199,0.16628664495114034,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.159126874613472,0.3316582914572864
141,158,199,0.16648208469055414,59,7,6.504428920800078E8,6043.445652911518,158,66,8,5.160755539108588,0.3316582914572864
142,158,199,0.16648208469055412,59,7,6.504428920800078E8,6043.445652911516,158,66,8,5.160755539108589,0.3316582914572864
143,158,199,0.16667752442996786,59,7,6.504428920800078E8,6043.445652911516,158,66,8,5.162384203603701,0.3316582914572864
144,158,200,0.1671172638436487,59,7,6.553167351220707E8,6043.445652911518,158,66,8,5.16727019708904,0.33
145,158,200,0.1671172638436485,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.167270197089044,0.33
146,158,200,0.1671172638436485,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.1672701970890405,0.33
147,158,200,0.16726384364820884,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.1688988615841565,0.33
148,158,200,0.16765472312703622,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.172156190574385,0.33
149,158,200,0.16799674267101028,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.175413519564615,0.33
150,158,200,0.16799674267101014,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.175413519564616,0.33
151,158,200,0.1679967426710102,59,7,6.553167351220707E8,6164.516129032258,158,66,8,5.175413519564612,0.33
152,158,201,0.16814332247557043,59,7,6.557964259814457E8,6164.516129032258,158,66,8,5.177042184059728,0.3283582089552239
153,158,201,0.16814332247557034,59,7,6.557964259814457E8,6180.971659919029,158,66,8,5.17704218405973,0.3283582089552239
154,158,201,0.16853420195439775,59,7,6.557964259814457E8,6180.971659919029,158,66,8,5.180299513049955,0.3283582089552239
155,158,201,0.16872964169381147,59,7,6.557964259814457E8,6180.971659919029,158,66,8,5.181928177545067,0.3283582089552239
156,158,201,0.16912052117263887,59,7,6.557964259814457E8,6180.971659919029,158,66,8,5.185185506535298,0.3283582089552239
157,158,201,0.1693159609120525,59,7,6.557964259814457E8,6634.4129554655865,158,66,8,5.186814171030413,0.3283582089552239
158,158,201,0.169511400651466,59,7,6.557964259814457E8,6634.4129554655865,158,66,8,5.188442835525526,0.3283582089552239
159,158,201,0.16951140065146622,59,7,6.557964259814457E8,6634.4129554655865,158,66,8,5.1884428355255245,0.3283582089552239
160,158,203,0.1700000000000004,59,7,6.568844489736016E8,6634.4129554655865,158,66,8,5.193328829010868,0.3251231527093596
161,158,203,0.17019543973941406,59,7,6.568844489736016E8,7128.571428571428,158,66,8,5.194957493505982,0.3251231527093596
162,158,204,0.17097719869706882,60,7,6.686171864736016E8,7128.571428571428,158,67,8,5.201472151486436,0.3284313725490196
163,158,204,0.17117263843648245,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.203100815981552,0.3284313725490196
164,158,204,0.1711726384364825,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.203100815981554,0.3284313725490196
165,158,204,0.17156351791530983,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.206358144971778,0.3284313725490196
166,158,204,0.1717100977198701,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.207986809466897,0.3284313725490196
167,158,204,0.1717100977198701,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.207986809466894,0.3284313725490196
168,158,204,0.17190553745928372,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.20961547396201,0.3284313725490196
169,158,204,0.1719055374592837,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.209615473962006,0.3284313725490196
170,158,204,0.17190553745928372,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.209615473962008,0.3284313725490196
171,158,204,0.17210097719869744,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.211244138457122,0.3284313725490196
172,158,204,0.17210097719869744,60,7,6.686171864736016E8,8073.333333333333,158,67,8,5.211244138457118,0.3284313725490196
173,158,206,0.17288273615635225,61,7,6.889983164736016E8,8073.333333333333,158,68,8,5.217758796437578,0.3300970873786408
174,158,206,0.1730781758957659,61,7,6.889983164736016E8,9364.864864864865,158,68,8,5.219387460932691,0.3300970873786408
175,158,206,0.1735667752443,61,7,6.889983164736016E8,9364.864864864865,158,68,8,5.224273454418035,0.3300970873786408
176,158,206,0.1737133550488603,61,7,6.889983164736016E8,9364.864864864865,158,68,8,5.225902118913146,0.3300970873786408
177,158,206,0.17385993485342063,61,7,6.889983164736016E8,9970.270270270272,158,68,8,5.227530783408261,0.3300970873786408
178,158,206,0.1743485342019549,61,7,6.889983164736016E8,9970.270270270272,158,68,8,5.232416776893602,0.3300970873786408
179,158,206,0.17434853420195479,61,7,6.889983164736016E8,9970.270270270272,158,68,8,5.232416776893603,0.3300970873786408
180,158,206,0.1746905537459287,61,7,6.889983164736016E8,9970.270270270272,158,68,8,5.235674105883834,0.3300970873786408
181,158,207,0.17522801302931637,61,7,7.012748348857638E8,9970.270270270272,158,68,8,5.240560099369175,0.3285024154589372
182,158,207,0.17537459283387655,61,7,7.012748348857638E8,10924.242424242424,158,68,8,5.242188763864283,0.3285024154589372
183,158,209,0.17596091205211772,61,8,7.202022114482638E8,10924.242424242424,158,69,8,5.247074757349624,0.33014354066985646
184,158,209,0.17615635179153136,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.248703421844743,0.33014354066985646
185,158,209,0.17615635179153136,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.248703421844746,0.33014354066985646
186,158,209,0.1765472312703587,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.2519607508349715,0.33014354066985646
187,158,209,0.17674267100977234,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.253589415330084,0.33014354066985646
188,158,209,0.17674267100977234,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.253589415330084,0.33014354066985646
189,158,209,0.17708469055374632,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.256846744320317,0.33014354066985646
190,158,209,0.17723127035830663,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.258475408815432,0.33014354066985646
191,158,209,0.17737785016286678,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.260104073310544,0.33014354066985646
192,158,209,0.17757328990228055,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.261732737805658,0.33014354066985646
193,158,209,0.17776872964169418,61,8,7.202022114482638E8,12727.737226277372,158,69,8,5.263361402300771,0.33014354066985646
194,158,210,0.17815960912052153,61,8,7.271009632183368E8,12727.737226277372,158,69,8,5.266618731290997,0.32857142857142857
195,158,211,0.17894136807817637,61,8,7.279559732455897E8,13386.821705426357,158,69,8,5.273133389271453,0.32701421800947866
196,158,211,0.17933224755700378,61,8,7.279559732455897E8,14349.999999999998,158,69,8,5.276390718261682,0.32701421800947866
197,158,211,0.17991856677524473,61,8,7.279559732455897E8,14349.999999999998,158,69,8,5.281276711747021,0.32701421800947866
198,158,211,0.1801140065146584,61,8,7.279559732455897E8,14349.999999999998,158,69,8,5.282905376242136,0.32701421800947866
199,158,211,0.1805048859934857,61,8,7.279559732455897E8,14349.999999999998,158,69,8,5.286162705232368,0.32701421800947866
