tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
25,132,81,0.10008319467554092,62,0,1.853670928873262E8,1139.610214198633,132,62,12,4.56002968695567,0.7654320987654321
26,132,82,0.10417637271214655,62,0,1.870270979131035E8,1100.2746706616256,132,62,12,4.594971450682789,0.7560975609756098
27,133,82,0.1062728785357739,62,0,1.870270979131035E8,1120.8368250659871,133,62,12,4.6132742793017565,0.7560975609756098
28,133,85,0.10906821963394356,62,0,1.921001805141061E8,1120.8368250659871,133,62,12,4.638232681963986,0.7294117647058823
29,134,87,0.11186356073211332,62,0,1.957278367902784E8,1121.7242659778326,134,62,12,4.663191084626221,0.7126436781609196
30,137,88,0.11386023294509176,62,0,1.9579759919655713E8,1122.3376363951322,137,62,12,4.681493913245183,0.7045454545454546
31,137,89,0.1153577371048255,62,0,1.975228553134448E8,1143.5240112762347,137,62,12,4.694805061331712,0.6966292134831461
32,137,95,0.11730449251247932,63,1,2.0701716702495337E8,1165.3260256152266,137,64,12,4.711443996439863,0.6736842105263158
33,139,100,0.12054908485856924,63,1,2.158378483665542E8,1169.2943222984193,139,64,12,4.739730186123726,0.64
34,139,103,0.12319467554076556,63,1,2.2065660516886166E8,1172.8945641161079,139,64,12,4.763024695275138,0.6213592233009708
35,140,105,0.1258901830282864,64,1,2.2329878667133364E8,1150.995236449452,140,65,12,4.786319204426554,0.6190476190476191
36,141,109,0.12783693843594024,64,2,2.2832160093572637E8,1176.2419636374175,141,66,12,4.802958139534706,0.6055045871559633
37,141,110,0.12843594009983386,64,2,2.3013761490550783E8,1203.6795922245074,141,66,12,4.807949820067151,0.6
38,141,112,0.12978369384359414,64,2,2.33598940002712E8,1204.7510616995473,141,66,12,4.819597074642855,0.5892857142857143
39,141,114,0.13058236272878554,65,2,2.3673724561018488E8,1206.9506772227435,141,67,12,4.826252648686118,0.5877192982456141
40,141,119,0.1319800332778705,65,2,2.4572167344170144E8,1208.9977207234983,141,67,12,4.837899903261829,0.5630252100840336
41,141,119,0.13297836938435964,65,2,2.4572167344170144E8,1187.80225451466,141,67,12,4.846219370815901,0.5630252100840336
42,141,120,0.13377703826955092,65,2,2.4737901385693017E8,1214.7528181433252,141,67,12,4.852874944859168,0.5583333333333333
43,141,123,0.1351747088186359,65,3,2.5230809402029455E8,1243.2308692469212,141,68,12,4.864522199434874,0.5528455284552846
44,141,128,0.13637271214642285,66,3,2.6070442503222445E8,1247.9915295587252,141,69,12,4.874505560499767,0.5390625
45,141,132,0.13797004991680567,66,3,2.6788404062075225E8,1256.5745834824554,141,69,12,4.887816708586286,0.5227272727272727
46,141,136,0.1389683860232948,66,3,2.74867587796818E8,1294.7826523445779,141,69,12,4.896136176140364,0.5073529411764706
47,141,137,0.14036605657237963,67,3,2.7655156381106824E8,1303.229399888913,141,70,12,4.907783430716069,0.5109489051094891
48,142,139,0.14136439267886874,67,3,2.8096280558272016E8,1305.7288701378452,142,70,12,4.9161028982701485,0.5035971223021583
49,142,141,0.14211314475873565,67,3,2.8510762424364996E8,1310.8995745098105,142,70,12,4.922758472313407,0.49645390070921985
50,142,144,0.1433111480865227,67,5,2.91153571970908E8,1316.3127199957505,142,72,12,4.9327418333783,0.5
51,142,147,0.14450915141430973,67,6,2.952843378428246E8,1324.925674202227,142,73,12,4.942725194443192,0.4965986394557823
52,142,148,0.14590682196339463,67,6,2.964809562688265E8,1295.4950430681265,142,73,12,4.954372449018898,0.49324324324324326
53,142,150,0.14745424292845277,67,6,2.991477066696548E8,1296.8849365494289,142,73,12,4.967683597105419,0.4866666666666667
54,142,151,0.14785357737104854,67,6,3.0068559061669487E8,1338.1922139181195,142,73,12,4.971011384127052,0.48344370860927155
55,142,152,0.14885191347753768,67,6,3.0207167625162756E8,1340.8649640210667,142,73,12,4.97933085168113,0.48026315789473684
56,142,156,0.15004991680532467,67,6,3.096582860718573E8,1343.593628401589,142,73,12,4.989314212746021,0.46794871794871795
57,142,159,0.1512479201331117,67,7,3.146634752394789E8,1357.3750951414172,142,74,12,4.999297573810913,0.46540880503144655
58,142,162,0.15184692179700532,67,9,3.1916111277553725E8,1408.7607287674557,142,76,12,5.00428925434336,0.4691358024691358
59,142,163,0.15244592346089886,67,9,3.209029874977893E8,1377.2754727328652,142,76,12,5.0092809348758065,0.4662576687116564
60,142,165,0.15304492512479234,67,9,3.239340681324635E8,1380.8241891229848,142,76,12,5.014272615408251,0.46060606060606063
61,142,165,0.15364392678868583,67,9,3.239340681324635E8,1344.3792754805922,142,76,12,5.019264295940694,0.46060606060606063
62,142,167,0.1544425956738771,67,10,3.2728193803152573E8,1344.3792754805922,142,77,12,5.025919869983957,0.46107784431137727
63,142,169,0.15524126455906845,67,11,3.2839324186919594E8,1351.8663407080887,142,78,12,5.032575444027215,0.46153846153846156
64,142,173,0.15584026622296196,67,12,3.347797773629279E8,1356.4329174443562,142,79,12,5.037567124559668,0.45664739884393063
65,142,178,0.1568386023294512,67,12,3.424155156837338E8,1372.333131652968,142,79,12,5.045886592113742,0.4438202247191011
66,142,179,0.15823627287853614,67,12,3.444951312451522E8,1338.6862108616756,142,79,12,5.0575338466894495,0.441340782122905
67,142,180,0.1590349417637274,67,12,3.455208182552653E8,1394.9497394061693,142,79,12,5.064189420732707,0.4388888888888889
68,142,181,0.15923460898502523,67,13,3.463352854794504E8,1344.2820420396663,142,80,12,5.065853314243523,0.4419889502762431
69,142,181,0.1596339434276209,67,13,3.463352854794504E8,1293.9030079203715,142,80,12,5.069181101265155,0.4419889502762431
70,142,181,0.16018302828619002,67,13,3.463352854794504E8,1293.9030079203715,142,80,12,5.074172781797602,0.4419889502762431
71,142,182,0.16058236272878568,67,13,3.4779019480340433E8,1293.9030079203715,142,80,12,5.077500568819233,0.43956043956043955
72,142,182,0.16118136439267916,67,13,3.4779019480340433E8,1242.5743172183725,142,80,12,5.0824922493516755,0.43956043956043955
73,142,183,0.16217970049916838,67,13,3.490746749394709E8,1242.5743172183725,142,80,12,5.090811716905756,0.4371584699453552
74,142,183,0.1625790349417641,67,13,3.490746749394709E8,1245.0589793356178,142,80,12,5.094139503927385,0.4371584699453552
75,142,183,0.16317803660565747,67,13,3.490746749394709E8,1245.0589793356178,142,80,12,5.09913118445983,0.4371584699453552
76,142,183,0.16357737104825312,67,13,3.490746749394709E8,1245.0589793356178,142,80,12,5.10245897148146,0.4371584699453552
77,142,183,0.16357737104825326,67,13,3.490746749394709E8,1245.0589793356178,142,80,12,5.102458971481462,0.4371584699453552
78,142,183,0.1635773710482533,67,13,3.490746749394709E8,1245.0589793356178,142,80,12,5.10245897148146,0.4371584699453552
79,142,184,0.16457570715474237,67,14,3.4997549456506675E8,1245.0589793356178,142,81,12,5.110778439035536,0.44021739130434784
80,142,186,0.16537437603993377,67,14,3.525855776784391E8,1304.3649173852602,142,81,12,5.117434013078801,0.43548387096774194
81,142,186,0.16537437603993388,67,14,3.525855776784391E8,1311.5814095837634,142,81,12,5.1174340130788,0.43548387096774194
82,142,186,0.165723793677205,67,14,3.525855776784391E8,1311.5814095837634,142,81,12,5.1207618001004285,0.43548387096774194
83,143,186,0.1668219633943431,67,14,3.525855776784391E8,1311.5814095837634,143,81,12,5.130745161165319,0.43548387096774194
84,144,187,0.16782029950083224,67,14,3.537785429442936E8,1311.5814095837634,144,81,12,5.140728522230212,0.43315508021390375
85,144,189,0.16821963394342793,67,14,3.568455256631726E8,1315.366584966786,144,81,12,5.144056309251845,0.42857142857142855
86,144,189,0.1685690515806991,67,14,3.568455256631726E8,1324.3529148244277,144,81,12,5.147384096273474,0.42857142857142855
87,145,190,0.16931780366056604,67,14,3.583675051417117E8,1324.3529148244277,145,81,12,5.154039670316736,0.4263157894736842
88,145,192,0.17011647254575735,67,14,3.61014516593867E8,1328.5709026439827,145,81,12,5.160695244359998,0.421875
89,145,192,0.17031613976705523,67,14,3.61014516593867E8,1337.4593618048114,145,81,12,5.162359137870811,0.421875
90,145,193,0.17086522462562423,67,14,3.624627343090713E8,1337.4593618048114,145,81,12,5.1673508184032615,0.41968911917098445
91,145,194,0.17086522462562437,67,14,3.6408267134882367E8,1342.146307713379,145,81,12,5.167350818403257,0.4175257731958763
92,145,195,0.17086522462562434,67,14,3.6570847520206636E8,1347.007065798975,145,81,12,5.167350818403256,0.4153846153846154
93,145,197,0.17121464226289546,67,14,3.674304048328816E8,1352.0514872826973,145,81,12,5.170678605424892,0.41116751269035534
94,145,197,0.17121464226289554,67,14,3.674304048328816E8,1428.266241998703,145,81,12,5.170678605424889,0.41116751269035534
95,145,199,0.17161397670549117,67,14,3.701249716606052E8,1428.266241998703,145,81,12,5.17400639244652,0.40703517587939697
96,146,200,0.17196339434276253,67,14,3.715397866234028E8,1368.657005294044,146,81,12,5.1773341794681516,0.405
97,146,201,0.17251247920133142,67,14,3.7319884820512426E8,1374.561678345828,146,81,12,5.1823258600006,0.40298507462686567
98,146,201,0.17251247920133142,67,14,3.7319884820512426E8,1380.7129641386778,146,81,12,5.182325860000597,0.40298507462686567
99,146,201,0.17266222961730485,67,14,3.7319884820512426E8,1380.7129641386778,146,81,12,5.183989753511412,0.40298507462686567
100,146,201,0.17286189683860256,67,14,3.7319884820512426E8,1380.712964138678,146,81,12,5.185653647022225,0.40298507462686567
101,146,203,0.1734109816971717,67,14,3.767868447014062E8,1380.7129641386778,146,81,12,5.190645327554672,0.39901477832512317
102,146,205,0.17415973377703856,67,14,3.7866936963228697E8,1394.9790820452208,146,81,12,5.197300901597933,0.3951219512195122
103,146,206,0.17450915141430975,67,14,3.8011318771055907E8,1322.8136954782403,146,81,12,5.200628688619565,0.3932038834951456
104,146,206,0.1750582362728789,67,14,3.8011318771055907E8,1328.3983739153866,146,81,12,5.205620369152011,0.3932038834951456
105,146,206,0.17540765391015012,67,14,3.8011318771055907E8,1328.3983739153866,146,81,12,5.20894815617364,0.3932038834951456
106,146,206,0.17560732113144792,67,14,3.8011318771055907E8,1328.3983739153866,146,81,12,5.210612049684459,0.3932038834951456
107,146,207,0.17620632279534135,67,14,3.8202147348713773E8,1328.3983739153866,146,81,12,5.215603730216901,0.391304347826087
108,146,207,0.1762063227953414,67,14,3.8202147348713773E8,1335.7511719762495,146,81,12,5.2156037302169,0.391304347826087
109,146,207,0.17635607321131488,67,14,3.8202147348713773E8,1335.7511719762495,146,81,12,5.2172676237277145,0.391304347826087
110,146,208,0.17670549084858603,67,14,3.8403674632563275E8,1335.7511719762495,146,81,12,5.2205954107493495,0.3894230769230769
111,146,208,0.17685524126455943,67,14,3.8403674632563275E8,1343.552546113501,146,81,12,5.222259304260162,0.3894230769230769
112,146,208,0.17755407653910185,67,14,3.8403674632563275E8,1343.552546113501,146,81,12,5.228914878303423,0.3894230769230769
113,146,208,0.17790349417637297,67,14,3.8403674632563275E8,1343.552546113501,146,81,12,5.232242665325054,0.3894230769230769
114,146,209,0.1785024958402666,67,14,3.840398861261047E8,1343.552546113501,146,81,12,5.2372343458575,0.3875598086124402
115,146,209,0.17890183028286227,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.240562132879132,0.3875598086124402
116,146,209,0.17890183028286222,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.240562132879132,0.3875598086124402
117,146,209,0.1789018302828622,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.240562132879133,0.3875598086124402
118,146,209,0.17930116472545787,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.243889919900761,0.3875598086124402
119,146,209,0.17965058236272913,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.247217706922392,0.3875598086124402
120,146,209,0.1798003327787024,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.24888160043321,0.3875598086124402
121,146,209,0.18054908485856933,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.255537174476469,0.3875598086124402
122,146,209,0.180948419301165,67,14,3.840398861261047E8,1255.7096204206039,146,81,12,5.258864961498101,0.3875598086124402
123,146,210,0.18134775374376072,67,14,3.8541046178405327E8,1255.7096204206039,146,81,12,5.262192748519731,0.38571428571428573
124,146,211,0.18154742096505852,67,14,3.8698809177121687E8,1260.104921446044,146,81,12,5.263856642030546,0.38388625592417064
125,146,211,0.1815474209650586,67,14,3.8698809177121687E8,1265.150504549385,146,81,12,5.263856642030548,0.38388625592417064
126,146,211,0.1821464226289521,67,14,3.8698809177121687E8,1265.150504549385,146,81,12,5.268848322562993,0.38388625592417064
127,146,211,0.18254575707154772,67,14,3.8698809177121687E8,1265.150504549385,146,81,12,5.272176109584624,0.38388625592417064
128,146,211,0.18294509151414337,67,14,3.8698809177121687E8,1265.150504549385,146,81,12,5.275503896606253,0.38388625592417064
129,146,211,0.1831447587354414,67,14,3.8698809177121687E8,1265.150504549385,146,81,12,5.277167790117068,0.38388625592417064
130,146,212,0.1831447587354412,67,14,3.8864447476561236E8,1357.7257568240775,146,81,12,5.277167790117072,0.38207547169811323
131,146,213,0.18334442595673897,67,14,3.889848069876963E8,1366.9495150698024,146,81,12,5.2788316836278835,0.38028169014084506
132,146,213,0.1835440931780369,67,14,3.889848069876963E8,1368.9076957027642,146,81,12,5.280495577138701,0.38028169014084506
133,146,213,0.1839434276206326,67,14,3.889848069876963E8,1368.9076957027642,146,81,12,5.2838233641603285,0.38028169014084506
134,146,214,0.18429284525790393,67,14,3.897027248698672E8,1368.9076957027642,146,81,12,5.287151151181957,0.37850467289719625
135,146,214,0.18444259567387727,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.288815044692773,0.37850467289719625
136,146,214,0.18459234608985048,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.290478938203593,0.37850467289719625
137,146,214,0.1845923460898506,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.290478938203591,0.37850467289719625
138,146,214,0.184742096505824,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.292142831714404,0.37850467289719625
139,146,214,0.18474209650582396,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.292142831714407,0.37850467289719625
140,146,214,0.18474209650582388,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.292142831714405,0.37850467289719625
141,146,214,0.18494176372712173,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.293806725225222,0.37850467289719625
142,146,214,0.18514143094841956,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.295470618736038,0.37850467289719625
143,146,214,0.1853410981697174,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.297134512246855,0.37850467289719625
144,146,214,0.1855407653910154,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.298798405757664,0.37850467289719625
145,146,214,0.18554076539101533,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.298798405757668,0.37850467289719625
146,146,214,0.18574043261231307,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.300462299268483,0.37850467289719625
147,146,214,0.1861397670549088,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.303790086290114,0.37850467289719625
148,146,214,0.1861397670549088,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.303790086290111,0.37850467289719625
149,146,214,0.18628951747088207,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.305453979800928,0.37850467289719625
150,146,214,0.18628951747088215,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.30545397980093,0.37850467289719625
151,146,214,0.18628951747088224,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.305453979800929,0.37850467289719625
152,146,214,0.18628951747088215,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.305453979800932,0.37850467289719625
153,146,214,0.18648918469218,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.3071178733117454,0.37850467289719625
154,146,214,0.1868885191347757,67,14,3.897027248698672E8,1274.9854380199454,146,81,12,5.310445660333374,0.37850467289719625
155,146,215,0.1870881863560735,67,14,3.910207091917844E8,1274.9854380199454,146,81,12,5.312109553844194,0.3767441860465116
156,146,215,0.18708818635607358,67,14,3.910207091917844E8,1280.4128815610595,146,81,12,5.312109553844191,0.3767441860465116
157,146,215,0.18748752079866915,67,14,3.910207091917844E8,1280.4128815610595,146,81,12,5.31543734086582,0.3767441860465116
158,146,215,0.1876871880199671,67,14,3.910207091917844E8,1280.4128815610595,146,81,12,5.317101234376634,0.3767441860465116
159,146,215,0.18783693843594038,67,14,3.910207091917844E8,1280.4128815610595,146,81,12,5.318765127887447,0.3767441860465116
160,146,215,0.18803660565723823,67,14,3.910207091917844E8,1280.4128815610595,146,81,12,5.320429021398267,0.3767441860465116
161,146,215,0.1882362728785361,67,14,3.910207091917844E8,1280.4128815610595,146,81,12,5.322092914909081,0.3767441860465116
162,146,215,0.18843594009983394,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.3237568084199,0.3767441860465116
163,146,215,0.1890349417637275,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.328748488952345,0.3767441860465116
164,146,215,0.18903494176372745,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.3287484889523435,0.3767441860465116
165,146,215,0.1890349417637274,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.328748488952348,0.3767441860465116
166,146,215,0.18903494176372745,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.328748488952344,0.3767441860465116
167,146,215,0.1890349417637275,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.328748488952343,0.3767441860465116
168,146,215,0.1890349417637274,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.328748488952344,0.3767441860465116
169,146,215,0.18903494176372745,67,14,3.910207091917844E8,1380.6193223415892,146,81,12,5.328748488952343,0.3767441860465116
170,147,216,0.18943427620632303,67,14,3.912771762270827E8,1380.6193223415892,147,81,12,5.332076275973973,0.375
171,147,216,0.18978369384359436,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.3354040629956065,0.375
172,147,216,0.18978369384359442,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.335404062995604,0.375
173,147,216,0.1899833610648922,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.33706795650642,0.375
174,147,216,0.1899833610648921,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.337067956506418,0.375
175,147,216,0.18998336106489208,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.337067956506423,0.375
176,147,216,0.1899833610648922,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.337067956506421,0.375
177,147,216,0.19018302828618994,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.338731850017236,0.375
178,147,216,0.19038269550748782,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.34039574352805,0.375
179,147,216,0.19053244592346116,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.342059637038866,0.375
180,147,216,0.19068219633943456,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.343723530549678,0.375
181,147,216,0.19068219633943462,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.34372353054968,0.375
182,147,216,0.19103161397670582,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.347051317571308,0.375
183,147,216,0.19123128119800367,67,14,3.912771762270827E8,1281.318676190177,147,81,12,5.348715211082129,0.375
184,147,216,0.19143094841930142,67,14,3.912771762270827E8,1381.9780142852655,147,81,12,5.350379104592945,0.375
185,147,216,0.19143094841930153,67,14,3.912771762270827E8,1381.9780142852655,147,81,12,5.3503791045929425,0.375
186,147,216,0.19143094841930153,67,14,3.912771762270827E8,1381.9780142852655,147,81,12,5.350379104592942,0.375
187,147,216,0.19188019966722164,67,14,3.912771762270827E8,1381.9780142852655,147,81,12,5.355370785125389,0.375
188,147,217,0.192029950083195,67,14,3.9132923361140835E8,1381.9780142852655,147,81,12,5.357034678636203,0.37327188940092165
189,147,218,0.19242928452579067,67,14,3.927583653108E8,1382.5066622086558,147,81,12,5.360362465657832,0.37155963302752293
190,147,218,0.19277870216306187,67,14,3.927583653108E8,1494.9653441667397,147,81,12,5.363690252679467,0.37155963302752293
191,147,219,0.19297836938435975,67,14,3.943900826098244E8,1494.96534416674,147,81,12,5.365354146190279,0.3698630136986301
192,147,219,0.19332778702163095,67,14,3.943900826098244E8,1507.2782372769186,147,81,12,5.368681933211911,0.3698630136986301
193,147,219,0.193327787021631,67,14,3.943900826098244E8,1507.2782372769184,147,81,12,5.36868193321191,0.3698630136986301
194,147,219,0.193327787021631,67,14,3.943900826098244E8,1507.2782372769186,147,81,12,5.36868193321191,0.3698630136986301
195,147,219,0.19332778702163086,67,14,3.943900826098244E8,1507.2782372769184,147,81,12,5.36868193321191,0.3698630136986301
196,147,221,0.1937271214642267,67,14,3.9685048606255466E8,1507.2782372769184,147,81,12,5.372009720233538,0.3665158371040724
197,147,221,0.19372712146422663,67,14,3.9685048606255466E8,1526.979108696255,147,81,12,5.3720097202335415,0.3665158371040724
198,147,223,0.19392678868552454,67,14,3.980923513884445E8,1526.979108696255,147,81,12,5.373673613744359,0.3632286995515695
199,147,223,0.19412645590682237,67,14,3.980923513884445E8,1537.5619491230893,147,81,12,5.375337507255173,0.3632286995515695
