tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
45,130,96,0.1151809210526317,62,6,2.722081407772456E8,2167.552252466388,130,68,3,4.716154323441213,0.7083333333333334
46,130,100,0.11557565789473705,62,6,2.7806661025676537E8,2178.4837498941624,130,68,3,4.719443797125424,0.68
47,130,100,0.11636513157894753,62,6,2.7806661025676537E8,2107.438432140722,130,68,3,4.7260227444938465,0.68
48,130,101,0.11695723684210545,62,7,2.8002382297319895E8,2107.4384321407224,130,69,3,4.73095695502016,0.6831683168316832
49,130,103,0.11809210526315812,62,7,2.8386227777728117E8,2022.9010825202715,130,69,3,4.740825376072796,0.6699029126213593
50,130,104,0.11843750000000017,62,7,2.8603950776265985E8,2121.862632316698,130,69,3,4.7441148497570005,0.6634615384615384
51,130,106,0.11942434210526331,62,7,2.904048290650796E8,2127.155195331696,130,69,3,4.752338533967532,0.6509433962264151
52,130,108,0.12001644736842121,62,7,2.942253304493696E8,2138.371494989348,130,69,3,4.757272744493849,0.6388888888888888
53,130,110,0.12080592105263173,62,7,2.97504823771452E8,2150.516457013452,130,69,3,4.763851691862267,0.6272727272727273
54,130,114,0.12159539473684228,62,7,3.039304984293357E8,2056.0822704294133,130,69,3,4.770430639230689,0.6052631578947368
55,130,114,0.12238486842105281,62,7,3.039304984293357E8,1845,130,69,3,4.777009586599109,0.6052631578947368
56,130,114,0.12332236842105287,62,7,3.039304984293357E8,1845,130,69,3,4.785233270809638,0.6052631578947368
57,130,114,0.1233223684210528,62,7,3.039304984293357E8,1845,130,69,3,4.785233270809636,0.6052631578947368
58,130,114,0.1240131578947371,62,7,3.039304984293357E8,1845,130,69,3,4.791812218178059,0.6052631578947368
59,130,114,0.12480263157894753,62,7,3.039304984293357E8,1845,130,69,3,4.798391165546479,0.6052631578947368
60,131,114,0.12534539473684236,62,7,3.039304984293357E8,1845,131,69,3,4.803325376072793,0.6052631578947368
61,131,114,0.12593750000000026,62,7,3.039304984293357E8,1959.6865652370159,131,69,3,4.80825958659911,0.6052631578947368
62,131,115,0.1263322368421055,62,7,3.0531988558398616E8,1959.6865652370159,131,69,3,4.811549060283316,0.6
63,131,116,0.1267269736842107,62,7,3.069017070934753E8,2079.847490648214,131,69,3,4.814838533967534,0.5948275862068966
64,131,116,0.12692434210526335,62,7,3.069017070934753E8,2085.589548758178,131,69,3,4.816483270809635,0.5948275862068966
65,131,118,0.12731907894736866,62,7,3.100740843211567E8,2085.589548758178,131,69,3,4.819772744493845,0.5847457627118644
66,131,118,0.12786184210526344,62,7,3.100740843211567E8,2097.959340118605,131,69,3,4.824706955020163,0.5847457627118644
67,131,118,0.1284046052631581,62,7,3.100740843211567E8,2097.959340118605,131,69,3,4.829641165546478,0.5847457627118644
68,131,118,0.12894736842105284,62,7,3.100740843211567E8,2097.959340118605,131,69,3,4.83457537607279,0.5847457627118644
69,131,118,0.12963815789473704,62,7,3.100740843211567E8,2097.959340118605,131,69,3,4.841154323441217,0.5847457627118644
70,131,118,0.12998355263157918,62,7,3.100740843211567E8,2097.959340118605,131,69,3,4.844443797125426,0.5847457627118644
71,131,118,0.1305263157894739,62,7,3.100740843211567E8,2097.959340118605,131,69,3,4.849378007651744,0.5847457627118644
72,131,119,0.1311184210526318,62,7,3.105514826293979E8,2097.959340118605,131,69,3,4.854312218178058,0.5798319327731093
73,131,119,0.13126644736842125,62,7,3.105514826293979E8,1972.3973373607387,131,69,3,4.855956955020164,0.5798319327731093
74,131,119,0.13185855263157922,62,7,3.105514826293979E8,1972.3973373607387,131,69,3,4.860891165546479,0.5798319327731093
75,131,120,0.13205592105263184,63,7,3.1227024199665743E8,1972.3973373607387,131,70,3,4.862535902388579,0.5833333333333334
76,131,121,0.1324506578947371,63,7,3.139919523689367E8,1975.7838233077434,131,70,3,4.865825376072794,0.5785123966942148
77,131,121,0.13284539473684237,63,7,3.139919523689367E8,1979.3552654410582,131,70,3,4.869114849757004,0.5785123966942148
78,131,121,0.13319078947368446,63,7,3.139919523689367E8,1979.3552654410582,131,70,3,4.8724043234412155,0.5785123966942148
79,131,121,0.1337335526315792,63,7,3.139919523689367E8,1979.3552654410582,131,70,3,4.87733853396753,0.5785123966942148
80,131,121,0.13467105263157916,63,7,3.139919523689367E8,1979.3552654410582,131,70,3,4.885562218178059,0.5785123966942148
81,131,121,0.13506578947368447,63,7,3.139919523689367E8,1979.3552654410582,131,70,3,4.888851691862265,0.5785123966942148
82,131,122,0.13600328947368445,63,7,3.145414102594975E8,1979.3552654410582,131,70,3,4.897075376072792,0.5737704918032787
83,131,122,0.1367434210526319,63,7,3.145414102594975E8,1980.4678925314056,131,70,3,4.903654323441214,0.5737704918032787
84,131,123,0.13733552631578974,63,7,3.155593724006845E8,1980.4678925314056,131,70,3,4.908588533967531,0.5691056910569106
85,131,123,0.13768092105263177,63,7,3.155593724006845E8,1982.4642069951167,131,70,3,4.911878007651739,0.5691056910569106
86,131,123,0.13827302631578975,63,7,3.155593724006845E8,1982.4642069951167,131,70,3,4.9168122181780545,0.5691056910569106
87,131,123,0.1382730263157896,63,7,3.155593724006845E8,1982.4642069951167,131,70,3,4.916812218178058,0.5691056910569106
88,131,123,0.13896381578947392,63,7,3.155593724006845E8,1982.4642069951167,131,70,3,4.923391165546478,0.5691056910569106
89,131,123,0.1392598684210528,63,7,3.155593724006845E8,1982.4642069951167,131,70,3,4.926680639230693,0.5691056910569106
90,131,123,0.1398026315789476,63,7,3.155593724006845E8,1982.4642069951167,131,70,3,4.931614849757006,0.5691056910569106
91,131,124,0.14103618421052663,63,7,3.1746134567461133E8,2119.928413990234,131,70,3,4.943128007651743,0.5645161290322581
92,131,129,0.14182565789473714,64,7,3.291698174263174E8,2552.0766719667745,131,71,3,4.951351691862267,0.5503875968992248
93,131,133,0.14271381578947392,64,7,3.4068590011574537E8,2655.6743131315106,131,71,3,4.959575376072793,0.5338345864661654
94,131,133,0.14291118421052654,64,7,3.4068590011574537E8,2965.51161172366,131,71,3,4.961220112914902,0.5338345864661654
95,131,134,0.14325657894736865,64,7,3.4209625753410643E8,2965.51161172366,131,71,3,4.96450958659911,0.5298507462686567
96,131,135,0.14325657894736857,64,7,3.436167031563828E8,2985.5779202039685,131,71,3,4.964509586599114,0.5259259259259259
97,131,137,0.14340460526315807,64,7,3.4672954999402714E8,3005.80495690177,131,71,3,4.966154323441214,0.5182481751824818
98,131,138,0.14394736842105285,64,7,3.494711731504397E8,3055.7973181888583,131,71,3,4.971088533967529,0.5144927536231884
99,131,139,0.14463815789473708,64,7,3.4978080926081514E8,3107.5836635060036,131,71,3,4.977667481335954,0.5107913669064749
100,131,140,0.14513157894736867,64,7,3.5170371133879614E8,2900.657036968002,131,71,3,4.982601691862274,0.5071428571428571
101,131,140,0.14557565789473714,64,7,3.5170371133879614E8,2935.2256296602645,131,71,3,4.987535902388582,0.5071428571428571
102,131,143,0.1462664473684213,65,7,3.5649662883071434E8,3153.2707555923175,131,72,3,4.994114849757003,0.5034965034965035
103,131,145,0.14656250000000023,65,7,3.619906723520075E8,3470.0773904982952,131,72,3,4.997404323441215,0.496551724137931
104,131,147,0.14750000000000027,65,7,3.6635367457298785E8,3571.199454550057,131,72,3,5.005628007651741,0.4897959183673469
105,132,149,0.14794407894736872,65,7,3.701820145482989E8,3926.2790430485065,132,72,3,5.010562218178057,0.48322147651006714
106,132,150,0.14843750000000025,65,7,3.739012974006593E8,3762.1113114443424,132,72,3,5.015496428704375,0.48
107,132,150,0.1489309210526318,65,7,3.739012974006593E8,3841.3167415355624,132,72,3,5.020430639230688,0.48
108,132,151,0.1490789473684213,65,7,3.7405358829699606E8,3841.3167415355624,132,72,3,5.022075376072799,0.4768211920529801
109,132,152,0.149621710526316,65,7,3.7436345138658845E8,3844.2688947521683,132,72,3,5.027009586599112,0.47368421052631576
110,132,153,0.1500164473684214,65,7,3.757511903411904E8,3850.0887431193805,132,72,3,5.030299060283323,0.47058823529411764
111,132,153,0.15001644736842126,65,7,3.757511903411904E8,3886.3680822480424,132,72,3,5.030299060283321,0.47058823529411764
112,132,154,0.1504111842105266,65,7,3.795385774863437E8,3886.3680822480424,132,72,3,5.033588533967532,0.4675324675324675
113,133,155,0.15110197368421077,65,7,3.800996815830375E8,4014.9902925253155,133,72,3,5.040167481335951,0.4645161290322581
114,133,156,0.15159539473684233,65,7,3.8100194638784295E8,4031.504948249384,133,72,3,5.045101691862269,0.46153846153846156
115,133,157,0.15194078947368458,65,7,3.813402724125158E8,4057.008999009373,133,72,3,5.048391165546479,0.4585987261146497
116,133,157,0.15194078947368436,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.0483911655464775,0.4585987261146497
117,133,157,0.1519407894736845,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.048391165546479,0.4585987261146497
118,133,157,0.1519407894736846,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.048391165546478,0.4585987261146497
119,133,157,0.1522861842105266,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.051680639230689,0.4585987261146497
120,133,157,0.1524835526315792,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.053325376072793,0.4585987261146497
121,133,157,0.15282894736842143,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.0566148497570085,0.4585987261146497
122,133,157,0.15322368421052654,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.059904323441216,0.4585987261146497
123,133,157,0.15337171052631607,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.061549060283322,0.4585987261146497
124,133,157,0.15356907894736876,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.063193797125424,0.4585987261146497
125,133,157,0.15376644736842135,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.064838533967532,0.4585987261146497
126,133,157,0.1537664473684213,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.064838533967532,0.4585987261146497
127,133,157,0.15396381578947388,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.066483270809638,0.4585987261146497
128,133,157,0.15396381578947393,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.066483270809639,0.4585987261146497
129,133,157,0.15455592105263188,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.071417481335949,0.4585987261146497
130,133,157,0.15455592105263188,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.071417481335952,0.4585987261146497
131,133,157,0.15470394736842133,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.073062218178059,0.4585987261146497
132,133,157,0.15490131578947397,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.074706955020165,0.4585987261146497
133,133,157,0.1550493421052634,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.076351691862269,0.4585987261146497
134,133,157,0.1552467105263162,65,7,3.813402724125158E8,4064.1355201193105,133,72,3,5.077996428704374,0.4585987261146497
135,133,157,0.1552467105263161,65,7,3.813402724125158E8,4381.154880136355,133,72,3,5.077996428704375,0.4585987261146497
136,133,157,0.15524671052631614,65,7,3.813402724125158E8,4381.154880136355,133,72,3,5.077996428704374,0.4585987261146497
137,133,157,0.15564144736842137,65,7,3.813402724125158E8,4381.154880136355,133,72,3,5.081285902388583,0.4585987261146497
138,133,157,0.15618421052631618,65,7,3.813402724125158E8,4381.154880136355,133,72,3,5.086220112914899,0.4585987261146497
139,133,157,0.15618421052631618,65,7,3.813402724125158E8,4381.154880136355,133,72,3,5.086220112914899,0.4585987261146497
140,133,157,0.15618421052631612,65,7,3.813402724125158E8,4381.154880136355,133,72,3,5.086220112914901,0.4585987261146497
141,133,158,0.15638157894736862,65,8,3.852260145134718E8,4381.154880136355,133,73,3,5.087864849757008,0.4620253164556962
142,133,158,0.1563815789473687,65,8,3.852260145134718E8,4555.826524422894,133,73,3,5.087864849757007,0.4620253164556962
143,133,158,0.15677631578947393,65,8,3.852260145134718E8,4555.826524422894,133,73,3,5.091154323441218,0.4620253164556962
144,133,158,0.15677631578947399,65,8,3.852260145134718E8,4555.826524422894,133,73,3,5.0911543234412155,0.4620253164556962
145,133,159,0.15677631578947404,65,8,3.854894697191643E8,4555.826524422894,133,73,3,5.091154323441213,0.4591194968553459
146,133,159,0.1569243421052634,65,8,3.854894697191643E8,4568.273298294923,133,73,3,5.0927990602833235,0.4591194968553459
147,134,159,0.15707236842105293,65,8,3.854894697191643E8,4568.273298294923,134,73,3,5.094443797125429,0.4591194968553459
148,134,159,0.1574177631578949,65,8,3.854894697191643E8,4568.273298294923,134,73,3,5.097733270809634,0.4591194968553459
149,134,159,0.1577631578947372,65,8,3.854894697191643E8,4568.273298294923,134,73,3,5.101022744493849,0.4591194968553459
150,134,160,0.1577631578947371,65,8,3.8570479599487215E8,4568.273298294923,134,73,3,5.101022744493843,0.45625
151,134,160,0.15796052631578986,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.102667481335952,0.45625
152,134,160,0.1581578947368424,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.104312218178059,0.45625
153,134,160,0.15855263157894756,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.107601691862273,0.45625
154,134,160,0.15855263157894764,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.107601691862269,0.45625
155,134,160,0.15875000000000034,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.109246428704375,0.45625
156,134,160,0.15875000000000034,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.109246428704372,0.45625
157,134,160,0.1587500000000003,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.109246428704374,0.45625
158,134,160,0.1591447368421055,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.112535902388584,0.45625
159,134,160,0.15934210526315823,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.114180639230691,0.45625
160,134,160,0.15953947368421087,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.115825376072793,0.45625
161,134,160,0.15953947368421084,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.115825376072795,0.45625
162,134,160,0.15953947368421073,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.115825376072794,0.45625
163,134,160,0.15973684210526348,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.117470112914903,0.45625
164,134,160,0.15973684210526348,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.117470112914904,0.45625
165,134,160,0.15973684210526337,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.117470112914901,0.45625
166,134,160,0.16013157894736876,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.12075958659911,0.45625
167,134,160,0.16013157894736874,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.120759586599109,0.45625
168,134,160,0.16013157894736862,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.120759586599111,0.45625
169,134,160,0.1601315789473687,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.120759586599113,0.45625
170,134,160,0.16013157894736874,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.120759586599111,0.45625
171,134,160,0.1601315789473687,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.120759586599111,0.45625
172,134,160,0.16027960526315813,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.122404323441214,0.45625
173,134,160,0.16027960526315815,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.122404323441214,0.45625
174,134,160,0.1602796052631582,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.122404323441217,0.45625
175,134,160,0.1606743421052634,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.125693797125427,0.45625
176,134,160,0.16087171052631613,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.127338533967531,0.45625
177,134,160,0.1608717105263161,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.127338533967532,0.45625
178,134,160,0.16087171052631608,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.127338533967529,0.45625
179,134,160,0.16087171052631613,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.127338533967533,0.45625
180,134,160,0.16087171052631613,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.127338533967531,0.45625
181,134,160,0.160871710526316,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.12733853396753,0.45625
182,134,160,0.16087171052631605,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.1273385339675315,0.45625
183,134,160,0.16087171052631613,65,8,3.8570479599487215E8,4577.727010820452,134,73,3,5.12733853396753,0.45625
184,134,160,0.16106907894736872,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.128983270809639,0.45625
185,134,160,0.1610690789473687,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.128983270809639,0.45625
186,134,160,0.16106907894736866,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.1289832708096315,0.45625
187,134,160,0.16106907894736858,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.128983270809635,0.45625
188,134,160,0.1610690789473687,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.128983270809639,0.45625
189,134,160,0.16106907894736877,65,8,3.8570479599487215E8,4577.727010820453,134,73,3,5.128983270809639,0.45625
190,134,161,0.1612664473684213,65,8,3.8945781687389946E8,4577.727010820453,134,73,3,5.13062800765174,0.453416149068323
191,134,161,0.1612664473684213,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.130628007651743,0.453416149068323
192,134,161,0.16126644736842138,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.13062800765174,0.453416149068323
193,134,161,0.1614144736842109,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.132272744493844,0.453416149068323
194,134,161,0.1615625000000002,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.133917481335953,0.453416149068323
195,134,161,0.16156250000000033,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.133917481335957,0.453416149068323
196,134,161,0.16156250000000033,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.133917481335952,0.453416149068323
197,134,161,0.16175986842105286,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.135562218178055,0.453416149068323
198,134,161,0.16195723684210556,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.137206955020164,0.453416149068323
199,134,161,0.16195723684210553,65,8,3.8945781687389946E8,4781.613249303831,134,73,3,5.137206955020161,0.453416149068323
