tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
65,145,200,0.1554844006568148,57,6,6.21365348041251E8,3619.787234042553,145,63,7,5.045547306789321,0.315
66,145,201,0.15568144499179012,57,6,6.274579929242296E8,3619.787234042553,145,63,7,5.047189342914118,0.31343283582089554
67,145,201,0.15568144499179018,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.047189342914116,0.31343283582089554
68,145,201,0.15587848932676554,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.048831379038912,0.31343283582089554
69,145,201,0.1562725779967162,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.0521154512885,0.31343283582089554
70,145,201,0.15666666666666695,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.055399523538089,0.31343283582089554
71,145,201,0.15784893267651923,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.065251740286858,0.31343283582089554
72,145,201,0.15844006568144536,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.070177848661244,0.31343283582089554
73,145,201,0.15962233169129753,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.080030065410013,0.31343283582089554
74,145,201,0.16001642036124827,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.0833141376596,0.31343283582089554
75,145,201,0.16041050903119902,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.086598209909189,0.31343283582089554
76,145,201,0.16060755336617438,57,6,6.274579929242296E8,3709.9999999999995,145,63,7,5.088240246033983,0.31343283582089554
77,146,201,0.16075533661740593,57,6,6.274579929242296E8,3709.9999999999995,146,63,7,5.089882282158781,0.31343283582089554
78,146,201,0.16134646962233207,57,6,6.274579929242296E8,3709.9999999999995,146,63,7,5.094808390533163,0.31343283582089554
79,146,201,0.16174055829228282,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.098092462782754,0.31343283582089554
80,146,201,0.16193760262725812,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.099734498907546,0.31343283582089554
81,146,201,0.16228243021346506,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.103018571157135,0.31343283582089554
82,146,201,0.16262725779967188,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.106302643406729,0.31343283582089554
83,146,201,0.1628243021346473,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.10794467953152,0.31343283582089554
84,146,201,0.1633661740558296,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.112870787905905,0.31343283582089554
85,146,201,0.1639080459770119,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.117796896280291,0.31343283582089554
86,146,201,0.16390804597701175,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.117796896280293,0.31343283582089554
87,146,201,0.16410509031198725,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.1194389324050835,0.31343283582089554
88,146,201,0.16425287356321866,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.1210809685298795,0.31343283582089554
89,146,201,0.1644499178981941,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.1227230046546754,0.31343283582089554
90,146,201,0.16464696223316944,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.124365040779471,0.31343283582089554
91,146,201,0.16504105090312027,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.127649113029061,0.31343283582089554
92,146,201,0.16523809523809554,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.129291149153853,0.31343283582089554
93,146,201,0.16582922824302174,57,6,6.274579929242296E8,3945.5555555555557,146,63,7,5.134217257528237,0.31343283582089554
94,146,201,0.16582922824302163,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.134217257528237,0.31343283582089554
95,146,201,0.16602627257799707,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.135859293653031,0.31343283582089554
96,146,201,0.16602627257799701,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.1358592936530325,0.31343283582089554
97,146,201,0.1662233169129724,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.137501329777828,0.31343283582089554
98,146,201,0.1666174055829231,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.140785402027418,0.31343283582089554
99,146,201,0.16681444991789862,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.142427438152215,0.31343283582089554
100,146,201,0.16681444991789857,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.142427438152213,0.31343283582089554
101,146,201,0.16701149425287387,57,6,6.274579929242296E8,4181.111111111111,146,63,7,5.144069474277005,0.31343283582089554
102,147,201,0.1675533661740562,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.148995582651391,0.31343283582089554
103,147,201,0.1677504105090316,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.1506376187761855,0.31343283582089554
104,147,201,0.16814449917898225,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.153921691025776,0.31343283582089554
105,147,201,0.16834154351395766,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.15556372715057,0.31343283582089554
106,147,201,0.16853858784893302,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.157205763275365,0.31343283582089554
107,147,201,0.16853858784893314,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.157205763275366,0.31343283582089554
108,147,201,0.16873563218390847,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.158847799400157,0.31343283582089554
109,147,201,0.1687356321839084,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.158847799400158,0.31343283582089554
110,147,201,0.16908045977011535,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.1621318716497475,0.31343283582089554
111,147,201,0.16927750410509063,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.163773907774541,0.31343283582089554
112,147,201,0.16927750410509065,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.163773907774539,0.31343283582089554
113,147,201,0.16947454844006613,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.165415943899338,0.31343283582089554
114,147,201,0.1698686371100169,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.168700016148928,0.31343283582089554
115,147,201,0.17041050903119906,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.17362612452331,0.31343283582089554
116,147,201,0.17060755336617436,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.1752681606481055,0.31343283582089554
117,147,201,0.17080459770114972,57,6,6.274579929242296E8,4181.111111111111,147,63,7,5.176910196772906,0.31343283582089554
118,147,201,0.17119868637110056,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.1801942690224925,0.31343283582089554
119,147,201,0.1715927750410512,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.183478341272081,0.31343283582089554
120,147,201,0.17213464696223355,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.1884044496464625,0.31343283582089554
121,147,201,0.1723316912972089,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.190046485771262,0.31343283582089554
122,147,201,0.1723316912972089,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.1900464857712585,0.31343283582089554
123,147,201,0.1726765188834158,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.193330558020848,0.31343283582089554
124,147,201,0.1726765188834158,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.1933305580208495,0.31343283582089554
125,147,201,0.1728735632183912,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.194972594145647,0.31343283582089554
126,147,201,0.1732676518883417,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.198256666395234,0.31343283582089554
127,147,201,0.17326765188834195,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.198256666395233,0.31343283582089554
128,147,201,0.17326765188834178,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.198256666395232,0.31343283582089554
129,147,201,0.17326765188834192,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.198256666395232,0.31343283582089554
130,147,201,0.17361247947454875,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.201540738644826,0.31343283582089554
131,147,201,0.17361247947454886,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.201540738644821,0.31343283582089554
132,147,201,0.1736124794745489,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.201540738644822,0.31343283582089554
133,147,201,0.17361247947454875,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.201540738644821,0.31343283582089554
134,147,201,0.17361247947454886,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.201540738644825,0.31343283582089554
135,147,201,0.17380952380952416,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.203182774769617,0.31343283582089554
136,147,201,0.1739573070607558,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2048248108944115,0.31343283582089554
137,147,201,0.17415435139573107,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.206466847019208,0.31343283582089554
138,147,201,0.1743513957307064,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.208108883144001,0.31343283582089554
139,147,201,0.1745484400656817,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.209750919268793,0.31343283582089554
140,147,201,0.17474548440065718,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.211392955393594,0.31343283582089554
141,147,201,0.1749425287356325,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.213034991518387,0.31343283582089554
142,147,201,0.1751395730706079,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.21467702764318,0.31343283582089554
143,147,201,0.17533661740558318,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.216319063767976,0.31343283582089554
144,147,201,0.17573070607553393,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.219603136017563,0.31343283582089554
145,147,201,0.17607553366174092,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2228872082671565,0.31343283582089554
146,147,201,0.17642036124794772,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.226171280516744,0.31343283582089554
147,147,201,0.17642036124794774,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.226171280516744,0.31343283582089554
148,147,201,0.1766174055829232,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.227813316641541,0.31343283582089554
149,147,201,0.1766174055829232,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.227813316641535,0.31343283582089554
150,147,201,0.17661740558292316,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.227813316641537,0.31343283582089554
151,147,201,0.1766174055829232,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.22781331664154,0.31343283582089554
152,147,201,0.17661740558292321,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.227813316641535,0.31343283582089554
153,147,201,0.17661740558292316,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2278133166415355,0.31343283582089554
154,147,201,0.1766174055829231,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.227813316641537,0.31343283582089554
155,147,201,0.17661740558292316,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.22781331664154,0.31343283582089554
156,147,201,0.17696223316913012,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.231097388891131,0.31343283582089554
157,147,201,0.17730706075533695,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2343814611407185,0.31343283582089554
158,147,201,0.17730706075533703,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2343814611407185,0.31343283582089554
159,147,201,0.1773070607553369,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.23438146114072,0.31343283582089554
160,147,201,0.177307060755337,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.234381461140714,0.31343283582089554
161,147,201,0.17750410509031245,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2360234972655135,0.31343283582089554
162,147,201,0.17789819376026306,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.239307569515101,0.31343283582089554
163,147,201,0.17789819376026314,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.239307569515103,0.31343283582089554
164,147,201,0.1778981937602631,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.2393075695150975,0.31343283582089554
165,147,201,0.17789819376026317,57,6,6.274579929242296E8,4416.666666666666,147,63,7,5.239307569515102,0.31343283582089554
166,148,201,0.17804597701149455,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.240949605639896,0.31343283582089554
167,148,201,0.17804597701149458,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.240949605639897,0.31343283582089554
168,148,201,0.1780459770114946,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.2409496056399,0.31343283582089554
169,148,201,0.17839080459770146,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.24423367788949,0.31343283582089554
170,148,201,0.17853858784893303,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.245875714014281,0.31343283582089554
171,148,201,0.17853858784893303,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.245875714014279,0.31343283582089554
172,148,201,0.1786863711001645,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.247517750139076,0.31343283582089554
173,148,201,0.17868637110016453,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.247517750139076,0.31343283582089554
174,148,201,0.17868637110016453,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.2475177501390755,0.31343283582089554
175,148,201,0.17868637110016455,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.247517750139077,0.31343283582089554
176,148,201,0.17888341543513986,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.249159786263872,0.31343283582089554
177,148,201,0.17908045977011522,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.250801822388663,0.31343283582089554
178,148,201,0.1792775041050907,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.252443858513458,0.31343283582089554
179,148,201,0.17942528735632213,57,6,6.274579929242296E8,4416.666666666666,148,63,7,5.254085894638257,0.31343283582089554
180,148,201,0.17942528735632213,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.254085894638252,0.31343283582089554
181,148,201,0.17942528735632227,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.254085894638252,0.31343283582089554
182,148,201,0.17962233169129763,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.255727930763047,0.31343283582089554
183,148,201,0.17981937602627293,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.257369966887846,0.31343283582089554
184,148,201,0.1798193760262729,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.257369966887843,0.31343283582089554
185,148,201,0.18001642036124832,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.259012003012642,0.31343283582089554
186,148,201,0.18001642036124837,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.259012003012638,0.31343283582089554
187,148,201,0.1800164203612482,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.25901200301264,0.31343283582089554
188,148,201,0.1800164203612483,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.2590120030126375,0.31343283582089554
189,148,201,0.18001642036124826,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.259012003012638,0.31343283582089554
190,148,201,0.1800164203612483,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.259012003012637,0.31343283582089554
191,148,201,0.18016420361247973,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.260654039137436,0.31343283582089554
192,148,201,0.18031198686371125,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.262296075262226,0.31343283582089554
193,148,201,0.18031198686371136,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.262296075262229,0.31343283582089554
194,148,201,0.1803119868637114,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.262296075262227,0.31343283582089554
195,148,201,0.18031198686371128,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.262296075262233,0.31343283582089554
196,148,201,0.1805090311986867,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.263938111387024,0.31343283582089554
197,148,201,0.1805090311986867,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.263938111387023,0.31343283582089554
198,148,201,0.18065681444991827,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.26558014751182,0.31343283582089554
199,148,201,0.18085385878489363,57,6,6.274579929242296E8,4652.222222222222,148,63,7,5.267222183636611,0.31343283582089554
