tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
78,169,138,0.1490531561461798,69,7,3.336242264825931E8,1919.5399347454834,169,76,5,5.050507434841612,0.5507246376811594
79,169,138,0.14940199335548204,69,7,3.336242264825931E8,1855.4959751809436,169,76,5,5.053829693977827,0.5507246376811594
80,169,138,0.14960132890365496,69,7,3.336242264825931E8,1921.8699689761795,169,76,5,5.055490823545938,0.5507246376811594
81,169,140,0.15039867109634586,69,7,3.384383857116517E8,1921.8699689761795,169,76,5,5.062135341818361,0.5428571428571428
82,169,142,0.15074750830564823,69,7,3.4304710555136836E8,1932.5081869380697,169,76,5,5.065457600954571,0.5352112676056338
83,169,143,0.15134551495016643,69,7,3.4567972082973117E8,1942.7998917856812,169,76,5,5.070440989658894,0.5314685314685315
84,169,144,0.15169435215946875,69,7,3.467360030897792E8,1948.7703704589755,169,76,5,5.073763248795105,0.5277777777777778
85,169,145,0.15244186046511657,69,7,3.4879763959649456E8,1951.2155295030384,169,76,5,5.080407767067528,0.5241379310344828
86,169,146,0.15294019933554845,69,7,3.51547111210238E8,2029.03675198999,169,76,5,5.085391155771851,0.5205479452054794
87,169,148,0.15348837209302355,69,8,3.540501040283541E8,2036.746585714627,169,77,5,5.090374544476165,0.5202702702702703
88,169,148,0.15348837209302363,69,8,3.540501040283541E8,2045.17232589317,169,77,5,5.090374544476168,0.5202702702702703
89,169,150,0.15443521594684428,69,9,3.571454004667837E8,2045.1723258931702,169,78,5,5.098680192316699,0.52
90,169,152,0.15473421926910327,69,10,3.6161197016785264E8,2055.210317718958,169,79,5,5.102002451452911,0.5197368421052632
91,169,152,0.15513289036544878,69,10,3.6161197016785264E8,1989.4037612301056,169,79,5,5.105324710589121,0.5197368421052632
92,169,152,0.15548172757475112,69,10,3.6161197016785264E8,1989.4037612301058,169,79,5,5.108646969725338,0.5197368421052632
93,169,154,0.1561794019933558,69,10,3.6601874817444754E8,1989.4037612301054,169,79,5,5.115291487997766,0.512987012987013
94,169,154,0.15662790697674467,69,10,3.6601874817444754E8,2005.0423926150484,169,79,5,5.120274876702079,0.512987012987013
95,169,155,0.15712624584717644,69,10,3.6612421027142036E8,2005.0423926150481,169,79,5,5.125258265406398,0.5096774193548387
96,169,155,0.15732558139534922,69,10,3.6612421027142036E8,2005.4490647231435,169,79,5,5.126919394974506,0.5096774193548387
97,169,155,0.15752491694352194,69,10,3.6612421027142036E8,2005.4490647231435,169,79,5,5.128580524542614,0.5096774193548387
98,169,155,0.15772425249169472,69,10,3.6612421027142036E8,2005.4490647231435,169,79,5,5.130241654110718,0.5096774193548387
99,169,155,0.15822259136212655,69,10,3.6612421027142036E8,2005.4490647231437,169,79,5,5.1352250428150406,0.5096774193548387
100,169,155,0.15901993355481772,69,10,3.6612421027142036E8,2005.4490647231435,169,79,5,5.14353069065557,0.5096774193548387
101,169,156,0.15996677740863818,69,10,3.6731048352943075E8,2005.4490647231435,169,79,5,5.151836338496102,0.5064102564102564
102,169,157,0.1605149501661133,69,10,3.69535279054281E8,2008.7313581403066,169,79,5,5.156819727200418,0.5031847133757962
103,169,158,0.16106312292358843,69,10,3.7189423162296253E8,2017.1685692322628,169,79,5,5.161803115904737,0.5
104,169,158,0.16161129568106358,69,10,3.7189423162296253E8,2113.143339293306,169,79,5,5.166786504609059,0.5
105,170,159,0.16230897009966821,69,10,3.731954334967815E8,2113.1433392933054,170,79,5,5.173431022881484,0.4968553459119497
106,170,159,0.16285714285714317,69,10,3.731954334967815E8,2029.5654528822256,170,79,5,5.1784144115858055,0.4968553459119497
107,170,160,0.16360465116279113,69,10,3.7524607242505056E8,2029.5654528822256,170,79,5,5.185058929858228,0.49375
108,170,164,0.16450166112956852,69,10,3.8146399470224303E8,2037.173649772913,170,79,5,5.193364577698757,0.4817073170731707
109,171,165,0.1646511627906982,69,10,3.841179506523607E8,2155.3878078210446,171,79,5,5.195025707266862,0.47878787878787876
110,171,165,0.16500000000000037,69,10,3.841179506523607E8,2168.2387970450372,171,79,5,5.198347966403078,0.47878787878787876
111,171,169,0.16634551495016656,69,10,3.897637940264048E8,2168.2387970450377,171,79,5,5.20997587337982,0.46745562130177515
112,171,169,0.16669435215946896,69,10,3.897637940264048E8,2195.112837788301,171,79,5,5.213298132516036,0.46745562130177515
113,171,172,0.1669933554817279,69,10,3.924478190630374E8,2195.112837788301,171,79,5,5.216620391652247,0.45930232558139533
114,171,173,0.16729235880398716,69,10,3.939817535392648E8,2207.835923664679,171,79,5,5.219942650788458,0.45664739884393063
115,171,175,0.1679900332225918,69,10,3.9676626718333817E8,2214.67720040834,171,79,5,5.226587169060885,0.4514285714285714
116,171,177,0.16853820598006683,69,10,3.9956651845511013E8,2227.19420327046,171,79,5,5.231570557765206,0.4463276836158192
117,171,177,0.16853820598006689,69,10,3.9956651845511013E8,2240.2230831258194,171,79,5,5.2315705577652025,0.4463276836158192
118,171,179,0.16908637873754187,69,10,4.0206004249731684E8,2240.2230831258194,171,79,5,5.236553946469525,0.441340782122905
119,171,181,0.1696843853820602,69,10,4.0415175101173383E8,2141.701772473353,171,79,5,5.241537335173841,0.43646408839779005
120,171,181,0.17043189368770797,69,10,4.0415175101173383E8,2038.7645357140548,171,79,5,5.248181853446266,0.43646408839779005
121,171,181,0.1707807308970103,69,10,4.0415175101173383E8,2038.7645357140548,171,79,5,5.251504112582478,0.43646408839779005
122,171,181,0.1711295681063127,69,10,4.0415175101173383E8,2038.7645357140548,171,79,5,5.254826371718695,0.43646408839779005
123,171,181,0.17127906976744225,69,10,4.0415175101173383E8,2038.7645357140548,171,79,5,5.2564875012867995,0.43646408839779005
124,171,181,0.17162790697674457,69,10,4.0415175101173383E8,2038.7645357140548,171,79,5,5.259809760423011,0.43646408839779005
125,171,181,0.17192691029900378,69,10,4.0415175101173383E8,2038.7645357140548,171,79,5,5.263132019559225,0.43646408839779005
126,171,183,0.17207641196013337,69,10,4.051387965627127E8,2038.7645357140548,171,79,5,5.264793149127333,0.43169398907103823
127,171,183,0.1724252491694356,69,10,4.051387965627127E8,2044.1724018802558,171,79,5,5.268115408263542,0.43169398907103823
128,171,183,0.172774086378738,69,10,4.051387965627127E8,2044.1724018802558,171,79,5,5.2714376673997565,0.43169398907103823
129,171,183,0.17342192691029928,69,10,4.051387965627127E8,2044.1724018802556,171,79,5,5.27808218567218,0.43169398907103823
130,171,183,0.1738205980066449,69,10,4.051387965627127E8,2044.1724018802558,171,79,5,5.281404444808392,0.43169398907103823
131,171,183,0.17401993355481765,69,10,4.051387965627127E8,2157.71550235032,171,79,5,5.283065574376499,0.43169398907103823
132,171,183,0.1740199335548175,69,10,4.051387965627127E8,2157.71550235032,171,79,5,5.283065574376497,0.43169398907103823
133,171,183,0.1742192691029905,69,10,4.051387965627127E8,2157.7155023503196,171,79,5,5.284726703944607,0.43169398907103823
134,171,183,0.17421926910299046,69,10,4.051387965627127E8,2157.71550235032,171,79,5,5.2847267039446075,0.43169398907103823
135,171,183,0.17421926910299043,69,10,4.051387965627127E8,2157.7155023503196,171,79,5,5.2847267039446075,0.43169398907103823
136,171,183,0.17441860465116327,69,10,4.051387965627127E8,2157.7155023503196,171,79,5,5.286387833512713,0.43169398907103823
137,171,183,0.17496677740863828,69,10,4.051387965627127E8,2271.2586028203837,171,79,5,5.291371222217032,0.43169398907103823
138,171,183,0.17551495016611343,69,10,4.051387965627127E8,2271.2586028203837,171,79,5,5.29635461092135,0.43169398907103823
139,171,184,0.1757142857142861,69,10,4.060241615568246E8,2271.2586028203837,171,79,5,5.298015740489457,0.42934782608695654
140,171,184,0.17606312292358844,69,10,4.060241615568246E8,2278.6349945537627,171,79,5,5.301337999625672,0.42934782608695654
141,171,186,0.17626245847176128,69,10,4.079218942291013E8,2278.6349945537627,171,79,5,5.302999129193774,0.42473118279569894
142,171,187,0.1771594684385386,69,10,4.0899491282184833E8,2293.877596594562,171,79,5,5.311304777034308,0.42245989304812837
143,172,187,0.17745847176079776,69,10,4.0899491282184833E8,2301.7547701317485,172,79,5,5.314627036170518,0.42245989304812837
144,172,188,0.17780730897010005,69,10,4.101285845900075E8,2301.7547701317485,172,79,5,5.317949295306732,0.42021276595744683
145,172,188,0.1778073089701,69,10,4.101285845900075E8,2309.81024776439,172,79,5,5.3179492953067315,0.42021276595744683
146,172,188,0.17795681063122953,69,10,4.101285845900075E8,2309.81024776439,172,79,5,5.319610424874838,0.42021276595744683
147,172,190,0.1787043189368775,69,10,4.125753665854643E8,2309.81024776439,172,79,5,5.326254943147263,0.41578947368421054
148,172,190,0.17925249169435256,69,10,4.125753665854643E8,2449.227707583026,172,79,5,5.331238331851583,0.41578947368421054
149,172,191,0.179651162790698,69,10,4.135391989190909E8,2449.2277075830266,172,79,5,5.334560590987801,0.41361256544502617
150,172,193,0.1796511627906981,69,10,4.1589172885214305E8,2459.2940353622703,172,79,5,5.334560590987797,0.40932642487046633
151,172,196,0.18044850498338916,69,10,4.197312820259137E8,2480.151264052597,172,79,5,5.341205109260224,0.4030612244897959
152,172,196,0.1804485049833891,69,10,4.197312820259137E8,2513.383794450262,172,79,5,5.341205109260223,0.4030612244897959
153,172,197,0.18064784053156183,69,10,4.207732366952005E8,2513.383794450262,172,79,5,5.342866238828329,0.4010152284263959
154,172,197,0.18064784053156177,69,10,4.207732366952005E8,2525.019670613834,172,79,5,5.342866238828327,0.4010152284263959
155,172,198,0.18084717607973466,69,10,4.217668950610788E8,2525.0196706138336,172,79,5,5.344527368396434,0.398989898989899
156,172,201,0.1810465116279073,69,10,4.259455413093438E8,2536.9525446896105,172,79,5,5.346188497964539,0.39303482587064675
157,172,202,0.18139534883720962,69,10,4.270224536200596E8,2574.6513913473686,172,79,5,5.349510757100752,0.3910891089108911
158,172,203,0.1818936877076416,69,10,4.2803124692297125E8,2587.8936742963256,172,79,5,5.354494145805072,0.3891625615763547
159,172,203,0.18189368770764158,69,10,4.2803124692297125E8,2601.4969957741255,172,79,5,5.354494145805072,0.3891625615763547
160,172,203,0.1820431893687711,69,10,4.2803124692297125E8,2601.4969957741255,172,79,5,5.356155275373178,0.3891625615763547
161,172,205,0.18224252491694395,69,10,4.3033630333607686E8,2601.4969957741255,172,79,5,5.357816404941285,0.3853658536585366
162,172,205,0.18224252491694404,69,10,4.3033630333607686E8,2629.8474699498006,172,79,5,5.3578164049412855,0.3853658536585366
163,172,205,0.18224252491694398,69,10,4.3033630333607686E8,2629.8474699498006,172,79,5,5.357816404941284,0.3853658536585366
164,172,206,0.1824418604651166,69,10,4.3202210131050146E8,2629.8474699498006,172,79,5,5.359477534509389,0.38349514563106796
165,172,207,0.1827906976744189,69,10,4.337828279432294E8,2644.627137888804,172,79,5,5.362799793645604,0.38164251207729466
166,172,207,0.1835382059800669,69,10,4.337828279432294E8,2659.832999263908,172,79,5,5.3694443119180315,0.38164251207729466
167,172,210,0.18413621262458515,69,10,4.3803221039076585E8,2659.832999263908,172,79,5,5.3744277006223475,0.3761904761904762
168,172,211,0.18448504983388747,69,10,4.382159962664254E8,2867.943345332319,172,79,5,5.37774995975856,0.3744075829383886
169,172,211,0.18448504983388755,69,10,4.382159962664254E8,2870.3552283566996,172,79,5,5.377749959758559,0.3744075829383886
170,172,211,0.18478405315614654,69,10,4.382159962664254E8,2870.3552283566996,172,79,5,5.381072218894772,0.3744075829383886
171,172,211,0.18478405315614657,69,10,4.382159962664254E8,2870.3552283566996,172,79,5,5.381072218894772,0.3744075829383886
172,172,212,0.18478405315614663,69,10,4.394769791976828E8,2870.3552283566996,172,79,5,5.381072218894772,0.37264150943396224
173,172,212,0.18498338870431938,69,10,4.394769791976828E8,2889.983059811952,172,79,5,5.382733348462879,0.37264150943396224
174,172,212,0.18498338870431932,69,10,4.394769791976828E8,2889.9830598119515,172,79,5,5.382733348462879,0.37264150943396224
175,172,213,0.18518272425249208,69,10,4.4029235082593817E8,2889.9830598119515,172,79,5,5.384394478030987,0.37089201877934275
176,172,213,0.18518272425249202,69,10,4.4029235082593817E8,2901.500134924619,172,79,5,5.384394478030985,0.37089201877934275
177,172,213,0.18518272425249213,69,10,4.4029235082593817E8,2901.5001349246195,172,79,5,5.384394478030981,0.37089201877934275
178,172,215,0.1857807308970104,70,10,4.4418492856174064E8,2901.500134924619,172,80,5,5.389377866735304,0.37209302325581395
179,172,216,0.18593023255814004,70,10,4.456148158297891E8,2963.4226770910295,172,80,5,5.391038996303411,0.37037037037037035
180,172,217,0.1859302325581399,70,10,4.4594693495954394E8,2978.5938356673773,172,80,5,5.391038996303412,0.3686635944700461
181,172,217,0.18607973421926954,70,10,4.4594693495954394E8,2984.389088669944,172,80,5,5.392700125871519,0.3686635944700461
182,172,217,0.18607973421926963,70,10,4.4594693495954394E8,2984.3890886699446,172,80,5,5.392700125871517,0.3686635944700461
183,172,218,0.18607973421926957,70,10,4.460686071037566E8,2984.3890886699446,172,80,5,5.392700125871517,0.3669724770642202
184,172,219,0.18627906976744227,70,10,4.462621972765166E8,2987.2610307916416,172,80,5,5.394361255439621,0.365296803652968
185,172,219,0.18627906976744227,70,10,4.462621972765166E8,2814.4313052020098,172,80,5,5.394361255439624,0.365296803652968
186,172,220,0.1864784053156151,70,10,4.4972764172300315E8,2814.4313052020098,172,80,5,5.396022385007733,0.36363636363636365
187,172,220,0.186478405315615,70,10,4.4972764172300315E8,2867.1180758386754,172,80,5,5.39602238500773,0.36363636363636365
188,172,220,0.1866777408637878,70,10,4.4972764172300315E8,2867.1180758386754,172,80,5,5.397683514575839,0.36363636363636365
189,172,221,0.18687707641196052,70,10,4.508747863201761E8,3049.5635152442005,172,80,5,5.399344644143943,0.36199095022624433
190,172,223,0.18707641196013325,70,10,4.5100118285670096E8,3071.3961055567775,172,80,5,5.401005773712043,0.35874439461883406
191,172,224,0.1870764119601334,70,10,4.511518994567302E8,3074.659519944797,172,80,5,5.401005773712049,0.35714285714285715
192,172,224,0.18727574750830603,70,10,4.511518994567302E8,3077.5655333954637,172,80,5,5.402666903280156,0.35714285714285715
193,172,225,0.18727574750830614,70,10,4.511720031562744E8,3077.5655333954637,172,80,5,5.402666903280154,0.35555555555555557
194,172,225,0.18727574750830614,70,10,4.511720031562744E8,3077.8951429309245,172,80,5,5.4026669032801555,0.35555555555555557
195,172,225,0.18727574750830603,70,10,4.511720031562744E8,3077.8951429309245,172,80,5,5.402666903280151,0.35555555555555557
196,172,225,0.18727574750830597,70,10,4.511720031562744E8,3077.8951429309245,172,80,5,5.4026669032801555,0.35555555555555557
197,172,225,0.18742524916943565,70,10,4.511720031562744E8,3077.8951429309245,172,80,5,5.404328032848264,0.35555555555555557
198,172,227,0.18792358803986758,70,10,4.5654228312331736E8,3077.895142930925,172,80,5,5.40931142155258,0.3524229074889868
199,172,227,0.18812292358804023,70,10,4.5654228312331736E8,3362.491210016851,172,80,5,5.410972551120686,0.3524229074889868
