tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
28,155,94,0.10770597738287577,47,4,3.221559767357093E8,2484.941025248098,155,51,10,4.660881762412163,0.5425531914893617
29,155,95,0.10867528271405517,47,4,3.223509292491554E8,2381.936581259396,155,51,10,4.668959306838656,0.5368421052631579
30,156,98,0.11153473344103416,47,4,3.286504363693247E8,2382.243192708732,156,51,10,4.69319194011814,0.5204081632653061
31,156,99,0.11327948303715694,47,4,3.31938919759427E8,2397.618329534607,156,51,10,4.707731520085827,0.5151515151515151
32,156,101,0.1149757673667207,47,4,3.3493792207894355E8,2405.7428543175656,156,51,10,4.722271100053521,0.504950495049505
33,156,101,0.11589660743134104,47,4,3.3493792207894355E8,2413.389471821811,156,51,10,4.730348644480012,0.504950495049505
34,156,101,0.11686591276252042,47,4,3.3493792207894355E8,2413.389471821811,156,51,10,4.7384261889065105,0.504950495049505
35,156,101,0.11841680129240738,47,4,3.3493792207894355E8,2413.389471821811,156,51,10,4.751350259988895,0.504950495049505
36,156,101,0.11938610662358667,47,4,3.3493792207894355E8,2413.389471821811,156,51,10,4.759427804415393,0.504950495049505
37,156,102,0.12016155088853024,47,5,3.3812562964784706E8,2570.084207732717,156,52,10,4.765889839956587,0.5098039215686274
38,156,105,0.12171243941841704,47,5,3.475695548809168E8,2583.6163756367505,156,52,10,4.778813911038982,0.49523809523809526
39,156,108,0.12210016155088875,47,5,3.523010587004485E8,2805.772384663684,156,52,10,4.78204492880958,0.48148148148148145
40,157,108,0.12287560581583219,47,5,3.523010587004485E8,2834.8937130245067,157,52,10,4.788506964350771,0.48148148148148145
41,158,108,0.12360258481421676,47,5,3.523010587004485E8,2834.8937130245067,158,52,10,4.7949689998919665,0.48148148148148145
42,158,110,0.12549273021001636,48,5,3.572526407165132E8,2834.8937130245067,158,53,10,4.811124088744955,0.4818181818181818
43,158,112,0.12646203554119578,50,5,3.655397657165132E8,3254.639175257732,158,55,10,4.819201633171451,0.49107142857142855
44,158,113,0.1278190630048468,51,5,3.6990140420821065E8,3339.852398523985,158,56,10,4.830510195368541,0.49557522123893805
45,158,113,0.1293699515347336,51,5,3.6990140420821065E8,3387.3563218390805,158,56,10,4.843434266450936,0.49557522123893805
46,158,113,0.13014539579967738,51,5,3.6990140420821065E8,3387.3563218390805,158,56,10,4.849896301992131,0.49557522123893805
47,158,114,0.13106623586429753,51,5,3.701415028441661E8,3601.91570881226,158,56,10,4.857973846418622,0.49122807017543857
48,159,115,0.1324232633279487,51,5,3.748491443388878E8,3604.7984644913627,159,56,10,4.870897917501014,0.48695652173913045
49,159,115,0.13348949919224593,51,5,3.748491443388878E8,3664.8702594810375,159,56,10,4.880590970812809,0.48695652173913045
50,160,115,0.13460420032310214,51,5,3.748491443388878E8,3888.423153692615,160,56,10,4.890284024124599,0.48695652173913045
51,160,115,0.13479806138933795,51,5,3.748491443388878E8,3888.423153692615,160,56,10,4.8918995330099,0.48695652173913045
52,160,117,0.13537964458804558,52,5,3.85168135251994E8,3888.423153692615,160,57,10,4.896746059665795,0.48717948717948717
53,160,117,0.13576736672051723,52,5,3.85168135251994E8,3799.375341327411,160,57,10,4.899977077436396,0.48717948717948717
54,160,118,0.13668820678513763,52,5,3.903792159935834E8,3799.375341327411,160,57,10,4.908054621862889,0.4830508474576271
55,160,118,0.1374636510500811,52,5,3.903792159935834E8,3876.384099901351,160,57,10,4.914516657404084,0.4830508474576271
56,160,119,0.13877221324717318,52,5,3.9631502062767136E8,4130.153257030115,160,57,10,4.9258252196011725,0.4789915966386555
57,161,119,0.1400323101777063,52,5,3.9631502062767136E8,4226.518396512581,161,57,10,4.937133781798268,0.4789915966386555
58,161,119,0.14105008077544456,52,5,3.9631502062767136E8,4758.147995640726,161,57,10,4.946826835110062,0.4789915966386555
59,162,120,0.14211631663974184,52,5,4.017482308701936E8,4758.147995640726,162,57,10,4.956519888421857,0.475
60,163,120,0.1428432956381263,52,5,4.017482308701936E8,4890.609665065915,163,57,10,4.96298192396305,0.475
61,163,122,0.1435218093699518,52,5,4.135590532113278E8,4890.609665065915,163,57,10,4.969443959504246,0.4672131147540984
62,163,123,0.14449111470113118,52,5,4.198374765375102E8,5199.522423339476,163,57,10,4.977521503930739,0.4634146341463415
63,163,123,0.14526655896607463,52,5,4.198374765375102E8,5381.128331128534,163,57,10,4.983983539471937,0.4634146341463415
64,163,124,0.1468174474959615,52,5,4.279243034576343E8,5381.128331128534,163,57,10,4.996907610554328,0.4596774193548387
65,163,124,0.14759289176090507,52,5,4.279243034576343E8,5585.339893032868,163,57,10,5.003369646095525,0.4596774193548387
66,163,126,0.1485137318255254,52,5,4.3466634556716704E8,5933.873882336154,163,57,10,5.011447190522017,0.4523809523809524
67,163,126,0.14987075928917643,52,5,4.3466634556716704E8,6193.023255813954,163,57,10,5.022755752719107,0.4523809523809524
68,164,126,0.15059773828756096,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.029217788260304,0.4523809523809524
69,164,126,0.1511793214862685,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.034064314916203,0.4523809523809524
70,164,126,0.15253634894991958,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.045372877113288,0.4523809523809524
71,164,126,0.15311793214862715,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.05021940376919,0.4523809523809524
72,164,126,0.15350565428109883,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.053450421539785,0.4523809523809524
73,164,126,0.15350565428109889,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.053450421539786,0.4523809523809524
74,164,126,0.15428109854604233,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.059912457080981,0.4523809523809524
75,164,126,0.15447495961227822,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.061527965966283,0.4523809523809524
76,164,126,0.15447495961227828,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.061527965966281,0.4523809523809524
77,164,126,0.15447495961227828,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.06152796596628,0.4523809523809524
78,164,126,0.15525040387722155,52,5,4.3466634556716704E8,6565.116279069767,164,57,10,5.067990001507474,0.4523809523809524
79,164,126,0.15602584814216522,52,5,4.3466634556716704E8,6937.209302325581,164,57,10,5.074452037048673,0.4523809523809524
80,164,126,0.15660743134087277,52,5,4.3466634556716704E8,6937.209302325581,164,57,10,5.079298563704569,0.4523809523809524
81,164,126,0.1573828756058161,52,5,4.3466634556716704E8,6937.209302325581,164,57,10,5.085760599245765,0.4523809523809524
82,164,126,0.1577705977382879,52,5,4.3466634556716704E8,7309.302325581396,164,57,10,5.088991617016364,0.4523809523809524
83,164,126,0.15815831987075962,52,5,4.3466634556716704E8,7309.302325581396,164,57,10,5.0922226347869595,0.4523809523809524
84,164,126,0.15873990306946717,52,5,4.3466634556716704E8,7309.302325581396,164,57,10,5.097069161442859,0.4523809523809524
85,164,126,0.15912762520193902,52,5,4.3466634556716704E8,7309.302325581396,164,57,10,5.100300179213454,0.4523809523809524
86,164,126,0.1593214862681748,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.101915688098754,0.4523809523809524
87,164,126,0.1593214862681749,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.101915688098753,0.4523809523809524
88,164,126,0.15951534733441078,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.103531196984054,0.4523809523809524
89,164,126,0.16004846526655933,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.10837772363995,0.4523809523809524
90,164,126,0.16038772213247215,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.111608741410546,0.4523809523809524
91,164,126,0.16058158319870797,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.113224250295844,0.4523809523809524
92,164,126,0.16077544426494392,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.114839759181145,0.4523809523809524
93,164,126,0.16096930533117979,52,5,4.3466634556716704E8,7681.395348837211,164,57,10,5.116455268066442,0.4523809523809524
94,164,126,0.16130856219709236,52,5,4.3466634556716704E8,8053.488372093024,164,57,10,5.119686285837038,0.4523809523809524
95,164,126,0.1613085621970924,52,5,4.3466634556716704E8,8053.488372093024,164,57,10,5.11968628583704,0.4523809523809524
96,164,127,0.16208400646203588,53,5,4.446551878636787E8,8053.488372093024,164,58,10,5.126148321378238,0.4566929133858268
97,164,127,0.16208400646203588,53,5,4.446551878636787E8,8477.224199288255,164,58,10,5.1261483213782375,0.4566929133858268
98,164,128,0.16208400646203597,53,5,4.557259128414367E8,8477.224199288255,164,58,10,5.12614832137824,0.453125
99,164,128,0.1626655896607435,53,5,4.557259128414367E8,8965.900383141763,164,58,10,5.130994848034132,0.453125
100,164,128,0.16324717285945103,53,5,4.557259128414367E8,8965.900383141763,164,58,10,5.135841374690032,0.453125
101,164,128,0.16363489499192277,53,5,4.557259128414367E8,9395.019157088122,164,58,10,5.139072392460628,0.453125
102,164,128,0.16382875605815864,53,5,4.557259128414367E8,9824.137931034482,164,58,10,5.140687901345925,0.453125
103,164,128,0.1641680129240714,53,5,4.557259128414367E8,9824.137931034482,164,58,10,5.143918919116523,0.453125
104,164,128,0.16474959612277906,53,5,4.557259128414367E8,9824.137931034482,164,58,10,5.1487654457724235,0.453125
105,164,128,0.16494345718901496,53,5,4.557259128414367E8,9824.137931034482,164,58,10,5.150380954657719,0.453125
106,164,128,0.16552504038772248,53,5,4.557259128414367E8,9824.137931034482,164,58,10,5.155227481313617,0.453125
107,164,128,0.16571890145395843,53,5,4.557259128414367E8,9824.137931034482,164,58,10,5.156842990198917,0.453125
108,165,128,0.16630048465266592,53,5,4.557259128414367E8,9824.137931034482,165,58,10,5.161689516854812,0.453125
109,165,129,0.16702746365105037,54,5,4.666214958155746E8,9824.137931034482,165,59,10,5.168151552396008,0.4573643410852713
110,165,129,0.16741518578352224,54,5,4.666214958155746E8,10465.145228215768,165,59,10,5.171382570166602,0.4573643410852713
111,165,129,0.16760904684975805,54,5,4.666214958155746E8,10465.145228215768,165,59,10,5.172998079051904,0.4573643410852713
112,165,129,0.1679967689822297,54,5,4.666214958155746E8,10465.145228215768,165,59,10,5.1762290968225,0.4573643410852713
113,165,129,0.16799676898222968,54,5,4.666214958155746E8,10929.8755186722,165,59,10,5.176229096822504,0.4573643410852713
114,165,130,0.16838449111470152,54,5,4.794606839639148E8,10929.8755186722,165,59,10,5.1794601145931,0.45384615384615384
115,165,130,0.16896607431340904,54,5,4.794606839639148E8,11728.9592760181,165,59,10,5.184306641248997,0.45384615384615384
116,165,130,0.1691599353796449,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.185922150134298,0.45384615384615384
117,165,130,0.16954765751211656,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.1891531679048954,0.45384615384615384
118,165,130,0.16993537964458835,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.192384185675491,0.45384615384615384
119,165,130,0.17051696284329584,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.197230712331386,0.45384615384615384
120,165,130,0.17105008077544473,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.2020772389872825,0.45384615384615384
121,165,130,0.17124394184168046,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.203692747872582,0.45384615384615384
122,165,130,0.17182552504038803,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.208539274528477,0.45384615384615384
123,165,130,0.17182552504038812,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.208539274528479,0.45384615384615384
124,165,130,0.17182552504038817,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.208539274528483,0.45384615384615384
125,165,130,0.1722132471728597,54,5,4.794606839639148E8,12235.746606334842,165,59,10,5.211770292299073,0.45384615384615384
126,166,130,0.17260096930533148,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.215001310069674,0.45384615384615384
127,166,130,0.1727463651050085,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.216616818954973,0.45384615384615384
128,166,130,0.17308562197092117,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.219847836725568,0.45384615384615384
129,166,130,0.1732310177705981,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.22146334561087,0.45384615384615384
130,166,130,0.17323101777059807,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.221463345610872,0.45384615384615384
131,166,130,0.1734248788368339,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.223078854496168,0.45384615384615384
132,166,130,0.17361873990306975,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.224694363381468,0.45384615384615384
133,166,130,0.1736187399030698,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.2246943633814675,0.45384615384615384
134,166,130,0.1736187399030699,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.224694363381469,0.45384615384615384
135,166,130,0.17361873990306975,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.2246943633814675,0.45384615384615384
136,166,130,0.17400646203554143,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.227925381152063,0.45384615384615384
137,166,130,0.1742003231017774,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.2295408900373594,0.45384615384615384
138,166,130,0.174588045234249,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.232771907807964,0.45384615384615384
139,166,130,0.17478190630048507,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.234387416693262,0.45384615384615384
140,166,130,0.174975767366721,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.236002925578559,0.45384615384615384
141,166,130,0.17516962843295664,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.237618434463855,0.45384615384615384
142,166,130,0.1753634894991926,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.239233943349157,0.45384615384615384
143,166,130,0.1755573505654285,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.240849452234453,0.45384615384615384
144,166,130,0.17575121163166443,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.242464961119759,0.45384615384615384
145,166,130,0.17575121163166438,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.242464961119756,0.45384615384615384
146,166,130,0.17575121163166438,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.242464961119761,0.45384615384615384
147,166,130,0.1759450726979003,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.244080470005054,0.45384615384615384
148,166,130,0.176284329563813,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.24731148777565,0.45384615384615384
149,166,130,0.17667205169628464,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.250542505546251,0.45384615384615384
150,166,130,0.17667205169628467,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.250542505546247,0.45384615384615384
151,166,130,0.1770597738287565,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.25377352331685,0.45384615384615384
152,166,130,0.17725363489499224,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.255389032202145,0.45384615384615384
153,166,130,0.17725363489499232,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.255389032202142,0.45384615384615384
154,166,130,0.17764135702746395,54,5,4.794606839639148E8,12235.746606334842,166,59,10,5.258620049972742,0.45384615384615384
155,166,130,0.17764135702746398,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.258620049972746,0.45384615384615384
156,166,130,0.17783521809369998,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.260235558858039,0.45384615384615384
157,166,130,0.1778352180936998,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.260235558858045,0.45384615384615384
158,166,130,0.17783521809369995,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.260235558858043,0.45384615384615384
159,166,130,0.17817447495961267,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.263466576628641,0.45384615384615384
160,166,130,0.1783683360258486,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.26508208551394,0.45384615384615384
161,166,130,0.17870759289176133,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.2683131032845365,0.45384615384615384
162,166,130,0.17870759289176133,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.268313103284537,0.45384615384615384
163,166,130,0.17890145395799717,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.26992861216984,0.45384615384615384
164,166,130,0.17890145395799717,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.269928612169835,0.45384615384615384
165,166,130,0.17909531502423304,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.2715441210551335,0.45384615384615384
166,166,130,0.179095315024233,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.271544121055134,0.45384615384615384
167,166,130,0.179095315024233,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.271544121055134,0.45384615384615384
168,166,130,0.17909531502423306,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.2715441210551335,0.45384615384615384
169,166,130,0.17924071082390994,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.273159629940434,0.45384615384615384
170,166,130,0.1792407108239098,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.273159629940433,0.45384615384615384
171,166,130,0.1792407108239098,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.273159629940433,0.45384615384615384
172,166,130,0.17977382875605857,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.2780061565963345,0.45384615384615384
173,166,130,0.17996768982229436,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.2796216654816295,0.45384615384615384
174,166,130,0.18069466882067894,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.286083701022826,0.45384615384615384
175,166,130,0.18088852988691476,54,5,4.794606839639148E8,12742.533936651584,166,59,10,5.287699209908123,0.45384615384615384
176,166,130,0.18088852988691476,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.287699209908123,0.45384615384615384
177,166,130,0.1808885298869148,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.287699209908124,0.45384615384615384
178,166,130,0.1808885298869147,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.287699209908125,0.45384615384615384
179,166,130,0.18088852988691476,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.287699209908125,0.45384615384615384
180,166,130,0.1811793214862685,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.290930227678719,0.45384615384615384
181,166,130,0.18137318255250443,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.292545736564018,0.45384615384615384
182,166,130,0.1815670436187403,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.2941612454493185,0.45384615384615384
183,166,130,0.18156704361874038,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.294161245449315,0.45384615384615384
184,166,130,0.18156704361874024,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.29416124544932,0.45384615384615384
185,166,130,0.1817609046849762,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.29577675433462,0.45384615384615384
186,166,130,0.18195476575121206,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.297392263219918,0.45384615384615384
187,166,130,0.18229402261712468,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.300623280990514,0.45384615384615384
188,166,130,0.1826332794830376,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.303854298761108,0.45384615384615384
189,166,130,0.1831179321486272,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.308700825417008,0.45384615384615384
190,166,130,0.18345718901453995,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.3119318431876055,0.45384615384615384
191,166,130,0.18345718901453995,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.311931843187605,0.45384615384615384
192,166,130,0.18345718901453997,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.311931843187607,0.45384615384615384
193,166,130,0.18365105008077592,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.313547352072902,0.45384615384615384
194,166,130,0.1838449111470116,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.315162860958203,0.45384615384615384
195,166,130,0.18384491114701157,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.315162860958205,0.45384615384615384
196,166,130,0.18403877221324755,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.3167783698435045,0.45384615384615384
197,166,130,0.18403877221324738,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.316778369843504,0.45384615384615384
198,166,130,0.18403877221324758,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.316778369843501,0.45384615384615384
199,166,130,0.18403877221324752,54,5,4.794606839639148E8,13249.321266968325,166,59,10,5.316778369843503,0.45384615384615384
