tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
41,149,128,0.12611202635914354,58,2,5.023396697872317E8,1704.5422554744987,149,60,13,4.827494213912775,0.46875
42,150,131,0.1278418451400332,58,4,5.114999300539444E8,1705.5830687916416,150,62,13,4.842321232034688,0.4732824427480916
43,150,136,0.12942339373970366,58,4,5.285698087205788E8,1748.4295735536384,150,62,13,4.855500803698605,0.45588235294117646
44,150,140,0.13219110378912702,58,4,5.402616255875057E8,1713.752047773548,150,62,13,4.878565054110472,0.44285714285714284
45,151,140,0.13332784184514032,58,4,5.402616255875057E8,1675.1153604206256,151,62,13,4.888449732858411,0.44285714285714284
46,152,143,0.1352553542009887,58,4,5.510011367204919E8,1675.1153604206256,152,62,13,4.9049241974383095,0.43356643356643354
47,152,144,0.13619439868204308,58,4,5.54563256584099E8,1633.7000491095625,152,62,13,4.913161429728263,0.4305555555555556
48,152,144,0.13876441515650773,58,4,5.54563256584099E8,1590,152,62,13,4.934578233682135,0.4305555555555556
49,152,145,0.13955518945634296,58,4,5.576345706980436E8,1634.1123245249,152,62,13,4.941168019514093,0.42758620689655175
50,152,145,0.14187808896210896,58,4,5.576345706980436E8,1679.1521749158353,152,62,13,4.960937377009974,0.42758620689655175
51,152,147,0.1434596375617796,58,4,5.648386426192578E8,1768.3043498316702,152,62,13,4.974116948673893,0.4217687074829932
52,152,148,0.14425041186161466,58,4,5.687275906428772E8,1772.1339820548476,152,62,13,4.980706734505856,0.4189189189189189
53,152,150,0.14578253706754554,58,4,5.767004461854072E8,1774.1111576613087,152,62,13,4.993886306169776,0.41333333333333333
54,152,152,0.1467710049423396,58,4,5.850650855677363E8,1778.1971476039885,152,62,13,5.002123538459728,0.40789473684210525
55,152,153,0.14815485996705133,58,4,5.891638721481584E8,1782.4686150998714,152,62,13,5.013655663665659,0.40522875816993464
56,152,155,0.14948929159802335,58,4,5.962472587128774E8,1784.6778948649192,152,62,13,5.025187788871588,0.4
57,152,158,0.1508731466227351,58,4,6.070592623651472E8,1789.252186880138,152,62,13,5.036719914077522,0.3924050632911392
58,152,159,0.15186161449752916,58,4,6.098416403751392E8,1796.5314027389513,152,62,13,5.044957146367469,0.389937106918239
59,152,161,0.15280065897858347,58,4,6.150364765288155E8,1799.0774558186279,152,62,13,5.053194378657421,0.38509316770186336
60,152,163,0.1537891268533776,58,4,6.227716006261412E8,1857.9533050683174,152,62,13,5.061431610947374,0.3803680981595092
61,152,163,0.15457990115321288,58,4,6.227716006261412E8,1864.9024581080785,152,62,13,5.068021396779334,0.3803680981595092
62,152,163,0.1553706754530481,58,4,6.227716006261412E8,1864.9024581080785,152,62,13,5.074611182611292,0.3803680981595092
63,152,164,0.15675453047775975,58,4,6.268641290704594E8,1864.9024581080785,152,62,13,5.086143307817223,0.3780487804878049
64,152,169,0.15912685337726562,58,5,6.443045465659353E8,1868.5139758714995,152,63,13,5.105912665313106,0.3727810650887574
65,153,172,0.16036243822075805,58,5,6.587327251319399E8,1947.7140246369886,153,63,13,5.117444790519037,0.36627906976744184
66,153,177,0.16169686985173015,58,6,6.712000593916022E8,1963.4681268454221,153,64,13,5.1289769157249685,0.3615819209039548
67,153,179,0.16248764415156544,58,6,6.746549912037923E8,1785.6361538992676,153,64,13,5.135566701556929,0.3575418994413408
68,153,182,0.16406919275123583,59,6,6.812390285259296E8,1788.9474309986447,153,65,13,5.148746273220848,0.35714285714285715
69,153,184,0.16505766062602995,60,6,6.870296880165488E8,1794.6960497927494,153,66,13,5.1569835055108015,0.358695652173913
70,153,185,0.1658484349258653,60,6,6.876162119015864E8,1799.8431454932963,153,66,13,5.163573291342757,0.3567567567567568
71,153,185,0.16663920922570039,60,6,6.876162119015864E8,1870.7170643018599,153,66,13,5.1701630771747205,0.3567567567567568
72,153,186,0.1672322899505768,61,6,6.908417957997088E8,1870.7170643018599,153,67,13,5.175105416548691,0.3602150537634409
73,153,186,0.16762767710049445,61,6,6.908417957997088E8,1875.441612143278,153,67,13,5.178400309464669,0.3602150537634409
74,153,186,0.16836902800659018,61,6,6.908417957997088E8,1875.441612143278,153,67,13,5.184990095296633,0.3602150537634409
75,153,187,0.16836902800659012,61,6,6.945396977984524E8,1875.441612143278,153,67,13,5.1849900952966355,0.3582887700534759
76,153,187,0.16856672158154892,61,6,6.945396977984524E8,1880.3279133002723,153,67,13,5.186637541754618,0.3582887700534759
77,153,187,0.1687644151565078,61,6,6.945396977984524E8,1880.3279133002723,153,67,13,5.1882849882126125,0.3582887700534759
78,153,187,0.1693574958813842,61,6,6.945396977984524E8,1880.3279133002723,153,67,13,5.193227327586579,0.3582887700534759
79,153,187,0.1695551894563429,61,6,6.945396977984524E8,1880.3279133002723,153,67,13,5.194874774044568,0.3582887700534759
80,153,188,0.16975288303130184,61,6,6.951834750677686E8,1880.3279133002723,153,67,13,5.196522220502562,0.35638297872340424
81,153,190,0.17034596375617825,62,6,6.992266783406234E8,1881.325317445384,153,68,13,5.20146455987653,0.35789473684210527
82,153,191,0.17113673805601345,62,6,6.993411754444971E8,1887.4566851260875,153,68,13,5.208054345708494,0.35602094240837695
83,153,192,0.17192751235584872,62,6,7.030632829467413E8,1887.7177645463266,153,68,13,5.214644131540453,0.3541666666666667
84,153,192,0.1723228995057664,62,6,7.030632829467413E8,1893.0373159783544,153,68,13,5.21793902445643,0.3541666666666667
85,154,192,0.1729159802306428,62,6,7.030632829467413E8,1893.0373159783544,154,68,13,5.222881363830404,0.3541666666666667
86,154,193,0.17410214168039564,63,6,7.066204062850462E8,1968.796644972943,154,69,13,5.232766042578346,0.35751295336787564
87,154,194,0.17449752883031333,63,6,7.101899806305758E8,1975.6880285205762,154,69,13,5.236060935494327,0.3556701030927835
88,154,195,0.17489291598023102,63,6,7.108216415124178E8,1982.8348059662069,154,69,13,5.2393558284103054,0.35384615384615387
89,154,195,0.1748929159802309,63,6,7.108216415124178E8,1905.2593709924215,154,69,13,5.239355828410302,0.35384615384615387
90,154,195,0.17528830313014857,63,6,7.108216415124178E8,1905.2593709924217,154,69,13,5.242650721326285,0.35384615384615387
91,154,196,0.1756836902800662,63,6,7.144967964832588E8,1905.2593709924215,154,69,13,5.245945614242265,0.3520408163265306
92,154,196,0.17588138385502505,63,6,7.144967964832588E8,1830.6448935437393,154,69,13,5.247593060700257,0.3520408163265306
93,154,196,0.17602965403624415,63,6,7.144967964832588E8,1830.6448935437393,154,69,13,5.249240507158247,0.3520408163265306
94,154,196,0.1761779242174633,63,6,7.144967964832588E8,1830.6448935437397,154,69,13,5.250887953616235,0.3520408163265306
95,154,197,0.17677100494233972,63,6,7.179553423483864E8,1830.6448935437393,154,69,13,5.255830292990206,0.350253807106599
96,154,197,0.17696869851729843,63,6,7.179553423483864E8,1835.2853548732453,154,69,13,5.257477739448197,0.350253807106599
97,154,197,0.17736408566721618,63,6,7.179553423483864E8,1835.2853548732453,154,69,13,5.2607726323641755,0.350253807106599
98,154,197,0.177561779242175,63,6,7.179553423483864E8,1835.2853548732453,154,69,13,5.262420078822171,0.350253807106599
99,154,198,0.17775947281713372,63,6,7.214226552050806E8,1835.2853548732453,154,69,13,5.264067525280157,0.3484848484848485
100,154,200,0.17835255354201004,63,6,7.288309312341481E8,1840.1083032954598,154,69,13,5.269009864654123,0.345
101,154,202,0.17914332784184547,63,6,7.35975119001353E8,1850.3464820525521,154,69,13,5.275599650486089,0.3415841584158416
102,154,202,0.1793410214168043,63,6,7.35975119001353E8,1861.4586362950356,154,69,13,5.277247096944078,0.3415841584158416
103,154,203,0.17993410214168068,63,6,7.396454500674678E8,1861.4586362950354,154,69,13,5.282189436318048,0.3399014778325123
104,154,203,0.18032948929159842,63,6,7.396454500674678E8,1867.3781885595292,154,69,13,5.285484329234028,0.3399014778325123
105,154,204,0.1805271828665572,63,6,7.434815117113162E8,1867.3781885595292,154,69,13,5.287131775692015,0.3382352941176471
106,154,204,0.18052718286655717,63,6,7.434815117113162E8,1873.56166505303,154,69,13,5.28713177569202,0.3382352941176471
107,154,206,0.18131795716639254,63,6,7.516427463242872E8,1873.56166505303,154,69,13,5.293721561523979,0.33495145631067963
108,154,207,0.18151565074135126,63,6,7.55518693490594E8,1886.7942880889962,154,69,13,5.29536900798197,0.3333333333333333
109,154,208,0.18205930807248794,63,6,7.598779428218366E8,1893.8847968904242,154,69,13,5.30031134735594,0.3317307692307692
110,154,208,0.18225700164744676,63,6,7.598779428218366E8,1901.3223865286075,154,69,13,5.301958793813932,0.3317307692307692
111,154,208,0.18265238879736445,63,6,7.598779428218366E8,1901.3223865286075,154,69,13,5.305253686729911,0.3317307692307692
112,154,210,0.1835914332784188,63,6,7.691012577188869E8,1901.3223865286075,154,69,13,5.313490919019859,0.32857142857142857
113,154,210,0.18418451400329527,63,6,7.691012577188869E8,2026.4613236921155,154,69,13,5.31843325839383,0.32857142857142857
114,154,211,0.184579901153213,63,6,7.703023731422441E8,2026.4613236921155,154,69,13,5.3217281513098085,0.32701421800947866
115,154,213,0.18517298187808923,63,6,7.734057896533829E8,2029.0886019848983,154,69,13,5.32667049068378,0.323943661971831
116,154,213,0.18537067545304814,63,6,7.734057896533829E8,2041.3583921786887,154,69,13,5.328317937141771,0.323943661971831
117,154,214,0.18556836902800686,63,6,7.775992501305159E8,2041.3583921786885,154,69,13,5.329965383599758,0.32242990654205606
118,154,215,0.18616144975288346,63,6,7.777476025976278E8,2053.6988622809417,154,69,13,5.334907722973731,0.3209302325581395
119,154,219,0.18675453047775983,63,7,7.821468777877176E8,2170.417029254815,154,70,13,5.339850062347701,0.319634703196347
120,154,220,0.18714991762767752,63,7,7.82900907546019E8,2194.071330590115,154,70,13,5.34314495526368,0.3181818181818182
121,154,220,0.18734761120263627,63,7,7.82900907546019E8,2075.3988828996717,154,70,13,5.344792401721672,0.3181818181818182
122,154,221,0.1879406919275128,63,7,7.86363091459232E8,2075.3988828996717,154,70,13,5.349734741095641,0.3167420814479638
123,155,221,0.1884843492586494,63,7,7.86363091459232E8,2089.222293775188,155,70,13,5.354677080469613,0.3167420814479638
124,155,221,0.1892257001647451,63,7,7.86363091459232E8,2089.222293775188,155,70,13,5.361266866301579,0.3167420814479638
125,155,221,0.18922570016474494,63,7,7.86363091459232E8,2089.2222937751885,155,70,13,5.3612668663015715,0.3167420814479638
126,155,222,0.18922570016474502,63,7,7.869801432636985E8,2089.222293775188,155,70,13,5.361266866301573,0.3153153153153153
127,155,223,0.18962108731466262,63,7,7.878276639541477E8,2092.178647267806,155,70,13,5.364561759217555,0.31390134529147984
128,155,224,0.19021416803953897,63,7,7.895235411795717E8,2222.863592575199,155,70,13,5.369504098591525,0.3125
129,155,224,0.19041186161449788,63,7,7.895235411795717E8,2229.4256445800283,155,70,13,5.3711515450495115,0.3125
130,155,224,0.19056013179571696,63,7,7.895235411795717E8,2229.425644580029,155,70,13,5.372798991507504,0.3125
131,155,224,0.19056013179571693,63,7,7.895235411795717E8,2229.4256445800283,155,70,13,5.372798991507504,0.3125
132,155,224,0.19154859967051097,63,7,7.895235411795717E8,2229.4256445800283,155,70,13,5.381036223797457,0.3125
133,155,226,0.19174629324546985,63,7,7.902665194941516E8,2357.310773496034,155,70,13,5.382683670255445,0.30973451327433627
134,155,227,0.1917462932454699,63,7,7.915162856301837E8,2363.1405600640755,155,70,13,5.382683670255447,0.30837004405286345
135,155,229,0.19214168039538757,63,7,7.952701197809902E8,2373.046447837583,155,70,13,5.38597856317143,0.3056768558951965
136,155,230,0.19347611202635948,63,7,7.958773436359905E8,2389.704269973264,155,70,13,5.397510688377356,0.30434782608695654
137,155,231,0.19406919275123602,63,7,7.970777244782574E8,2394.7638065488704,155,70,13,5.402453027751327,0.30303030303030304
138,155,235,0.1944645799011535,63,7,8.000371860834197E8,2404.3070965653446,155,70,13,5.405747920667306,0.2978723404255319
139,155,235,0.1946622734761123,63,7,8.000371860834197E8,2425.707168191407,155,70,13,5.407395367125298,0.2978723404255319
140,155,236,0.1952553542009888,63,7,8.00753618695545E8,2425.707168191407,155,70,13,5.412337706499266,0.2966101694915254
141,155,238,0.19599670510708436,63,7,8.017281450013897E8,2431.2340971625217,155,70,13,5.4189274923312265,0.29411764705882354
142,155,239,0.19639209225700208,63,7,8.025727897316945E8,2438.6697622426404,155,70,13,5.422222385247209,0.2928870292887029
143,155,240,0.19639209225700197,63,7,8.027017030179373E8,2445.556094894021,155,70,13,5.42222238524721,0.2916666666666667
144,155,241,0.1965897858319607,63,7,8.03949304515163E8,2446.997150584842,155,70,13,5.423869831705198,0.29045643153526973
145,155,243,0.19698517298187845,63,7,8.05997252364371E8,2596.6119553796825,155,70,13,5.4271647246211785,0.2880658436213992
146,156,245,0.1971828665568373,63,7,8.075571435851216E8,2756.2350397574064,156,70,13,5.428812171079168,0.2857142857142857
147,156,247,0.19718286655683726,63,7,8.085670307418239E8,2772.4976601070284,156,70,13,5.428812171079169,0.2834008097165992
148,156,249,0.19718286655683734,63,7,8.096968399748204E8,2782.6136632500206,156,70,13,5.428812171079167,0.28112449799196787
149,156,250,0.19718286655683717,63,7,8.104526995504109E8,2793.272637067383,156,70,13,5.428812171079169,0.28
150,156,251,0.19812191103789167,63,7,8.112108857286955E8,2801.8705775487,156,70,13,5.4370494033691195,0.2788844621513944
151,156,251,0.19846787479406958,63,7,8.112108857286955E8,2810.5922748664707,156,70,13,5.4403442962851,0.2788844621513944
152,157,251,0.1989621087314665,63,7,8.112108857286955E8,2810.5922748664707,157,70,13,5.445286635659072,0.2788844621513944
153,157,252,0.19930807248764446,63,7,8.12064181543345E8,2810.5922748664707,157,70,13,5.4485815285750485,0.2777777777777778
154,157,253,0.19965403624382239,63,7,8.135481940086133E8,2819.440420382553,157,70,13,5.451876421491029,0.2766798418972332
155,157,253,0.1996540362438224,63,7,8.135481940086133E8,2828.4177840680113,157,70,13,5.451876421491031,0.2766798418972332
156,157,259,0.20004942339374004,63,7,8.201005066471853E8,2828.4177840680113,157,70,13,5.455171314407011,0.2702702702702703
157,157,261,0.20044481054365776,63,7,8.213544878827645E8,2885.1613272608274,157,70,13,5.458466207322992,0.2681992337164751
158,157,262,0.2004448105436577,63,7,8.222583205098234E8,2898.292855728613,157,70,13,5.458466207322991,0.26717557251908397
159,157,262,0.20064250411861656,63,7,8.222583205098234E8,2908.4634709383286,157,70,13,5.460113653780982,0.26717557251908397
160,157,262,0.2006425041186166,63,7,8.222583205098234E8,2908.4634709383286,157,70,13,5.4601136537809785,0.26717557251908397
161,157,262,0.20064250411861653,63,7,8.222583205098234E8,2908.4634709383286,157,70,13,5.460113653780977,0.26717557251908397
162,157,263,0.20064250411861653,63,7,8.231598185621812E8,2908.4634709383286,157,70,13,5.460113653780983,0.2661596958174905
163,157,264,0.20103789126853408,63,7,8.243111718195965E8,2919.6228158115027,157,70,13,5.46340854669696,0.26515151515151514
164,157,264,0.20118616144975335,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.465055993154952,0.26515151515151514
165,157,264,0.20118616144975318,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.465055993154949,0.26515151515151514
166,157,264,0.20118616144975324,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.465055993154954,0.26515151515151514
167,157,264,0.20118616144975324,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.465055993154951,0.26515151515151514
168,157,264,0.20118616144975335,63,7,8.243111718195965E8,2930.1291025502037,157,70,13,5.465055993154953,0.26515151515151514
169,157,264,0.20133443163097234,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.466703439612942,0.26515151515151514
170,157,264,0.20133443163097245,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.46670343961294,0.26515151515151514
171,157,264,0.20168039538715027,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.469998332528922,0.26515151515151514
172,157,264,0.2020263591433282,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.473293225444901,0.26515151515151514
173,157,264,0.2021746293245473,63,7,8.243111718195965E8,2930.1291025502037,157,70,13,5.47494067190289,0.26515151515151514
174,157,264,0.20217462932454738,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.474940671902889,0.26515151515151514
175,157,264,0.20232289950576646,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.476588118360881,0.26515151515151514
176,157,264,0.20247116968698556,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.478235564818874,0.26515151515151514
177,157,264,0.20247116968698553,63,7,8.243111718195965E8,2930.1291025502037,157,70,13,5.47823556481887,0.26515151515151514
178,157,264,0.2026194398682046,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.479883011276867,0.26515151515151514
179,157,264,0.20261943986820458,63,7,8.243111718195965E8,2930.1291025502037,157,70,13,5.479883011276862,0.26515151515151514
180,157,264,0.2026194398682046,63,7,8.243111718195965E8,2930.1291025502046,157,70,13,5.479883011276861,0.26515151515151514
181,157,264,0.2026194398682047,63,7,8.243111718195965E8,2930.1291025502037,157,70,13,5.479883011276862,0.26515151515151514
182,157,265,0.20276771004942373,63,7,8.255150153613793E8,2930.1291025502046,157,70,13,5.481530457734856,0.2641509433962264
183,157,266,0.2027677100494236,63,7,8.263593198299992E8,2940.8027468477007,157,70,13,5.481530457734853,0.2631578947368421
184,157,266,0.20296540362438256,63,7,8.263593198299992E8,2951.64777963645,157,70,13,5.483177904192844,0.2631578947368421
185,157,267,0.20316309719934142,63,7,8.275720043202628E8,2951.64777963645,157,70,13,5.484825350650834,0.26217228464419473
186,157,267,0.2031630971993413,63,7,8.275720043202628E8,2962.668362347343,157,70,13,5.484825350650833,0.26217228464419473
187,157,267,0.20316309719934136,63,7,8.275720043202628E8,2962.6683623473436,157,70,13,5.484825350650836,0.26217228464419473
188,157,267,0.20316309719934142,63,7,8.275720043202628E8,2962.668362347343,157,70,13,5.484825350650832,0.26217228464419473
189,157,267,0.2033607907743002,63,7,8.275720043202628E8,2962.6683623473436,157,70,13,5.486472797108824,0.26217228464419473
190,157,267,0.2035584843492591,63,7,8.275720043202628E8,2962.668362347343,157,70,13,5.488120243566809,0.26217228464419473
191,157,267,0.2037561779242179,63,7,8.275720043202628E8,2962.668362347343,157,70,13,5.489767690024801,0.26217228464419473
192,157,268,0.20375617792421782,63,7,8.288381006449119E8,2962.668362347343,157,70,13,5.489767690024803,0.26119402985074625
193,157,268,0.2037561779242178,63,7,8.288381006449119E8,2973.8687922337767,157,70,13,5.489767690024805,0.26119402985074625
194,157,269,0.20410214168039578,63,7,8.30108983473273E8,2973.8687922337767,157,70,13,5.493062582940783,0.26022304832713755
195,157,269,0.2041021416803957,63,7,8.30108983473273E8,2985.2535079585323,157,70,13,5.493062582940781,0.26022304832713755
196,157,269,0.20410214168039573,63,7,8.30108983473273E8,2985.2535079585323,157,70,13,5.493062582940783,0.26022304832713755
197,157,269,0.2042998352553545,63,7,8.30108983473273E8,2985.2535079585323,157,70,13,5.494710029398771,0.26022304832713755
198,157,269,0.2042998352553546,63,7,8.30108983473273E8,2985.2535079585323,157,70,13,5.494710029398774,0.26022304832713755
199,157,271,0.20429983525535453,63,7,8.327589930122879E8,2985.253507958532,157,70,13,5.494710029398774,0.25830258302583026
