tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
41,138,161,0.1317666126418155,50,7,3.4716588966319185E8,2634.807761802398,138,57,16,4.846329377375314,0.35403726708074534
42,138,163,0.1323500810372773,50,7,3.478911117608265E8,2753.1599485506085,138,57,16,4.851191614004167,0.3496932515337423
43,138,163,0.13410048622366316,50,7,3.478911117608265E8,2771.44970830159,138,57,16,4.865778323890714,0.3496932515337423
44,138,163,0.13576985413290144,50,7,3.478911117608265E8,2976.6568094875315,138,57,16,4.880365033777262,0.3496932515337423
45,139,163,0.13747163695299863,50,7,3.478911117608265E8,2976.6568094875315,139,57,16,4.8949517436638095,0.3496932515337423
46,139,163,0.13805510534846058,50,7,3.478911117608265E8,3181.8639106734727,139,57,16,4.899813980292658,0.3496932515337423
47,139,164,0.1382495948136145,50,7,3.4968520572685975E8,3181.8639106734727,139,57,16,4.901434725835609,0.3475609756097561
48,139,164,0.1393192868719613,50,7,3.4968520572685975E8,3435.5022452046974,139,57,16,4.911159199093305,0.3475609756097561
49,139,164,0.14048622366288518,50,7,3.4968520572685975E8,3435.5022452046974,139,57,16,4.920883672351002,0.3475609756097561
50,140,164,0.14102106969205858,50,7,3.4968520572685975E8,3645.5524697251662,140,57,16,4.925745908979853,0.3475609756097561
51,140,166,0.14121555915721254,50,7,3.58027961415014E8,3645.5524697251676,140,57,16,4.9273666545228005,0.3433734939759036
52,140,167,0.1427228525121559,50,7,3.608077549546738E8,3853.598862770909,140,57,16,4.9403326188664,0.3413173652694611
53,140,167,0.14457050243111863,50,7,3.608077549546738E8,3920.1038643322145,140,57,16,4.9565400742959,0.3413173652694611
54,140,169,0.14593192868719637,50,7,3.652284560824813E8,3920.1038643322145,140,57,16,4.967885293096549,0.33727810650887574
55,140,169,0.14709886547812023,50,7,3.652284560824813E8,4064.2379516777573,140,57,16,4.977609766354247,0.33727810650887574
56,140,169,0.14748784440842808,50,7,3.652284560824813E8,4312.3504927393715,140,57,16,4.980851257440145,0.33727810650887574
57,140,169,0.14846029173419803,50,7,3.652284560824813E8,4312.3504927393715,140,57,16,4.988954985154897,0.33727810650887574
58,140,169,0.14884927066450596,50,7,3.652284560824813E8,4560.463033800986,140,57,16,4.992196476240795,0.33727810650887574
59,140,169,0.14962722852512178,50,7,3.652284560824813E8,4560.463033800986,140,57,16,4.998679458412594,0.33727810650887574
60,140,169,0.1500162074554297,50,7,3.652284560824813E8,4560.463033800986,140,57,16,5.001920949498496,0.33727810650887574
61,140,169,0.1505996758508917,50,7,3.652284560824813E8,4560.463033800986,140,57,16,5.006783186127346,0.33727810650887574
62,140,169,0.15098865478119963,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.010024677213244,0.33727810650887574
63,140,169,0.15176661264181562,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.01650765938504,0.33727810650887574
64,140,169,0.15235008103727737,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.02136989601389,0.33727810650887574
65,140,169,0.15327390599675875,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.029473623728642,0.33727810650887574
66,140,169,0.15327390599675883,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.029473623728637,0.33727810650887574
67,140,169,0.15424635332252865,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.0375773514433915,0.33727810650887574
68,140,169,0.15444084278768264,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.039198096986339,0.33727810650887574
69,140,169,0.15517017828201,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.045681079158136,0.33727810650887574
70,140,169,0.15531604538087548,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.047301824701084,0.33727810650887574
71,140,169,0.15565640194489497,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.050543315786986,0.33727810650887574
72,140,169,0.15599675850891434,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.053784806872887,0.33727810650887574
73,140,169,0.15658022690437626,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.0586470435017326,0.33727810650887574
74,140,169,0.15716369529983823,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.063509280130589,0.33727810650887574
75,140,169,0.15774716369530012,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.068371516759433,0.33727810650887574
76,140,169,0.15813614262560802,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.071613007845336,0.33727810650887574
77,140,169,0.15891410048622395,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.0780959900171325,0.33727810650887574
78,140,169,0.15988654781199382,50,7,3.652284560824813E8,4808.575574862601,140,57,16,5.086199717731883,0.33727810650887574
79,140,169,0.1604700162074557,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.091061954360729,0.33727810650887574
80,140,169,0.1606158833063211,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.09268269990368,0.33727810650887574
81,140,169,0.16061588330632115,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.09268269990368,0.33727810650887574
82,140,169,0.16061588330632112,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.092682699903679,0.33727810650887574
83,140,169,0.16061588330632123,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.0926826999036825,0.33727810650887574
84,140,169,0.16081037277147525,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.094303445446632,0.33727810650887574
85,140,169,0.16119935170178312,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.09754493653253,0.33727810650887574
86,140,169,0.1613938411669371,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.099165682075479,0.33727810650887574
87,140,169,0.16158833063209105,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.100786427618431,0.33727810650887574
88,140,169,0.161782820097245,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.10240717316138,0.33727810650887574
89,140,169,0.16197730956239897,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.104027918704331,0.33727810650887574
90,140,169,0.1621717990275529,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.10564866424728,0.33727810650887574
91,140,169,0.16217179902755308,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.105648664247275,0.33727810650887574
92,140,169,0.16236628849270687,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.107269409790228,0.33727810650887574
93,140,169,0.16251215559157242,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.108890155333178,0.33727810650887574
94,140,169,0.1625121555915723,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.1088901553331825,0.33727810650887574
95,140,169,0.16309562398703428,50,7,3.652284560824813E8,5056.688115924215,140,57,16,5.113752391962028,0.33727810650887574
96,140,169,0.16343598055105377,50,7,3.652284560824813E8,5304.800656985829,140,57,16,5.116993883047927,0.33727810650887574
97,140,169,0.1635818476499192,50,7,3.652284560824813E8,5304.800656985829,140,57,16,5.118614628590877,0.33727810650887574
98,140,169,0.1641166936790927,50,7,3.652284560824813E8,5304.800656985829,140,57,16,5.123476865219726,0.33727810650887574
99,140,169,0.16489465153970848,50,7,3.652284560824813E8,5304.800656985829,140,57,16,5.129959847391523,0.33727810650887574
100,140,169,0.1654781199351704,50,7,3.652284560824813E8,5304.800656985829,140,57,16,5.134822084020371,0.33727810650887574
101,140,169,0.16586709886547846,50,7,3.652284560824813E8,5552.913198047442,140,57,16,5.138063575106275,0.33727810650887574
102,140,169,0.1660615883306323,50,7,3.652284560824813E8,5552.913198047442,140,57,16,5.139684320649223,0.33727810650887574
103,140,169,0.16664505672609428,50,7,3.652284560824813E8,5552.913198047442,140,57,16,5.144546557278072,0.33727810650887574
104,141,169,0.1672285251215562,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.149408793906919,0.33727810650887574
105,141,169,0.16742301458671013,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.151029539449871,0.33727810650887574
106,141,169,0.16761750405186415,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.152650284992821,0.33727810650887574
107,141,169,0.1680064829821721,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.155891776078721,0.33727810650887574
108,141,169,0.16839546191247998,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.159133267164623,0.33727810650887574
109,141,169,0.16878444084278796,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.162374758250521,0.33727810650887574
110,141,169,0.16878444084278804,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.162374758250516,0.33727810650887574
111,141,169,0.16936790923824982,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.167236994879371,0.33727810650887574
112,141,169,0.16956239870340387,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.168857740422319,0.33727810650887574
113,141,169,0.16956239870340373,50,7,3.652284560824813E8,5552.913198047442,141,57,16,5.168857740422319,0.33727810650887574
114,142,169,0.1699513776337118,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.172099231508217,0.33727810650887574
115,142,169,0.1699513776337118,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.172099231508221,0.33727810650887574
116,142,169,0.16995137763371185,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.172099231508218,0.33727810650887574
117,142,169,0.16995137763371182,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.17209923150822,0.33727810650887574
118,142,169,0.17034035656401975,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.175340722594118,0.33727810650887574
119,142,169,0.17053484602917365,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.176961468137071,0.33727810650887574
120,142,169,0.17092382495948166,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.180202959222968,0.33727810650887574
121,142,169,0.1711183144246356,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.181823704765916,0.33727810650887574
122,142,169,0.17111831442463565,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.18182370476592,0.33727810650887574
123,142,169,0.17150729335494347,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.185065195851818,0.33727810650887574
124,142,169,0.17228525121555952,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.1915481780236155,0.33727810650887574
125,142,169,0.17247974068071334,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.1931689235665655,0.33727810650887574
126,142,169,0.17286871961102124,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.196410414652464,0.33727810650887574
127,142,169,0.17306320907617534,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.198031160195411,0.33727810650887574
128,142,169,0.17345218800648327,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.201272651281313,0.33727810650887574
129,142,169,0.1740356564019451,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.206134887910161,0.33727810650887574
130,142,169,0.17403565640194527,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.20613488791016,0.33727810650887574
131,142,169,0.17403565640194507,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.206134887910167,0.33727810650887574
132,142,169,0.1742301458670991,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.207755633453113,0.33727810650887574
133,142,169,0.17442463533225316,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.209376378996063,0.33727810650887574
134,142,169,0.174813614262561,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.212617870081965,0.33727810650887574
135,142,169,0.1753970826580229,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.217480106710812,0.33727810650887574
136,142,169,0.17539708265802298,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.217480106710813,0.33727810650887574
137,142,169,0.17554294975688853,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.219100852253763,0.33727810650887574
138,142,169,0.17568881685575397,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.22072159779671,0.33727810650887574
139,142,169,0.17583468395461946,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.222342343339663,0.33727810650887574
140,142,169,0.17617504051863891,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.22558383442556,0.33727810650887574
141,142,169,0.17617504051863883,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.225583834425564,0.33727810650887574
142,142,169,0.17617504051863891,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.22558383442556,0.33727810650887574
143,142,169,0.17617504051863891,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.22558383442556,0.33727810650887574
144,142,169,0.1761750405186388,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.225583834425563,0.33727810650887574
145,142,169,0.17636952998379288,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.227204579968508,0.33727810650887574
146,142,169,0.17675850891410066,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.23044607105441,0.33727810650887574
147,142,169,0.17695299837925468,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.232066816597358,0.33727810650887574
148,142,169,0.1772933549432742,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.2353083076832565,0.33727810650887574
149,142,169,0.17807131280389002,50,7,3.652284560824813E8,5552.913198047442,142,57,16,5.241791289855063,0.33727810650887574
150,142,169,0.17846029173419803,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.2450327809409565,0.33727810650887574
151,142,169,0.178849270664506,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.248274272026858,0.33727810650887574
152,142,169,0.17899513776337142,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.249895017569806,0.33727810650887574
153,142,169,0.17918962722852538,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.251515763112753,0.33727810650887574
154,142,169,0.1795786061588334,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.25475725419866,0.33727810650887574
155,142,169,0.18011345218800678,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.259619490827508,0.33727810650887574
156,142,169,0.18011345218800676,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.259619490827506,0.33727810650887574
157,142,169,0.1803079416531606,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.26124023637045,0.33727810650887574
158,142,169,0.18069692058346867,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.264481727456355,0.33727810650887574
159,142,169,0.18103727714748818,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.2677232185422564,0.33727810650887574
160,142,169,0.18103727714748813,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.267723218542254,0.33727810650887574
161,142,169,0.18142625607779606,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.270964709628152,0.33727810650887574
162,142,169,0.18142625607779614,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.270964709628155,0.33727810650887574
163,142,169,0.18142625607779603,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.270964709628155,0.33727810650887574
164,142,169,0.181426256077796,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.270964709628157,0.33727810650887574
165,142,169,0.18142625607779614,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.270964709628153,0.33727810650887574
166,142,169,0.18162074554295013,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.272585455171106,0.33727810650887574
167,142,169,0.18162074554294994,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.272585455171105,0.33727810650887574
168,142,169,0.18162074554295002,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.272585455171106,0.33727810650887574
169,142,169,0.18196110210696942,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.275826946257008,0.33727810650887574
170,142,169,0.18196110210696945,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.2758269462570055,0.33727810650887574
171,142,169,0.18196110210696956,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.275826946257,0.33727810650887574
172,142,169,0.1821555915721235,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.277447691799954,0.33727810650887574
173,142,169,0.1827390599675854,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.282309928428806,0.33727810650887574
174,142,169,0.1828849270664508,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.2839306739717555,0.33727810650887574
175,142,169,0.18307941653160473,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.285551419514702,0.33727810650887574
176,142,169,0.18341977309562432,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.288792910600601,0.33727810650887574
177,142,169,0.1834197730956243,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.288792910600604,0.33727810650887574
178,142,169,0.18361426256077826,50,7,3.652284560824813E8,5801.025739109058,142,57,16,5.290413656143553,0.33727810650887574
179,142,169,0.18361426256077826,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.2904136561435475,0.33727810650887574
180,142,169,0.18361426256077826,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.29041365614355,0.33727810650887574
181,142,169,0.1839546191247977,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.293655147229452,0.33727810650887574
182,142,169,0.18429497568881711,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.29689663831535,0.33727810650887574
183,142,169,0.18478119935170206,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.3017588749442,0.33727810650887574
184,142,169,0.1849270664505675,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.303379620487147,0.33727810650887574
185,142,169,0.18507293354943308,50,7,3.652284560824813E8,6049.138280170671,142,57,16,5.3050003660301,0.33727810650887574
186,143,169,0.18575364667747202,50,7,3.652284560824813E8,6049.138280170671,143,57,16,5.311483348201898,0.33727810650887574
187,143,169,0.18589951377633743,50,7,3.652284560824813E8,6049.138280170671,143,57,16,5.3131040937448475,0.33727810650887574
188,143,169,0.18609400324149147,50,7,3.652284560824813E8,6049.138280170671,143,57,16,5.314724839287798,0.33727810650887574
189,143,169,0.1860940032414914,50,7,3.652284560824813E8,6049.138280170671,143,57,16,5.314724839287796,0.33727810650887574
190,143,169,0.1860940032414914,50,7,3.652284560824813E8,6049.138280170671,143,57,16,5.3147248392877975,0.33727810650887574
191,143,169,0.18682333873581877,50,7,3.652284560824813E8,6049.138280170671,143,57,16,5.321207821459598,0.33727810650887574
192,143,169,0.18701782820097282,50,7,3.652284560824813E8,6297.250821232286,143,57,16,5.322828567002547,0.33727810650887574
193,143,169,0.1870178282009727,50,7,3.652284560824813E8,6297.250821232286,143,57,16,5.32282856700255,0.33727810650887574
194,143,169,0.18701782820097274,50,7,3.652284560824813E8,6297.250821232286,143,57,16,5.3228285670025475,0.33727810650887574
195,143,169,0.18735818476499208,50,7,3.652284560824813E8,6297.250821232286,143,57,16,5.326070058088448,0.33727810650887574
196,143,169,0.18755267423014624,50,7,3.652284560824813E8,6297.250821232286,143,57,16,5.327690803631393,0.33727810650887574
197,143,169,0.18774716369530006,50,7,3.652284560824813E8,6297.250821232286,143,57,16,5.329311549174344,0.33727810650887574
198,143,169,0.18794165316045403,50,7,3.652284560824813E8,6545.3633622939,143,57,16,5.330932294717296,0.33727810650887574
199,143,169,0.18813614262560804,50,7,3.652284560824813E8,6545.3633622939,143,57,16,5.332553040260245,0.33727810650887574
