tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
45,164,88,0.11697217675941107,49,2,2.1219933428196946E8,1830.5450941490847,164,51,17,4.748652548371132,0.5795454545454546
46,164,89,0.11770867430441916,49,2,2.1267889714168304E8,1835.1816702460153,164,51,17,4.755199193215648,0.5730337078651685
47,164,89,0.11844517184942739,49,2,2.1267889714168304E8,1754.004136239024,164,51,17,4.761745838060168,0.5730337078651685
48,164,90,0.119034369885434,49,2,2.1477538672628495E8,1836.006204358536,164,51,17,4.766655821693556,0.5666666666666667
49,164,94,0.12080196399345368,49,2,2.2330339610208282E8,1840.8578223386605,164,51,17,4.7813857725937225,0.5425531914893617
50,164,94,0.12139116202946017,49,2,2.2330339610208282E8,1770.3952057427387,164,51,17,4.78629575622711,0.5425531914893617
51,165,94,0.12286415711947644,49,2,2.2330339610208282E8,1770.3952057427387,165,51,17,4.799389045916141,0.5425531914893617
52,165,95,0.12345335515548296,49,2,2.2426955284345877E8,1770.3952057427387,165,51,17,4.805935690760661,0.5368421052631579
53,165,95,0.12477905073649767,49,2,2.2426955284345877E8,1680.932134425152,165,51,17,4.817392319238569,0.5368421052631579
54,165,96,0.12556464811783996,49,2,2.2629927839577714E8,1680.932134425152,165,51,17,4.8239389640830845,0.53125
55,166,96,0.12664484451718516,49,2,2.2629927839577714E8,1682.9250285736714,166,51,17,4.8337589313498555,0.53125
56,167,96,0.12772504091653059,49,2,2.2629927839577714E8,1682.9250285736714,167,51,17,4.843578898616634,0.53125
57,167,96,0.1285106382978727,49,2,2.2629927839577714E8,1775.8500571473433,167,51,17,4.850125543461149,0.53125
58,167,98,0.1294926350245502,50,3,2.3130292368779516E8,1868.7750857210144,167,53,17,4.858308849516795,0.5408163265306123
59,167,102,0.1306710310965633,51,3,2.3928796766334134E8,1978.7395648471079,167,54,17,4.868128816783574,0.5294117647058824
60,167,104,0.13165302782324081,52,3,2.450641466035452E8,2009.5425754133878,167,55,17,4.876312122839223,0.5288461538461539
61,167,106,0.1323895253682491,52,3,2.50118076682886E8,2031.3795461103114,167,55,17,4.882858767683738,0.5188679245283019
62,167,110,0.1336661211129299,53,4,2.60422675210972E8,2053.4023575565193,167,57,17,4.894315396161644,0.5181818181818182
63,167,112,0.1346481178396074,53,4,2.6235270041894832E8,2232.8414133604206,167,57,17,4.902498702217289,0.5089285714285714
64,167,114,0.13558101472995118,53,4,2.638763765512244E8,2246.8969839258925,167,57,17,4.910682008272934,0.5
65,167,121,0.13671031096563038,54,4,2.7099495987550014E8,2258.9641723845675,167,58,17,4.92050197553971,0.4793388429752066
66,167,124,0.13749590834697248,54,4,2.7417065914916617E8,2023.6717732257837,167,58,17,4.927048620384227,0.46774193548387094
67,167,124,0.13847790507365004,54,4,2.7417065914916617E8,2042.2212571044722,167,58,17,4.935231926439876,0.46774193548387094
68,167,124,0.13887070376432115,54,4,2.7417065914916617E8,2042.2212571044722,167,58,17,4.938505248862132,0.46774193548387094
69,167,124,0.1398527004909988,54,4,2.7417065914916617E8,2042.2212571044722,167,58,17,4.94668855491778,0.46774193548387094
70,167,124,0.14004909983633418,54,4,2.7417065914916617E8,2042.2212571044722,167,58,17,4.948325216128909,0.46774193548387094
71,168,124,0.1407855973813423,54,4,2.7417065914916617E8,2042.2212571044722,168,58,17,4.9548718609734275,0.46774193548387094
72,168,124,0.1418657937806876,54,4,2.7417065914916617E8,2042.2212571044722,168,58,17,4.964691828240198,0.46774193548387094
73,168,124,0.14279869067103135,54,4,2.7417065914916617E8,2042.2212571044722,168,58,17,4.972875134295849,0.46774193548387094
74,169,124,0.14348608837970575,54,4,2.7417065914916617E8,2192.9616761392963,169,58,17,4.979421779140365,0.46774193548387094
75,170,125,0.1446153846153848,54,4,2.7501350501761043E8,2192.9616761392963,170,58,17,4.989241746407141,0.464
76,170,125,0.1452045826513914,54,4,2.7501350501761043E8,2199.503306516246,170,58,17,4.9941517300405325,0.464
77,170,125,0.14633387888707072,54,4,2.7501350501761043E8,2199.503306516246,170,58,17,5.003971697307306,0.464
78,170,125,0.14667757774140786,54,4,2.7501350501761043E8,2351.8791331453076,170,58,17,5.007245019729564,0.464
79,170,125,0.14707037643207888,54,4,2.7501350501761043E8,2351.8791331453076,170,58,17,5.01051834215182,0.464
80,170,125,0.14780687397708708,54,4,2.7501350501761043E8,2351.879133145307,170,58,17,5.0170649869963375,0.464
81,170,125,0.14834697217675977,54,4,2.7501350501761043E8,2351.879133145307,170,58,17,5.021974970629728,0.464
82,170,125,0.14873977086743062,54,4,2.7501350501761043E8,2351.879133145307,170,58,17,5.0252482930519875,0.464
83,170,127,0.14947626841243888,54,4,2.796477418841666E8,2351.8791331453076,170,58,17,5.031794937896504,0.4566929133858268
84,170,127,0.14986906710311002,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.035068260318764,0.4566929133858268
85,170,127,0.15026186579378092,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.038341582741022,0.4566929133858268
86,170,127,0.15104746317512308,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.0448882275855365,0.4566929133858268
87,170,127,0.15144026186579412,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.048161550007799,0.4566929133858268
88,170,127,0.15178396072013128,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.051434872430054,0.4566929133858268
89,170,127,0.15217675941080233,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.054708194852314,0.4566929133858268
90,170,127,0.15252045826513938,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.057981517274573,0.4566929133858268
91,170,127,0.1530605564648121,54,4,2.796477418841666E8,2564.9870710663067,170,58,17,5.062891500907962,0.4566929133858268
92,170,127,0.15345335515548303,54,4,2.796477418841666E8,2727.4849162440246,170,58,17,5.066164823330217,0.4566929133858268
93,170,127,0.15399345335515585,54,4,2.796477418841666E8,2727.4849162440246,170,58,17,5.071074806963608,0.4566929133858268
94,170,127,0.15414075286415735,54,4,2.796477418841666E8,2889.9827614217425,170,58,17,5.072711468174735,0.4566929133858268
95,170,127,0.15468085106383014,54,4,2.796477418841666E8,2889.9827614217425,170,58,17,5.077621451808125,0.4566929133858268
96,170,127,0.1546808510638301,54,4,2.796477418841666E8,2889.9827614217425,170,58,17,5.07762145180812,0.4566929133858268
97,170,127,0.15487725040916567,54,4,2.796477418841666E8,2889.9827614217425,170,58,17,5.0792581130192564,0.4566929133858268
98,170,128,0.15551554828150604,54,4,2.830425685092242E8,2889.9827614217425,170,58,17,5.085804757863774,0.453125
99,170,131,0.1563011456628482,55,4,2.9159517619393355E8,3110.7638246489114,170,59,17,5.093988063919417,0.45038167938931295
100,170,131,0.1570867430441901,55,4,2.9159517619393355E8,3246.059259026103,170,59,17,5.100534708763936,0.45038167938931295
101,170,131,0.15708674304419012,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.100534708763935,0.45038167938931295
102,170,131,0.157577741407529,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.105444692397322,0.45038167938931295
103,170,131,0.15772504091653067,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.107081353608452,0.45038167938931295
104,170,131,0.15806873977086772,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.110354676030711,0.45038167938931295
105,170,131,0.15860883797054043,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.115264659664099,0.45038167938931295
106,170,131,0.15880523731587595,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.11690132087523,0.45038167938931295
107,170,131,0.15914893617021314,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.120174643297487,0.45038167938931295
108,170,131,0.15934533551554853,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.121811304508614,0.45038167938931295
109,170,131,0.15973813420621966,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.125084626930872,0.45038167938931295
110,170,131,0.15973813420621974,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.125084626930873,0.45038167938931295
111,170,131,0.1597381342062196,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.125084626930873,0.45038167938931295
112,170,131,0.16027823240589223,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.129994610564261,0.45038167938931295
113,170,131,0.16057283142389553,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.133267932986519,0.45038167938931295
114,170,131,0.1607692307692311,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.134904594197651,0.45038167938931295
115,170,131,0.16076923076923114,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.134904594197646,0.45038167938931295
116,170,131,0.16076923076923116,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.134904594197651,0.45038167938931295
117,170,131,0.1611129296235683,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.13817791661991,0.45038167938931295
118,170,131,0.16150572831423926,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.1414512390421665,0.45038167938931295
119,170,131,0.16170212765957484,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.143087900253297,0.45038167938931295
120,170,131,0.1618985270049102,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.144724561464429,0.45038167938931295
121,170,131,0.16229132569558144,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.147997883886683,0.45038167938931295
122,170,131,0.16248772504091685,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.149634545097816,0.45038167938931295
123,170,131,0.16288052373158787,55,4,2.9159517619393355E8,3430.065843362337,170,59,17,5.152907867520074,0.45038167938931295
124,170,131,0.1632242225859251,55,4,2.9159517619393355E8,3614.072427698571,170,59,17,5.156181189942328,0.45038167938931295
125,170,131,0.1632242225859251,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.156181189942331,0.45038167938931295
126,170,131,0.16337152209492667,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.1578178511534585,0.45038167938931295
127,170,131,0.16351882160392836,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.159454512364591,0.45038167938931295
128,170,131,0.16371522094926386,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.161091173575716,0.45038167938931295
129,170,131,0.16425531914893648,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.166001157209106,0.45038167938931295
130,170,131,0.1644026186579381,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.167637818420236,0.45038167938931295
131,170,131,0.16440261865793815,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.1676378184202365,0.45038167938931295
132,170,131,0.1647954173486092,55,4,2.9159517619393355E8,3798.0790120348042,170,59,17,5.170911140842493,0.45038167938931295
133,170,132,0.16499181669394475,56,4,2.965552300037128E8,3798.0790120348042,170,60,17,5.172547802053627,0.45454545454545453
134,170,132,0.16513911620294644,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.174184463264753,0.45454545454545453
135,170,132,0.16553191489361738,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.177457785687012,0.45454545454545453
136,170,132,0.1655319148936174,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.177457785687014,0.45454545454545453
137,170,132,0.16553191489361738,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.177457785687008,0.45454545454545453
138,170,132,0.16553191489361735,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.177457785687007,0.45454545454545453
139,170,132,0.16553191489361735,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.177457785687012,0.45454545454545453
140,170,132,0.16567921440261904,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.179094446898142,0.45454545454545453
141,170,132,0.16587561374795448,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.180731108109267,0.45454545454545453
142,170,132,0.1658756137479546,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.180731108109267,0.45454545454545453
143,170,132,0.16602291325695606,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.1823677693204,0.45454545454545453
144,170,132,0.16602291325695614,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.182367769320397,0.45454545454545453
145,170,132,0.16621931260229172,56,4,2.965552300037128E8,3898.252023997783,170,60,17,5.184004430531531,0.45454545454545453
146,170,133,0.1663666121112932,57,4,3.0109196811910826E8,4090.6063593309314,170,61,17,5.185641091742654,0.45864661654135336
147,170,133,0.1666612111292965,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.188914414164916,0.45864661654135336
148,170,133,0.16666121112929655,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.188914414164918,0.45864661654135336
149,170,133,0.16666121112929655,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.1889144141649135,0.45864661654135336
150,170,133,0.16685761047463213,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.190551075376046,0.45864661654135336
151,170,133,0.1670049099836337,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.192187736587178,0.45864661654135336
152,170,133,0.16720130932896923,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.193824397798305,0.45864661654135336
153,170,133,0.1674959083469725,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.197097720220563,0.45864661654135336
154,170,133,0.16764320785597414,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.198734381431692,0.45864661654135336
155,170,133,0.16764320785597422,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.198734381431693,0.45864661654135336
156,170,133,0.16764320785597414,57,4,3.0109196811910826E8,4209.441483259334,170,61,17,5.198734381431687,0.45864661654135336
157,170,134,0.1679869067103114,57,4,3.0686548020349115E8,4209.441483259334,170,61,17,5.20200770385395,0.4552238805970149
158,170,134,0.16828150572831455,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.205281026276211,0.4552238805970149
159,170,134,0.16857610474631787,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.208554348698465,0.4552238805970149
160,170,134,0.16877250409165342,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.210191009909597,0.4552238805970149
161,170,134,0.16877250409165337,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.210191009909594,0.4552238805970149
162,170,134,0.16896890343698884,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.2118276711207265,0.4552238805970149
163,170,134,0.16911620294599045,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.2134643323318555,0.4552238805970149
164,170,134,0.16926350245499225,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.215100993542985,0.4552238805970149
165,170,134,0.16945990180032763,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.216737654754113,0.4552238805970149
166,170,134,0.16965630114566316,57,4,3.0686548020349115E8,4340.134829731676,170,61,17,5.218374315965244,0.4552238805970149
167,170,134,0.1698527004909987,57,4,3.0686548020349115E8,4551.683662787959,170,61,17,5.220010977176376,0.4552238805970149
168,170,135,0.1703927986906714,57,4,3.1340710306760424E8,4551.683662787959,170,61,17,5.224920960809762,0.45185185185185184
169,170,135,0.17054009819967297,57,4,3.1340710306760424E8,4707.21259854517,170,61,17,5.226557622020891,0.45185185185185184
170,170,135,0.17054009819967306,57,4,3.1340710306760424E8,4707.21259854517,170,61,17,5.226557622020887,0.45185185185185184
171,170,135,0.1707364975450085,57,4,3.1340710306760424E8,4707.21259854517,170,61,17,5.228194283232018,0.45185185185185184
172,171,135,0.17093289689034402,57,4,3.1340710306760424E8,4707.21259854517,171,61,17,5.229830944443148,0.45185185185185184
173,171,135,0.17112929623567957,57,4,3.1340710306760424E8,4707.21259854517,171,61,17,5.231467605654278,0.45185185185185184
174,171,135,0.1711292962356795,57,4,3.1340710306760424E8,4707.21259854517,171,61,17,5.231467605654281,0.45185185185185184
175,171,135,0.1711292962356796,57,4,3.1340710306760424E8,4707.21259854517,171,61,17,5.23146760565428,0.45185185185185184
176,171,135,0.17112929623567957,57,4,3.1340710306760424E8,4707.21259854517,171,61,17,5.23146760565428,0.45185185185185184
177,171,136,0.1715220949263505,57,4,3.1862769604017824E8,4707.21259854517,171,61,17,5.23474092807654,0.4485294117647059
178,171,137,0.17171849427168617,57,4,3.253208959050257E8,4879.981674074264,171,61,17,5.236377589287665,0.44525547445255476
179,171,137,0.1717184942716861,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.236377589287665,0.44525547445255476
180,171,137,0.17171849427168623,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.236377589287661,0.44525547445255476
181,171,137,0.17191489361702156,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.238014250498795,0.44525547445255476
182,171,137,0.17191489361702153,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.238014250498796,0.44525547445255476
183,171,137,0.172111292962357,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.239650911709925,0.44525547445255476
184,171,137,0.1721112929623571,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.239650911709924,0.44525547445255476
185,171,137,0.17211129296235703,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.239650911709926,0.44525547445255476
186,171,137,0.17211129296235714,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.239650911709924,0.44525547445255476
187,171,137,0.1721112929623571,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.239650911709923,0.44525547445255476
188,171,137,0.17230769230769263,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.24128757292105,0.44525547445255476
189,171,137,0.17250409165302824,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.242924234132185,0.44525547445255476
190,171,137,0.1727004909983637,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.244560895343311,0.44525547445255476
191,171,137,0.1727004909983636,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.244560895343311,0.44525547445255476
192,171,137,0.17284779050736535,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.246197556554441,0.44525547445255476
193,171,137,0.17299509001636698,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.247834217765571,0.44525547445255476
194,171,137,0.17299509001636693,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.24783421776557,0.44525547445255476
195,171,137,0.17299509001636684,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.24783421776557,0.44525547445255476
196,171,137,0.17319148936170256,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.249470878976699,0.44525547445255476
197,171,137,0.17319148936170245,57,4,3.253208959050257E8,5073.025652637397,171,61,17,5.249470878976699,0.44525547445255476
198,171,138,0.1731914893617024,57,4,3.3128011572635823E8,5073.025652637397,171,61,17,5.249470878976699,0.4420289855072464
199,171,138,0.1731914893617025,57,4,3.3128011572635823E8,5290.135971129486,171,61,17,5.249470878976703,0.4420289855072464
