tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
33,140,102,0.12175496688741737,60,1,3.690238529162972E8,1974.1616631929596,140,61,10,4.793954222301638,0.5980392156862745
34,140,105,0.12364238410596061,61,1,3.773989273144578E8,1976.4624640747122,140,62,10,4.810510513692362,0.5904761904761905
35,140,105,0.1255298013245036,61,1,3.773989273144578E8,2070.1192973481293,140,62,10,4.827066805083093,0.5904761904761905
36,140,107,0.12726821192053003,61,1,3.839170962756665E8,2160.1670162873806,140,62,10,4.841967467334747,0.5794392523364486
37,140,112,0.12786423841059627,61,1,4.01664094671575E8,2166.0428654159223,140,62,10,4.846934354751968,0.5535714285714286
38,140,118,0.12885761589403996,62,1,4.179017470606756E8,2181.73788509127,140,63,10,4.8552125004473305,0.5338983050847458
39,140,126,0.13084437086092734,62,2,4.4539374918106574E8,2304.930601019076,140,64,10,4.871768791838059,0.5079365079365079
40,140,128,0.13163907284768225,62,2,4.533176538611879E8,2345.478130794287,140,64,10,4.878391308394351,0.5
41,140,129,0.13198675496688758,62,2,4.571338792925492E8,2413.9479689964783,140,64,10,4.881702566672497,0.49612403100775193
42,140,134,0.13278145695364268,62,3,4.673226243127262E8,2420.6042467841526,140,65,10,4.888325083228792,0.48507462686567165
43,140,137,0.13417218543046378,62,5,4.744477524525721E8,2324.678396880769,140,67,10,4.899914487202298,0.48905109489051096
44,140,140,0.13596026490066251,62,5,4.7992495812106234E8,2339.5996978900457,140,67,10,4.9148151494539505,0.4785714285714286
45,140,142,0.13769867549668902,62,5,4.832961502523087E8,2287.8761226662905,140,67,10,4.929715811705613,0.47183098591549294
46,141,142,0.13864238410596053,62,5,4.832961502523087E8,2294.7157556816987,141,67,10,4.937993957400974,0.47183098591549294
47,141,145,0.13998344370860952,62,5,4.9094763689429146E8,2294.7157556816987,141,67,10,4.949583361374481,0.46206896551724136
48,141,146,0.14167218543046373,62,5,4.9333591406562376E8,2310.3602711865447,141,67,10,4.96448402362614,0.4589041095890411
49,141,148,0.14321192052980167,62,5,4.991559459620997E8,2315.445677177482,141,67,10,4.977729056738722,0.4527027027027027
50,141,151,0.14400662251655647,62,5,5.067391053379063E8,2327.304460193945,141,67,10,4.984351573295009,0.44370860927152317
51,141,153,0.14495033112582806,62,5,5.117003563940881E8,2344.041178661736,141,67,10,4.992629718990377,0.43790849673202614
52,141,154,0.1458940397350996,62,5,5.148159563150737E8,2355.8856847846796,141,67,10,5.000907864685744,0.43506493506493504
53,141,156,0.14698675496688765,62,6,5.182412172270974E8,2362.0213128324067,141,68,10,5.010841639520177,0.4358974358974359
54,141,156,0.14837748344370894,62,6,5.182412172270974E8,2294.7499634012283,141,68,10,5.022431043493691,0.4358974358974359
55,141,156,0.14937086092715252,62,6,5.182412172270974E8,2294.7499634012283,141,68,10,5.030709189189053,0.4358974358974359
56,141,159,0.15011589403973533,62,6,5.2695860387314826E8,2369.7082906347664,141,68,10,5.037331705745343,0.4276729559748428
57,141,160,0.15105960264900692,62,6,5.3025682049203384E8,2389.622430317936,141,68,10,5.045609851440709,0.425
58,141,162,0.15145695364238437,62,6,5.343565307134862E8,2396.6006906832076,141,68,10,5.0489211097188536,0.41975308641975306
59,141,166,0.1518543046357618,62,6,5.446602468022933E8,2407.818167518366,141,68,10,5.0522323679969965,0.40963855421686746
60,141,172,0.1522516556291393,62,6,5.576834475719879E8,2438.874458772469,141,68,10,5.055543626275146,0.3953488372093023
61,141,174,0.1528476821192055,62,6,5.605833712857708E8,2392.504600114816,141,68,10,5.060510513692365,0.39080459770114945
62,141,177,0.1542384105960267,62,6,5.634529830169101E8,2308.5791996518656,141,68,10,5.072099917665874,0.384180790960452
63,141,178,0.15503311258278155,62,6,5.663824404855019E8,2316.280194185959,141,68,10,5.078722434222167,0.38202247191011235
64,141,179,0.1556291390728479,62,6,5.694553639529152E8,2323.615544651777,141,68,10,5.083689321639383,0.37988826815642457
65,141,179,0.15602649006622543,62,6,5.694553639529152E8,2331.1828509941815,141,68,10,5.08700057991753,0.37988826815642457
66,141,181,0.15642384105960308,62,6,5.753360674045516E8,2331.1828509941815,141,68,10,5.090311838195675,0.3756906077348066
67,141,182,0.157019867549669,62,6,5.778972425675104E8,2346.5266386850763,141,68,10,5.095278725612895,0.37362637362637363
68,141,182,0.15716887417218564,62,6,5.778972425675104E8,2354.842065592949,141,68,10,5.096934354751964,0.37362637362637363
69,141,185,0.1583609271523181,62,6,5.872763963545102E8,2354.842065592949,141,68,10,5.106868129586405,0.3675675675675676
70,141,188,0.1593543046357618,62,6,5.967656847520834E8,2380.656714800263,141,68,10,5.115146275281768,0.3617021276595745
71,141,190,0.15990066225165592,62,6,6.016215297558217E8,2408.455359287269,141,68,10,5.1201131626989875,0.35789473684210527
72,141,191,0.16029801324503332,62,6,6.030844334563437E8,2426.734581841061,141,68,10,5.123424420977135,0.35602094240837695
73,141,194,0.1616887417218547,62,6,6.093180689889178E8,2431.385137424829,141,68,10,5.135013824950646,0.35051546391752575
74,141,195,0.16183774834437123,62,6,6.106619291635559E8,2456.6443097707465,141,68,10,5.136669454089715,0.3487179487179487
75,141,195,0.16263245033112622,62,6,6.106619291635559E8,2461.609178401907,141,68,10,5.143291970646009,0.3487179487179487
76,141,196,0.1638245033112585,62,6,6.113013498640832E8,2461.6091784019063,141,68,10,5.153225745480445,0.3469387755102041
77,141,197,0.16442052980132482,62,6,6.11477457338847E8,2587.794091217729,141,68,10,5.158192632897666,0.34517766497461927
78,141,197,0.16481788079470222,62,6,6.11477457338847E8,2588.7297925988355,141,68,10,5.161503891175808,0.34517766497461927
79,141,197,0.16481788079470225,62,6,6.11477457338847E8,2588.7297925988355,141,68,10,5.16150389117581,0.34517766497461927
80,141,198,0.16481788079470225,62,6,6.12600453415038E8,2588.7297925988355,141,68,10,5.1615038911758075,0.3434343434343434
81,141,198,0.16516556291390752,62,6,6.12600453415038E8,2595.4528223301645,141,68,10,5.164815149453954,0.3434343434343434
82,141,198,0.16556291390728511,62,6,6.12600453415038E8,2595.4528223301645,141,68,10,5.1681264077321,0.3434343434343434
83,141,199,0.16635761589403994,62,6,6.137541765369469E8,2595.4528223301645,141,68,10,5.174748924288394,0.3417085427135678
84,141,200,0.1667549668874174,62,6,6.138903824217943E8,2728.252704953171,141,68,10,5.178060182566537,0.34
85,141,201,0.16774834437086128,62,6,6.182880386038983E8,2729.386759828088,141,68,10,5.1863383282619,0.3383084577114428
86,142,201,0.1682450331125831,62,6,6.182880386038983E8,2747.9359965367826,142,68,10,5.19130521567912,0.3383084577114428
87,142,202,0.16903973509933803,62,6,6.217582595979033E8,2747.9359965367826,142,68,10,5.197927732235411,0.33663366336633666
88,142,202,0.1698344370860929,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.2045502487916995,0.33663366336633666
89,142,202,0.17023178807947048,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.2078615070698495,0.33663366336633666
90,142,202,0.17023178807947048,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.2078615070698495,0.33663366336633666
91,142,202,0.17062913907284802,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.211172765347996,0.33663366336633666
92,142,202,0.17062913907284794,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.211172765347994,0.33663366336633666
93,142,202,0.1707781456953645,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.212828394487067,0.33663366336633666
94,142,202,0.1717715231788084,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.221106540182435,0.33663366336633666
95,142,202,0.17192052980132483,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.222762169321505,0.33663366336633666
96,142,202,0.17206953642384135,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.224417798460576,0.33663366336633666
97,142,202,0.17266556291390764,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.229384685877797,0.33663366336633666
98,142,202,0.1728642384105962,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.231040315016866,0.33663366336633666
99,142,202,0.17286423841059634,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.23104031501687,0.33663366336633666
100,142,202,0.17286423841059634,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.23104031501687,0.33663366336633666
101,142,202,0.1728642384105963,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.231040315016867,0.33663366336633666
102,142,202,0.17346026490066263,62,6,6.217582595979033E8,2631.4259371375383,142,68,10,5.236007202434089,0.33663366336633666
103,143,202,0.17385761589403997,62,6,6.217582595979033E8,2631.4259371375383,143,68,10,5.239318460712234,0.33663366336633666
104,144,202,0.17445364238410624,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.24428534812945,0.33663366336633666
105,144,202,0.17445364238410624,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.2442853481294485,0.33663366336633666
106,144,202,0.17465231788079505,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.245940977268525,0.33663366336633666
107,144,202,0.17485099337748372,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.2475966064076,0.33663366336633666
108,144,202,0.17485099337748367,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.247596606407595,0.33663366336633666
109,144,202,0.17485099337748372,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.247596606407596,0.33663366336633666
110,144,202,0.17485099337748378,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.247596606407598,0.33663366336633666
111,144,202,0.17504966887417253,62,6,6.217582595979033E8,2631.4259371375383,144,68,10,5.249252235546671,0.33663366336633666
112,144,202,0.17524834437086134,62,6,6.217582595979033E8,2762.496926660461,144,68,10,5.250907864685742,0.33663366336633666
113,144,203,0.17524834437086126,62,7,6.251329517419204E8,2762.496926660461,144,69,10,5.250907864685742,0.3399014778325123
114,144,203,0.17524834437086126,62,7,6.251329517419204E8,2787.6084348491468,144,69,10,5.250907864685741,0.3399014778325123
115,144,203,0.17544701986754996,62,7,6.251329517419204E8,2787.6084348491468,144,69,10,5.252563493824815,0.3399014778325123
116,144,203,0.17544701986754996,62,7,6.251329517419204E8,2787.6084348491468,144,69,10,5.252563493824816,0.3399014778325123
117,144,204,0.1756456953642387,62,7,6.294609792469637E8,2787.6084348491468,144,69,10,5.254219122963887,0.3382352941176471
118,144,205,0.176241721854305,62,7,6.324655138864089E8,2813.6450773720903,144,69,10,5.2591860103811054,0.33658536585365856
119,144,207,0.1766390728476824,62,7,6.398081423031217E8,2838.0598394838935,144,69,10,5.262497268659252,0.3333333333333333
120,144,208,0.17718543046357643,62,7,6.436249251718646E8,2886.0907531280027,144,69,10,5.267464156076473,0.3317307692307692
121,144,208,0.17758278145695397,62,7,6.436249251718646E8,2911.8917076321795,144,69,10,5.2707754143546195,0.3317307692307692
122,145,208,0.17812913907284791,62,7,6.436249251718646E8,2911.8917076321795,145,69,10,5.275742301771833,0.3317307692307692
123,145,208,0.1783278145695368,62,7,6.436249251718646E8,3064.304808722491,145,69,10,5.277397930910907,0.3317307692307692
124,145,208,0.17832781456953664,62,7,6.436249251718646E8,3064.304808722491,145,69,10,5.277397930910907,0.3317307692307692
125,145,208,0.1783278145695369,62,7,6.436249251718646E8,3064.304808722491,145,69,10,5.277397930910908,0.3317307692307692
126,145,209,0.1787251655629142,62,7,6.478543552764837E8,3064.304808722491,145,69,10,5.280709189189053,0.33014354066985646
127,145,210,0.1787251655629142,62,7,6.523053053097893E8,3095.290275078219,145,69,10,5.28070918918905,0.32857142857142857
128,145,210,0.17887417218543086,62,7,6.523053053097893E8,3127.89163556451,145,69,10,5.282364818328126,0.32857142857142857
129,145,211,0.17942052980132484,63,7,6.563470300360067E8,3127.89163556451,145,70,10,5.287331705745346,0.33175355450236965
130,145,212,0.1796192052980136,63,7,6.609070137586828E8,3171.1147430770175,145,70,10,5.288987334884421,0.330188679245283
131,145,213,0.18001655629139107,63,7,6.62709415487224E8,3207.848346426077,145,70,10,5.292298593162564,0.3286384976525822
132,145,213,0.18021523178807974,63,7,6.62709415487224E8,3050.031416011188,145,70,10,5.293954222301634,0.3286384976525822
133,145,213,0.18061258278145725,63,7,6.62709415487224E8,3050.031416011188,145,70,10,5.297265480579781,0.3286384976525822
134,145,213,0.18100993377483474,63,7,6.62709415487224E8,3050.031416011188,145,70,10,5.300576738857928,0.3286384976525822
135,145,213,0.1812086092715235,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.302232367997002,0.3286384976525822
136,145,213,0.18120860927152355,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.302232367997003,0.3286384976525822
137,145,213,0.18120860927152357,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.302232367997,0.3286384976525822
138,145,213,0.18120860927152355,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.302232367997003,0.3286384976525822
139,145,213,0.18140728476821213,63,7,6.62709415487224E8,3222.178761155643,145,70,10,5.303887997136075,0.3286384976525822
140,145,213,0.18140728476821227,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.303887997136075,0.3286384976525822
141,145,213,0.1818046357615897,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.307199255414218,0.3286384976525822
142,145,213,0.1818046357615897,63,7,6.62709415487224E8,3222.1787611556433,145,70,10,5.307199255414222,0.3286384976525822
143,145,214,0.1818046357615898,63,7,6.656401884566677E8,3222.1787611556433,145,70,10,5.307199255414221,0.32710280373831774
144,145,214,0.18180463576158962,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.307199255414219,0.32710280373831774
145,145,214,0.18180463576158978,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.307199255414218,0.32710280373831774
146,145,214,0.1818046357615897,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.307199255414219,0.32710280373831774
147,145,214,0.18180463576158978,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.307199255414219,0.32710280373831774
148,145,214,0.18220198675496727,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.310510513692363,0.32710280373831774
149,145,214,0.1822019867549672,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.310510513692363,0.32710280373831774
150,145,214,0.1825496688741725,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.313821771970515,0.32710280373831774
151,145,214,0.18274834437086124,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.315477401109584,0.32710280373831774
152,145,214,0.18314569536423878,63,7,6.656401884566677E8,3261.8380972434447,145,70,10,5.318788659387729,0.32710280373831774
153,145,215,0.18314569536423872,63,7,6.674925317901145E8,3261.8380972434447,145,70,10,5.318788659387726,0.32558139534883723
154,145,215,0.18344370860927178,63,7,6.674925317901145E8,3287.778780372814,145,70,10,5.3220999176658745,0.32558139534883723
155,145,215,0.18379139072847722,63,7,6.674925317901145E8,3287.778780372814,145,70,10,5.325411175944022,0.32558139534883723
156,145,216,0.18453642384105992,63,7,6.676271667574512E8,3287.778780372814,145,70,10,5.332033692500312,0.32407407407407407
157,145,216,0.18473509933774865,63,7,6.676271667574512E8,3289.686132517646,145,70,10,5.333689321639387,0.32407407407407407
158,145,216,0.18493377483443735,63,7,6.676271667574512E8,3289.686132517646,145,70,10,5.335344950778458,0.32407407407407407
159,145,216,0.1851324503311261,63,7,6.676271667574512E8,3289.686132517646,145,70,10,5.337000579917531,0.32407407407407407
160,145,216,0.18567880794702013,63,7,6.676271667574512E8,3289.686132517646,145,70,10,5.341967467334749,0.32407407407407407
161,145,216,0.18602649006622549,63,7,6.676271667574512E8,3289.686132517646,145,70,10,5.345278725612895,0.32407407407407407
162,145,216,0.18622516556291424,63,7,6.676271667574512E8,3289.686132517646,145,70,10,5.346934354751971,0.32407407407407407
163,145,217,0.1866225165562916,64,7,6.721154294718133E8,3289.686132517646,145,71,10,5.3502456130301175,0.3271889400921659
164,145,217,0.18697019867549702,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.353556871308256,0.3271889400921659
165,145,217,0.18731788079470227,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.356868129586407,0.3271889400921659
166,145,217,0.18731788079470235,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.356868129586406,0.3271889400921659
167,145,217,0.1876655629139076,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.360179387864554,0.3271889400921659
168,145,217,0.18836092715231814,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.366801904420842,0.3271889400921659
169,145,217,0.1886589403973513,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.37011316269899,0.3271889400921659
170,145,217,0.18895695364238446,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.373424420977133,0.3271889400921659
171,145,217,0.18935430463576194,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.376735679255284,0.3271889400921659
172,145,217,0.189354304635762,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.376735679255279,0.3271889400921659
173,145,217,0.1897516556291395,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533425,0.3271889400921659
174,145,217,0.18975165562913934,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533425,0.3271889400921659
175,145,217,0.18975165562913954,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533426,0.3271889400921659
176,145,217,0.18975165562913934,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533424,0.3271889400921659
177,145,217,0.18975165562913937,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533426,0.3271889400921659
178,145,217,0.18975165562913937,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.3800469375334234,0.3271889400921659
179,145,217,0.18975165562913934,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533426,0.3271889400921659
180,145,217,0.18975165562913945,64,7,6.721154294718133E8,3344.7329673871523,145,71,10,5.380046937533425,0.3271889400921659
181,145,218,0.18995033112582818,64,7,6.769202429023702E8,3344.7329673871523,145,71,10,5.381702566672496,0.3256880733944954
182,145,219,0.1901490066225169,64,7,6.82056134057261E8,3404.1408677997515,145,71,10,5.383358195811571,0.3242009132420091
183,145,219,0.19029801324503348,64,7,6.82056134057261E8,3468.4494655790177,145,71,10,5.385013824950643,0.3242009132420091
184,145,219,0.1902980132450334,64,7,6.82056134057261E8,3468.4494655790177,145,71,10,5.3850138249506445,0.3242009132420091
185,145,220,0.19049668874172218,64,7,6.864427688076154E8,3468.4494655790177,145,71,10,5.386669454089721,0.32272727272727275
186,145,221,0.1908443708609276,64,7,6.909585458820246E8,3523.8462553353907,145,71,10,5.38998071236786,0.3212669683257919
187,145,221,0.1910430463576163,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.391636341506932,0.3212669683257919
188,145,221,0.1912417218543049,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.39329197064601,0.3212669683257919
189,145,221,0.19124172185430496,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.3932919706460085,0.3212669683257919
190,145,221,0.19124172185430496,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.393291970646007,0.3212669683257919
191,145,221,0.19124172185430505,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.393291970646009,0.3212669683257919
192,145,221,0.19124172185430496,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.393291970646008,0.3212669683257919
193,145,221,0.191241721854305,64,7,6.909585458820246E8,3364.2242439513266,145,71,10,5.3932919706460085,0.3212669683257919
194,146,221,0.1913907284768215,64,7,6.909585458820246E8,3364.2242439513266,146,71,10,5.394947599785082,0.3212669683257919
195,146,221,0.1915894039735102,64,7,6.909585458820246E8,3364.2242439513266,146,71,10,5.396603228924156,0.3212669683257919
196,146,221,0.19158940397351024,64,7,6.909585458820246E8,3364.2242439513266,146,71,10,5.396603228924155,0.3212669683257919
197,146,221,0.19158940397351032,64,7,6.909585458820246E8,3364.2242439513266,146,71,10,5.3966032289241515,0.3212669683257919
198,146,221,0.19178807947019894,64,7,6.909585458820246E8,3364.2242439513266,146,71,10,5.39825885806323,0.3212669683257919
199,146,221,0.19178807947019896,64,7,6.909585458820246E8,3364.2242439513266,146,71,10,5.398258858063225,0.3212669683257919
