tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
30,133,104,0.10791530944625422,49,4,2.942210994494227E8,1634.8960410372526,133,53,8,4.662054501912635,0.5096153846153846
31,133,108,0.11057003257329016,49,4,3.0631538319348747E8,1558.9585802988256,133,53,8,4.684855804844237,0.49074074074074076
32,134,110,0.11271986970684061,49,4,3.100651083089289E8,1569.5840640166002,134,53,8,4.702771114290494,0.4818181818181818
33,134,111,0.11428338762215007,49,4,3.129278047517646E8,1525.6752087003072,134,53,8,4.715800430251404,0.4774774774774775
34,134,112,0.11584690553745954,49,4,3.1576949477820426E8,1479.902367055113,134,53,8,4.728829746212312,0.4732142857142857
35,134,113,0.1165472312703585,49,5,3.17802006924659E8,1481.895390443194,134,54,8,4.7353444041927695,0.4778761061946903
36,134,114,0.11786644951140089,50,5,3.2078779500622064E8,1483.9440035096475,134,55,8,4.746745055658566,0.4824561403508772
37,136,114,0.1193485342019547,50,5,3.2078779500622064E8,1486.050564920856,136,55,9,4.75977437161948,0.4824561403508772
38,136,114,0.11993485342019572,50,5,3.2078779500622064E8,1486.050564920856,136,55,9,4.764660365104823,0.4824561403508772
39,136,115,0.12052117263843669,51,5,3.2317334525074804E8,1536.4007532278079,136,56,9,4.769546358590166,0.48695652173913045
40,136,119,0.12169381107491879,51,6,3.303731926350673E8,1590.362614491559,136,57,9,4.779318345560847,0.4789915966386555
41,136,121,0.12262214983713379,51,6,3.3434997646982324E8,1657.1486221649877,136,57,9,4.787461668036422,0.47107438016528924
42,136,123,0.12301302931596114,51,6,3.38764144997929E8,1665.1146122390965,136,57,9,4.790718997026646,0.4634146341463415
43,136,127,0.1237947882736159,51,6,3.4818504240604866E8,1673.3090723290463,136,57,9,4.797233655007102,0.44881889763779526
44,136,130,0.12516286644951166,52,6,3.5486478711943805E8,1750.7661989253413,136,58,9,4.808634306472901,0.4461538461538462
45,137,134,0.12648208469055397,52,6,3.6564315636814564E8,1705.0565224327574,137,58,9,4.8200349579387005,0.43283582089552236
46,138,135,0.1278013029315963,52,6,3.67603921071809E8,1729.1716067845507,138,58,9,4.831435609404498,0.42962962962962964
47,138,135,0.12872964169381138,52,6,3.67603921071809E8,1734.9552969112192,138,58,9,4.839578931880068,0.42962962962962964
48,140,136,0.12956026058631953,52,6,3.698219337392038E8,1801.614513063089,140,58,9,4.847722254355635,0.4264705882352941
49,141,138,0.13048859934853443,52,6,3.7498998487847185E8,1808.7105065574772,141,58,9,4.855865576831207,0.42028985507246375
50,141,141,0.13171009771987005,52,6,3.8331211334231883E8,1825.4935526539282,141,58,9,4.867266228297005,0.41134751773049644
51,141,143,0.13249185667752464,52,6,3.870199272926288E8,1851.9484352297845,141,58,9,4.873780886277461,0.40559440559440557
52,141,145,0.13302931596091233,52,6,3.900743904033801E8,1788.1390086823997,141,58,9,4.878666879762804,0.4
53,141,146,0.13356677524429986,52,6,3.9249686324352735E8,1719.964831838758,141,58,9,4.8835528732481475,0.3972602739726027
54,141,146,0.1341042345276874,52,6,3.9249686324352735E8,1647.9361016333255,141,58,9,4.888438866733482,0.3972602739726027
55,141,147,0.13508143322475605,52,6,3.9535840128800726E8,1647.9361016333257,141,58,9,4.896582189209059,0.3945578231292517
56,141,149,0.13600977198697098,52,6,4.01622798151761E8,1734.9595786823709,141,58,9,4.904725511684626,0.38926174496644295
57,141,150,0.13674267100977222,53,6,4.0515151154239756E8,1753.7792144312305,141,59,9,4.911240169665085,0.3933333333333333
58,142,152,0.1379153094462544,53,6,4.086509296799807E8,1763.8691863959875,142,59,9,4.921012156635768,0.3881578947368421
59,142,153,0.13908794788273646,53,6,4.1222598106014663E8,1776.8093089384315,142,59,9,4.930784143606452,0.38562091503267976
60,142,156,0.14040716612377888,53,6,4.207946956403185E8,1788.0544593656114,142,59,9,4.94218479507225,0.3782051282051282
61,142,157,0.14148208469055412,53,6,4.239570778188994E8,2010.5424239181627,142,59,9,4.951956782042934,0.37579617834394907
62,142,159,0.1420684039087951,53,6,4.309244529431394E8,2025.517508064415,142,59,9,4.956842775528272,0.3710691823899371
63,142,159,0.14285016286644986,53,6,4.309244529431394E8,2057.5518383947997,142,59,9,4.96335743350873,0.3710691823899371
64,142,163,0.14343648208469087,53,6,4.387241148434814E8,2160.773529594057,142,59,9,4.968243426994074,0.3619631901840491
65,142,164,0.14363192182410442,53,6,4.3911937845236546E8,2216.906198240017,142,59,9,4.969872091489189,0.3597560975609756
66,142,166,0.14382736156351822,53,6,4.427342311471386E8,2219.876868052529,142,59,9,4.971500755984302,0.35542168674698793
67,142,168,0.1444136807817593,53,6,4.4963459985314333E8,2243.880023687237,142,59,9,4.976386749469644,0.35119047619047616
68,142,172,0.14460912052117295,53,6,4.5441412539904475E8,2293.5211509663077,142,59,9,4.978015413964755,0.3430232558139535
69,142,175,0.14519543973941396,53,6,4.6191601443533933E8,2330.918859345814,142,59,9,4.982901407450101,0.33714285714285713
70,142,176,0.1459283387622153,53,6,4.6323213623145324E8,2392.54878438815,142,59,9,4.989416065430554,0.3352272727272727
71,142,178,0.14631921824104274,53,6,4.682875920468752E8,2269.044147492957,142,59,9,4.992673394420784,0.33146067415730335
72,142,178,0.1464657980456029,53,6,4.682875920468752E8,2311.956624587862,142,59,9,4.994302058915899,0.33146067415730335
73,142,178,0.1464657980456029,53,6,4.682875920468752E8,2311.9566245878623,142,59,9,4.994302058915898,0.33146067415730335
74,142,178,0.14646579804560295,53,6,4.682875920468752E8,2311.956624587862,142,59,9,4.994302058915898,0.33146067415730335
75,142,179,0.1470521172638439,53,6,4.7183910421573585E8,2311.956624587862,142,59,9,4.99918805240124,0.329608938547486
76,142,181,0.14783387622149866,53,6,4.7573500047220504E8,2343.588973849119,142,59,9,5.005702710381694,0.3259668508287293
77,142,181,0.14822475570032612,53,6,4.7573500047220504E8,2379.5227627839745,142,59,9,5.008960039371928,0.3259668508287293
78,142,181,0.14842019543973978,53,6,4.7573500047220504E8,2379.5227627839745,142,59,9,5.010588703867038,0.3259668508287293
79,142,182,0.14920195439739453,53,6,4.7647599340725374E8,2379.5227627839745,142,59,9,5.0171033618474965,0.3241758241758242
80,143,182,0.14978827361563551,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.021989355332835,0.3241758241758242
81,143,182,0.15071661237785056,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.030132677808406,0.3241758241758242
82,143,182,0.15105863192182442,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.033390006798628,0.3241758241758242
83,143,182,0.15144951140065183,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.036647335788862,0.3241758241758242
84,143,182,0.1523778501628668,53,6,4.7647599340725374E8,2536.3597178008467,143,59,9,5.044790658264434,0.3241758241758242
85,143,182,0.1527687296416942,53,6,4.7647599340725374E8,2536.3597178008467,143,59,9,5.048047987254658,0.3241758241758242
86,143,182,0.1529641693811079,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.049676651749775,0.3241758241758242
87,143,182,0.15330618892508183,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.052933980740002,0.3241758241758242
88,143,182,0.15369706840390918,53,6,4.7647599340725374E8,2536.3597178008467,143,59,9,5.05619130973023,0.3241758241758242
89,143,182,0.15369706840390907,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.056191309730228,0.3241758241758242
90,143,182,0.15442996742671036,53,6,4.7647599340725374E8,2536.3597178008467,143,59,9,5.062705967710686,0.3241758241758242
91,143,182,0.15462540716612405,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.0643346322057985,0.3241758241758242
92,143,182,0.15482084690553782,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.065963296700916,0.3241758241758242
93,143,182,0.154967426710098,53,6,4.7647599340725374E8,2536.359717800847,143,59,9,5.067591961196027,0.3241758241758242
94,143,182,0.15516286644951166,53,6,4.7647599340725374E8,2536.3597178008467,143,59,9,5.06922062569114,0.3241758241758242
95,143,182,0.1555537459283391,53,6,4.7647599340725374E8,2686.529682525953,143,59,9,5.072477954681372,0.3241758241758242
96,143,182,0.15623778501628696,53,6,4.7647599340725374E8,2686.5296825259525,143,59,9,5.078992612661829,0.3241758241758242
97,143,182,0.15643322475570068,53,6,4.7647599340725374E8,2686.529682525953,143,59,9,5.080621277156941,0.3241758241758242
98,143,182,0.15643322475570054,53,6,4.7647599340725374E8,2686.5296825259525,143,59,9,5.080621277156942,0.3241758241758242
99,143,182,0.15662866449511437,53,6,4.7647599340725374E8,2686.5296825259525,143,59,9,5.082249941652055,0.3241758241758242
100,143,183,0.1572149837133553,53,7,4.788587353505228E8,2686.529682525953,143,60,9,5.087135935137397,0.32786885245901637
101,143,183,0.15721498371335535,53,7,4.788587353505228E8,2746.051465914049,143,60,9,5.087135935137394,0.32786885245901637
102,143,183,0.15755700325732927,53,7,4.788587353505228E8,2746.051465914049,143,60,9,5.090393264127625,0.32786885245901637
103,143,184,0.15814332247557036,53,7,4.81950411822744E8,2746.051465914049,143,60,9,5.095279257612966,0.32608695652173914
104,143,184,0.15833876221498397,53,7,4.81950411822744E8,2792.5982296201337,143,60,9,5.096907922108079,0.32608695652173914
105,143,186,0.1587296416938114,53,7,4.845403528999227E8,2792.5982296201337,143,60,9,5.100165251098307,0.3225806451612903
106,143,186,0.15872964169381143,53,7,4.845403528999227E8,2832.2325471242702,143,60,9,5.10016525109831,0.3225806451612903
107,143,186,0.1588762214983717,53,7,4.845403528999227E8,2832.2325471242702,143,60,9,5.101793915593419,0.3225806451612903
108,143,186,0.15921824104234555,53,7,4.845403528999227E8,2832.2325471242702,143,60,9,5.105051244583651,0.3225806451612903
109,143,186,0.15951140065146607,53,7,4.845403528999227E8,2832.2325471242702,143,60,9,5.108308573573877,0.3225806451612903
110,143,186,0.16024429967426743,53,7,4.845403528999227E8,2832.2325471242702,143,60,9,5.114823231554334,0.3225806451612903
111,144,186,0.16131921824104264,53,7,4.845403528999227E8,2832.2325471242702,144,60,9,5.124595218525016,0.3225806451612903
112,144,186,0.1613192182410426,53,7,4.845403528999227E8,2832.2325471242702,144,60,9,5.124595218525021,0.3225806451612903
113,145,186,0.16166123778501662,53,7,4.845403528999227E8,2832.2325471242702,145,60,9,5.127852547515248,0.3225806451612903
114,145,186,0.16200325732899054,53,7,4.845403528999227E8,2832.2325471242702,145,60,9,5.131109876505477,0.3225806451612903
115,145,186,0.16200325732899054,53,7,4.845403528999227E8,2832.2325471242702,145,60,9,5.131109876505475,0.3225806451612903
116,145,186,0.16234527687296452,53,7,4.845403528999227E8,2832.2325471242702,145,60,9,5.134367205495699,0.3225806451612903
117,145,187,0.1625407166123782,53,7,4.8470678176827806E8,2998.5917190269665,145,60,9,5.135995869990818,0.32085561497326204
118,145,187,0.16293159609120553,53,7,4.8470678176827806E8,3002.487813011946,145,60,9,5.139253198981041,0.32085561497326204
119,145,187,0.16293159609120555,53,7,4.8470678176827806E8,3002.487813011946,145,60,9,5.139253198981042,0.32085561497326204
120,145,187,0.16312703583061922,53,7,4.8470678176827806E8,3002.487813011946,145,60,9,5.140881863476158,0.32085561497326204
121,145,187,0.1634690553745932,53,7,4.8470678176827806E8,3002.487813011946,145,60,9,5.144139192466384,0.32085561497326204
122,145,187,0.16405537459283423,53,7,4.8470678176827806E8,3002.487813011946,145,60,9,5.149025185951731,0.32085561497326204
123,145,187,0.1646416938110752,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.1539111794370704,0.32085561497326204
124,145,187,0.16483713355048896,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.155539843932183,0.32085561497326204
125,145,187,0.1648371335504889,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.1555398439321865,0.32085561497326204
126,145,187,0.16483713355048887,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.155539843932186,0.32085561497326204
127,145,187,0.16537459283387648,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.1604258374175265,0.32085561497326204
128,145,187,0.16576547231270405,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.163683166407754,0.32085561497326204
129,145,187,0.1665960912052121,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.171826488883328,0.32085561497326204
130,145,187,0.16713355048859965,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.176712482368663,0.32085561497326204
131,145,187,0.1673289902280134,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.1783411468637786,0.32085561497326204
132,145,187,0.1680130293159612,53,7,4.8470678176827806E8,3169.23659431314,145,60,9,5.184855804844237,0.32085561497326204
133,146,187,0.16855048859934893,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.189741798329576,0.32085561497326204
134,146,187,0.16908794788273643,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.1946277918149235,0.32085561497326204
135,146,187,0.17021172638436516,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.204399778785609,0.32085561497326204
136,146,187,0.17074918566775285,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.209285772270947,0.32085561497326204
137,146,187,0.17094462540716654,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.210914436766059,0.32085561497326204
138,146,187,0.17114006514658014,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.212543101261173,0.32085561497326204
139,146,187,0.1714820846905541,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.215800430251405,0.32085561497326204
140,146,187,0.17167752442996773,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.217429094746516,0.32085561497326204
141,146,187,0.1720684039087952,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.220686423736746,0.32085561497326204
142,146,187,0.1726547231270362,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.225572417222086,0.32085561497326204
143,146,187,0.17338762214983747,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.2320870752025455,0.32085561497326204
144,146,187,0.1739739413680785,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.236973068687884,0.32085561497326204
145,146,187,0.17470684039087978,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.2434877266683415,0.32085561497326204
146,146,187,0.1752931596091209,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.248373720153686,0.32085561497326204
147,146,187,0.1756840390879482,53,7,4.8470678176827806E8,3169.23659431314,146,60,9,5.251631049143912,0.32085561497326204
148,147,187,0.17627035830618917,53,7,4.8470678176827806E8,3169.23659431314,147,60,9,5.256517042629254,0.32085561497326204
149,147,188,0.17666123778501652,53,7,4.8837065525792205E8,3169.23659431314,147,60,9,5.259774371619483,0.3191489361702128
150,147,188,0.1770032573289906,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.263031700609709,0.3191489361702128
151,147,188,0.17719869706840435,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.2646603651048185,0.3191489361702128
152,147,188,0.1771986970684042,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.264660365104824,0.3191489361702128
153,147,188,0.17739413680781801,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.266289029599938,0.3191489361702128
154,147,188,0.17773615635179185,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.2695463585901665,0.3191489361702128
155,147,188,0.17793159609120562,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.2711750230852825,0.3191489361702128
156,147,188,0.17827361563517946,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.274432352075508,0.3191489361702128
157,147,188,0.17827361563517943,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.274432352075508,0.3191489361702128
158,147,188,0.17861563517915352,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.277689681065736,0.3191489361702128
159,147,188,0.1787622149837137,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.279318345560849,0.3191489361702128
160,147,188,0.17895765472312744,53,7,4.8837065525792205E8,3217.6923076923076,147,60,9,5.280947010055966,0.3191489361702128
161,147,188,0.17915309446254096,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.282575674551079,0.3191489361702128
162,147,188,0.1793485342019548,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.284204339046191,0.3191489361702128
163,147,188,0.17954397394136853,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.285833003541304,0.3191489361702128
164,147,188,0.1797394136807822,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.287461668036422,0.3191489361702128
165,147,188,0.17973941368078214,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.28746166803642,0.3191489361702128
166,147,188,0.1798859934853424,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.28909033253153,0.3191489361702128
167,147,188,0.18008143322475598,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.290718997026646,0.3191489361702128
168,147,188,0.18042345276873006,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.293976326016878,0.3191489361702128
169,147,188,0.18042345276873,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.293976326016879,0.3191489361702128
170,147,188,0.18042345276872995,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.293976326016874,0.3191489361702128
171,147,188,0.18061889250814367,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.29560499051199,0.3191489361702128
172,147,188,0.18100977198697105,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.298862319502219,0.3191489361702128
173,147,188,0.1812052117263847,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.300490983997332,0.3191489361702128
174,147,188,0.18140065146579834,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.3021196484924475,0.3191489361702128
175,147,188,0.18140065146579834,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.302119648492444,0.3191489361702128
176,147,188,0.18140065146579853,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.302119648492447,0.3191489361702128
177,147,188,0.18179153094462577,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.305376977482673,0.3191489361702128
178,147,188,0.1817915309446258,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.305376977482677,0.3191489361702128
179,147,188,0.18193811074918603,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.307005641977787,0.3191489361702128
180,147,188,0.18213355048859975,53,7,4.8837065525792205E8,3388.846153846154,147,60,9,5.3086343064729045,0.3191489361702128
181,147,188,0.18213355048859975,53,7,4.8837065525792205E8,3560,147,60,9,5.308634306472902,0.3191489361702128
182,147,188,0.18213355048859964,53,7,4.8837065525792205E8,3560,147,60,9,5.3086343064729,0.3191489361702128
183,147,188,0.18247557003257356,53,7,4.8837065525792205E8,3560,147,60,9,5.311891635463128,0.3191489361702128
184,147,188,0.18247557003257364,53,7,4.8837065525792205E8,3560,147,60,9,5.311891635463132,0.3191489361702128
185,147,188,0.1826221498371339,53,7,4.8837065525792205E8,3560,147,60,9,5.313520299958246,0.3191489361702128
186,147,188,0.18281758957654748,53,7,4.8837065525792205E8,3560,147,60,9,5.315148964453356,0.3191489361702128
187,147,188,0.1828175895765476,53,7,4.8837065525792205E8,3560,147,60,9,5.315148964453357,0.3191489361702128
188,147,188,0.18320846905537502,53,7,4.8837065525792205E8,3560,147,60,9,5.318406293443588,0.3191489361702128
189,147,188,0.18340390879478866,53,7,4.8837065525792205E8,3560,147,60,9,5.3200349579387005,0.3191489361702128
190,147,188,0.18359934853420246,53,7,4.8837065525792205E8,3560,147,60,9,5.321663622433817,0.3191489361702128
191,147,188,0.18389250814332278,53,7,4.8837065525792205E8,3560,147,60,9,5.324920951424042,0.3191489361702128
192,147,188,0.1840390879478831,53,7,4.8837065525792205E8,3560,147,60,9,5.326549615919157,0.3191489361702128
193,147,188,0.18423452768729678,53,7,4.8837065525792205E8,3560,147,60,9,5.3281782804142725,0.3191489361702128
194,147,188,0.18438110749185707,53,7,4.8837065525792205E8,3560,147,60,9,5.329806944909385,0.3191489361702128
195,147,188,0.18486970684039125,53,7,4.8837065525792205E8,3560,147,60,9,5.334692938394726,0.3191489361702128
196,147,188,0.18486970684039122,53,7,4.8837065525792205E8,3560,147,60,9,5.334692938394728,0.3191489361702128
197,148,188,0.1850162866449515,53,7,4.8837065525792205E8,3560,148,60,9,5.336321602889843,0.3191489361702128
198,148,188,0.18521172638436523,53,7,4.8837065525792205E8,3560,148,60,9,5.337950267384955,0.3191489361702128
199,148,188,0.18535830618892535,53,7,4.8837065525792205E8,3560,148,60,9,5.339578931880069,0.3191489361702128
