tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
24,144,64,0.08939597315436258,50,0,2.880031239734909E8,2261.258143922457,144,50,7,4.492665781206254,0.78125
25,145,66,0.09156040268456386,51,0,2.9650202075086635E8,2267.279385721089,145,51,7,4.5111221570451825,0.7727272727272727
26,145,69,0.09296979865771829,52,0,3.0847236287701654E8,2269.8156951107244,145,52,7,4.5228671234881315,0.7536231884057971
27,145,72,0.0958389261744969,54,0,3.126049638380211E8,2273.3196042735276,145,54,7,4.548034908723034,0.75
28,145,75,0.09734899328859074,56,0,3.242469981536691E8,2274.9734248142745,145,56,7,4.5614577275149735,0.7466666666666667
29,145,81,0.09916107382550357,56,0,3.4492095969927466E8,2279.1721339996125,145,56,7,4.5765583986559175,0.691358024691358
30,147,82,0.10142617449664453,56,0,3.492224319896737E8,2240.131388418586,147,56,7,4.596692626843841,0.6829268292682927
31,148,83,0.10333892617449696,56,1,3.517081849475536E8,2241.3100775474104,148,57,7,4.613471150333768,0.6867469879518072
32,149,86,0.10540268456375858,56,1,3.6468954555946696E8,2290.0116847001123,149,57,7,4.631927526172699,0.6627906976744186
33,150,94,0.10651006711409407,56,1,3.9893465304862016E8,2392.460048458436,150,57,7,4.641994640266655,0.6063829787234043
34,152,99,0.10867449664429556,56,1,4.1571770107856596E8,2361.577324277315,152,57,7,4.660451016105582,0.5757575757575758
35,152,101,0.1100838926174498,56,1,4.227786019916362E8,2208.4294043538343,152,57,7,4.672195982548537,0.5643564356435643
36,152,102,0.11104026845637602,56,1,4.2641402302744514E8,2210.570310224706,152,57,7,4.680585244293503,0.5588235294117647
37,152,105,0.11265100671140967,56,1,4.3442148086157686E8,2211.6727829257557,152,57,7,4.69400806308545,0.5428571428571428
38,152,106,0.11365771812080559,56,1,4.381670608621324E8,2157.0485551915986,152,57,7,4.702397324830413,0.5377358490566038
39,152,107,0.11526845637583907,56,1,4.4171754834998196E8,2157.6357040565767,152,57,7,4.71582014362236,0.5327102803738317
40,152,107,0.11567114093959757,56,1,4.4171754834998196E8,2100,152,57,7,4.719175848320351,0.5327102803738317
41,152,107,0.11627516778523511,56,1,4.4171754834998196E8,2100,152,57,7,4.724209405367328,0.5327102803738317
42,152,107,0.11748322147651032,56,1,4.4171754834998196E8,2100,152,57,7,4.7342765194612895,0.5327102803738317
43,152,107,0.11808724832214791,56,1,4.4171754834998196E8,2100,152,57,7,4.739310076508267,0.5327102803738317
44,152,107,0.11889261744966481,56,1,4.4171754834998196E8,2100,152,57,7,4.746021485904239,0.5327102803738317
45,152,107,0.11909395973154394,56,1,4.4171754834998196E8,2100,152,57,7,4.747699338253234,0.5327102803738317
46,152,107,0.12030201342281899,56,1,4.4171754834998196E8,2100,152,57,7,4.757766452347196,0.5327102803738317
47,152,107,0.121308724832215,56,1,4.4171754834998196E8,2158.203382641689,152,57,7,4.76615571409216,0.5327102803738317
48,152,108,0.12291946308724858,56,2,4.445360270800006E8,2158.203382641689,152,58,7,4.779578532884107,0.5370370370370371
49,152,108,0.1231208053691278,56,2,4.445360270800006E8,2158.8146706381344,152,58,7,4.7812563852331,0.5370370370370371
50,152,108,0.12372483221476528,56,2,4.445360270800006E8,2217.629341276269,152,58,7,4.7862899422800815,0.5370370370370371
51,152,109,0.12412751677852378,57,2,4.481830571335632E8,2217.629341276269,152,59,7,4.789645646978068,0.5412844036697247
52,152,113,0.1245302013422821,59,2,4.6231218119778967E8,2278.3168055190185,152,61,7,4.793001351676053,0.5398230088495575
53,152,113,0.12493288590604054,59,2,4.6231218119778967E8,2285.8112346878593,152,61,7,4.796357056374041,0.5398230088495575
54,152,113,0.12513422818791978,59,2,4.6231218119778967E8,2285.8112346878593,152,61,7,4.798034908723034,0.5398230088495575
55,152,116,0.1261409395973157,59,2,4.7248711275099725E8,2285.8112346878593,152,61,7,4.806424170468,0.5258620689655172
56,152,117,0.12674496644295336,59,2,4.7709825584765553E8,2291.7494345519935,152,61,7,4.811457727514982,0.5213675213675214
57,152,118,0.12734899328859087,59,3,4.7979294582014674E8,2293.9632646905816,152,62,7,4.816491284561956,0.5254237288135594
58,152,118,0.12775167785234928,59,3,4.7979294582014674E8,2296.2288111691964,152,62,7,4.81984698925995,0.5254237288135594
59,152,118,0.12855704697986603,59,3,4.7979294582014674E8,2296.228811169196,152,62,7,4.8265583986559175,0.5254237288135594
60,152,118,0.1293624161073827,59,3,4.7979294582014674E8,2296.2288111691964,152,62,7,4.833269808051893,0.5254237288135594
61,152,119,0.12976510067114125,59,3,4.8311566066705894E8,2296.2288111691964,152,62,7,4.836625512749878,0.5210084033613446
62,152,120,0.13016778523489966,59,3,4.864858103962833E8,2298.54790758982,152,62,7,4.839981217447867,0.5166666666666667
63,152,122,0.130570469798658,60,3,4.940212699829962E8,2300.662208878955,152,63,7,4.843336922145853,0.5163934426229508
64,152,123,0.13057046979865797,60,3,4.945171394818832E8,2305.573010592208,152,63,7,4.843336922145855,0.5121951219512195
65,152,123,0.13117449664429567,60,3,4.945171394818832E8,2237.3666421951466,152,63,7,4.848370479192829,0.5121951219512195
66,152,124,0.1319798657718123,60,3,4.9805420639007103E8,2237.3666421951466,152,63,7,4.855081888588803,0.5080645161290323
67,152,124,0.13258389261744982,60,3,4.9805420639007103E8,2239.0723476793346,152,63,7,4.860115445635787,0.5080645161290323
68,152,126,0.13278523489932925,60,3,5.055202463486635E8,2308.6085215190024,152,63,7,4.861793297984778,0.5
69,152,127,0.13338926174496665,60,3,5.0901130251762146E8,2313.921112836932,152,63,7,4.8668268550317615,0.49606299212598426
70,152,129,0.1333892617449668,60,3,5.160017401931651E8,2316.6801882536547,152,63,7,4.866826855031761,0.4883720930232558
71,152,131,0.13379194630872504,60,3,5.226632648241814E8,2322.417505755807,152,63,7,4.870182559729744,0.48091603053435117
72,152,131,0.13419463087248346,60,3,5.226632648241814E8,2252.1068807842244,152,63,7,4.873538264427728,0.48091603053435117
73,152,131,0.13459731543624195,60,3,5.226632648241814E8,2328.1603211763363,152,63,7,4.876893969125718,0.48091603053435117
74,152,133,0.13479865771812116,60,3,5.286160942963911E8,2328.1603211763363,152,63,7,4.878571821474711,0.47368421052631576
75,152,134,0.13520134228187955,60,3,5.324742128281888E8,2333.877635069195,152,63,7,4.881927526172697,0.4701492537313433
76,152,137,0.1360067114093963,60,3,5.421659891443809E8,2337.1794788550014,152,63,7,4.888638935568671,0.45985401459854014
77,152,138,0.13620805369127553,60,3,5.451984654055359E8,2346.834031221103,152,63,7,4.890316787917663,0.45652173913043476
78,153,138,0.13640939597315463,60,3,5.451984654055359E8,2350.514719198483,153,63,7,4.891994640266657,0.45652173913043476
79,153,138,0.1366107382550338,60,3,5.451984654055359E8,2350.514719198483,153,63,7,4.893672492615653,0.45652173913043476
80,153,140,0.13701342281879225,60,4,5.525565871769018E8,2350.514719198483,153,64,7,4.897028197313638,0.45714285714285713
81,153,141,0.13721476510067143,60,4,5.549049765777807E8,2271.773828512385,153,64,7,4.8987060496626285,0.45390070921985815
82,153,142,0.13781879194630892,60,4,5.572555717096047E8,2273.9075980787693,153,64,7,4.903739606709608,0.4507042253521127
83,153,143,0.1384228187919467,60,4,5.578894588080174E8,2276.095045680763,153,64,7,4.90877316375659,0.44755244755244755
84,153,144,0.1396308724832218,60,4,5.580433657953465E8,2188.331014343039,153,64,7,4.918840277850551,0.4444444444444444
85,153,144,0.1400335570469802,60,4,5.580433657953465E8,2100,153,64,7,4.9221959825485335,0.4444444444444444
86,153,144,0.14083892617449703,60,4,5.580433657953465E8,2100,153,64,7,4.928907391944512,0.4444444444444444
87,153,144,0.14083892617449695,60,4,5.580433657953465E8,2100,153,64,7,4.92890739194451,0.4444444444444444
88,153,144,0.14083892617449698,60,4,5.580433657953465E8,2100,153,64,7,4.928907391944511,0.4444444444444444
89,153,144,0.1414429530201345,60,4,5.580433657953465E8,2100,153,64,7,4.933940948991485,0.4444444444444444
90,153,144,0.14219798657718152,60,4,5.580433657953465E8,2100,153,64,7,4.940652358387464,0.4444444444444444
91,153,144,0.14260067114094,60,4,5.580433657953465E8,2100,153,64,7,4.944008063085449,0.4444444444444444
92,153,144,0.1428020134228191,60,4,5.580433657953465E8,2100,153,64,7,4.945685915434443,0.4444444444444444
93,153,144,0.14300335570469827,60,4,5.580433657953465E8,2100,153,64,7,4.947363767783434,0.4444444444444444
94,153,144,0.14320469798657745,60,4,5.580433657953465E8,2100,153,64,7,4.949041620132431,0.4444444444444444
95,153,144,0.14360738255033612,60,4,5.580433657953465E8,2100,153,64,7,4.952397324830419,0.4444444444444444
96,153,144,0.14421140939597352,60,4,5.580433657953465E8,2100,153,64,7,4.957430881877396,0.4444444444444444
97,153,144,0.14441275167785275,60,4,5.580433657953465E8,2100,153,64,7,4.959108734226388,0.4444444444444444
98,153,144,0.14441275167785278,60,4,5.580433657953465E8,2100,153,64,7,4.959108734226387,0.4444444444444444
99,153,144,0.1444127516778526,60,4,5.580433657953465E8,2100,153,64,7,4.959108734226393,0.4444444444444444
100,153,144,0.14441275167785256,60,4,5.580433657953465E8,2100,153,64,7,4.95910873422639,0.4444444444444444
101,153,144,0.1446140939597318,60,4,5.580433657953465E8,2100,153,64,7,4.960786586575382,0.4444444444444444
102,153,144,0.14481543624161106,60,4,5.580433657953465E8,2100,153,64,7,4.962464438924376,0.4444444444444444
103,153,144,0.14481543624161106,60,4,5.580433657953465E8,2100,153,64,7,4.962464438924374,0.4444444444444444
104,153,144,0.14501677852349032,60,4,5.580433657953465E8,2100,153,64,7,4.96414229127337,0.4444444444444444
105,153,144,0.14521812080536947,60,4,5.580433657953465E8,2100,153,64,7,4.965820143622361,0.4444444444444444
106,153,144,0.14521812080536944,60,4,5.580433657953465E8,2100,153,64,7,4.965820143622364,0.4444444444444444
107,153,144,0.145570469798658,60,4,5.580433657953465E8,2100,153,64,7,4.969175848320348,0.4444444444444444
108,153,144,0.1457718120805373,60,4,5.580433657953465E8,2100,153,64,7,4.970853700669343,0.4444444444444444
109,153,144,0.14597315436241645,60,4,5.580433657953465E8,2100,153,64,7,4.972531553018333,0.4444444444444444
110,153,144,0.14657718120805416,60,4,5.580433657953465E8,2188.3903311533527,153,64,7,4.9775651100653135,0.4444444444444444
111,153,145,0.14713087248322182,61,4,5.60820967053965E8,2276.780662306706,153,65,7,4.9825986671122955,0.4482758620689655
112,153,145,0.1475335570469803,61,4,5.60820967053965E8,2279.6157145367506,153,65,7,4.985954371810284,0.4482758620689655
113,154,145,0.14768456375838968,61,4,5.60820967053965E8,2279.6157145367506,154,65,7,4.987632224159276,0.4482758620689655
114,154,146,0.14788590604026877,61,4,5.636020269877087E8,2279.6157145367506,154,65,7,4.989310076508264,0.4452054794520548
115,154,146,0.14788590604026888,61,4,5.636020269877087E8,2282.5431809546963,154,65,7,4.989310076508267,0.4452054794520548
116,154,147,0.14848993288590634,61,4,5.65829732068741E8,2282.5431809546963,154,65,7,4.994343633555248,0.4421768707482993
117,154,147,0.14889261744966473,61,4,5.65829732068741E8,2377.4321534165992,154,65,7,4.997699338253235,0.4421768707482993
118,154,147,0.1492953020134231,61,4,5.65829732068741E8,2377.4321534165992,154,65,7,5.0010550429512195,0.4421768707482993
119,154,147,0.1498993288590609,61,4,5.65829732068741E8,2377.4321534165992,154,65,7,5.006088599998201,0.4421768707482993
120,154,147,0.14989932885906068,61,4,5.65829732068741E8,2469.9095378887996,154,65,7,5.006088599998199,0.4421768707482993
121,154,148,0.15010067114093983,61,4,5.683829393057951E8,2469.909537888799,154,65,7,5.007766452347193,0.4391891891891892
122,154,149,0.15010067114093995,61,4,5.70470746289895E8,2474.8618584904543,154,65,7,5.007766452347198,0.436241610738255
123,154,149,0.1505033557046983,61,4,5.70470746289895E8,2384.085996584323,154,65,7,5.011122157045181,0.436241610738255
124,154,149,0.15090604026845664,61,4,5.70470746289895E8,2478.7813287790973,154,65,7,5.014477861743166,0.436241610738255
125,154,150,0.15130872483221516,62,4,5.733158450219178E8,2478.7813287790973,154,66,7,5.017833566441155,0.44
126,154,151,0.15166107382550367,62,4,5.767066439721082E8,2485.29664916957,154,66,7,5.021189271139138,0.4370860927152318
127,154,152,0.15186241610738282,62,4,5.7974685493131E8,2492.040029059615,154,66,7,5.022867123488138,0.4342105263157895
128,154,154,0.15241610738255068,62,5,5.866003492136786E8,2499.0236561012857,154,67,7,5.027900680535116,0.43506493506493504
129,154,154,0.15281879194630907,62,5,5.866003492136786E8,2513.7649047679747,154,67,7,5.0312563852331,0.43506493506493504
130,154,154,0.15296979865771848,62,5,5.866003492136786E8,2513.7649047679747,154,67,7,5.032934237582095,0.43506493506493504
131,154,155,0.15332214765100707,62,5,5.895303827392826E8,2513.7649047679747,154,67,7,5.036289942280083,0.432258064516129
132,154,156,0.15352348993288625,62,5,5.918037687863691E8,2521.198373922802,154,67,7,5.037967794629073,0.42948717948717946
133,154,157,0.1537248322147654,62,5,5.942715394813689E8,2528.5183483182113,154,67,7,5.039645646978067,0.4267515923566879
134,154,158,0.1537248322147654,62,5,5.958490191870339E8,2535.178417485519,154,67,7,5.039645646978066,0.4240506329113924
135,154,158,0.15372483221476546,62,5,5.958490191870339E8,2538.693434479862,154,67,7,5.039645646978067,0.4240506329113924
136,154,158,0.1537248322147654,62,5,5.958490191870339E8,2538.693434479862,154,67,7,5.039645646978067,0.4240506329113924
137,154,161,0.15412751677852385,62,5,6.021040404895587E8,2538.693434479862,154,67,7,5.043001351676052,0.4161490683229814
138,154,161,0.15412751677852377,62,5,6.021040404895587E8,2553.342973173293,154,67,7,5.043001351676052,0.4161490683229814
139,154,161,0.1541275167785238,62,5,6.021040404895587E8,2553.342973173293,154,67,7,5.043001351676052,0.4161490683229814
140,154,162,0.15412751677852385,62,5,6.027196383116835E8,2553.342973173293,154,67,7,5.04300135167605,0.41358024691358025
141,154,162,0.1541275167785239,62,5,6.027196383116835E8,2441.227587508531,154,67,7,5.0430013516760495,0.41358024691358025
142,154,162,0.15412751677852385,62,5,6.027196383116835E8,2441.227587508531,154,67,7,5.043001351676056,0.41358024691358025
143,154,162,0.15412751677852377,62,5,6.027196383116835E8,2441.227587508531,154,67,7,5.043001351676055,0.41358024691358025
144,154,162,0.15432885906040303,62,5,6.027196383116835E8,2441.227587508531,154,67,7,5.044679204025046,0.41358024691358025
145,155,162,0.15473154362416147,62,5,6.027196383116835E8,2441.227587508531,155,67,7,5.048034908723033,0.41358024691358025
146,155,162,0.1551342281879198,62,5,6.027196383116835E8,2441.227587508531,155,67,7,5.051390613421018,0.41358024691358025
147,155,163,0.155335570469799,62,5,6.046581255928895E8,2441.227587508531,155,67,7,5.053068465770015,0.4110429447852761
148,155,163,0.15533557046979904,62,5,6.046581255928895E8,2446.863753305415,155,67,7,5.053068465770017,0.4110429447852761
149,155,163,0.15553691275167822,62,5,6.046581255928895E8,2446.863753305415,155,67,7,5.054746318119005,0.4110429447852761
150,155,163,0.1555369127516783,62,5,6.046581255928895E8,2446.863753305415,155,67,7,5.054746318119007,0.4110429447852761
151,156,163,0.15609060402684594,62,5,6.046581255928895E8,2446.863753305415,156,67,7,5.0597798751659875,0.4110429447852761
152,156,163,0.15629194630872512,62,5,6.046581255928895E8,2446.8637533054152,156,67,7,5.061457727514978,0.4110429447852761
153,156,163,0.15644295302013464,62,5,6.046581255928895E8,2446.863753305415,156,67,7,5.063135579863972,0.4110429447852761
154,156,164,0.15679530201342323,62,5,6.054468335613598E8,2446.8637533054152,156,67,7,5.0664912845619625,0.40853658536585363
155,156,164,0.15679530201342312,62,5,6.054468335613598E8,2332.2200763910864,156,67,7,5.0664912845619625,0.40853658536585363
156,156,164,0.1567953020134232,62,5,6.054468335613598E8,2332.2200763910864,156,67,7,5.066491284561961,0.40853658536585363
157,156,164,0.1569966442953024,62,5,6.054468335613598E8,2332.220076391086,156,67,7,5.068169136910954,0.40853658536585363
158,156,164,0.1569966442953025,62,5,6.054468335613598E8,2448.33011458663,156,67,7,5.068169136910953,0.40853658536585363
159,156,164,0.15699664429530227,62,5,6.054468335613598E8,2448.33011458663,156,67,7,5.068169136910956,0.40853658536585363
160,156,164,0.15699664429530238,62,5,6.054468335613598E8,2448.33011458663,156,67,7,5.068169136910952,0.40853658536585363
161,156,164,0.15699664429530236,62,5,6.054468335613598E8,2448.33011458663,156,67,7,5.0681691369109565,0.40853658536585363
162,156,165,0.15719798657718154,62,5,6.07532351757091E8,2448.33011458663,156,67,7,5.069846989259949,0.40606060606060607
163,156,165,0.15719798657718148,62,5,6.07532351757091E8,2454.205371619168,156,67,7,5.069846989259945,0.40606060606060607
164,156,165,0.15719798657718162,62,5,6.07532351757091E8,2454.205371619168,156,67,7,5.069846989259945,0.40606060606060607
165,156,166,0.15739932885906077,62,5,6.097646049304144E8,2454.205371619168,156,67,7,5.071524841608939,0.4036144578313253
166,156,167,0.15820469798657752,62,5,6.121486323246702E8,2460.28222395361,156,67,7,5.078236251004914,0.40119760479041916
167,156,167,0.15820469798657752,62,5,6.121486323246702E8,2466.5824291957424,156,67,7,5.078236251004912,0.40119760479041916
168,156,167,0.1582046979865776,62,5,6.121486323246702E8,2466.5824291957424,156,67,7,5.078236251004911,0.40119760479041916
169,156,167,0.15840604026845664,62,5,6.121486323246702E8,2466.5824291957424,156,67,7,5.079914103353907,0.40119760479041916
170,156,167,0.1586073825503361,62,5,6.121486323246702E8,2466.5824291957424,156,67,7,5.0815919557028995,0.40119760479041916
171,156,167,0.15860738255033596,62,5,6.121486323246702E8,2466.5824291957424,156,67,7,5.081591955702899,0.40119760479041916
172,156,168,0.15880872483221528,62,5,6.128104448017943E8,2466.5824291957424,156,67,7,5.083269808051896,0.39880952380952384
173,156,168,0.15901006711409446,62,5,6.128104448017943E8,2345.5100737380253,156,67,7,5.084947660400883,0.39880952380952384
174,156,168,0.15921140939597356,62,5,6.128104448017943E8,2345.5100737380253,156,67,7,5.08662551274988,0.39880952380952384
175,156,168,0.15921140939597342,62,5,6.128104448017943E8,2345.5100737380253,156,67,7,5.08662551274988,0.39880952380952384
176,156,168,0.15921140939597356,62,5,6.128104448017943E8,2345.5100737380253,156,67,7,5.08662551274988,0.39880952380952384
177,157,168,0.15936241610738286,62,5,6.128104448017943E8,2345.5100737380253,157,67,7,5.088303365098871,0.39880952380952384
178,157,168,0.15976510067114136,62,5,6.128104448017943E8,2345.5100737380253,157,67,7,5.091659069796857,0.39880952380952384
179,157,168,0.15996644295302057,62,5,6.128104448017943E8,2345.510073738025,157,67,7,5.093336922145851,0.39880952380952384
180,157,168,0.16011744966442984,62,5,6.128104448017943E8,2345.5100737380253,157,67,7,5.095014774494842,0.39880952380952384
181,157,168,0.16026845637583934,62,5,6.128104448017943E8,2345.5100737380253,157,67,7,5.096692626843839,0.39880952380952384
182,158,168,0.16057046979865816,62,5,6.128104448017943E8,2345.5100737380253,158,67,7,5.1000483315418235,0.39880952380952384
183,158,168,0.16087248322147685,62,5,6.128104448017943E8,2345.5100737380253,158,67,7,5.103404036239809,0.39880952380952384
184,158,168,0.16117449664429567,62,5,6.128104448017943E8,2345.5100737380253,158,67,7,5.106759740937796,0.39880952380952384
185,158,169,0.16177852348993324,62,5,6.152350572027692E8,2345.510073738025,158,67,7,5.111793297984777,0.39644970414201186
186,158,169,0.1621812080536917,62,5,6.152350572027692E8,2349.8922934081097,158,67,7,5.115149002682766,0.39644970414201186
187,158,169,0.16218120805369154,62,5,6.152350572027692E8,2349.8922934081097,158,67,7,5.115149002682766,0.39644970414201186
188,158,169,0.16238255033557086,62,5,6.152350572027692E8,2349.8922934081097,158,67,7,5.116826855031758,0.39644970414201186
189,158,169,0.16293624161073858,62,5,6.152350572027692E8,2349.8922934081097,158,67,7,5.121860412078742,0.39644970414201186
190,158,169,0.16328859060402723,62,5,6.152350572027692E8,2349.8922934081097,158,67,7,5.125216116776724,0.39644970414201186
191,158,170,0.16348993288590646,62,5,6.182714852165233E8,2349.8922934081097,158,67,7,5.126893969125717,0.3941176470588235
192,158,170,0.16348993288590638,62,5,6.182714852165233E8,2355.595082821512,158,67,7,5.126893969125716,0.3941176470588235
193,158,170,0.1634899328859065,62,5,6.182714852165233E8,2355.595082821512,158,67,7,5.126893969125721,0.3941176470588235
194,158,171,0.16369127516778567,62,6,6.208863061769747E8,2355.595082821512,158,68,7,5.128571821474712,0.39766081871345027
195,158,174,0.16429530201342318,62,6,6.296726092412151E8,2361.564237550061,158,68,7,5.133605378521691,0.39080459770114945
196,158,174,0.1644966442953023,62,6,6.296726092412151E8,2378.473205624999,158,68,7,5.135283230870684,0.39080459770114945
197,158,175,0.16469798657718163,62,6,6.325433669385743E8,2378.473205624999,158,68,7,5.136961083219677,0.38857142857142857
198,158,175,0.164848993288591,62,6,6.325433669385743E8,2384.1247141934805,158,68,7,5.138638935568671,0.38857142857142857
199,158,175,0.16484899328859098,62,6,6.325433669385743E8,2384.124714193481,158,68,7,5.138638935568676,0.38857142857142857
