tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
53,135,127,0.13278768233387384,53,5,3.6646713728341E8,8656.666666666668,135,58,0,4.8579105721874924,0.4566929133858268
54,135,127,0.13356564019448974,53,5,3.6646713728341E8,10070,135,58,0,4.86439355435929,0.4566929133858268
55,135,127,0.13395461912479767,53,5,3.6646713728341E8,10600,135,58,0,4.867635045445193,0.4566929133858268
56,135,128,0.13492706645056748,54,5,3.7822319978341E8,10600,135,59,0,4.875738773159938,0.4609375
57,135,129,0.13570502431118342,54,5,3.9218687790841E8,11887.142857142857,135,59,0,4.88222175533174,0.4573643410852713
58,135,129,0.13662884927066474,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.890325483046487,0.4573643410852713
59,135,129,0.13779578606158857,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.900049956304186,0.4573643410852713
60,135,129,0.138525121555916,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.906532938475986,0.4573643410852713
61,135,129,0.1394975688816859,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.914636666190734,0.4573643410852713
62,135,129,0.14008103727714766,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.919498902819582,0.4573643410852713
63,135,129,0.14124797406807157,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.929223376077279,0.4573643410852713
64,135,129,0.14222042139384136,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.937327103792026,0.4573643410852713
65,135,129,0.14319286871961134,54,5,3.9218687790841E8,13603.333333333334,135,59,0,4.945430831506779,0.4573643410852713
66,135,129,0.14377633711507318,54,5,3.9218687790841E8,14310.000000000002,135,59,0,4.95029306813563,0.4573643410852713
67,136,129,0.14416531604538116,54,5,3.9218687790841E8,14310.000000000002,136,59,0,4.95353455922153,0.4573643410852713
68,136,129,0.14508914100486248,54,5,3.9218687790841E8,14310.000000000002,136,59,0,4.961638286936278,0.4573643410852713
69,136,129,0.14601296596434388,54,5,3.9218687790841E8,14310.000000000002,136,59,0,4.969742014651026,0.4573643410852713
70,136,129,0.14679092382495976,54,5,3.9218687790841E8,14310.000000000002,136,59,0,4.976224996822824,0.4573643410852713
71,136,129,0.14732576985413315,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.981087233451674,0.4573643410852713
72,136,129,0.14790923824959507,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.985949470080524,0.4573643410852713
73,136,129,0.14810372771474906,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.987570215623473,0.4573643410852713
74,136,129,0.14829821717990302,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.9891909611664245,0.4573643410852713
75,136,129,0.1482982171799031,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.989190961166423,0.4573643410852713
76,136,129,0.14829821717990294,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.989190961166425,0.4573643410852713
77,136,129,0.1486385737439225,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.992432452252323,0.4573643410852713
78,136,129,0.14883306320907647,54,5,3.9218687790841E8,15016.666666666668,136,59,0,4.994053197795271,0.4573643410852713
79,137,129,0.14917341977309603,54,5,3.9218687790841E8,15016.666666666668,137,59,0,4.997294688881171,0.4573643410852713
80,137,129,0.14970826580226934,54,5,3.9218687790841E8,15016.666666666668,137,59,0,5.002156925510018,0.4573643410852713
81,137,129,0.14990275526742333,54,5,3.9218687790841E8,15016.666666666668,137,59,0,5.003777671052969,0.4573643410852713
82,137,129,0.1502917341977313,54,5,3.9218687790841E8,15016.666666666668,137,59,0,5.0070191621388656,0.4573643410852713
83,137,129,0.15068071312803913,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.01026065322477,0.4573643410852713
84,137,129,0.15106969205834714,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.013502144310673,0.4573643410852713
85,137,129,0.15106969205834728,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.013502144310672,0.4573643410852713
86,137,129,0.15179902755267455,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.0199851264824655,0.4573643410852713
87,137,129,0.15218800648298245,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.023226617568369,0.4573643410852713
88,137,129,0.15277147487844447,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.028088854197218,0.4573643410852713
89,137,129,0.15316045380875243,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.031330345283119,0.4573643410852713
90,137,129,0.1533549432739064,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.032951090826064,0.4573643410852713
91,137,129,0.15335494327390636,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.032951090826067,0.4573643410852713
92,137,129,0.15374392220421415,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.036192581911965,0.4573643410852713
93,137,129,0.15374392220421432,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.036192581911966,0.4573643410852713
94,137,129,0.15374392220421432,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.036192581911969,0.4573643410852713
95,137,129,0.15413290113452224,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.039434072997864,0.4573643410852713
96,137,129,0.1541329011345222,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.0394340729978655,0.4573643410852713
97,137,129,0.15447325769854164,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.042675564083767,0.4573643410852713
98,137,129,0.15505672609400364,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.047537800712613,0.4573643410852713
99,137,129,0.1552512155591575,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.049158546255563,0.4573643410852713
100,137,129,0.15525121555915752,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.0491585462555655,0.4573643410852713
101,137,129,0.15583468395461944,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.054020782884416,0.4573643410852713
102,137,129,0.1563209076175044,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.058883019513265,0.4573643410852713
103,137,129,0.15705024311183177,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.065366001685062,0.4573643410852713
104,137,129,0.1577795786061591,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.07184898385686,0.4573643410852713
105,137,129,0.15816855753646722,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.075090474942761,0.4573643410852713
106,137,129,0.158752025931929,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.07995271157161,0.4573643410852713
107,137,129,0.15875202593192894,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.079952711571606,0.4573643410852713
108,137,129,0.1587520259319289,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.0799527115716065,0.4573643410852713
109,137,129,0.15914100486223695,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.083194202657509,0.4573643410852713
110,137,129,0.15943273905996788,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.086435693743406,0.4573643410852713
111,137,129,0.15977309562398737,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.089677184829311,0.4573643410852713
112,137,129,0.16011345218800682,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.092918675915206,0.4573643410852713
113,137,129,0.16030794165316078,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.094539421458157,0.4573643410852713
114,137,129,0.1603079416531607,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.094539421458157,0.4573643410852713
115,137,129,0.16030794165316065,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.09453942145816,0.4573643410852713
116,137,129,0.1608914100486227,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.099401658087004,0.4573643410852713
117,137,129,0.16128038897893063,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.102643149172905,0.4573643410852713
118,137,129,0.16128038897893066,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.102643149172906,0.4573643410852713
119,137,129,0.16166936790923858,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.105884640258804,0.4573643410852713
120,137,129,0.16181523500810416,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.107505385801758,0.4573643410852713
121,137,129,0.161815235008104,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.107505385801751,0.4573643410852713
122,137,129,0.16181523500810405,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.1075053858017565,0.4573643410852713
123,137,129,0.16181523500810402,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.107505385801756,0.4573643410852713
124,137,129,0.1618152350081041,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.107505385801753,0.4573643410852713
125,137,129,0.16220421393841203,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.110746876887656,0.4573643410852713
126,137,129,0.1622042139384119,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.110746876887654,0.4573643410852713
127,137,129,0.162204213938412,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.110746876887654,0.4573643410852713
128,137,129,0.16220421393841197,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.1107468768876565,0.4573643410852713
129,137,129,0.16239870340356596,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.112367622430606,0.4573643410852713
130,137,129,0.16254457050243148,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.113988367973552,0.4573643410852713
131,137,129,0.16283630470016236,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.117229859059452,0.4573643410852713
132,137,129,0.16298217179902788,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.1188506046024,0.4573643410852713
133,137,129,0.16332252836304736,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.122092095688309,0.4573643410852713
134,137,129,0.16351701782820127,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.123712841231252,0.4573643410852713
135,137,129,0.16351701782820122,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.123712841231256,0.4573643410852713
136,137,129,0.16429497568881724,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.1301958234030485,0.4573643410852713
137,137,129,0.16487844408427907,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.135058060031902,0.4573643410852713
138,137,129,0.16507293354943312,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.136678805574855,0.4573643410852713
139,137,129,0.16541329011345252,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.139920296660752,0.4573643410852713
140,137,129,0.16604538087520293,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.146403278832549,0.4573643410852713
141,137,129,0.16619124797406837,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.148024024375495,0.4573643410852713
142,137,129,0.1663857374392224,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.1496447699184476,0.4573643410852713
143,137,129,0.16658022690437635,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.151265515461397,0.4573643410852713
144,137,129,0.16735818476499228,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.157748497633195,0.4573643410852713
145,137,129,0.16794165316045417,54,5,3.9218687790841E8,15723.333333333334,137,59,0,5.162610734262048,0.4573643410852713
146,138,129,0.16842787682333907,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.1674729708908975,0.4573643410852713
147,138,129,0.16876823338735858,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.170714461976796,0.4573643410852713
148,138,129,0.16891410048622402,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.172335207519746,0.4573643410852713
149,138,129,0.16910858995137795,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.1739559530626975,0.4573643410852713
150,138,129,0.16925445705024353,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.175576698605643,0.4573643410852713
151,138,129,0.1692544570502434,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.175576698605647,0.4573643410852713
152,138,129,0.16978930307941684,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.180438935234495,0.4573643410852713
153,138,129,0.1701782820097249,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.183680426320397,0.4573643410852713
154,138,129,0.17037277147487878,54,5,3.9218687790841E8,15723.333333333334,138,59,0,5.185301171863347,0.4573643410852713
155,139,129,0.17076175040518665,54,5,3.9218687790841E8,15723.333333333334,139,59,0,5.188542662949246,0.4573643410852713
156,139,129,0.17095623987034075,54,5,3.9218687790841E8,15723.333333333334,139,59,0,5.190163408492193,0.4573643410852713
157,139,129,0.17129659643436024,54,5,3.9218687790841E8,15723.333333333334,139,59,0,5.193404899578091,0.4573643410852713
158,140,129,0.17183144246353357,54,5,3.9218687790841E8,16430,140,59,0,5.19826713620694,0.4573643410852713
159,140,129,0.17217179902755306,54,5,3.9218687790841E8,16430,140,59,0,5.201508627292845,0.4573643410852713
160,140,129,0.17231766612641847,54,5,3.9218687790841E8,16430,140,59,0,5.203129372835793,0.4573643410852713
161,140,129,0.17246353322528393,54,5,3.9218687790841E8,16430,140,59,0,5.204750118378742,0.4573643410852713
162,140,129,0.17265802269043803,54,5,3.9218687790841E8,16430,140,59,0,5.206370863921691,0.4573643410852713
163,140,129,0.17319286871961126,54,5,3.9218687790841E8,16430,140,59,0,5.211233100550538,0.4573643410852713
164,141,129,0.17353322528363083,54,5,3.9218687790841E8,16430,141,59,0,5.214474591636437,0.4573643410852713
165,141,129,0.17406807131280436,54,5,3.9218687790841E8,16430,141,59,0,5.219336828265288,0.4573643410852713
166,141,129,0.1742625607779583,54,5,3.9218687790841E8,16430,141,59,0,5.220957573808237,0.4573643410852713
167,141,129,0.17426256077795832,54,5,3.9218687790841E8,16430,141,59,0,5.2209575738082385,0.4573643410852713
168,141,129,0.1746515397082662,54,5,3.9218687790841E8,16430,141,59,0,5.224199064894135,0.4573643410852713
169,141,129,0.1747974068071316,54,5,3.9218687790841E8,16430,141,59,0,5.225819810437088,0.4573643410852713
170,141,129,0.17513776337115114,54,5,3.9218687790841E8,16430,141,59,0,5.229061301522986,0.4573643410852713
171,141,129,0.17513776337115108,54,5,3.9218687790841E8,16430,141,59,0,5.229061301522985,0.4573643410852713
172,141,129,0.17542949756888207,54,5,3.9218687790841E8,16430,141,59,0,5.232302792608886,0.4573643410852713
173,141,129,0.175623987034036,54,5,3.9218687790841E8,16430,141,59,0,5.233923538151838,0.4573643410852713
174,141,129,0.17562398703403606,54,5,3.9218687790841E8,16430,141,59,0,5.233923538151836,0.4573643410852713
175,141,129,0.17581847649919,54,5,3.9218687790841E8,16430,141,59,0,5.235544283694789,0.4573643410852713
176,141,129,0.17601296596434401,54,5,3.9218687790841E8,16430,141,59,0,5.237165029237737,0.4573643410852713
177,141,129,0.176012965964344,54,5,3.9218687790841E8,16430,141,59,0,5.23716502923774,0.4573643410852713
178,141,129,0.17620745542949806,54,5,3.9218687790841E8,16430,141,59,0,5.238785774780687,0.4573643410852713
179,141,129,0.17620745542949803,54,5,3.9218687790841E8,16430,141,59,0,5.238785774780686,0.4573643410852713
180,141,129,0.1763533225283634,54,5,3.9218687790841E8,16430,141,59,0,5.240406520323637,0.4573643410852713
181,141,129,0.17669367909238298,54,5,3.9218687790841E8,16430,141,59,0,5.243648011409535,0.4573643410852713
182,141,129,0.1770340356564024,54,5,3.9218687790841E8,16430,141,59,0,5.246889502495437,0.4573643410852713
183,141,129,0.17703403565640238,54,5,3.9218687790841E8,16430,141,59,0,5.246889502495436,0.4573643410852713
184,141,129,0.17722852512155624,54,5,3.9218687790841E8,16430,141,59,0,5.248510248038381,0.4573643410852713
185,141,129,0.17761750405186422,54,5,3.9218687790841E8,16430,141,59,0,5.251751739124282,0.4573643410852713
186,141,129,0.17815235008103764,54,5,3.9218687790841E8,16430,141,59,0,5.256613975753131,0.4573643410852713
187,141,129,0.17834683954619177,54,5,3.9218687790841E8,16430,141,59,0,5.258234721296081,0.4573643410852713
188,141,129,0.17854132901134556,54,5,3.9218687790841E8,16430,141,59,0,5.259855466839037,0.4573643410852713
189,141,129,0.17868719611021103,54,5,3.9218687790841E8,16430,141,59,0,5.261476212381982,0.4573643410852713
190,141,129,0.17941653160453838,54,5,3.9218687790841E8,16430,141,59,0,5.26795919455378,0.4573643410852713
191,141,129,0.17980551053484653,54,5,3.9218687790841E8,16430,141,59,0,5.2712006856396805,0.4573643410852713
192,141,129,0.17980551053484634,54,5,3.9218687790841E8,16430,141,59,0,5.271200685639682,0.4573643410852713
193,141,129,0.17980551053484656,54,5,3.9218687790841E8,16430,141,59,0,5.271200685639682,0.4573643410852713
194,141,129,0.17980551053484636,54,5,3.9218687790841E8,16430,141,59,0,5.2712006856396805,0.4573643410852713
195,141,129,0.18014586709886588,54,5,3.9218687790841E8,16430,141,59,0,5.27444217672558,0.4573643410852713
196,141,129,0.18053484602917377,54,5,3.9218687790841E8,16430,141,59,0,5.277683667811479,0.4573643410852713
197,141,129,0.1805348460291738,54,5,3.9218687790841E8,17136.666666666668,141,59,0,5.277683667811481,0.4573643410852713
198,141,129,0.18053484602917386,54,5,3.9218687790841E8,17136.666666666668,141,59,0,5.277683667811481,0.4573643410852713
199,141,129,0.1805348460291738,54,5,3.9218687790841E8,17136.666666666668,141,59,0,5.277683667811478,0.4573643410852713
