tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
32,134,79,0.09870151770657684,53,1,1.5649051180145395E8,1134.4631259436533,134,54,2,4.595779924444471,0.6835443037974683
33,134,80,0.10052276559865106,54,1,1.5796416957725886E8,1107.2848883666006,134,55,2,4.610956990211756,0.6875
34,134,81,0.10193929173693093,55,1,1.5952539390394062E8,1107.5458555869661,134,56,2,4.622761374697419,0.691358024691358
35,134,82,0.10350758853288387,55,1,1.6091251283299267E8,1107.8118630744148,134,56,2,4.6362520998239,0.6829268292682927
36,134,83,0.10462057335581806,55,1,1.6242460791335034E8,1136.1661165456317,134,56,2,4.646370143668754,0.6746987951807228
37,135,85,0.10674536256323802,55,1,1.6553139322409773E8,1136.7191888672096,135,56,2,4.664919890717662,0.6588235294117647
38,135,86,0.10816188870151792,56,1,1.670945427211802E8,1108.9115878921555,135,57,2,4.676724275203326,0.6627906976744186
39,135,86,0.10952782462057357,56,1,1.670945427211802E8,1109.204767125355,135,57,2,4.688528659688992,0.6627906976744186
40,135,86,0.10993254637436776,56,1,1.670945427211802E8,1109.204767125355,135,57,2,4.691901340970609,0.6627906976744186
41,135,86,0.1107419898819564,56,1,1.670945427211802E8,1109.204767125355,135,57,2,4.698646703533852,0.6627906976744186
42,135,87,0.11175379426644205,57,1,1.686096235100761E8,1138.40953425071,135,58,2,4.707078406737895,0.6666666666666666
43,135,87,0.11236087689713335,57,1,1.686096235100761E8,1139.007906531546,135,58,2,4.7121374286603235,0.6666666666666666
44,135,87,0.11276559865092774,57,1,1.686096235100761E8,1139.007906531546,135,58,2,4.71551010994194,0.6666666666666666
45,136,87,0.11372681281618906,57,1,1.686096235100761E8,1139.0079065315463,136,58,2,4.72394181314599,0.6666666666666666
46,136,87,0.11408094435075904,57,1,1.686096235100761E8,1139.007906531546,136,58,2,4.727314494427607,0.6666666666666666
47,136,87,0.1146374367622262,57,1,1.686096235100761E8,1139.0079065315463,136,58,2,4.732373516350037,0.6666666666666666
48,136,88,0.11519392917369323,57,1,1.701255006576813E8,1139.007906531546,136,58,2,4.737432538272461,0.6590909090909091
49,137,90,0.11610455311973042,57,1,1.732486256109566E8,1139.6186656724376,137,58,2,4.745864241476512,0.6444444444444445
50,137,90,0.11645868465430032,57,1,1.732486256109566E8,1140.8789155731517,137,58,2,4.74923692275813,0.6444444444444445
51,137,90,0.11747048903878604,57,1,1.732486256109566E8,1140.8789155731517,137,58,2,4.757668625962181,0.6444444444444445
52,137,90,0.11807757166947742,57,1,1.732486256109566E8,1140.8789155731517,137,58,2,4.7627276478846055,0.6444444444444445
53,137,92,0.1191905564924117,58,1,1.7553145868645057E8,1171.3183733597275,137,59,2,4.772845691729464,0.6413043478260869
54,137,92,0.1197976391231031,58,1,1.7553145868645057E8,1141.781733388723,137,59,2,4.777904713651893,0.6413043478260869
55,137,94,0.12055649241146738,59,1,1.7863896778463322E8,1172.6726000830845,137,60,2,4.784650076215127,0.6382978723404256
56,137,96,0.12136593591905581,60,1,1.8184436843382102E8,1174.7041935684456,137,61,2,4.791395438778369,0.6354166666666666
57,137,96,0.12192242833052296,60,1,1.8184436843382102E8,1176.8268578008049,137,61,2,4.796454460700798,0.6354166666666666
58,137,96,0.12247892074199009,60,1,1.8184436843382102E8,1176.8268578008049,137,61,2,4.8015134826232195,0.6354166666666666
59,137,98,0.12323777403035444,60,1,1.8435652601683268E8,1176.8268578008046,137,61,2,4.808258845186463,0.6224489795918368
60,137,99,0.12364249578414858,61,1,1.8439875707745308E8,1179.0468568574133,137,62,2,4.81163152646808,0.6262626262626263
61,137,101,0.12424957841483998,61,2,1.8699076096144778E8,1179.081646028125,137,63,2,4.81669054839051,0.6237623762376238
62,138,101,0.12465430016863425,61,2,1.8699076096144778E8,1181.1848443389244,138,63,2,4.820063229672129,0.6237623762376238
63,138,102,0.12485666104553149,61,2,1.8844516862509283E8,1181.1848443389244,138,63,2,4.821749570312938,0.6176470588235294
64,138,103,0.12546374367622273,61,2,1.899010526804954E8,1182.3838833785626,138,63,2,4.826808592235367,0.6116504854368932
65,138,103,0.12602023608769009,61,2,1.899010526804954E8,1218.1489071902408,138,63,2,4.831867614157793,0.6116504854368932
66,138,105,0.1269814502529513,61,2,1.9155071160454E8,1218.1489071902408,138,63,2,4.840299317361841,0.6
67,138,106,0.12774030354131563,61,2,1.9315636910199824E8,1184.932427440256,138,63,2,4.847044679925075,0.5943396226415094
68,138,106,0.12824620573355844,61,2,1.9315636910199824E8,1257.037491770732,138,63,2,4.852103701847506,0.5943396226415094
69,138,107,0.12844856661045562,61,2,1.9485973346819082E8,1257.037491770732,138,63,2,4.853790042488316,0.5887850467289719
70,138,108,0.12925801011804416,61,2,1.9541760877010736E8,1259.24113067327,138,63,2,4.860535405051555,0.5833333333333334
71,138,112,0.13026981450252975,61,2,2.0115627732928494E8,1260.1380235348151,138,63,2,4.868967108255603,0.5625
72,138,115,0.1302698145025298,62,2,2.0562222101470459E8,1307.5519500569892,138,64,2,4.8689671082556,0.5565217391304348
73,138,117,0.13087689713322123,62,2,2.0862082795122704E8,1316.9112589031467,138,64,2,4.874026130178032,0.5470085470085471
74,138,119,0.1312816188870154,62,3,2.1215282941925648E8,1323.5905819859288,138,65,2,4.877398811459653,0.5462184873949579
75,138,119,0.13128161888701537,62,3,2.1215282941925648E8,1330.657456488849,138,65,2,4.877398811459648,0.5462184873949579
76,138,121,0.13183811129848255,62,3,2.1469900735082632E8,1330.657456488849,138,65,2,4.882457833382081,0.5371900826446281
77,138,121,0.13224283305227674,62,3,2.1469900735082632E8,1293.6983876457919,138,65,2,4.885830514663696,0.5371900826446281
78,138,125,0.13279932546374393,62,3,2.1906997202156696E8,1293.6983876457919,138,65,2,4.890889536586121,0.52
79,139,126,0.1333558178752111,62,3,2.206969540902239E8,1258.117688778274,139,65,2,4.895948558508551,0.5158730158730159
80,139,129,0.13391231028667813,62,3,2.2457918504928616E8,1260.9149238566458,139,65,2,4.901007580430983,0.5038759689922481
81,139,132,0.13431703204047254,62,3,2.2897926581295076E8,1268.0007880774851,139,65,2,4.9043802617126016,0.49242424242424243
82,139,132,0.1344688026981453,62,3,2.2897926581295076E8,1277.1971336032075,139,65,2,4.906066602353409,0.49242424242424243
83,139,134,0.1350252951096124,62,3,2.307047582828186E8,1277.1971336032075,139,65,2,4.911125624275839,0.48507462686567165
84,139,134,0.1352276559865096,62,3,2.307047582828186E8,1230.585517657303,139,65,2,4.912811964916644,0.48507462686567165
85,139,134,0.1361382799325466,62,3,2.307047582828186E8,1230.585517657303,139,65,2,4.921243668120696,0.48507462686567165
86,139,134,0.13694772344013512,62,3,2.307047582828186E8,1230.585517657303,139,65,2,4.92798903068393,0.48507462686567165
87,139,138,0.1381112984822937,62,4,2.354652612490522E8,1230.585517657303,139,66,2,4.9397934151695955,0.4782608695652174
88,139,138,0.13892074198988227,62,4,2.354652612490522E8,1237.726892683194,139,66,2,4.946538777732838,0.4782608695652174
89,139,138,0.1392748735244522,62,4,2.354652612490522E8,1237.7268926831937,139,66,2,4.949911459014456,0.4782608695652174
90,139,138,0.13942664418212503,62,4,2.354652612490522E8,1237.7268926831937,139,66,2,4.951597799655266,0.4782608695652174
91,139,138,0.13998313659359224,62,4,2.354652612490522E8,1237.726892683194,139,66,2,4.956656821577689,0.4782608695652174
92,139,139,0.14033726812816205,62,4,2.3741357603940907E8,1237.7268926831937,139,66,2,4.960029502859313,0.4748201438848921
93,139,140,0.1408431703204051,62,4,2.3820883599929965E8,1240.6067780360772,139,66,2,4.9650885247817405,0.4714285714285714
94,139,140,0.14170320404721784,62,4,2.3820883599929965E8,1241.8099154982283,139,66,2,4.973520227985786,0.4714285714285714
95,139,140,0.14241146711635777,62,4,2.3820883599929965E8,1241.8099154982283,139,66,2,4.980265590549026,0.4714285714285714
96,139,140,0.14276559865092778,62,4,2.3820883599929965E8,1241.8099154982283,139,66,2,4.9836382718306425,0.4714285714285714
97,139,141,0.1431197301854979,62,4,2.3901278324975997E8,1241.8099154982283,139,66,2,4.987010953112263,0.46808510638297873
98,139,141,0.1433220910623948,62,4,2.3901278324975997E8,1188.6648397908596,139,66,2,4.988697293753074,0.46808510638297873
99,139,141,0.14332209106239485,62,4,2.3901278324975997E8,1188.6648397908596,139,66,2,4.9886972937530745,0.46808510638297873
100,139,141,0.14387858347386193,62,4,2.3901278324975997E8,1188.6648397908596,139,66,2,4.9937563156755,0.46808510638297873
101,139,142,0.14423271500843196,62,4,2.4036607816986185E8,1188.6648397908596,139,66,2,4.997128996957122,0.4647887323943662
102,139,142,0.14504215851602045,62,4,2.4036607816986185E8,1190.754265930352,139,66,2,5.005560700161165,0.4647887323943662
103,139,142,0.14559865092748767,62,4,2.4036607816986185E8,1190.754265930352,139,66,2,5.010619722083597,0.4647887323943662
104,139,142,0.1461045531197304,62,4,2.4036607816986185E8,1190.754265930352,139,66,2,5.015678744006022,0.4647887323943662
105,139,142,0.14630691399662757,62,4,2.4036607816986185E8,1190.754265930352,139,66,2,5.0173650846468325,0.4647887323943662
106,139,142,0.14706576728499182,62,4,2.4036607816986185E8,1190.754265930352,139,66,2,5.0241104472100675,0.4647887323943662
107,139,143,0.14726812816188897,62,4,2.4101149675085276E8,1190.754265930352,139,66,2,5.025796787850879,0.46153846153846156
108,139,144,0.14802698145025334,62,4,2.4215920814322272E8,1191.6127092415006,139,66,2,5.03254215041412,0.4583333333333333
109,140,145,0.14858347386172044,62,4,2.4283563872235137E8,1193.4728580629956,140,66,2,5.037601172336545,0.45517241379310347
110,140,145,0.14913996627318749,62,4,2.4283563872235137E8,1194.3741330466958,140,66,2,5.042660194258977,0.45517241379310347
111,140,145,0.14913996627318757,62,4,2.4283563872235137E8,1194.374133046696,140,66,2,5.042660194258974,0.45517241379310347
112,140,145,0.14934232715008455,62,4,2.4283563872235137E8,1194.374133046696,140,66,2,5.044346534899786,0.45517241379310347
113,140,146,0.1499494097807761,62,4,2.4340911746233374E8,1194.374133046696,140,66,2,5.049405556822216,0.4520547945205479
114,140,146,0.15035413153457036,62,4,2.4340911746233374E8,1195.289839676004,140,66,2,5.052778238103831,0.4520547945205479
115,140,146,0.15055649241146746,62,4,2.4340911746233374E8,1195.289839676004,140,66,2,5.0544645787446365,0.4520547945205479
116,140,146,0.15091062394603744,62,4,2.4340911746233374E8,1195.289839676004,140,66,2,5.057837260026261,0.4520547945205479
117,140,147,0.1511129848229346,62,4,2.4347564706667188E8,1195.289839676004,140,66,2,5.0595236006670685,0.4489795918367347
118,140,147,0.15146711635750448,62,4,2.4347564706667188E8,1137.695842301226,140,66,2,5.062896281948688,0.4489795918367347
119,140,147,0.15182124789207446,62,4,2.4347564706667188E8,1137.695842301226,140,66,2,5.06626896323031,0.4489795918367347
120,140,147,0.1523271500843174,62,4,2.4347564706667188E8,1195.3916846024517,140,66,2,5.071327985152733,0.4489795918367347
121,140,147,0.15232715008431735,62,4,2.4347564706667188E8,1195.3916846024517,140,66,2,5.071327985152735,0.4489795918367347
122,140,148,0.15268128161888733,62,4,2.4397564952354896E8,1195.3916846024517,140,66,2,5.074700666434352,0.44594594594594594
123,140,149,0.1528836424957845,62,4,2.4447604187087697E8,1196.3238236279958,140,66,2,5.076387007075164,0.4429530201342282
124,140,149,0.15308600337268152,62,4,2.4447604187087697E8,1197.2711450161564,140,66,2,5.078073347715973,0.4429530201342282
125,140,149,0.15349072512647588,62,4,2.4447604187087697E8,1197.2711450161564,140,66,2,5.081446028997593,0.4429530201342282
126,140,149,0.15364249578414882,62,4,2.4447604187087697E8,1197.2711450161564,140,66,2,5.083132369638401,0.4429530201342282
127,140,150,0.1536424957841487,62,4,2.449115465782537E8,1255.9067175242346,140,66,2,5.083132369638402,0.44
128,140,151,0.15404721753794298,62,4,2.4557299413651E8,1256.750541366446,140,66,2,5.08650505092002,0.4370860927152318
129,140,152,0.1544519392917372,62,4,2.4671166135848787E8,1258.0468683863305,140,66,2,5.089877732201639,0.4342105263157895
130,140,152,0.15445193929173728,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.089877732201639,0.4342105263157895
131,140,152,0.15445193929173728,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.089877732201642,0.4342105263157895
132,140,152,0.15465430016863438,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.091564072842449,0.4342105263157895
133,140,152,0.15465430016863438,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.091564072842451,0.4342105263157895
134,140,152,0.1546543001686344,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.0915640728424485,0.4342105263157895
135,140,152,0.1548060708263072,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.093250413483259,0.4342105263157895
136,140,152,0.15480607082630723,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.093250413483259,0.4342105263157895
137,140,152,0.15516020236087724,62,4,2.4671166135848787E8,1260.228744527995,140,66,2,5.096623094764878,0.4342105263157895
138,140,153,0.15531197301855004,62,4,2.4755800986643595E8,1320.304992703993,140,66,2,5.09830943540569,0.43137254901960786
139,140,153,0.1553119730185501,62,4,2.4755800986643595E8,1322.3269502040196,140,66,2,5.098309435405682,0.43137254901960786
140,140,153,0.1553119730185501,62,4,2.4755800986643595E8,1322.3269502040196,140,66,2,5.098309435405686,0.43137254901960786
141,140,154,0.15551433389544733,62,4,2.4844134
