tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
32,131,87,0.10734219269103014,62,6,2.3615142946104616E8,2132.33825491618,131,68,9,4.5802352116601375,0.7816091954022989
33,131,91,0.10868770764119624,62,6,2.444563999402243E8,2075.5939966705846,131,68,9,4.5918631186368835,0.7472527472527473
34,131,96,0.10948504983388728,63,6,2.5672509610750332E8,2172.9529672225185,131,69,9,4.5985076369093045,0.71875
35,131,100,0.11122923588039885,63,6,2.6473407127288368E8,2202.762209655609,131,69,9,4.613457803022263,0.69
36,132,104,0.11302325581395366,63,6,2.758875502550561E8,2129.034403659739,132,69,9,4.628407969135221,0.6634615384615384
37,133,107,0.11591362126245866,63,6,2.831233919393944E8,2255.2945923785855,133,69,9,4.653324912656817,0.6448598130841121
38,134,109,0.1172591362126248,63,6,2.878018975936443E8,2279.765203837324,134,69,9,4.66495281963356,0.6330275229357798
39,135,112,0.11960132890365464,63,6,2.936731340631456E8,2413.5782570128827,135,69,9,4.684886374450836,0.6160714285714286
40,136,113,0.1210465116279072,63,6,2.960587853556573E8,2324.983747841475,136,69,9,4.6981754109956855,0.6106194690265486
41,136,117,0.12204318936877095,63,6,3.041529350714201E8,2459.978656363004,136,69,9,4.706481058836219,0.5897435897435898
42,136,122,0.12393687707641222,63,6,3.1831409403226835E8,2377.8412002998607,136,69,9,4.723092354517282,0.5655737704918032
43,137,124,0.12473421926910314,63,6,3.215811402741184E8,2461.2694977868937,137,69,9,4.729736872789709,0.5564516129032258
44,137,125,0.12707641196013308,63,6,3.2357938597937393E8,2165.0198939622956,137,69,9,4.749670427606981,0.552
45,138,129,0.12941860465116295,63,6,3.330676941649077E8,2341.166334621622,138,69,9,4.769603982424257,0.5348837209302325
46,138,134,0.1305647840531563,63,8,3.453668932065974E8,2418.2464387862483,138,71,9,4.779570759832892,0.5298507462686567
47,139,136,0.13275747508305671,63,8,3.51212298298754E8,2778.5645120173654,139,71,9,4.79784318508206,0.5220588235294118
48,139,141,0.13440199335548184,63,8,3.604839709773104E8,3134.2748747023743,139,71,9,4.81279335119502,0.5035460992907801
49,139,143,0.13549833887043214,63,8,3.607969932674566E8,3373.177033314786,139,71,9,4.822760128603662,0.4965034965034965
50,139,147,0.13669435215946862,63,8,3.6548417378617775E8,3381.2514354437085,139,71,9,4.832726906012297,0.48299319727891155
51,139,150,0.1378903654485053,63,8,3.69973166026104E8,3872.359604560585,139,71,9,4.842693683420933,0.47333333333333333
52,139,153,0.13888704318936904,63,8,3.748024494550041E8,4035.180675769461,139,71,9,4.850999331261467,0.46405228758169936
53,139,157,0.14088039867109664,63,8,3.796482477841314E8,4667.615661332727,139,71,9,4.86761062694253,0.45222929936305734
54,139,157,0.14127906976744206,63,8,3.796482477841314E8,4947.7027027027025,139,71,9,4.870932886078743,0.45222929936305734
55,139,159,0.1418770764119604,63,8,3.802940621409726E8,4947.7027027027025,139,71,9,4.875916274783062,0.44654088050314467
56,139,159,0.14207641196013315,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.87757740435117,0.44654088050314467
57,139,159,0.14287375415282416,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.884221922623593,0.44654088050314467
58,139,159,0.14327242524916967,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.887544181759805,0.44654088050314467
59,139,159,0.1432724252491697,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.887544181759804,0.44654088050314467
60,139,159,0.14421926910299027,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.895849829600336,0.44654088050314467
61,139,159,0.1455149501661132,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.90747773657708,0.44654088050314467
62,139,159,0.14661129568106346,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.917444513985718,0.44654088050314467
63,139,159,0.14740863787375433,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.924089032258147,0.44654088050314467
64,139,159,0.14780730897009994,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.927411291394355,0.44654088050314467
65,139,159,0.14810631229235907,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.93073355053057,0.44654088050314467
66,139,159,0.1486544850498342,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.935716939234888,0.44654088050314467
67,139,159,0.14970099667774103,63,8,3.802940621409726E8,4975.909090909091,139,71,9,4.945683716643526,0.44654088050314467
68,139,159,0.14990033222591392,63,8,3.802940621409726E8,5423.181818181818,139,71,9,4.9473448462116325,0.44654088050314467
69,139,159,0.150697674418605,63,8,3.802940621409726E8,5423.181818181818,139,71,9,4.953989364484057,0.44654088050314467
70,139,159,0.1508471760797345,63,8,3.802940621409726E8,5423.181818181818,139,71,9,4.955650494052165,0.44654088050314467
71,139,159,0.15084717607973444,63,8,3.802940621409726E8,5423.181818181818,139,71,9,4.955650494052164,0.44654088050314467
72,139,159,0.15119601328903678,63,8,3.802940621409726E8,5423.181818181818,139,71,9,4.958972753188378,0.44654088050314467
73,139,159,0.15139534883720962,63,8,3.802940621409726E8,5423.181818181818,139,71,9,4.9606338827564835,0.44654088050314467
74,139,160,0.1521428571428574,64,8,3.852994894847226E8,5423.181818181818,139,72,9,4.967278401028907,0.45
75,139,161,0.15249169435215976,64,8,3.906351718284726E8,5781,139,72,9,4.970600660165119,0.4472049689440994
76,139,161,0.15308970099667804,64,8,3.906351718284726E8,6218.333333333333,139,72,9,4.9755840488694405,0.4472049689440994
77,139,161,0.1542358803986713,64,8,3.906351718284726E8,6765.000000000001,139,72,9,4.9855508262780805,0.4472049689440994
78,139,161,0.15483388704318968,64,8,3.906351718284726E8,6765.000000000001,139,72,9,4.990534214982398,0.4472049689440994
79,139,161,0.1560299003322262,64,8,3.906351718284726E8,6765.000000000001,139,72,9,5.0005009923910295,0.4472049689440994
80,139,161,0.1563787375415285,64,8,3.906351718284726E8,7311.666666666668,139,72,9,5.003823251527249,0.4472049689440994
81,139,161,0.15722591362126268,64,8,3.906351718284726E8,7311.666666666668,139,72,9,5.012128899367781,0.4472049689440994
82,139,161,0.15792358803986734,64,8,3.906351718284726E8,7311.666666666668,139,72,9,5.018773417640206,0.4472049689440994
83,140,161,0.15827242524916968,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.022095676776416,0.4472049689440994
84,140,161,0.15867109634551524,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.025417935912629,0.4472049689440994
85,140,161,0.15906976744186072,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.028740195048845,0.4472049689440994
86,140,161,0.15961794019933584,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.03372358375316,0.4472049689440994
87,140,161,0.16056478405315638,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.042029231593693,0.4472049689440994
88,140,161,0.16116279069767472,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.047012620298011,0.4472049689440994
89,140,161,0.16136212624584753,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.048673749866116,0.4472049689440994
90,140,161,0.16235880398671115,64,8,3.906351718284726E8,7311.666666666668,140,72,9,5.056979397706647,0.4472049689440994
91,140,161,0.16350498338870467,64,8,3.906351718284726E8,7858.333333333334,140,72,9,5.0669461751152856,0.4472049689440994
92,140,161,0.1640531561461798,64,8,3.906351718284726E8,8405,140,72,9,5.071929563819604,0.4472049689440994
93,140,161,0.16460132890365486,64,8,3.906351718284726E8,8405,140,72,9,5.076912952523928,0.4472049689440994
94,140,161,0.16480066445182764,64,8,3.906351718284726E8,8405,140,72,9,5.078574082092031,0.4472049689440994
95,140,161,0.16559800664451846,64,8,3.906351718284726E8,8405,140,72,9,5.085218600364455,0.4472049689440994
96,140,161,0.16634551495016645,64,8,3.906351718284726E8,8405,140,72,9,5.0918631186368835,0.4472049689440994
97,140,161,0.1668936877076415,64,8,3.906351718284726E8,8405,140,72,9,5.096846507341204,0.4472049689440994
98,140,161,0.16704318936877108,64,8,3.906351718284726E8,8405,140,72,9,5.098507636909307,0.4472049689440994
99,140,161,0.16754152823920296,64,8,3.906351718284726E8,8405,140,72,9,5.103491025613625,0.4472049689440994
100,140,161,0.16808970099667805,64,8,3.906351718284726E8,8405,140,72,9,5.108474414317948,0.4472049689440994
101,140,161,0.16878737541528277,64,8,3.906351718284726E8,8405,140,72,9,5.115118932590372,0.4472049689440994
102,140,161,0.16928571428571457,64,8,3.906351718284726E8,8405,140,72,9,5.120102321294685,0.4472049689440994
103,140,161,0.1694352159468441,64,8,3.906351718284726E8,8405,140,72,9,5.121763450862795,0.4472049689440994
104,140,161,0.16978405315614667,64,8,3.906351718284726E8,8405,140,72,9,5.125085709999007,0.4472049689440994
105,140,161,0.17013289036544882,64,8,3.906351718284726E8,8405,140,72,9,5.128407969135222,0.4472049689440994
106,140,161,0.17073089700996705,64,8,3.906351718284726E8,8405,140,72,9,5.133391357839541,0.4472049689440994
107,140,161,0.17147840531561503,64,8,3.906351718284726E8,8405,140,72,9,5.140035876111965,0.4472049689440994
108,140,161,0.171478405315615,64,8,3.906351718284726E8,8405,140,72,9,5.1400358761119636,0.4472049689440994
109,140,161,0.17202657807309002,64,8,3.906351718284726E8,8405,140,72,9,5.145019264816284,0.4472049689440994
110,140,161,0.1722259136212628,64,8,3.906351718284726E8,8951.666666666668,140,72,9,5.146680394384388,0.4472049689440994
111,140,161,0.17242524916943558,64,8,3.906351718284726E8,8951.666666666668,140,72,9,5.1483415239525,0.4472049689440994
112,140,161,0.17272425249169465,64,8,3.906351718284726E8,9498.333333333334,140,72,9,5.151663783088712,0.4472049689440994
113,141,161,0.17327242524916975,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.156647171793028,0.4472049689440994
114,141,161,0.1734717607973425,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.158308301361137,0.4472049689440994
115,141,161,0.173870431893688,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.161630560497348,0.4472049689440994
116,141,161,0.1740697674418607,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.163291690065451,0.4472049689440994
117,141,161,0.17426910299003356,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.16495281963356,0.4472049689440994
118,141,161,0.1744684385382063,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.166613949201665,0.4472049689440994
119,141,161,0.1746677740863791,64,8,3.906351718284726E8,9498.333333333334,141,72,9,5.168275078769776,0.4472049689440994
120,141,162,0.17521594684385405,64,8,4.013608679222226E8,9498.333333333334,141,72,9,5.173258467474092,0.4444444444444444
121,141,162,0.17576411960132918,64,8,4.013608679222226E8,10455.000000000002,141,72,9,5.1782418561784125,0.4444444444444444
122,141,162,0.1761627906976748,64,8,4.013608679222226E8,10455.000000000002,141,72,9,5.181564115314629,0.4444444444444444
123,141,162,0.1761627906976747,64,8,4.013608679222226E8,10455.000000000002,141,72,9,5.1815641153146235,0.4444444444444444
124,141,162,0.1763621262458474,64,8,4.013608679222226E8,10455.000000000002,141,72,9,5.183225244882727,0.4444444444444444
125,141,162,0.1767109634551497,64,8,4.013608679222226E8,10455.000000000002,141,72,9,5.186547504018944,0.4444444444444444
126,141,162,0.1771096345514952,64,8,4.013608679222226E8,10455.000000000002,141,72,9,5.189869763155156,0.4444444444444444
127,141,162,0.17730897009966812,64,8,4.013608679222226E8,11070,141,72,9,5.191530892723265,0.4444444444444444
128,141,162,0.17790697674418635,64,8,4.013608679222226E8,11070,141,72,9,5.1965142814275795,0.4444444444444444
129,141,162,0.1780564784053159,64,8,4.013608679222226E8,11070,141,72,9,5.198175410995688,0.4444444444444444
130,141,162,0.1785548172757479,64,8,4.013608679222226E8,11685,141,72,9,5.203158799700008,0.4444444444444444
131,141,162,0.17930232558139558,64,8,4.013608679222226E8,11685,141,72,9,5.209803317972428,0.4444444444444444
132,141,162,0.17965116279069798,64,8,4.013608679222226E8,12300,141,72,9,5.21312557710864,0.4444444444444444
133,141,162,0.17965116279069804,64,8,4.013608679222226E8,12300,141,72,9,5.213125577108646,0.4444444444444444
134,141,162,0.179651162790698,64,8,4.013608679222226E8,12300,141,72,9,5.21312557710864,0.4444444444444444
135,141,162,0.1800000000000003,64,8,4.013608679222226E8,12300,141,72,9,5.216447836244856,0.4444444444444444
136,141,162,0.18049833887043218,64,8,4.013608679222226E8,12300,141,72,9,5.2214312249491766,0.4444444444444444
137,141,162,0.18084717607973447,64,8,4.013608679222226E8,12300,141,72,9,5.224753484085386,0.4444444444444444
138,141,162,0.18124584717608003,64,8,4.013608679222226E8,12300,141,72,9,5.228075743221602,0.4444444444444444
139,141,162,0.1815946843853824,64,8,4.013608679222226E8,12300,141,72,9,5.231398002357808,0.4444444444444444
140,141,162,0.18199335548172788,64,8,4.013608679222226E8,12300,141,72,9,5.234720261494023,0.4444444444444444
141,141,162,0.1821428571428575,64,8,4.013608679222226E8,12300,141,72,9,5.23638139106213,0.4444444444444444
142,142,162,0.18308970099667804,64,8,4.013608679222226E8,12300,142,72,9,5.244687038902662,0.4444444444444444
143,142,162,0.18343853820598047,64,8,4.013608679222226E8,12915,142,72,9,5.248009298038875,0.4444444444444444
144,142,162,0.18418604651162823,64,8,4.013608679222226E8,12915,142,72,9,5.254653816311303,0.4444444444444444
145,142,162,0.1845348837209306,64,8,4.013608679222226E8,12915,142,72,9,5.257976075447515,0.4444444444444444
146,143,162,0.18528239202657837,64,8,4.013608679222226E8,12915,143,72,9,5.26462059371994,0.4444444444444444
147,143,162,0.18568106312292385,64,8,4.013608679222226E8,12915,143,72,9,5.267942852856151,0.4444444444444444
148,143,162,0.18588039867109674,64,8,4.013608679222226E8,12915,143,72,9,5.269603982424256,0.4444444444444444
149,143,162,0.18627906976744213,64,8,4.013608679222226E8,12915,143,72,9,5.272926241560469,0.4444444444444444
150,143,162,0.18697674418604687,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.279570759832899,0.4444444444444444
151,143,162,0.18717607973421946,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.281231889401003,0.4444444444444444
152,143,162,0.1879734219269106,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.287876407673426,0.4444444444444444
153,143,162,0.18817275747508336,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.289537537241531,0.4444444444444444
154,143,162,0.1883222591362129,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.291198666809643,0.4444444444444444
155,143,162,0.1884717607973426,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.292859796377747,0.4444444444444444
156,143,162,0.18867109634551527,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.294520925945852,0.4444444444444444
157,143,162,0.18901993355481758,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.297843185082065,0.4444444444444444
158,143,162,0.18981727574750862,64,8,4.013608679222226E8,13530.000000000002,143,72,9,5.306148832922601,0.4444444444444444
159,144,162,0.19021594684385407,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.309471092058809,0.4444444444444444
160,144,162,0.19056478405315644,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.312793351195021,0.4444444444444444
161,144,162,0.19091362126245875,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.316115610331233,0.4444444444444444
162,144,162,0.19131229235880426,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.319437869467446,0.4444444444444444
163,144,162,0.19171096345514974,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.322760128603662,0.4444444444444444
164,144,162,0.1919102990033225,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.324421258171767,0.4444444444444444
165,144,162,0.19191029900332246,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.324421258171765,0.4444444444444444
166,144,162,0.19210963455149532,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.3260823877398735,0.4444444444444444
167,144,162,0.19275747508305677,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.332726906012297,0.4444444444444444
168,144,162,0.19305647840531598,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.336049165148507,0.4444444444444444
169,144,162,0.19335548172757505,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.339371424284723,0.4444444444444444
170,144,162,0.19365448504983418,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.3426936834209355,0.4444444444444444
171,144,162,0.19380398671096383,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.34435481298904,0.4444444444444444
172,144,162,0.19380398671096388,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.344354812989043,0.4444444444444444
173,144,162,0.1940033222591365,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.3460159425571465,0.4444444444444444
174,144,162,0.19420265780730928,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.347677072125253,0.4444444444444444
175,144,162,0.19475083056478437,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.352660460829573,0.4444444444444444
176,144,162,0.19495016611295715,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.354321590397678,0.4444444444444444
177,144,162,0.19534883720930263,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.357643849533889,0.4444444444444444
178,144,162,0.1959966777408641,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.364288367806315,0.4444444444444444
179,144,162,0.19634551495016642,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.367610626942533,0.4444444444444444
180,144,162,0.19654485049833914,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.3692717565106385,0.4444444444444444
181,144,162,0.19699335548172806,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.374255145214959,0.4444444444444444
182,144,162,0.19719269102990067,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.375916274783064,0.4444444444444444
183,144,162,0.19719269102990067,64,8,4.013608679222226E8,13530.000000000002,144,72,9,5.375916274783062,0.4444444444444444
184,144,163,0.1976910299003324,65,8,4.152439163597226E8,13530.000000000002,144,73,9,5.380899663487374,0.44785276073619634
185,144,163,0.1978405315614621,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.382560793055485,0.44785276073619634
186,144,163,0.19803986710963467,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.384221922623592,0.44785276073619634
187,144,163,0.198039867109635,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.384221922623595,0.44785276073619634
188,144,163,0.19823920265780767,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.3858830521917005,0.44785276073619634
189,144,163,0.1983887043189372,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.387544181759808,0.44785276073619634
190,144,163,0.19868770764119623,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.390866440896017,0.44785276073619634
191,144,163,0.1986877076411963,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.390866440896019,0.44785276073619634
192,144,163,0.19883720930232585,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.392527570464125,0.44785276073619634
193,144,163,0.19883720930232587,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.392527570464126,0.44785276073619634
194,144,163,0.19918604651162825,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.395849829600339,0.44785276073619634
195,144,163,0.1993355481727577,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.3975109591684465,0.44785276073619634
196,144,163,0.1997342192691033,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.400833218304655,0.44785276073619634
197,144,163,0.19993355481727595,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.402494347872761,0.44785276073619634
198,144,163,0.20008305647840566,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.404155477440873,0.44785276073619634
199,144,163,0.2002325581395351,65,8,4.152439163597226E8,15199.285714285716,144,73,9,5.405816607008975,0.44785276073619634
