tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
28,146,82,0.10016556291390744,55,0,1.99150234070322E8,1113.4749294517528,146,55,15,4.571460683299187,0.6707317073170732
29,146,86,0.10215231788079487,55,0,2.0927684092917413E8,1113.6706102333778,146,55,15,4.588016974689917,0.6395348837209303
30,147,88,0.10523178807947041,55,0,2.1182835836729774E8,1131.7151377432033,147,55,15,4.614507040915082,0.625
31,147,93,0.1068211920529803,60,0,2.2214064934607023E8,1097.344078613731,147,60,15,4.627752074027666,0.6451612903225806
32,147,95,0.10915562913907305,61,0,2.2539535170041692E8,1133.647633001288,147,61,15,4.647619623696541,0.6421052631578947
33,147,100,0.11069536423841081,62,0,2.335157254633679E8,1134.322230005723,147,62,15,4.66086465680912,0.62
34,147,101,0.11332781456953661,62,0,2.353500266372568E8,1117.2841016530447,147,62,15,4.684043464756143,0.6138613861386139
35,147,105,0.1151158940397353,62,0,2.4305761043580493E8,1117.5270115337319,147,62,15,4.698944127007798,0.5904761904761905
36,147,111,0.11769867549668889,62,0,2.5362882009602818E8,1137.7967244855856,147,62,15,4.720467305815744,0.5585585585585585
37,147,111,0.11899006622516584,62,0,2.5362882009602818E8,1120.0431566225298,147,62,15,4.732056709789257,0.5585585585585585
38,147,113,0.1207781456953645,62,0,2.556822942826203E8,1140.0647349337949,147,62,15,4.746957372040911,0.5486725663716814
39,147,116,0.12211920529801344,64,0,2.6092311449321666E8,1120.3720187261695,147,64,15,4.758546776014421,0.5517241379310345
40,147,122,0.12405629139072866,64,0,2.7146446889332926E8,1141.8587375213317,147,64,15,4.77510306740515,0.5245901639344263
41,147,124,0.1261920529801327,64,0,2.7527919077987605E8,1166.1804078250614,147,64,15,4.793314987934953,0.5161290322580645
42,147,128,0.1282781456953646,64,0,2.826426924477177E8,1167.4894136142368,147,64,15,4.8115269084647485,0.5
43,147,130,0.1294205298013248,64,0,2.844399820651494E8,1170.230458726789,147,64,15,4.821460683299191,0.49230769230769234
44,148,132,0.1309602649006625,64,1,2.863308375524853E8,1170.992980143592,148,65,15,4.83470571641177,0.49242424242424243
45,148,134,0.13230132450331156,65,1,2.896806072517391E8,1171.8115175141086,148,66,15,4.846295120385283,0.4925373134328358
46,148,142,0.13448675496688764,66,2,3.0329037980376196E8,1173.298651326664,148,68,15,4.864507040915082,0.4788732394366197
47,148,147,0.13647350993377508,66,4,3.1280457935389566E8,1204.2242589817354,148,70,15,4.881063332305811,0.47619047619047616
48,148,152,0.1388079470198679,66,4,3.2167676962164265E8,1209.8240130872198,148,70,15,4.900930881974687,0.4605263157894737
49,148,155,0.1397019867549671,66,4,3.282145349398868E8,1188.0905580380938,148,70,15,4.909209027670052,0.45161290322580644
50,149,157,0.14183774834437105,66,4,3.327155645442276E8,1191.221279433853,149,70,15,4.927420948199849,0.445859872611465
51,149,161,0.14322847682119236,66,5,3.4244302007259905E8,1221.7639549250182,149,71,15,4.939010352173359,0.4409937888198758
52,150,165,0.14397350993377503,67,5,3.500135432096512E8,1227.575304599834,150,72,15,4.945632868729651,0.43636363636363634
53,150,166,0.14566225165562954,67,5,3.522842326492514E8,1201.89992833148,150,72,15,4.960533530981309,0.43373493975903615
54,150,170,0.1470529801324505,67,5,3.594019171118589E8,1203.2036186337045,150,72,15,4.97212293495482,0.4235294117647059
55,150,172,0.14884105960264918,67,5,3.635538532036366E8,1175.8527589288308,150,72,15,4.987023597206473,0.4186046511627907
56,151,173,0.1503807947019871,67,5,3.6423286515359336E8,1178.0278136487364,151,72,15,5.000268630319058,0.4161849710982659
57,151,173,0.1517715231788083,67,5,3.6423286515359336E8,1145.627124334366,151,72,15,5.011858034292567,0.4161849710982659
58,151,174,0.15256622516556317,67,6,3.658879920410516E8,1145.627124334366,151,73,15,5.018480550848859,0.41954022988505746
59,151,176,0.15375827814569565,67,6,3.710707917130544E8,1146.3834709141279,151,73,15,5.028414325683294,0.4147727272727273
60,151,178,0.1559437086092719,67,6,3.7569243720119965E8,1147.9496989928484,151,73,15,5.046626246213099,0.4101123595505618
61,151,180,0.15713576158940426,67,6,3.787658968906596E8,1184.3874284695305,151,73,15,5.056560021047531,0.40555555555555556
62,151,182,0.158129139072848,67,6,3.8216423717459667E8,1150.6146212754645,151,73,15,5.064838166742898,0.4010989010989011
63,151,184,0.15951986754966924,67,6,3.865572447725652E8,1188.584306809663,151,73,15,5.076427570716406,0.3967391304347826
64,152,185,0.16046357615894066,67,6,3.885131994077257E8,1191.3839714697915,152,73,15,5.084705716411774,0.3945945945945946
65,152,188,0.161059602649007,67,6,3.948831411742096E8,1192.8386493517457,152,73,15,5.08967260382899,0.3882978723404255
66,152,190,0.16160596026490096,67,6,3.9839845592951745E8,1157.8770603780733,152,73,15,5.094639491246206,0.38421052631578945
67,152,191,0.16294701986755003,67,6,4.004943607875323E8,1160.0414324144936,152,73,15,5.106228895219718,0.38219895287958117
68,152,195,0.16448675496688783,67,6,4.0821555650415784E8,1161.1693686180297,152,73,15,5.1194739283323045,0.37435897435897436
69,152,196,0.16538079470198713,67,6,4.0908067100917226E8,1166.0179982041532,152,73,15,5.127752074027669,0.37244897959183676
70,152,197,0.16692052980132488,67,6,4.107253999614783E8,1123.2871586893677,152,73,15,5.14099710714025,0.37055837563451777
71,152,197,0.16885761589404003,67,6,4.107253999614783E8,1080,152,73,15,5.157553398530979,0.37055837563451777
72,152,198,0.17014900662251686,67,6,4.121287249614783E8,1080,152,73,15,5.169142802504487,0.3686868686868687
73,152,199,0.17223509933774866,67,6,4.136825762602251E8,1124.451414742175,152,73,15,5.187354723034288,0.36683417085427134
74,152,200,0.17357615894039766,67,6,4.15237390506987E8,1125.1482563631769,152,73,15,5.198944127007797,0.365
75,152,202,0.1753145695364242,67,6,4.1862765839599574E8,1125.8672939838254,152,73,15,5.213844789259454,0.3613861386138614
76,152,204,0.1762582781456958,67,6,4.2208204880439353E8,1127.376338745719,152,73,15,5.222122934954817,0.35784313725490197
77,153,205,0.1772516556291394,67,6,4.231845156908146E8,1128.8887122506412,153,73,15,5.230401080650183,0.35609756097560974
78,153,205,0.17819536423841092,67,6,4.231845156908146E8,1080,153,73,15,5.238679226345547,0.35609756097560974
79,153,205,0.17953642384105992,67,6,4.231845156908146E8,1080,153,73,15,5.250268630319059,0.35609756097560974
80,153,205,0.18043046357615927,67,6,4.231845156908146E8,1080,153,73,15,5.2585467760144216,0.35609756097560974
81,153,205,0.18117549668874208,67,6,4.231845156908146E8,1080,153,73,15,5.2651692925707145,0.35609756097560974
82,153,205,0.1823178807947022,67,6,4.231845156908146E8,1080,153,73,15,5.275103067405154,0.35609756097560974
83,153,205,0.18350993377483482,67,6,4.231845156908146E8,1080,153,73,15,5.285036842239588,0.35609756097560974
84,153,205,0.1840562913907289,67,6,4.231845156908146E8,1178.7824785182825,153,73,15,5.290003729656805,0.35609756097560974
85,153,206,0.18495033112582812,67,6,4.24425247613982E8,1178.7824785182825,153,73,15,5.298281875352168,0.35436893203883496
86,153,207,0.18594370860927187,67,6,4.253930081095121E8,1180.0048858864263,153,73,15,5.306560021047534,0.3526570048309179
87,153,207,0.18698675496688766,67,6,4.253930081095121E8,1180.9785405076725,153,73,15,5.316493795881972,0.3526570048309179
88,153,209,0.18753311258278185,67,6,4.2843766675806576E8,1231.4678107615089,153,73,15,5.321460683299188,0.3492822966507177
89,153,211,0.1886258278145699,67,6,4.3066867544082075E8,1235.9474171818695,153,73,15,5.331394458133629,0.3459715639810427
90,153,213,0.1895198675496693,67,6,4.3381261009289765E8,1292.5332239281781,153,73,15,5.3396726038289914,0.3427230046948357
91,154,215,0.19021523178807984,67,6,4.3763520938025165E8,1299.7065025641493,154,73,15,5.346295120385279,0.3395348837209302
92,154,215,0.19056291390728522,67,6,4.3763520938025165E8,1308.419208360568,154,73,15,5.349606378663429,0.3395348837209302
93,154,215,0.19110927152317914,67,6,4.3763520938025165E8,1308.4192083605683,154,73,15,5.354573266080648,0.3395348837209302
94,154,218,0.19165562913907316,67,6,4.404863589219241E8,1308.4192083605683,154,73,15,5.359540153497868,0.3348623853211009
95,154,220,0.192400662251656,67,6,4.4099824613682765E8,1316.6577446274794,154,73,15,5.366162670054157,0.33181818181818185
96,155,222,0.19339403973509975,67,6,4.44103601463266E8,1317.8794463040322,155,73,15,5.374440815749521,0.32882882882882886
97,155,223,0.19413907284768245,67,6,4.4660879674049085E8,1386.5754959041446,155,73,15,5.381063332305811,0.3273542600896861
98,155,224,0.19463576158940438,67,6,4.489151305455272E8,1393.244459480851,155,73,15,5.386030219723033,0.32589285714285715
99,155,224,0.19513245033112636,67,6,4.489151305455272E8,1399.3309554053003,155,73,15,5.390997107140251,0.32589285714285715
100,155,228,0.1955298013245036,67,6,4.499746301419675E8,1399.3309554053003,155,73,15,5.394308365418397,0.3201754385964912
101,155,229,0.19607615894039768,67,6,4.5033913691611993E8,1402.6234695620572,155,73,15,5.399275252835617,0.31877729257641924
102,155,230,0.19662251655629184,67,6,4.5072718831393707E8,1404.0756139924279,155,73,15,5.404242140252834,0.3173913043478261
103,155,231,0.19692052980132485,67,6,4.508130394103381E8,1405.540889878079,155,73,15,5.407553398530978,0.31601731601731603
104,155,233,0.19776490066225197,67,6,4.522838294636827E8,1405.909281536172,155,73,15,5.415831544226345,0.3133047210300429
105,155,234,0.19791390728476863,67,6,4.544837900301667E8,1410.9094542144967,155,73,15,5.417487173365415,0.31196581196581197
106,155,237,0.19860927152317928,67,6,4.5757370240214026E8,1418.6925491154916,155,73,15,5.424109689921705,0.3080168776371308
107,155,238,0.19915562913907314,67,6,4.580905141733119E8,1430.2249098425502,155,73,15,5.429076577338927,0.3067226890756303
108,155,238,0.19930463576158974,67,6,4.580905141733119E8,1431.9368131572483,155,73,15,5.430732206477999,0.3067226890756303
109,155,238,0.20000000000000032,67,6,4.580905141733119E8,1431.9368131572483,155,73,15,5.437354723034287,0.3067226890756303
110,155,242,0.20089403973509973,67,6,4.6147272151782376E8,1431.9368131572483,155,73,15,5.445632868729656,0.30165289256198347
111,156,245,0.20153973509933817,67,6,4.630683008298275E8,1517.8403997246967,156,73,15,5.452255385285947,0.2979591836734694
112,156,247,0.2015397350993382,67,6,4.641752667795242E8,1450.5917948680155,156,73,15,5.452255385285945,0.29554655870445345
113,157,250,0.20188741721854345,67,6,4.655547641949252E8,1454.9449833546203,157,73,15,5.455566643564088,0.292
114,157,253,0.20283112582781498,67,6,4.666391042644243E8,1460.7664629199464,157,73,15,5.463844789259457,0.2885375494071146
115,159,255,0.20392384105960304,67,6,4.671932562192829E8,1465.3517448216896,159,73,15,5.473778564093894,0.28627450980392155
116,159,258,0.20466887417218577,67,6,4.688171696765398E8,1467.9471635084362,159,73,15,5.480401080650181,0.28294573643410853
117,159,260,0.20536423841059645,67,6,4.698549535741262E8,1474.7009095689177,159,73,15,5.4870235972064725,0.28076923076923077
118,159,262,0.20571192052980183,67,6,4.70706638178604E8,1479.0763483938763,159,73,15,5.49033485548462,0.2786259541984733
119,159,264,0.20586092715231824,67,6,4.7177455965250784E8,1482.7609065275426,159,73,15,5.491990484623693,0.2765151515151515
120,159,264,0.20600993377483484,67,6,4.7177455965250784E8,1568.7814787068803,159,73,15,5.493646113762765,0.2765151515151515
121,159,266,0.20670529801324541,67,6,4.750722951988976E8,1568.7814787068803,159,73,15,5.500268630319058,0.2744360902255639
122,160,267,0.20700331125827856,67,6,4.779367281194107E8,1585.9551959884545,160,73,15,5.503579888597202,0.27340823970037453
123,160,267,0.20750000000000038,67,6,4.779367281194107E8,1601.210872370978,160,73,15,5.508546776014426,0.27340823970037453
124,161,269,0.20804635761589452,67,6,4.790939232168732E8,1601.210872370978,161,73,15,5.513513663431642,0.27137546468401486
125,161,270,0.2089900662251659,67,6,4.7967084209451795E8,1607.5761132559833,161,73,15,5.5234474382660785,0.27037037037037037
126,161,270,0.2096357615894043,67,6,4.7967084209451795E8,1610.8173930834328,161,73,15,5.530069954822368,0.27037037037037037
127,161,271,0.2105794701986759,67,6,4.8025291095950866E8,1610.8173930834328,161,73,15,5.540003729656807,0.2693726937269373
128,161,271,0.21157284768211965,67,6,4.8025291095950866E8,1703.1152038298337,161,73,15,5.549937504491245,0.2693726937269373
129,161,272,0.21266556291390754,67,6,4.826274793324484E8,1703.1152038298337,161,73,15,5.559871279325683,0.26838235294117646
130,161,276,0.21316225165562933,70,6,4.912509625478946E8,1814.8446001510792,161,76,15,5.5648381667428986,0.2753623188405797
131,161,279,0.21375827814569576,70,6,4.926192604974783E8,1896.236235088761,161,76,15,5.569805054160118,0.2724014336917563
132,161,279,0.21395695364238443,70,6,4.926192604974783E8,2011.4961994921919,161,76,15,5.571460683299194,0.2724014336917563
133,161,279,0.21410596026490117,70,6,4.926192604974783E8,2011.4961994921919,161,76,15,5.573116312438264,0.2724014336917563
134,161,280,0.21430463576158973,70,6,4.933793043364564E8,2011.4961994921919,161,76,15,5.574771941577338,0.2714285714285714
135,161,280,0.21450331125827848,70,6,4.933793043364564E8,2018.2397703276285,161,76,15,5.576427570716408,0.2714285714285714
136,161,280,0.2145033112582787,70,6,4.933793043364564E8,2018.2397703276285,161,76,15,5.576427570716406,0.2714285714285714
137,161,280,0.21504966887417262,70,6,4.933793043364564E8,2018.2397703276285,161,76,15,5.581394458133622,0.2714285714285714
138,161,281,0.2153973509933779,71,6,4.936269803488872E8,2018.2397703276285,161,77,15,5.584705716411775,0.27402135231316727
139,161,281,0.2159437086092718,71,6,4.936269803488872E8,1916.2535757697317,161,77,15,5.589672603828992,0.27402135231316727
140,161,281,0.21624172185430504,71,6,4.936269803488872E8,1916.2535757697317,161,77,15,5.592983862107138,0.27402135231316727
141,161,281,0.21653973509933816,71,6,4.936269803488872E8,1916.2535757697317,161,77,15,5.596295120385281,0.27402135231316727
142,161,282,0.21688741721854346,71,6,4.9362983032023823E8,1916.2535757697317,161,77,15,5.599606378663429,0.2730496453900709
143,161,282,0.2171854304635766,71,6,4.9362983032023823E8,1916.2774706024918,161,77,15,5.602917636941577,0.2730496453900709
144,161,283,0.2173841059602653,71,6,4.943538957625054E8,1916.2774706024918,161,77,15,5.604573266080645,0.27208480565371024
145,161,284,0.21783112582781503,71,6,4.9504855236341757E8,1922.3926965882279,161,77,15,5.6095401534978695,0.2711267605633803
146,161,284,0.21847682119205328,71,6,4.9504855236341757E8,2034.6727677519114,161,77,15,5.616162670054157,0.2711267605633803
147,161,285,0.21882450331125858,72,6,4.9822111587653476E8,2034.6727677519118,161,78,15,5.619473928332301,0.2736842105263158
148,161,286,0.21942052980132493,72,6,4.9896441038476294E8,2071.1794029347193,161,78,15,5.624440815749523,0.2727272727272727
149,161,286,0.21942052980132493,72,6,4.9896441038476294E8,2078.8183549462615,161,78,15,5.624440815749522,0.2727272727272727
150,161,287,0.21942052980132498,72,6,4.997447468247509E8,2078.8183549462615,161,78,15,5.6244408157495185,0.27177700348432055
151,161,287,0.21981788079470257,72,6,4.997447468247509E8,2086.5759672280137,161,78,15,5.627752074027668,0.27177700348432055
152,161,288,0.22001655629139108,72,6,5.005279952784491E8,2086.5759672280137,161,78,15,5.629407703166738,0.2708333333333333
153,161,288,0.22041390728476853,72,6,5.005279952784491E8,2094.4550262500584,161,78,15,5.632718961444885,0.2708333333333333
154,161,289,0.22061258278145743,73,6,5.037937742781295E8,2094.455026250059,161,79,15,5.634374590583958,0.27335640138408307
155,161,289,0.2211589403973514,73,6,5.037937742781295E8,2135.775904848326,161,79,15,5.639341478001176,0.27335640138408307
156,161,289,0.22145695364238446,73,6,5.037937742781295E8,2135.775904848326,161,79,15,5.6426527362793255,0.27335640138408307
157,161,289,0.2216556291390733,73,6,5.037937742781295E8,2253.0843387203618,161,79,15,5.644308365418393,0.27335640138408307
158,161,289,0.22185430463576206,73,6,5.037937742781295E8,2253.0843387203618,161,79,15,5.645963994557469,0.27335640138408307
159,161,289,0.22220198675496713,73,6,5.037937742781295E8,2253.0843387203618,161,79,15,5.649275252835614,0.27335640138408307
160,161,289,0.2223509933774838,73,6,5.037937742781295E8,2253.0843387203618,161,79,15,5.6509308819746895,0.27335640138408307
161,161,290,0.2225000000000003,74,6,5.084675962274886E8,2370.392772592398,161,80,15,5.65258651111376,0.27586206896551724
162,161,290,0.2226490066225169,74,6,5.084675962274886E8,2425.1849749100697,161,80,15,5.6542421402528324,0.27586206896551724
163,161,293,0.22294701986754994,74,6,5.141259647023853E8,2425.1849749100697,161,80,15,5.657553398530978,0.27303754266211605
164,161,293,0.22334437086092762,74,6,5.141259647023853E8,2382.701256672921,161,80,15,5.660864656809123,0.27303754266211605
165,161,293,0.22364238410596052,74,6,5.141259647023853E8,2382.701256672921,161,80,15,5.664175915087268,0.27303754266211605
166,161,295,0.22413907284768247,74,6,5.199209324287395E8,2382.701256672921,161,80,15,5.66914280250449,0.2711864406779661
167,161,296,0.22458609271523217,74,6,5.25171929762364E8,2457.469209605475,161,80,15,5.674109689921707,0.2702702702702703
168,161,297,0.2252317880794706,74,6,5.2612662872346485E8,2526.661270612323,161,80,15,5.680732206478,0.26936026936026936
169,161,297,0.22552980132450365,74,6,5.2612662872346485E8,2541.34229352307,161,80,15,5.684043464756149,0.26936026936026936
170,161,298,0.22587748344370903,74,6,5.270868749090725E8,2541.34229352307,161,80,15,5.68735472303429,0.2684563758389262
171,161,298,0.2262748344370865,74,6,5.270868749090725E8,2703.956777891953,161,80,15,5.690665981312439,0.2684563758389262
172,161,298,0.22677152317880822,74,6,5.270868749090725E8,2703.9567778919536,161,80,15,5.69563286872966,0.2684563758389262
173,161,298,0.22711920529801372,74,6,5.270868749090725E8,2703.9567778919536,161,80,15,5.698944127007798,0.2684563758389262
174,161,299,0.2272682119205302,74,6,5.2793010383025813E8,2703.9567778919536,161,80,15,5.700599756146877,0.26755852842809363
175,161,300,0.22811258278145732,74,6,5.28778578590732E8,2720.778452698001,161,80,15,5.708877901842236,0.26666666666666666
176,161,302,0.2288576158940402,74,6,5.3568758989316714E8,2737.952268083565,161,80,15,5.715500418398528,0.26490066225165565
177,162,302,0.2292052980132454,74,6,5.3568758989316714E8,2848.564570867282,162,80,15,5.718811676676675,0.26490066225165565
178,162,303,0.2297019867549672,74,6,5.38436164321983E8,2848.564570867282,162,80,15,5.723778564093893,0.264026402640264
179,162,303,0.2300496688741727,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.727089822372038,0.264026402640264
180,162,303,0.230397350993378,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.730401080650184,0.264026402640264
181,162,303,0.23069536423841103,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.733712338928329,0.264026402640264
182,162,303,0.23139072847682166,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.740334855484621,0.264026402640264
183,162,303,0.23188741721854342,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.745301742901839,0.264026402640264
184,162,303,0.23203642384106013,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.74695737204091,0.264026402640264
185,162,303,0.23233443708609305,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.750268630319061,0.264026402640264
186,162,303,0.23248344370860968,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.751924259458135,0.264026402640264
187,162,303,0.23248344370860982,74,6,5.38436164321983E8,2726.313540066214,162,80,15,5.751924259458135,0.264026402640264
188,163,303,0.23283112582781507,74,6,5.38436164321983E8,2726.313540066214,163,80,15,5.755235517736278,0.264026402640264
189,163,303,0.2333278145695368,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.760202405153497,0.264026402640264
190,163,303,0.23347682119205343,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.76185803429257,0.264026402640264
191,163,303,0.23347682119205337,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.761858034292571,0.264026402640264
192,163,303,0.233923841059603,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.766824921709785,0.264026402640264
193,163,303,0.23392384105960307,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.766824921709788,0.264026402640264
194,163,303,0.23407284768211967,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.76848055084886,0.264026402640264
195,163,303,0.2343708609271527,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.771791809127007,0.264026402640264
196,163,303,0.23466887417218577,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.7751030674051504,0.264026402640264
197,163,303,0.2348178807947024,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.776758696544223,0.264026402640264
198,163,303,0.23496688741721894,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.778414325683298,0.264026402640264
199,163,303,0.23496688741721905,74,6,5.38436164321983E8,2890.9448940728357,163,80,15,5.778414325683297,0.264026402640264
