tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
172,155,173,0.17040453074433684,56,4,7.122231328227419E8,2090.8536799963413,155,60,7,5.178397634210132,0.3468208092485549
173,156,174,0.1707443365695797,56,4,7.168115112234938E8,2090.8536799963413,156,60,7,5.181633880164827,0.3448275862068966
174,156,174,0.17088996763754088,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.183252003142171,0.3448275862068966
175,156,174,0.1712297734627834,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.186488249096861,0.3448275862068966
176,156,174,0.17161812297734663,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.189724495051555,0.3448275862068966
177,156,174,0.1716181229773466,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.189724495051558,0.3448275862068966
178,156,174,0.17181229773462825,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.191342618028902,0.3448275862068966
179,156,174,0.17195792880258934,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.192960741006249,0.3448275862068966
180,156,174,0.1721521035598709,56,4,7.168115112234938E8,2097.153774861657,156,60,7,5.194578863983596,0.3448275862068966
181,156,176,0.17273462783171556,56,4,7.217788723581893E8,2097.153774861657,156,60,7,5.199433232915636,0.3409090909090909
182,156,176,0.17312297734627863,56,4,7.217788723581893E8,1974.320554048252,156,60,7,5.202669478870329,0.3409090909090909
183,156,176,0.17370550161812337,56,4,7.217788723581893E8,1974.320554048252,156,60,7,5.207523847802367,0.3409090909090909
184,156,177,0.17389967637540493,56,4,7.259535481372069E8,2103.641108096504,156,60,7,5.209141970779711,0.3389830508474576
185,156,177,0.17428802588996797,56,4,7.259535481372069E8,2110.6229176239517,156,60,7,5.212378216734404,0.3389830508474576
186,156,177,0.17428802588996797,56,4,7.259535481372069E8,2110.6229176239517,156,60,7,5.212378216734404,0.3389830508474576
187,156,177,0.17428802588996795,56,4,7.259535481372069E8,2110.6229176239517,156,60,7,5.212378216734406,0.3389830508474576
188,156,177,0.17448220064724948,56,4,7.259535481372069E8,2110.6229176239517,156,60,7,5.213996339711751,0.3389830508474576
189,156,177,0.17448220064724962,56,4,7.259535481372069E8,2243.4343764359273,156,60,7,5.21399633971175,0.3389830508474576
190,156,177,0.1748705501618127,56,4,7.259535481372069E8,2243.4343764359273,156,60,7,5.217232585666446,0.3389830508474576
191,157,177,0.17516181229773498,56,4,7.259535481372069E8,2376.2458352479034,157,60,7,5.220468831621138,0.3389830508474576
192,157,177,0.1753074433656962,56,4,7.259535481372069E8,2376.2458352479034,157,60,7,5.22208695459848,0.3389830508474576
193,157,178,0.17550161812297776,56,4,7.309187138099574E8,2376.2458352479034,157,60,7,5.223705077575831,0.33707865168539325
194,157,179,0.17608414239482234,56,4,7.32896230395484E8,2390.9842425113766,157,60,7,5.228559446507868,0.33519553072625696
195,157,179,0.17627831715210382,56,4,7.32896230395484E8,2534.691674045897,157,60,7,5.230177569485216,0.33519553072625696
196,157,180,0.17647249190938546,56,4,7.381924686484029E8,2534.691674045897,157,60,7,5.231795692462559,0.3333333333333333
197,157,180,0.17647249190938555,56,4,7.381924686484029E8,2554.5857966462277,157,60,7,5.23179569246256,0.3333333333333333
198,157,180,0.17647249190938563,56,4,7.381924686484029E8,2554.585796646227,157,60,7,5.231795692462559,0.3333333333333333
199,157,181,0.1764724919093854,56,4,7.38350892883198E8,2554.5857966462277,157,60,7,5.231795692462563,0.3314917127071823
