tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
52,148,166,0.15862582781456985,63,3,6.441581345162544E8,2074.8256407873528,148,66,8,5.1158223783577625,0.39759036144578314
53,148,168,0.15942052980132493,63,3,6.518266900846045E8,2074.8256407873528,148,66,8,5.122444894914054,0.39285714285714285
54,148,169,0.16001655629139117,63,3,6.538293952806001E8,2082.212848778339,148,66,8,5.127411782331273,0.3905325443786982
55,148,171,0.16041390728476862,63,3,6.607413648574271E8,2004.3408951216766,148,66,8,5.130723040609417,0.38596491228070173
56,148,173,0.16140728476821223,63,3,6.681691202925941E8,2009.6740896014414,148,66,8,5.139001186304784,0.3815028901734104
57,148,174,0.1618046357615897,63,3,6.684097731844705E8,2015.3766547456648,148,66,8,5.142312444582927,0.3793103448275862
58,148,174,0.16259933774834473,63,3,6.684097731844705E8,2015.5554943559284,148,66,8,5.148934961139218,0.3793103448275862
59,148,176,0.1625993377483447,63,5,6.724837147274374E8,2015.5554943559284,148,68,8,5.148934961139222,0.38636363636363635
60,148,177,0.16299668874172216,63,5,6.74717413956269E8,2021.680247812975,148,68,8,5.152246219417365,0.384180790960452
61,148,178,0.1637913907284771,63,5,6.774565391809956E8,2024.4827972849444,148,68,8,5.158868735973654,0.38202247191011235
62,148,179,0.16399006622516596,63,5,6.802001761354684E8,2027.8174090707578,148,68,8,5.160524365112728,0.37988826815642457
63,148,179,0.1648344370860931,63,5,6.802001761354684E8,2031.2782740533396,148,68,8,5.168802510808092,0.37988826815642457
64,148,179,0.16597682119205326,63,5,6.802001761354684E8,2124.4174110800095,148,68,8,5.178736285642533,0.37988826815642457
65,148,180,0.16711920529801363,63,5,6.819787716109992E8,2124.4174110800095,148,68,8,5.188670060476967,0.37777777777777777
66,148,181,0.16791390728476865,63,5,6.858230465474348E8,2127.729313095643,148,68,8,5.195292577033258,0.3756906077348066
67,148,181,0.16950331125827853,63,5,6.858230465474348E8,2229.334381946409,148,68,8,5.208537610145846,0.3756906077348066
68,149,183,0.17049668874172222,63,6,6.912574393567281E8,2325.4179774330114,149,69,8,5.216815755841206,0.3770491803278688
69,149,184,0.1708940397350997,63,6,6.956876267280527E8,2344.945015918819,149,69,8,5.220127014119353,0.375
70,149,184,0.17203642384106002,63,6,6.956876267280527E8,2355.3161548687995,149,69,8,5.23006078895379,0.375
71,149,185,0.17263245033112629,63,6,6.991658398597553E8,2355.3161548687995,149,69,8,5.235027676371006,0.372972972972973
72,149,187,0.17322847682119247,63,6,7.063494005163572E8,2366.12669848549,149,69,8,5.23999456378823,0.3689839572192513
73,149,187,0.17456953642384138,63,6,7.063494005163572E8,2389.182641861625,149,69,8,5.251583967761735,0.3689839572192513
74,149,187,0.17506622516556325,63,6,7.063494005163572E8,2389.1826418616247,149,69,8,5.256550855178954,0.3689839572192513
75,149,189,0.17546357615894076,63,6,7.149827119927242E8,2389.182641861625,149,69,8,5.259862113457102,0.36507936507936506
76,149,190,0.17566225165562938,63,6,7.197763103817688E8,2414.373127446916,149,69,8,5.261517742596173,0.3631578947368421
77,149,191,0.17586092715231824,63,6,7.237614967005023E8,2427.401442810069,149,69,8,5.2631733717352445,0.3612565445026178
78,149,191,0.17625827814569578,63,6,7.237614967005023E8,2441.5240637615175,149,69,8,5.266484630013394,0.3612565445026178
79,149,192,0.1764569536423845,63,6,7.277698688321828E8,2441.524063761518,149,69,8,5.268140259152465,0.359375
80,149,192,0.17665562913907326,63,6,7.277698688321828E8,2456.3486233207996,149,69,8,5.269795888291535,0.359375
81,149,193,0.17685430463576188,63,6,7.28414659584238E8,2456.3486233208,149,69,8,5.271451517430614,0.35751295336787564
82,149,193,0.17685430463576193,63,6,7.28414659584238E8,2335.5766364019332,149,69,8,5.271451517430614,0.35751295336787564
83,149,195,0.17799668874172223,63,6,7.361020763942591E8,2335.5766364019332,149,69,8,5.281385292265048,0.35384615384615387
84,149,196,0.17874172185430504,63,6,7.368674307129036E8,2359.5280106372606,149,69,8,5.288007808821343,0.3520408163265306
85,149,196,0.1791390728476825,63,6,7.368674307129036E8,2232.8997128831857,149,69,8,5.291319067099485,0.3520408163265306
86,149,196,0.17993377483443743,63,6,7.368674307129036E8,2232.8997128831857,149,69,8,5.297941583655776,0.3520408163265306
87,149,196,0.1799337748344374,63,6,7.368674307129036E8,2362.199617177581,149,69,8,5.297941583655775,0.3520408163265306
88,149,197,0.1801324503311262,63,6,7.406442446974931E8,2362.199617177581,149,69,8,5.299597212794851,0.350253807106599
89,149,198,0.1812748344370865,63,6,7.433901273297158E8,2373.964267024633,149,69,8,5.30953098762929,0.3484848484848485
90,149,199,0.1816721854304639,63,6,7.471010506150208E8,2520.4246582969377,149,69,8,5.3128422459074285,0.34673366834170855
91,149,200,0.18241721854304677,63,6,7.493980229588474E8,2534.5621255314472,149,69,8,5.31946476246372,0.345
92,149,201,0.18276490066225207,63,6,7.524242811414553E8,2545.982558722914,149,69,8,5.322776020741869,0.34328358208955223
93,149,201,0.18336092715231828,63,6,7.524242811414553E8,2557.7341569347254,149,69,8,5.3277429081590855,0.34328358208955223
94,149,201,0.1835596026490069,63,6,7.524242811414553E8,2700.2809883216705,149,69,8,5.329398537298163,0.34328358208955223
95,149,202,0.18395695364238454,63,6,7.53416751706289E8,2700.2809883216705,149,69,8,5.332709795576304,0.3415841584158416
96,149,203,0.18435430463576194,63,6,7.541711390611821E8,2705.3518195914503,149,69,8,5.33602105385445,0.3399014778325123
97,149,204,0.1845529801324507,63,6,7.563712247383304E8,2710.396163520668,149,69,8,5.337676682993523,0.3382352941176471
98,149,205,0.18495033112582823,63,6,7.592380286342746E8,2725.4225986397996,149,69,8,5.3409879412716705,0.33658536585365856
99,149,205,0.18534768211920566,63,6,7.592380286342746E8,2752.4880801353074,149,69,8,5.344299199549816,0.33658536585365856
100,149,205,0.18574503311258317,63,6,7.592380286342746E8,2903.7360934911912,149,69,8,5.347610457827964,0.33658536585365856
101,149,206,0.1867384105960269,63,6,7.642447955934768E8,2903.7360934911917,149,69,8,5.3558886035233275,0.33495145631067963
102,149,207,0.1872847682119209,63,6,7.693094617970977E8,2937.3154725944028,149,69,8,5.360855490940545,0.3333333333333333
103,149,209,0.1880298013245037,63,6,7.729918558981186E8,2973.094661122127,149,69,8,5.367478007496836,0.33014354066985646
104,149,210,0.18837748344370894,63,6,7.741364672004503E8,3167.597349748825,149,69,8,5.370789265774986,0.32857142857142857
105,149,213,0.1887251655629142,63,6,7.846269310335901E8,3176.546024766225,149,69,8,5.374100524053129,0.323943661971831
106,149,213,0.1892715231788083,63,6,7.846269310335901E8,3283.6162550032695,149,69,8,5.379067411470349,0.323943661971831
107,149,213,0.1892715231788085,63,6,7.846269310335901E8,3283.6162550032695,149,69,8,5.379067411470347,0.323943661971831
108,149,214,0.18966887417218584,63,6,7.862220176014074E8,3283.6162550032695,149,69,8,5.3823786697484906,0.32242990654205606
109,149,214,0.1896688741721858,63,6,7.862220176014074E8,3297.8939329349014,149,69,8,5.382378669748493,0.32242990654205606
110,149,214,0.19006622516556324,63,6,7.862220176014074E8,3297.8939329349014,149,69,8,5.385689928026638,0.32242990654205606
111,149,216,0.19061258278145743,63,6,7.887142360465263E8,3297.8939329349014,149,69,8,5.390656815443859,0.3194444444444444
112,149,220,0.19115894039735135,63,6,8.005871482290086E8,3319.667669831172,149,69,8,5.395623702861075,0.31363636363636366
113,149,221,0.1915562913907289,63,6,8.070720835673614E8,3432.544839673292,149,69,8,5.398934961139223,0.31221719457013575
114,149,224,0.19210264900662294,63,6,8.109249581540848E8,3499.2680274373847,149,69,8,5.403901848556438,0.3080357142857143
115,149,225,0.19279801324503354,63,6,8.12168801516408E8,3546.875049536003,149,69,8,5.410524365112733,0.30666666666666664
116,149,226,0.19329470198675522,63,6,8.133301296976637E8,3563.7228423651095,149,69,8,5.415491252529949,0.3053097345132743
117,149,226,0.19344370860927196,63,6,8.133301296976637E8,3578.86529094812,149,69,8,5.417146881669022,0.3053097345132743
118,149,228,0.1938410596026494,63,6,8.156124615653335E8,3578.8652909481193,149,69,8,5.420458139947166,0.3026315789473684
119,149,231,0.19384105960264925,63,6,8.184813092131896E8,3609.9650018882853,149,69,8,5.420458139947168,0.2987012987012987
120,149,232,0.1942384105960269,63,6,8.196785761486827E8,3646.3131886497945,149,69,8,5.4237693982253115,0.2974137931034483
121,149,233,0.1942384105960268,63,6,8.198818786217681E8,3662.9529376484256,149,69,8,5.423769398225315,0.296137339055794
122,149,233,0.19423841059602692,63,6,8.198818786217681E8,3667.1610207028666,149,69,8,5.4237693982253115,0.296137339055794
123,149,233,0.1942384105960269,63,6,8.198818786217681E8,3667.161020702866,149,69,8,5.423769398225315,0.296137339055794
124,149,235,0.1944370860927156,63,6,8.219784862563295E8,3667.1610207028666,149,69,8,5.425425027364385,0.2936170212765957
125,149,235,0.19443708609271568,63,6,8.219784862563295E8,3701.5402408268606,149,69,8,5.425425027364388,0.2936170212765957
126,149,236,0.1944370860927156,63,6,8.23193886994405E8,3701.5402408268606,149,69,8,5.425425027364385,0.2923728813559322
127,149,237,0.19463576158940432,63,6,8.244150931984724E8,3719.220965638391,149,69,8,5.427080656503456,0.2911392405063291
128,149,238,0.1949834437086096,63,6,8.246209553614693E8,3737.2416925296207,149,69,8,5.430391914781609,0.28991596638655465
129,149,240,0.1951821192052983,63,6,8.275628529719274E8,3741.8011516525817,149,69,8,5.432047543920681,0.2875
130,149,241,0.19518211920529846,63,6,8.288660698766396E8,3779.083383245387,149,69,8,5.432047543920678,0.2863070539419087
131,149,243,0.19538079470198716,63,6,8.314763425400469E8,3798.2795495031455,149,69,8,5.433703173059751,0.2839506172839506
132,149,244,0.19557947019867591,63,6,8.328857248205214E8,4086.9429620832097,149,69,8,5.435358802198824,0.2827868852459016
133,149,245,0.19577814569536459,63,6,8.342928441600103E8,4109.877588868867,149,69,8,5.4370144313378965,0.2816326530612245
134,149,246,0.1957781456953646,63,6,8.35991004835828E8,4133.286298691916,149,69,8,5.437014431337895,0.2804878048780488
135,149,247,0.19597682119205337,63,6,8.362333329340082E8,4157.183944766281,149,69,8,5.438670060476973,0.2793522267206478
136,149,248,0.196175496688742,63,6,8.368394693813622E8,4163.236552418349,149,69,8,5.4403256896160395,0.2782258064516129
137,149,249,0.19617549668874204,63,6,8.370245524594231E8,4173.604987719655,149,69,8,5.440325689616042,0.27710843373493976
138,149,249,0.19617549668874204,63,6,8.370245524594231E8,4179.743985562733,149,69,8,5.44032568961604,0.27710843373493976
139,149,249,0.19617549668874212,63,6,8.370245524594231E8,4179.743985562732,149,69,8,5.440325689616041,0.27710843373493976
140,149,250,0.19637417218543082,63,6,8.386728345001297E8,4179.7439855627335,149,69,8,5.441981318755115,0.276
141,149,251,0.19657284768211958,63,6,8.40400305550998E8,4204.627116631961,149,69,8,5.443636947894188,0.2749003984063745
142,149,251,0.1967715231788082,63,6,8.40400305550998E8,4230.0463580998785,149,69,8,5.4452925770332605,0.2749003984063745
143,149,252,0.19697019867549703,63,6,8.416496497428628E8,4230.0463580998785,149,69,8,5.446948206172334,0.27380952380952384
144,149,253,0.1973178807947023,63,6,8.431875622896354E8,4256.019224498702,149,69,8,5.450259464450476,0.2727272727272727
145,150,254,0.1976655629139078,63,6,8.44452417567533E8,4282.5640016848265,150,69,8,5.453570722728622,0.27165354330708663
146,150,255,0.19801324503311293,63,6,8.455012907538688E8,4309.699789772038,150,69,8,5.45688198100677,0.27058823529411763
147,150,256,0.19836092715231818,63,6,8.46628484675781E8,4337.446548964681,150,69,8,5.460193239284917,0.26953125
148,150,256,0.1983609271523182,63,6,8.46628484675781E8,4365.825148521939,150,69,8,5.460193239284913,0.26953125
149,150,256,0.1983609271523183,63,6,8.46628484675781E8,4365.82514852194,150,69,8,5.4601932392849175,0.26953125
150,150,257,0.19855960264900693,63,6,8.484942200530019E8,4365.82514852194,150,69,8,5.461848868423991,0.26848249027237353
151,150,257,0.198559602649007,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.461848868423989,0.26848249027237353
152,150,257,0.19870860927152356,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.46350449756306,0.26848249027237353
153,150,257,0.1987086092715235,63,6,8.484942200530019E8,4394.85741910562,150,69,8,5.46350449756306,0.26848249027237353
154,150,257,0.19890728476821232,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.465160126702134,0.26848249027237353
155,150,257,0.19905629139072883,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.466815755841207,0.26848249027237353
156,150,257,0.19920529801324538,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.46847138498028,0.26848249027237353
157,150,257,0.19920529801324544,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.468471384980281,0.26848249027237353
158,150,257,0.1993543046357619,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.470127014119351,0.26848249027237353
159,150,257,0.19950331125827858,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.471782643258425,0.26848249027237353
160,150,257,0.19965231788079524,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.473438272397497,0.26848249027237353
161,150,257,0.2000000000000004,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.476749530675645,0.26848249027237353
162,150,257,0.20014900662251697,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.478405159814717,0.26848249027237353
163,150,257,0.20029801324503343,63,6,8.484942200530019E8,4394.857419105619,150,69,8,5.4800607889537885,0.26848249027237353
164,150,257,0.20029801324503346,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.480060788953793,0.26848249027237353
165,150,257,0.20029801324503343,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.480060788953793,0.26848249027237353
166,150,257,0.2002980132450335,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.4800607889537885,0.26848249027237353
167,150,257,0.2006456953642387,63,6,8.484942200530019E8,4394.857419105618,150,69,8,5.483372047231936,0.26848249027237353
168,151,257,0.20124172185430508,63,6,8.484942200530019E8,4394.857419105619,151,69,8,5.488338934649154,0.26848249027237353
169,151,257,0.20144039735099378,63,6,8.484942200530019E8,4394.857419105618,151,69,8,5.489994563788225,0.26848249027237353
170,151,257,0.20158940397351027,63,6,8.484942200530019E8,4394.857419105619,151,69,8,5.491650192927302,0.26848249027237353
171,151,257,0.20173841059602676,63,6,8.484942200530019E8,4394.857419105618,151,69,8,5.493305822066371,0.26848249027237353
172,151,257,0.20203642384105994,63,6,8.484942200530019E8,4678.174910117355,151,69,8,5.496617080344513,0.26848249027237353
173,151,257,0.20223509933774875,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.49827270948359,0.26848249027237353
174,151,257,0.20258278145695405,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.501583967761738,0.26848249027237353
175,151,257,0.20273178807947054,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.50323959690081,0.26848249027237353
176,151,257,0.2030298013245037,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.506550855178955,0.26848249027237353
177,151,257,0.2032284768211924,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.5082064843180305,0.26848249027237353
178,151,257,0.20322847682119238,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.508206484318031,0.26848249027237353
179,151,257,0.20322847682119247,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.508206484318026,0.26848249027237353
180,151,257,0.20357615894039768,63,6,8.484942200530019E8,4678.174910117355,151,69,8,5.511517742596172,0.26848249027237353
181,151,257,0.2039238410596029,63,6,8.484942200530019E8,4678.174910117355,151,69,8,5.514829000874318,0.26848249027237353
182,151,257,0.20427152317880837,63,6,8.484942200530019E8,4678.174910117354,151,69,8,5.518140259152466,0.26848249027237353
183,151,257,0.20427152317880828,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.518140259152466,0.26848249027237353
184,151,257,0.2042715231788084,63,6,8.484942200530019E8,4961.4924011290905,151,69,8,5.518140259152464,0.26848249027237353
185,151,257,0.20447019867549712,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.51979588829154,0.26848249027237353
186,151,257,0.2046192052980136,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.521451517430613,0.26848249027237353
187,151,257,0.20461920529801364,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.521451517430612,0.26848249027237353
188,151,257,0.20461920529801364,63,6,8.484942200530019E8,4961.492401129089,151,69,8,5.521451517430618,0.26848249027237353
189,151,257,0.20461920529801364,63,6,8.484942200530019E8,4961.492401129089,151,69,8,5.521451517430611,0.26848249027237353
190,151,257,0.20481788079470234,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.523107146569684,0.26848249027237353
191,151,257,0.20501655629139115,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.52476277570876,0.26848249027237353
192,151,257,0.20521523178807993,63,6,8.484942200530019E8,4961.49240112909,151,69,8,5.526418404847829,0.26848249027237353
193,151,257,0.20541390728476847,63,6,8.484942200530019E8,4961.492401129089,151,69,8,5.528074033986902,0.26848249027237353
194,151,258,0.2059105960264905,63,6,8.574583964487419E8,4961.49240112909,151,69,8,5.533040921404125,0.26744186046511625
195,151,258,0.20610927152317923,63,6,8.574583964487419E8,5151.9209685657015,151,69,8,5.534696550543193,0.26744186046511625
196,151,258,0.20645695364238445,63,6,8.574583964487419E8,5151.9209685657015,151,69,8,5.538007808821339,0.26744186046511625
197,151,258,0.20680463576158983,63,6,8.574583964487419E8,5151.9209685657015,151,69,8,5.541319067099486,0.26744186046511625
198,151,258,0.2073013245033116,63,6,8.574583964487419E8,5151.9209685657015,151,69,8,5.5462859545167005,0.26744186046511625
199,151,258,0.20730132450331162,63,6,8.574583964487419E8,5151.9209685657015,151,69,8,5.546285954516703,0.26744186046511625
