tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
35,148,124,0.12398703403565658,53,6,2.3221660687021166E8,1323.636577670245,148,59,7,4.774120971957557,0.47580645161290325
36,149,130,0.12560777957860636,53,6,2.4133282628075135E8,1361.2595992981326,149,59,8,4.7887076818441034,0.45384615384615384
37,149,136,0.12803889789303097,53,6,2.473922175241193E8,1388.3627161694797,149,59,8,4.809777373902447,0.4338235294117647
38,149,142,0.13003241491085926,53,6,2.5384435847449318E8,1409.6315187499874,149,59,8,4.827605574874899,0.4154929577464789
39,149,145,0.13231766612641843,53,6,2.5624046934375933E8,1343.9663870340273,149,59,8,4.848675266933243,0.4068965517241379
40,149,148,0.1339222042139387,53,6,2.5935807379874972E8,1352.0706284111236,149,59,8,4.8632619768197936,0.39864864864864863
41,149,150,0.1357212317666129,53,6,2.616889985465081E8,1362.755267770697,149,59,8,4.879469432249292,0.3933333333333333
42,149,153,0.13727714748784461,53,6,2.6489193424333704E8,1370.3571201082275,149,59,8,4.892435396592882,0.38562091503267976
43,149,156,0.13863857374392244,53,6,2.6868954596274215E8,1382.558511506167,149,59,8,4.903780615393537,0.3782051282051282
44,149,159,0.13941653160453835,53,6,2.7201573000657845E8,1606.3838981643646,149,59,8,4.9102635975653355,0.3710691823899371
45,149,167,0.14097244732577008,54,6,2.810584758950191E8,1627.3233509106549,149,60,8,4.9232295619089355,0.3592814371257485
46,149,169,0.14228525121555943,54,6,2.814148043701818E8,1713.1031007840954,149,60,8,4.934574780709578,0.35502958579881655
47,149,170,0.14384116693679116,54,6,2.823283333682443E8,1716.0308031605443,149,60,8,4.947540745053181,0.35294117647058826
48,151,171,0.1453484602917345,55,6,2.852384280649338E8,1856.963992463582,151,61,8,4.960506709396781,0.3567251461988304
49,151,172,0.1460777957860619,55,6,2.859159844153199E8,1893.5435070031651,151,61,8,4.966989691568577,0.3546511627906977
50,151,173,0.14777957860615915,55,6,2.86851795016898E8,1902.8571428571424,151,61,8,4.981576401455124,0.35260115606936415
51,151,173,0.14923824959481394,55,6,2.86851795016898E8,1774.7361509335376,151,61,8,4.994542365798725,0.35260115606936415
52,152,173,0.14996758508914132,55,6,2.86851795016898E8,1913.6833811202448,152,61,8,5.001025347970525,0.35260115606936415
53,152,174,0.1508914100486227,56,6,2.8985077608553606E8,1913.6833811202448,152,62,8,5.009129075685273,0.3563218390804598
54,152,176,0.1521555915721235,56,7,2.952435187279433E8,2101.9344156423613,152,63,8,5.020474294485919,0.35795454545454547
55,152,176,0.15235008103727732,56,7,2.952435187279433E8,2379.6907958505217,152,63,8,5.02209504002887,0.35795454545454547
56,152,177,0.15327390599675875,56,7,2.966602676432529E8,2379.6907958505217,152,63,8,5.030198767743618,0.3559322033898305
57,152,179,0.15385737439222072,56,7,3.053423584110032E8,2575.905879765694,152,63,8,5.035061004372466,0.35195530726256985
58,152,180,0.15458670988654807,56,7,3.070794230275207E8,2771.100927682122,152,63,8,5.0415439865442675,0.35
59,152,181,0.1553160453808755,56,8,3.10677087191631E8,2816.4166024862443,152,64,8,5.048026968716063,0.35359116022099446
60,153,183,0.15604538087520295,56,8,3.145496254641639E8,2941.093850180639,153,64,8,5.054509950887865,0.34972677595628415
61,153,186,0.1569205834683957,56,8,3.175709971973246E8,3054.512133801799,153,64,8,5.062613678602613,0.34408602150537637
62,153,187,0.15764991896272318,56,8,3.1776311595616424E8,3145.338645418326,153,64,8,5.069096660774412,0.3422459893048128
63,153,188,0.1579902755267426,56,8,3.179698122624142E8,3384,153,64,8,5.07233815186031,0.3404255319148936
64,153,188,0.15847649918962764,56,8,3.179698122624142E8,3393.253012048192,153,64,8,5.077200388489163,0.3404255319148936
65,153,189,0.15920583468395488,56,8,3.205244227925347E8,3393.253012048192,153,64,8,5.083683370660962,0.3386243386243386
66,153,190,0.15969205834683986,56,8,3.2313684353112394E8,3470.0414937759333,153,64,8,5.088545607289807,0.3368421052631579
67,153,190,0.16003241491085918,56,8,3.2313684353112394E8,3552.103004291845,153,64,8,5.0917870983757085,0.3368421052631579
68,153,191,0.16022690437601325,56,8,3.259229355225403E8,3552.103004291845,153,64,8,5.093407843918658,0.33507853403141363
69,154,192,0.16139384116693697,56,8,3.261757249912903E8,3640,154,64,8,5.10313231717636,0.3333333333333333
70,154,192,0.16192868719611056,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.107994553805204,0.3333333333333333
71,154,192,0.16222042139384144,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.111236044891102,0.3333333333333333
72,154,192,0.1627552674230149,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.116098281519957,0.3333333333333333
73,154,192,0.16401944894651563,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.127443500320607,0.3333333333333333
74,154,192,0.16416531604538118,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.129064245863553,0.3333333333333333
75,154,192,0.16416531604538112,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.129064245863554,0.3333333333333333
76,154,192,0.16465153970826607,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.133926482492405,0.3333333333333333
77,154,192,0.16513776337115105,56,8,3.261757249912903E8,3651.428571428571,154,64,8,5.138788719121251,0.3333333333333333
78,155,192,0.16601296596434398,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.146892446836002,0.3333333333333333
79,155,192,0.1664019448946519,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.150133937921903,0.3333333333333333
80,155,192,0.1667909238249598,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.153375429007803,0.3333333333333333
81,155,192,0.1669854132901137,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.1549961745507495,0.3333333333333333
82,155,192,0.1671799027552678,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.1566169200937,0.3333333333333333
83,155,192,0.16756888168557574,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.159858411179603,0.3333333333333333
84,155,192,0.16829821717990306,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.166341393351399,0.3333333333333333
85,155,192,0.16985413290113488,56,8,3.261757249912903E8,3651.428571428571,155,64,8,5.179307357694992,0.3333333333333333
86,155,192,0.17038897893030822,56,8,3.261757249912903E8,3908.571428571429,155,64,8,5.184169594323848,0.3333333333333333
87,156,192,0.17072933549432762,56,8,3.261757249912903E8,3908.571428571429,156,64,8,5.187411085409745,0.3333333333333333
88,156,192,0.1710696920583471,56,8,3.261757249912903E8,3908.571428571429,156,64,8,5.190652576495642,0.3333333333333333
89,156,192,0.1714586709886552,56,8,3.261757249912903E8,3908.571428571429,156,64,8,5.193894067581548,0.3333333333333333
90,156,192,0.1721880064829825,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.2003770497533415,0.3333333333333333
91,156,192,0.17311183144246375,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.20848077746809,0.3333333333333333
92,156,192,0.17369529983792578,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.21334301409694,0.3333333333333333
93,156,192,0.17423014586709917,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.21820525072579,0.3333333333333333
94,156,192,0.1747649918962726,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.223067487354641,0.3333333333333333
95,156,192,0.17476499189627254,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.223067487354635,0.3333333333333333
96,156,192,0.1747649918962725,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.223067487354645,0.3333333333333333
97,156,192,0.17495948136142664,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.2246882328975905,0.3333333333333333
98,156,192,0.1757374392220425,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.231171215069388,0.3333333333333333
99,156,192,0.1764667747163698,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.237654197241188,0.3333333333333333
100,156,192,0.17666126418152392,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.239274942784139,0.3333333333333333
101,156,192,0.17666126418152392,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.239274942784139,0.3333333333333333
102,156,192,0.17724473257698573,56,8,3.261757249912903E8,4422.857142857143,156,64,8,5.244137179412989,0.3333333333333333
103,157,192,0.17743922204213972,56,8,3.261757249912903E8,4422.857142857143,157,64,8,5.245757924955937,0.3333333333333333
104,157,192,0.17782820097244767,56,8,3.261757249912903E8,4422.857142857143,157,64,8,5.248999416041837,0.3333333333333333
105,157,192,0.17836304700162103,56,8,3.261757249912903E8,4422.857142857143,157,64,8,5.253861652670681,0.3333333333333333
106,157,192,0.17836304700162103,56,8,3.261757249912903E8,4422.857142857143,157,64,8,5.253861652670684,0.3333333333333333
107,157,192,0.1789465153970829,56,8,3.261757249912903E8,4422.857142857143,157,64,8,5.258723889299535,0.3333333333333333
108,158,192,0.17972447325769894,56,8,3.261757249912903E8,4679.999999999999,158,64,8,5.2652068714713325,0.3333333333333333
109,158,192,0.18030794165316077,56,8,3.261757249912903E8,4679.999999999999,158,64,8,5.270069108100183,0.3333333333333333
110,158,192,0.18069692058346873,56,8,3.261757249912903E8,4679.999999999999,158,64,8,5.273310599186082,0.3333333333333333
111,158,192,0.18089141004862266,56,8,3.261757249912903E8,4679.999999999999,158,64,8,5.2749313447290325,0.3333333333333333
112,158,192,0.18089141004862266,56,8,3.261757249912903E8,4679.999999999999,158,64,8,5.274931344729033,0.3333333333333333
113,159,192,0.18103727714748824,56,8,3.261757249912903E8,4679.999999999999,159,64,8,5.276552090271981,0.3333333333333333
114,159,192,0.181815235008104,56,8,3.261757249912903E8,4679.999999999999,159,64,8,5.283035072443777,0.3333333333333333
115,159,192,0.18273905996758547,56,8,3.261757249912903E8,4679.999999999999,159,64,8,5.291138800158531,0.3333333333333333
116,159,192,0.18273905996758535,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.291138800158529,0.3333333333333333
117,159,192,0.1829335494327394,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.292759545701481,0.3333333333333333
118,159,192,0.18312803889789342,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.2943802912444315,0.3333333333333333
119,159,192,0.18312803889789334,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.294380291244426,0.3333333333333333
120,159,192,0.18351701782820137,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.2976217823303315,0.3333333333333333
121,159,192,0.18366288492706673,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.29924252787328,0.3333333333333333
122,159,192,0.18385737439222066,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.300863273416227,0.3333333333333333
123,159,192,0.18419773095624023,56,8,3.261757249912903E8,4937.142857142857,159,64,8,5.304104764502127,0.3333333333333333
124,159,193,0.1843435980551057,57,8,3.346904449912903E8,4937.142857142857,159,65,8,5.305725510045076,0.33678756476683935
125,159,193,0.18453808752025969,57,8,3.346904449912903E8,5315.2941176470595,159,65,8,5.307346255588028,0.33678756476683935
126,159,193,0.1848784440842792,57,8,3.346904449912903E8,5597.647058823529,159,65,8,5.310587746673926,0.33678756476683935
127,159,193,0.18507293354943308,57,8,3.346904449912903E8,5597.647058823529,159,65,8,5.312208492216875,0.33678756476683935
128,159,193,0.185461912479741,57,8,3.346904449912903E8,5597.647058823529,159,65,8,5.315449983302779,0.33678756476683935
129,159,194,0.18580226904376052,58,8,3.4478510175599617E8,5597.647058823529,159,66,8,5.318691474388675,0.3402061855670103
130,159,194,0.1862884927066454,58,8,3.4478510175599617E8,6088.695652173912,159,66,8,5.323553711017525,0.3402061855670103
131,159,194,0.18687196110210721,58,8,3.4478510175599617E8,6088.695652173912,159,66,8,5.328415947646377,0.3402061855670103
132,159,194,0.18726094003241514,58,8,3.4478510175599617E8,6088.695652173912,159,66,8,5.331657438732273,0.3402061855670103
133,159,195,0.18755267423014624,58,8,3.56244788060344E8,6088.695652173912,159,66,8,5.334898929818174,0.3384615384615385
134,159,195,0.18808752025931966,58,8,3.56244788060344E8,6699.512195121951,159,66,8,5.339761166447023,0.3384615384615385
135,159,196,0.1885737439222045,58,8,3.6938169403595376E8,6699.512195121951,159,66,8,5.344623403075866,0.336734693877551
136,159,196,0.1887196110210699,58,8,3.6938169403595376E8,7479.999999999999,159,66,8,5.34624414861882,0.336734693877551
137,159,196,0.18891410048622395,58,8,3.6938169403595376E8,7479.999999999999,159,66,8,5.347864894161772,0.336734693877551
138,159,196,0.18959481361426286,58,8,3.6938169403595376E8,7479.999999999999,159,66,8,5.354347876333572,0.336734693877551
139,159,196,0.19027552674230175,58,8,3.6938169403595376E8,7479.999999999999,159,66,8,5.360830858505367,0.336734693877551
140,159,196,0.19027552674230172,58,8,3.6938169403595376E8,7479.999999999999,159,66,8,5.360830858505367,0
