tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
131,155,151,0.15924558587479962,55,5,3.698302242929244E8,1640.2983810246,155,60,10,5.158792185374695,0.3973509933774834
132,155,152,0.15963081861958306,55,5,3.719882828579194E8,1640.2983810245998,155,60,10,5.162002458247888,0.39473684210526316
133,155,152,0.160208667736758,55,5,3.719882828579194E8,1723.2826426962054,155,60,10,5.166817867557676,0.39473684210526316
134,155,152,0.16020866773675796,55,5,3.719882828579194E8,1723.2826426962054,155,60,10,5.166817867557677,0.39473684210526316
135,155,153,0.16078651685393297,55,5,3.748888260379735E8,1723.2826426962054,155,60,10,5.171633276867468,0.39215686274509803
136,155,153,0.16078651685393286,55,5,3.748888260379735E8,1730.1788717597829,155,60,10,5.171633276867472,0.39215686274509803
137,155,153,0.1607865168539329,55,5,3.748888260379735E8,1730.1788717597829,155,60,10,5.171633276867468,0.39215686274509803
138,155,155,0.16117174959871622,55,5,3.7982295014445806E8,1730.1788717597829,155,60,10,5.1748435497406655,0.3870967741935484
139,155,155,0.1611717495987163,55,5,3.7982295014445806E8,1744.7332933870282,155,60,10,5.174843549740661,0.3870967741935484
140,155,157,0.16155698234349955,55,5,3.855680079329229E8,1744.7332933870284,155,60,10,5.178053822613856,0.3821656050955414
141,155,158,0.16194221508828288,55,5,3.8871452991592604E8,1760.4007869087875,155,60,10,5.181264095487056,0.379746835443038
142,155,158,0.16232744783306616,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.184474368360247,0.379746835443038
143,155,158,0.16232744783306613,55,5,3.8871452991592604E8,1768.4951949139302,155,60,10,5.18447436836025,0.379746835443038
144,155,158,0.16271268057784943,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.18768464123344,0.379746835443038
145,155,158,0.16290529695024114,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.189289777670041,0.379746835443038
146,155,158,0.16309791332263274,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.190894914106636,0.379746835443038
147,155,158,0.16362760834670964,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.195710323416426,0.379746835443038
148,155,158,0.1637720706260034,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.197315459853021,0.379746835443038
149,155,158,0.16396468699839511,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.198920596289621,0.379746835443038
150,155,158,0.16415730337078685,55,5,3.8871452991592604E8,1768.4951949139304,155,60,10,5.20052573272622,0.379746835443038
151,155,158,0.16415730337078688,55,5,3.8871452991592604E8,1855.1942338967165,155,60,10,5.200525732726216,0.379746835443038
152,155,159,0.16434991974317842,55,5,3.922461704192835E8,1855.1942338967165,155,60,10,5.2021308691628105,0.37735849056603776
153,155,159,0.16434991974317842,55,5,3.922461704192835E8,1865.5305229966823,155,60,10,5.202130869162815,0.37735849056603776
154,155,159,0.1643499197431785,55,5,3.922461704192835E8,1865.5305229966823,155,60,10,5.202130869162817,0.37735849056603776
155,155,160,0.16473515248796178,56,5,3.953141519600092E8,1865.5305229966823,155,61,10,5.2053411420360085,0.38125
156,155,160,0.16492776886035335,56,5,3.953141519600092E8,1879.0432356532326,155,61,10,5.206946278472609,0.38125
157,155,161,0.16512038523274505,56,5,3.9857699309851885E8,1879.0432356532326,155,61,10,5.208551414909201,0.37888198757763975
158,155,162,0.16531300160513665,56,5,4.018645247213412E8,1893.2622814367533,155,61,10,5.2101565513458015,0.3765432098765432
159,155,162,0.16550561797752839,56,5,4.018645247213412E8,1908.2445285495437,155,61,10,5.211761687782399,0.3765432098765432
160,155,163,0.16579454253611592,56,5,4.053533920459449E8,1908.244528549544,155,61,10,5.214971960655593,0.37423312883435583
161,155,165,0.16617977528089908,56,5,4.083174780348709E8,2022.2286380178327,155,61,10,5.218182233528786,0.3696969696969697
162,155,167,0.16675762439807407,56,5,4.1412724296675026E8,1937.363255928818,155,61,10,5.222997642838576,0.3652694610778443
163,155,167,0.16695024077046586,56,5,4.1412724296675026E8,1965.826687965499,155,61,10,5.224602779275172,0.3652694610778443
164,155,167,0.1671428571428574,56,5,4.1412724296675026E8,1965.826687965499,155,61,10,5.226207915711771,0.3652694610778443
165,155,167,0.16714285714285737,56,5,4.1412724296675026E8,1965.826687965499,155,61,10,5.226207915711773,0.3652694610778443
166,155,170,0.16786516853932615,56,5,4.232914109565398E8,1965.826687965499,155,61,10,5.2326284614581615,0.3588235294117647
167,155,171,0.16805778491171786,56,5,4.2618731845163465E8,2132.176478360356,155,61,10,5.234233597894759,0.3567251461988304
168,155,172,0.16825040128410945,56,5,4.290227950728182E8,2151.581635087368,155,61,10,5.235838734331354,0.3546511627906977
169,155,173,0.16844301765650108,56,5,4.329878442170626E8,2168.693341124344,155,61,10,5.237443870767951,0.35260115606936415
170,155,173,0.16844301765650121,56,5,4.329878442170626E8,2197.5497613667126,155,61,10,5.237443870767952,0.35260115606936415
171,155,174,0.16863563402889278,56,5,4.3566480947036415E8,2197.5497613667126,155,61,10,5.2390490072045495,0.3505747126436782
172,155,176,0.16916532905296983,56,5,4.406890383066413E8,2216.915017121304,155,61,10,5.243864416514341,0.3465909090909091
173,155,176,0.16916532905296977,56,5,4.406890383066413E8,2257.2487529602613,155,61,10,5.24386441651434,0.3465909090909091
174,155,178,0.16993579454253638,57,5,4.468873642915471E8,2257.2487529602613,155,62,10,5.250284962260731,0.34831460674157305
175,155,179,0.1701284109149281,57,5,4.489863387227185E8,2451.9760373838985,155,62,10,5.251890098697329,0.3463687150837989
176,155,179,0.17012841091492797,57,5,4.489863387227185E8,2469.3194648954436,155,62,10,5.251890098697326,0.3463687150837989
177,155,179,0.17012841091492786,57,5,4.489863387227185E8,2469.319464895444,155,62,10,5.251890098697324,0.3463687150837989
178,155,179,0.17012841091492809,57,5,4.489863387227185E8,2469.3194648954436,155,62,10,5.251890098697329,0.3463687150837989
179,155,179,0.17012841091492809,57,5,4.489863387227185E8,2469.3194648954436,155,62,10,5.2518900986973245,0.3463687150837989
180,155,180,0.1701284109149282,57,5,4.491509400857679E8,2469.319464895444,155,62,10,5.251890098697323,0.34444444444444444
181,155,181,0.17032102728731963,57,5,4.497970396400788E8,2471.582892033612,155,62,10,5.253495235133924,0.3425414364640884
182,155,181,0.17051364365971142,57,5,4.497970396400788E8,2476.789739166118,155,62,10,5.255100371570522,0.3425414364640884
183,155,181,0.17051364365971125,57,5,4.497970396400788E8,2476.7897391661177,155,62,10,5.255100371570521,0.3425414364640884
184,155,181,0.170706260032103,57,5,4.497970396400788E8,2476.789739166118,155,62,10,5.256705508007119,0.3425414364640884
185,155,182,0.17070626003210307,57,5,4.545529403373538E8,2476.7897391661177,155,62,10,5.256705508007115,0.34065934065934067
186,155,183,0.17085072231139678,57,5,4.582453665917115E8,2524.4769796996634,155,62,10,5.258310644443712,0.33879781420765026
187,155,183,0.1708507223113968,57,5,4.582453665917115E8,2565.5939218746125,155,62,10,5.258310644443712,0.33879781420765026
188,155,183,0.1709951845906906,57,5,4.582453665917115E8,2565.5939218746125,155,62,10,5.25991578088031,0.33879781420765026
189,155,184,0.17113964686998429,57,5,4.586992402145416E8,2565.5939218746125,155,62,10,5.261520917316909,0.33695652173913043
190,155,184,0.1711396468699842,57,5,4.586992402145416E8,2570.5123378368407,155,62,10,5.261520917316907,0.33695652173913043
191,155,184,0.17133226324237588,57,5,4.586992402145416E8,2570.5123378368407,155,62,10,5.263126053753508,0.33695652173913043
192,155,184,0.17133226324237594,57,5,4.586992402145416E8,2570.51233783684,155,62,10,5.263126053753508,0.33695652173913043
193,155,185,0.171332263242376,57,5,4.620811347718167E8,2570.5123378368407,155,62,10,5.2631260537535045,0.33513513513513515
194,155,186,0.17152487961476762,57,5,4.6497590122518563E8,2614.9329255072857,155,62,10,5.2647311901901,0.3333333333333333
195,155,186,0.17152487961476756,57,5,4.6497590122518563E8,2654.8609668102026,155,62,10,5.264731190190103,0.3333333333333333
196,155,186,0.17171749598715913,57,5,4.6497590122518563E8,2654.860966810202,155,62,10,5.266336326626703,0.3333333333333333
197,155,187,0.1719101123595509,57,5,4.700737320678925E8,2654.8609668102026,155,62,10,5.267941463063297,0.3315508021390374
198,155,187,0.17191011235955084,57,5,4.700737320678925E8,2719.000291339447,155,62,10,5.267941463063295,0.3315508021390374
199,155,187,0.1722953451043341,57,5,4.700737320678925E8,2719.000291339447,155,62,10,5.271151735936489,0.3315508021390374
