tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
21,132,60,0.0888196721311477,47,1,2.5209178257087886E8,2476.7398879682883,132,48,5,4.449672593248856,0.8
22,132,65,0.09290163934426238,47,1,2.7167161602883244E8,2270.619231189801,132,48,5,4.4840988227570575,0.7384615384615385
23,133,70,0.09604918032786909,47,1,2.9258380963387316E8,2339.6622451622356,133,48,5,4.5103283309537785,0.6857142857142857
24,134,74,0.10047540983606577,47,1,3.0580159704129833E8,2353.2078622986714,134,48,5,4.548033248986566,0.6486486486486487
25,135,76,0.1045081967213116,47,1,3.1070955443643093E8,2297.054221613441,135,48,5,4.582459478494763,0.631578947368421
26,135,79,0.10873770491803292,47,1,3.212776816103377E8,2366.8155256363057,135,48,5,4.618525052265251,0.6075949367088608
27,135,86,0.11104918032786903,47,3,3.4598512789014876E8,2376.7033029425443,135,50,5,4.638197183412794,0.5813953488372093
28,135,91,0.11380327868852477,47,4,3.6331256144819313E8,2402.139807675861,135,51,5,4.6611480030849215,0.5604395604395604
29,135,92,0.11616393442622969,47,4,3.673890149209957E8,2260.4580150010825,135,51,5,4.680820134232464,0.5543478260869565
30,135,99,0.1189180327868855,47,4,3.852006466810324E8,2425.5804942730697,135,51,5,4.703770953904594,0.5151515151515151
31,135,108,0.12108196721311501,47,6,4.156725216406984E8,2542.583575843371,135,53,5,4.721803740789843,0.49074074074074076
32,135,114,0.12304918032786911,49,8,4.3408611519522005E8,2505.687182660128,135,57,5,4.738197183412792,0.5
33,135,121,0.12477049180327886,49,9,4.572299301258549E8,2660.030689649831,135,58,5,4.752951281773448,0.4793388429752066
34,135,125,0.12634426229508217,49,9,4.6451290499921083E8,2724.2001243439286,135,58,5,4.766066035871809,0.464
35,135,129,0.12811475409836096,49,9,4.71493479025771E8,2616.255889572059,135,58,5,4.7808201342324645,0.4496124031007752
36,135,135,0.12968852459016417,49,9,4.864222112726174E8,2767.462819482572,135,58,5,4.793934888330825,0.42962962962962964
37,135,139,0.1312622950819675,49,9,4.934007974696933E8,2818.872151606744,135,58,5,4.807049642429186,0.4172661870503597
38,136,141,0.13283606557377078,49,9,4.9527381594790006E8,2845.515710338924,136,58,5,4.820164396527549,0.41134751773049644
39,136,145,0.1344098360655741,49,9,5.032894246656612E8,2854.5564300829897,136,58,5,4.8332791506259065,0.4
40,136,149,0.13618032786885276,49,9,5.1416065637033695E8,2889.229525450834,136,58,5,4.8480332489865665,0.38926174496644295
41,136,155,0.1377540983606559,49,9,5.259137014559454E8,3446.249363653948,136,58,5,4.861148003084924,0.3741935483870968
42,136,161,0.13873770491803303,49,9,5.342887082447024E8,3349.604068290542,136,58,5,4.869344724396401,0.36024844720496896
43,136,165,0.13972131147541003,49,9,5.365000386084973E8,3237.787377683743,136,58,5,4.877541445707876,0.3515151515151515
44,136,168,0.1414918032786888,49,9,5.374674366303074E8,3259.3802502452213,136,58,5,4.892295544068532,0.34523809523809523
45,136,173,0.14227868852459036,49,9,5.419442088981823E8,3463.5326667811732,136,58,5,4.898852921117709,0.3352601156069364
46,136,173,0.1422786885245904,49,9,5.419442088981823E8,3510.1934177164444,136,58,5,4.898852921117711,0.3352601156069364
47,136,177,0.14385245901639362,52,9,5.600708272869103E8,3510.1934177164444,136,61,5,4.911967675216075,0.3446327683615819
48,136,178,0.1442459016393446,52,9,5.668525888666649E8,3932.310838445808,136,61,5,4.915246363740664,0.34269662921348315
49,136,179,0.14483606557377068,52,9,5.737691073368142E8,4010.447761194029,136,61,5,4.920164396527549,0.3407821229050279
50,136,179,0.1452295081967215,52,9,5.737691073368142E8,4344.988864142539,136,61,5,4.9234430850521385,0.3407821229050279
51,136,181,0.1462131147540986,52,9,5.793532870250102E8,4344.988864142539,136,61,5,4.931639806363612,0.3370165745856354
52,136,183,0.1471967213114756,52,9,5.887193860839018E8,4427.944572748268,136,61,5,4.939836527675088,0.3333333333333333
53,137,184,0.1479344262295085,52,9,5.913068310839018E8,4588.888888888889,137,61,5,4.946393904724269,0.33152173913043476
54,137,185,0.1485245901639347,52,9,5.945466759075793E8,4921.158690176322,137,61,5,4.9513119375111545,0.32972972972972975
55,137,185,0.1489180327868856,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.9545906260357455,0.32972972972972975
56,137,185,0.14970491803278718,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.961148003084923,0.32972972972972975
57,137,185,0.15049180327868872,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.967705380134107,0.32972972972972975
58,137,185,0.15108196721311515,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.972623412920992,0.32972972972972975
59,137,185,0.15162295081967242,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.977541445707877,0.32972972972972975
60,137,185,0.15162295081967234,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.977541445707878,0.32972972972972975
61,137,185,0.1522131147540987,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.98245947849476,0.32972972972972975
62,137,185,0.15240983606557404,52,9,5.945466759075793E8,4979.177377892031,137,61,5,4.984098822757061,0.32972972972972975
63,138,185,0.1531475409836069,52,9,5.945466759075793E8,4979.177377892031,138,61,5,4.990656199806232,0.32972972972972975
64,138,185,0.1531475409836069,52,9,5.945466759075793E8,4979.177377892031,138,61,5,4.990656199806239,0.32972972972972975
65,138,185,0.15334426229508236,52,9,5.945466759075793E8,4979.177377892031,138,61,5,4.992295544068531,0.32972972972972975
66,138,185,0.15368852459016422,52,9,5.945466759075793E8,4979.177377892031,138,61,5,4.995574232593119,0.32972972972972975
67,138,185,0.15427868852459042,52,9,5.945466759075793E8,4979.177377892031,138,61,5,5.000492265380008,0.32972972972972975
68,138,185,0.15506557377049204,52,9,5.945466759075793E8,5267.095115681233,138,61,5,5.0070496424291875,0.32972972972972975
69,138,185,0.1554590163934429,52,9,5.945466759075793E8,5267.095115681233,138,61,5,5.010328330953775,0.32972972972972975
70,138,185,0.15604918032786924,52,9,5.945466759075793E8,5267.095115681233,138,61,5,5.015246363740664,0.32972972972972975
71,138,185,0.15644262295082006,52,9,5.945466759075793E8,5267.095115681233,138,61,5,5.018525052265249,0.32972972972972975
72,138,185,0.15683606557377083,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.021803740789847,0.32972972972972975
73,138,185,0.15683606557377078,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.021803740789845,0.32972972972972975
74,138,185,0.15683606557377072,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.021803740789845,0.32972972972972975
75,138,185,0.1572295081967216,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.025082429314433,0.32972972972972975
76,138,185,0.157426229508197,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.02672177357673,0.32972972972972975
77,138,185,0.1574262295081971,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.026721773576731,0.32972972972972975
78,138,185,0.1579672131147544,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.031639806363613,0.32972972972972975
79,138,185,0.15816393442622975,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.033279150625909,0.32972972972972975
80,138,185,0.158754098360656,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.038197183412795,0.32972972972972975
81,138,185,0.15875409836065604,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.038197183412794,0.32972972972972975
82,138,185,0.15895081967213154,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.039836527675089,0.32972972972972975
83,138,185,0.15934426229508233,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.043115216199677,0.32972972972972975
84,138,185,0.1594918032786887,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.044754560461975,0.32972972972972975
85,138,185,0.1602295081967217,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.051311937511152,0.32972972972972975
86,138,185,0.16062295081967243,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.054590626035744,0.32972972972972975
87,138,185,0.1606229508196724,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.0545906260357425,0.32972972972972975
88,138,185,0.16101639344262322,52,9,5.945466759075793E8,5555.012853470436,138,61,5,5.057869314560337,0.32972972972972975
89,139,185,0.16136065573770517,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.061148003084924,0.32972972972972975
90,139,185,0.16155737704918055,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.062787347347218,0.32972972972972975
91,139,185,0.16175409836065596,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.064426691609517,0.32972972972972975
92,139,185,0.1619508196721315,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.06606603587181,0.32972972972972975
93,139,185,0.16214754098360687,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.067705380134107,0.32972972972972975
94,139,185,0.16214754098360687,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.067705380134108,0.32972972972972975
95,139,185,0.16214754098360687,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.067705380134104,0.32972972972972975
96,139,185,0.16234426229508225,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.069344724396398,0.32972972972972975
97,139,185,0.1627377049180331,52,9,5.945466759075793E8,5555.012853470436,139,61,5,5.07262341292099,0.32972972972972975
98,139,186,0.16293442622950852,53,9,6.041634092944688E8,5842.93059125964,139,62,5,5.074262757183289,0.3333333333333333
99,139,186,0.16293442622950857,53,9,6.041634092944688E8,6045.799457994579,139,62,5,5.074262757183285,0.3333333333333333
100,139,187,0.163131147540984,53,9,6.145901461847126E8,6045.799457994579,139,62,5,5.075902101445583,0.3315508021390374
101,139,188,0.16352459016393475,53,9,6.191143955113602E8,6271.919770773638,139,62,5,5.079180789970174,0.32978723404255317
102,139,188,0.16372131147541014,53,9,6.191143955113602E8,6369.794721407624,139,62,5,5.080820134232465,0.32978723404255317
103,139,188,0.16391803278688552,53,9,6.191143955113602E8,6369.794721407624,139,62,5,5.082459478494764,0.32978723404255317
104,139,188,0.1645081967213117,53,9,6.191143955113602E8,6369.794721407624,139,62,5,5.087377511281646,0.32978723404255317
105,139,188,0.16529508196721346,53,9,6.191143955113602E8,6369.794721407624,139,62,5,5.093934888330826,0.32978723404255317
106,139,188,0.16549180327868884,53,9,6.191143955113602E8,6369.794721407624,139,62,5,5.0955742325931235,0.32978723404255317
107,139,188,0.16608196721311502,53,9,6.191143955113602E8,6369.794721407624,139,62,5,5.100492265380006,0.32978723404255317
108,139,188,0.16627868852459043,53,9,6.191143955113602E8,6698.240469208211,139,62,5,5.102131609642306,0.32978723404255317
109,140,188,0.16667213114754117,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.105410298166894,0.32978723404255317
110,140,188,0.16706557377049208,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.108688986691483,0.32978723404255317
111,140,188,0.1672622950819675,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.110328330953782,0.32978723404255317
112,140,188,0.16726229508196755,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.110328330953777,0.32978723404255317
113,140,188,0.16726229508196755,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.110328330953783,0.32978723404255317
114,140,188,0.16745901639344288,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.111967675216074,0.32978723404255317
115,140,188,0.1676557377049184,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.11360701947837,0.32978723404255317
116,140,188,0.16785245901639376,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.115246363740664,0.32978723404255317
117,140,188,0.16785245901639378,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.115246363740664,0.32978723404255317
118,140,188,0.16839344262295106,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.120164396527547,0.32978723404255317
119,140,188,0.16859016393442655,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.121803740789842,0.32978723404255317
120,140,188,0.16898360655737743,53,9,6.191143955113602E8,6698.240469208211,140,62,5,5.125082429314435,0.32978723404255317
121,141,188,0.16932786885245932,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.128361117839023,0.32978723404255317
122,141,188,0.16991803278688553,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.133279150625911,0.32978723404255317
123,141,188,0.1709016393442626,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.141475871937387,0.32978723404255317
124,141,188,0.17129508196721352,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.144754560461975,0.32978723404255317
125,141,188,0.17168852459016423,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.148033248986566,0.32978723404255317
126,141,188,0.17168852459016423,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.148033248986565,0.32978723404255317
127,141,188,0.1716885245901643,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.148033248986565,0.32978723404255317
128,141,188,0.1718852459016397,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.149672593248859,0.32978723404255317
129,141,188,0.17188524590163967,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.1496725932488605,0.32978723404255317
130,141,188,0.172475409836066,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.154590626035742,0.32978723404255317
131,141,188,0.17267213114754132,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.156229970298035,0.32978723404255317
132,141,188,0.1732622950819675,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.161148003084927,0.32978723404255317
133,141,188,0.1732622950819675,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.161148003084925,0.32978723404255317
134,141,188,0.17326229508196753,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.161148003084928,0.32978723404255317
135,141,188,0.17345901639344297,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.162787347347219,0.32978723404255317
136,141,188,0.17345901639344302,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.16278734734722,0.32978723404255317
137,141,188,0.17345901639344288,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.162787347347222,0.32978723404255317
138,141,188,0.17365573770491846,53,9,6.191143955113602E8,6698.240469208211,141,62,5,5.1644266916095125,0.32978723404255317
139,141,188,0.17380327868852485,53,9,6.191143955113602E8,7026.686217008797,141,62,5,5.166066035871812,0.32978723404255317
140,141,188,0.17395081967213155,53,9,6.191143955113602E8,7026.686217008797,141,62,5,5.167705380134108,0.32978723404255317
141,141,188,0.17395081967213136,53,9,6.191143955113602E8,7026.686217008797,141,62,5,5.167705380134108,0.32978723404255317
142,141,188,0.17395081967213144,53,9,6.191143955113602E8,7026.686217008798,141,62,5,5.167705380134105,0.32978723404255317
143,141,188,0.1739508196721314,53,9,6.191143955113602E8,7026.686217008798,141,62,5,5.167705380134105,0.32978723404255317
144,141,188,0.17414754098360688,53,9,6.191143955113602E8,7026.686217008797,141,62,5,5.169344724396401,0.32978723404255317
145,141,188,0.17434426229508238,53,9,6.191143955113602E8,7026.686217008797,141,62,5,5.170984068658696,0.32978723404255317
146,141,188,0.17473770491803317,53,9,6.191143955113602E8,7026.686217008798,141,62,5,5.1742627571832855,0.32978723404255317
147,141,188,0.17513114754098397,53,9,6.191143955113602E8,7355.131964809384,141,62,5,5.177541445707875,0.32978723404255317
148,141,188,0.1753278688524593,53,9,6.191143955113602E8,7355.131964809383,141,62,5,5.179180789970174,0.32978723404255317
149,141,188,0.1755245901639347,53,9,6.191143955113602E8,7355.131964809383,141,62,5,5.180820134232464,0.32978723404255317
150,141,188,0.1756721311475413,53,9,6.191143955113602E8,7355.131964809383,141,62,5,5.18245947849476,0.32978723404255317
151,141,188,0.17581967213114783,53,9,6.191143955113602E8,7355.131964809384,141,62,5,5.184098822757053,0.32978723404255317
152,141,188,0.17616393442622982,53,9,6.191143955113602E8,7355.131964809383,141,62,5,5.187377511281648,0.32978723404255317
153,141,188,0.17616393442622985,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.187377511281647,0.32978723404255317
154,141,188,0.1765081967213118,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.190656199806242,0.32978723404255317
155,141,188,0.1767049180327873,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.192295544068536,0.32978723404255317
156,141,188,0.1767049180327873,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.192295544068534,0.32978723404255317
157,141,188,0.17724590163934464,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.197213576855419,0.32978723404255317
158,141,188,0.17724590163934456,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.197213576855419,0.32978723404255317
159,141,188,0.1774426229508201,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.198852921117714,0.32978723404255317
160,141,188,0.17744262295081997,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.198852921117714,0.32978723404255317
161,141,188,0.17783606557377077,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.202131609642301,0.32978723404255317
162,141,188,0.17798360655737738,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.2037709539046,0.32978723404255317
163,141,188,0.17857377049180362,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.208688986691487,0.32978723404255317
164,141,188,0.17857377049180354,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.208688986691481,0.32978723404255317
165,141,188,0.17911475409836092,53,9,6.191143955113602E8,7683.577712609971,141,62,5,5.2136070194783715,0.32978723404255317
166,141,188,0.17911475409836108,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.213607019478366,0.32978723404255317
167,141,188,0.17911475409836106,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.213607019478365,0.32978723404255317
168,141,188,0.17911475409836097,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.213607019478372,0.32978723404255317
169,141,188,0.17931147540983647,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.215246363740666,0.32978723404255317
170,141,188,0.17950819672131182,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.216885708002955,0.32978723404255317
171,141,188,0.17950819672131174,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.216885708002961,0.32978723404255317
172,141,188,0.1795081967213119,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.216885708002955,0.32978723404255317
173,141,188,0.17965573770491833,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.218525052265254,0.32978723404255317
174,141,188,0.18004918032786918,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.2218037407898406,0.32978723404255317
175,141,188,0.1804426229508201,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.225082429314433,0.32978723404255317
176,141,188,0.18059016393442656,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.226721773576731,0.32978723404255317
177,141,188,0.18098360655737733,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.230000462101321,0.32978723404255317
178,141,188,0.1813770491803282,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.23327915062591,0.32978723404255317
179,141,188,0.18137704918032813,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.233279150625909,0.32978723404255317
180,141,188,0.1815737704918036,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.234918494888205,0.32978723404255317
181,141,188,0.18157377049180354,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.234918494888204,0.32978723404255317
182,141,188,0.18157377049180362,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.234918494888204,0.32978723404255317
183,141,188,0.18157377049180354,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.234918494888204,0.32978723404255317
184,141,188,0.18177049180327895,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.2365578391505,0.32978723404255317
185,141,188,0.1819180327868855,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.238197183412797,0.32978723404255317
186,141,188,0.18191803278688565,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.238197183412794,0.32978723404255317
187,141,188,0.18231147540983642,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.241475871937387,0.32978723404255317
188,141,188,0.18231147540983628,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.241475871937386,0.32978723404255317
189,141,188,0.1823114754098364,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.241475871937381,0.32978723404255317
190,141,188,0.18290163934426262,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.24639390472427,0.32978723404255317
191,141,188,0.18290163934426262,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.24639390472427,0.32978723404255317
192,141,188,0.18304918032786918,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.248033248986565,0.32978723404255317
193,141,188,0.1830491803278692,53,9,6.191143955113602E8,8012.023460410557,141,62,5,5.248033248986567,0.32978723404255317
194,142,188,0.18324590163934465,53,9,6.191143955113602E8,8012.023460410557,142,62,5,5.24967259324886,0.32978723404255317
195,142,188,0.18324590163934448,53,9,6.191143955113602E8,8012.023460410557,142,62,5,5.2496725932488575,0.32978723404255317
196,142,188,0.18344262295081998,53,9,6.191143955113602E8,8012.023460410557,142,62,5,5.251311937511155,0.32978723404255317
197,142,188,0.1837377049180331,53,9,6.191143955113602E8,8012.023460410557,142,62,5,5.254590626035746,0.32978723404255317
198,142,188,0.18393442622950848,53,9,6.191143955113602E8,8012.023460410557,142,62,5,5.256229970298041,0.32978723404255317
199,142,188,0.184131147540984,53,9,6.191143955113602E8,8340.469208211143,142,62,5,5.257869314560337,0.32978723404255317
