tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
93,144,137,0.1655702479338846,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.17182165649991,0.45255474452554745
94,144,137,0.1659669421487606,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.175127441623875,0.45255474452554745
95,144,137,0.16616528925619858,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.1767803341858585,0.45255474452554745
96,144,137,0.16636363636363669,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.178433226747844,0.45255474452554745
97,144,137,0.1667603305785127,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.181739011871811,0.45255474452554745
98,144,137,0.16695867768595077,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.183391904433793,0.45255474452554745
99,144,137,0.16710743801652914,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.185044796995779,0.45255474452554745
100,144,137,0.1672561983471077,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.186697689557757,0.45255474452554745
101,144,137,0.1674049586776862,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.188350582119745,0.45255474452554745
102,144,137,0.16740495867768618,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.188350582119743,0.45255474452554745
103,144,137,0.16740495867768623,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.188350582119744,0.45255474452554745
104,144,137,0.16780165289256238,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.191656367243709,0.45255474452554745
105,144,137,0.16780165289256233,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.191656367243715,0.45255474452554745
106,144,137,0.1683966942148764,59,3,3.984042992993636E8,6765.000000000001,144,62,5,5.196615044929666,0.45255474452554745
107,144,138,0.16859504132231432,60,3,4.067122766431136E8,7072.499999999999,144,63,5,5.198267937491643,0.45652173913043476
108,144,138,0.16859504132231434,60,3,4.067122766431136E8,7420.999999999999,144,63,5,5.198267937491642,0.45652173913043476
109,144,138,0.1687933884297524,60,3,4.067122766431136E8,7420.999999999999,144,63,5,5.199920830053628,0.45652173913043476
110,144,138,0.1687933884297524,60,3,4.067122766431136E8,7749,144,63,5,5.199920830053629,0.45652173913043476
111,144,138,0.1689917355371903,60,3,4.067122766431136E8,7749,144,63,5,5.201573722615614,0.45652173913043476
112,144,138,0.1697851239669425,60,3,4.067122766431136E8,7749,144,63,5,5.208185292863544,0.45652173913043476
113,144,138,0.16998347107438042,60,3,4.067122766431136E8,7749,144,63,5,5.20983818542553,0.45652173913043476
114,145,138,0.17033057851239705,60,3,4.067122766431136E8,7749,145,63,5,5.213143970549498,0.45652173913043476
115,145,138,0.17072727272727306,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.2164497556734615,0.45652173913043476
116,145,138,0.17072727272727312,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.216449755673462,0.45652173913043476
117,145,138,0.170727272727273,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.216449755673461,0.45652173913043476
118,145,138,0.17092561983471097,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.218102648235449,0.45652173913043476
119,145,138,0.17092561983471108,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.218102648235449,0.45652173913043476
120,145,138,0.17112396694214893,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.219755540797429,0.45652173913043476
121,145,138,0.17112396694214907,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.219755540797433,0.45652173913043476
122,145,138,0.17112396694214904,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.219755540797428,0.45652173913043476
123,145,138,0.17132231404958703,60,3,4.067122766431136E8,8077.000000000001,145,63,5,5.221408433359417,0.45652173913043476
124,145,139,0.17152066115702505,60,3,4.145835655493636E8,8077.000000000001,145,63,5,5.223061325921393,0.45323741007194246
125,145,139,0.17171900826446312,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.224714218483379,0.45323741007194246
126,145,139,0.17191735537190114,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.226367111045363,0.45323741007194246
127,145,139,0.17191735537190106,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.226367111045364,0.45323741007194246
128,145,139,0.1720661157024797,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.228020003607346,0.45323741007194246
129,145,139,0.1724628099173556,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.231325788731317,0.45323741007194246
130,145,139,0.1724628099173556,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.231325788731315,0.45323741007194246
131,145,139,0.17320661157024825,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.2379373589792495,0.45323741007194246
132,145,139,0.1732066115702482,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.237937358979251,0.45323741007194246
133,145,139,0.1735537190082648,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.241243144103218,0.45323741007194246
134,145,139,0.1737520661157027,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.242896036665198,0.45323741007194246
135,145,139,0.17395041322314087,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.244548929227183,0.45323741007194246
136,145,139,0.17395041322314092,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.244548929227181,0.45323741007194246
137,145,139,0.1741487603305787,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.246201821789165,0.45323741007194246
138,145,139,0.17414876033057877,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.246201821789165,0.45323741007194246
139,145,139,0.17414876033057872,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.2462018217891675,0.45323741007194246
140,145,139,0.17454545454545486,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.249507606913131,0.45323741007194246
141,145,139,0.17474380165289286,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.251160499475115,0.45323741007194246
142,145,139,0.17494214876033082,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.2528133920371,0.45323741007194246
143,145,139,0.17523966942148794,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.256119177161069,0.45323741007194246
144,145,139,0.17543801652892596,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.25777206972305,0.45323741007194246
145,145,139,0.17583471074380186,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.261077854847016,0.45323741007194246
146,145,139,0.17603305785124,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.262730747408999,0.45323741007194246
147,145,139,0.17642975206611597,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.26603653253297,0.45323741007194246
148,145,139,0.17662809917355413,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.26768942509495,0.45323741007194246
149,145,139,0.17722314049586813,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.272648102780902,0.45323741007194246
150,145,139,0.17801652892562017,60,3,4.145835655493636E8,8522.142857142857,145,63,5,5.279259673028834,0.45323741007194246
151,145,139,0.17821487603305816,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.28091256559082,0.45323741007194246
152,145,139,0.17821487603305816,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.280912565590814,0.45323741007194246
153,145,139,0.17821487603305813,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.280912565590818,0.45323741007194246
154,145,139,0.17821487603305805,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.280912565590818,0.45323741007194246
155,145,139,0.17821487603305816,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.280912565590819,0.45323741007194246
156,145,139,0.17821487603305813,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.2809125655908185,0.45323741007194246
157,145,139,0.17841322314049618,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.282565458152804,0.45323741007194246
158,145,139,0.17841322314049626,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.282565458152804,0.45323741007194246
159,145,139,0.17861157024793425,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.284218350714787,0.45323741007194246
160,145,139,0.17861157024793411,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.284218350714786,0.45323741007194246
161,145,139,0.17861157024793425,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.284218350714785,0.45323741007194246
162,145,139,0.17895867768595072,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.287524135838755,0.45323741007194246
163,145,139,0.17935537190082668,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.290829920962722,0.45323741007194246
164,145,139,0.17955371900826486,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.292482813524706,0.45323741007194246
165,145,139,0.1797520661157028,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.294135706086688,0.45323741007194246
166,145,139,0.17975206611570282,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.294135706086688,0.45323741007194246
167,145,139,0.17975206611570282,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.294135706086687,0.45323741007194246
168,145,139,0.18029752066115726,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.2990943837726405,0.45323741007194246
169,145,139,0.1806446280991738,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.302400168896606,0.45323741007194246
170,145,139,0.18099173553719045,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.305705954020568,0.45323741007194246
171,145,139,0.1811900826446284,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.30735884658256,0.45323741007194246
172,145,139,0.18138842975206637,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.309011739144536,0.45323741007194246
173,145,139,0.1815867768595044,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.310664631706522,0.45323741007194246
174,145,139,0.18198347107438048,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.313970416830489,0.45323741007194246
175,145,139,0.18233057851239706,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.317276201954457,0.45323741007194246
176,145,139,0.18292561983471103,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.322234879640407,0.45323741007194246
177,145,139,0.1835206611570251,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.327193557326355,0.45323741007194246
178,145,139,0.183719008264463,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.328846449888341,0.45323741007194246
179,145,139,0.18406611570247974,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.33215223501231,0.45323741007194246
180,145,139,0.1840661157024796,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.332152235012309,0.45323741007194246
181,145,139,0.18406611570247972,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.332152235012309,0.45323741007194246
182,145,139,0.1840661157024795,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.33215223501231,0.45323741007194246
183,145,139,0.18426446280991754,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.333805127574291,0.45323741007194246
184,145,139,0.18426446280991768,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.333805127574285,0.45323741007194246
185,145,139,0.1846611570247937,60,3,4.145835655493636E8,8873.57142857143,145,63,5,5.337110912698258,0.45323741007194246
186,145,139,0.1848595041322317,60,3,4.145835655493636E8,9225,145,63,5,5.3387638052602435,0.45323741007194246
187,145,139,0.18525619834710763,60,3,4.145835655493636E8,9225,145,63,5,5.342069590384209,0.45323741007194246
188,146,139,0.18565289256198378,60,3,4.145835655493636E8,9225,146,63,5,5.345375375508175,0.45323741007194246
189,146,139,0.18624793388429786,60,3,4.145835655493636E8,9225,146,63,5,5.350334053194127,0.45323741007194246
190,146,139,0.1867933884297523,60,3,4.145835655493636E8,9225,146,63,5,5.355292730880074,0.45323741007194246
191,146,139,0.18699173553719042,60,3,4.145835655493636E8,9225,146,63,5,5.356945623442059,0.45323741007194246
192,146,139,0.18733884297520698,60,3,4.145835655493636E8,9225,146,63,5,5.360251408566025,0.45323741007194246
193,146,139,0.18753719008264488,60,3,4.145835655493636E8,9225,146,63,5,5.361904301128013,0.45323741007194246
194,146,139,0.18753719008264486,60,3,4.145835655493636E8,9225,146,63,5,5.361904301128006,0.45323741007194246
195,146,139,0.187735537190083,60,3,4.145835655493636E8,9225,146,63,5,5.363557193689993,0.45323741007194246
196,146,139,0.1877355371900829,60,3,4.145835655493636E8,9225,146,63,5,5.363557193689991,0.45323741007194246
197,146,139,0.18773553719008296,60,3,4.145835655493636E8,9225,146,63,5,5.363557193689993,0.45323741007194246
198,146,139,0.18793388429752084,60,3,4.145835655493636E8,9225,146,63,5,5.3652100862519765,0.45323741007194246
199,146,139,0.18813223140495894,60,3,4.145835655493636E8,9225,146,63,5,5.366862978813962,0.45323741007194246
