tick,total-developed,total-transfers,mean-density,green-areas-protected,heritage-areas-protected,total-incentives-paid,tdr-price,developed-count,conserved-count,west-developed-count,mean-land-value-receiving,tdr-efficiency-ratio
51,147,137,0.14451827242524948,67,4,5.395162186087E8,2575.867257526865,147,71,8,4.980679647780083,0.5182481751824818
52,147,139,0.14546511627907008,67,4,5.462982229452788E8,2537.813171896275,147,71,8,4.988985295620614,0.5107913669064749
53,147,140,0.14626245847176114,67,4,5.501406209136901E8,2546.795397360372,147,71,8,4.99562981389304,0.5071428571428571
54,147,141,0.14765780730897032,67,5,5.534733036940587E8,2551.9466133475216,147,72,8,5.007257720869784,0.5106382978723404
55,147,143,0.14805647840531586,67,6,5.603127030887688E8,2557.2179940612345,147,73,8,5.010579980005996,0.5104895104895105
56,147,147,0.14965116279069793,67,7,5.723322674501898E8,2568.1384701983247,147,74,8,5.023869016550845,0.5034013605442177
57,147,155,0.15104651162790722,67,7,5.970126610026435E8,2658.366317132408,147,74,8,5.035496923527591,0.4774193548387097
58,147,159,0.15264119601328924,67,7,6.101550907914878E8,2631.002387364807,147,74,8,5.048785960072445,0.46540880503144655
59,147,162,0.15423588039867137,67,7,6.194201984557194E8,2656.134908430469,147,74,8,5.062074996617293,0.4567901234567901
60,147,163,0.15583056478405344,67,7,6.236501371296102E8,2675.641692156534,147,74,8,5.075364033162143,0.4539877300613497
61,147,163,0.15622923588039891,67,7,6.236501371296102E8,2767.6809386209475,147,74,8,5.078686292298357,0.4539877300613497
62,147,164,0.1566279069767445,67,7,6.256456897511967E8,2767.6809386209475,147,74,8,5.082008551434572,0.45121951219512196
63,147,168,0.15722591362126262,67,7,6.381613086411746E8,2772.250379527053,147,74,8,5.086991940138885,0.44047619047619047
64,147,172,0.1582225913621265,67,7,6.510980551057248E8,2896.940801318366,147,74,8,5.095297587979422,0.43023255813953487
65,147,176,0.15921926910299028,67,7,6.674495109728056E8,2847.795754955638,147,74,8,5.103603235819949,0.42045454545454547
66,147,177,0.1598172757475086,67,7,6.716133174106282E8,2895.6041918827214,147,74,8,5.1085866245242695,0.4180790960451977
67,147,177,0.16041528239202682,67,7,6.716133174106282E8,2907.070417006197,147,74,8,5.113570013228586,0.4180790960451977
68,147,182,0.16121262458471783,67,7,6.919230016341486E8,2907.070417006197,147,74,8,5.120214531501013,0.4065934065934066
69,147,183,0.16200996677740886,67,7,6.963699928508216E8,2973.1342437099515,147,74,8,5.12685904977344,0.40437158469945356
70,147,187,0.16360465116279096,67,7,7.128607196232026E8,2986.963497324863,147,74,8,5.140148086318289,0.39572192513368987
71,147,189,0.16380398671096377,67,7,7.220554413447235E8,3165.3272474317223,147,74,8,5.141809215886393,0.3915343915343915
72,147,194,0.16480066445182753,67,7,7.420625342764015E8,3202.6176810548227,147,74,8,5.150114863726928,0.38144329896907214
73,147,196,0.165199335548173,67,7,7.502724207889441E8,3314.182616099921,147,74,8,5.153437122863139,0.37755102040816324
74,147,198,0.1661960132890369,67,7,7.57228284644827E8,3215.931084231352,147,74,8,5.16174277070367,0.37373737373737376
75,147,200,0.16679401993355525,67,7,7.674165145086936E8,3105.978252504894,147,74,8,5.166726159407991,0.37
76,147,201,0.166794019933555,67,7,7.728540625496154E8,3149.052710143067,147,74,8,5.166726159407991,0.3681592039800995
77,147,204,0.1673920265780734,67,7,7.806140662712153E8,3172.0034890297916,147,74,8,5.171709548112307,0.3627450980392157
78,147,205,0.16878737541528274,67,7,7.830787743164775E8,3235.0824583433437,147,74,8,5.183337455089054,0.36097560975609755
79,147,206,0.16998338870431928,67,7,7.844410410813713E8,3246.8038022192127,147,74,8,5.193304232497693,0.3592233009708738
80,147,207,0.17058139534883757,67,7,7.848081512558606E8,3258.459582515777,147,74,8,5.198287621202009,0.357487922705314
81,147,208,0.17078073089701024,67,7,7.89310210338405E8,3261.8298339361354,147,74,8,5.199948750770114,0.3557692307692308
82,147,210,0.1715780730897014,67,7,7.954110985053614E8,3290.0468112648723,147,74,8,5.206593269042543,0.3523809523809524
83,147,210,0.1723754152823924,67,7,7.954110985053614E8,3156.9497252552915,147,74,8,5.213237787314966,0.3523809523809524
84,147,210,0.17277408637873787,67,7,7.954110985053614E8,3156.9497252552915,147,74,8,5.216560046451179,0.3523809523809524
85,147,211,0.17337209302325615,67,7,7.968198897932489E8,3156.9497252552915,147,74,8,5.221543435155495,0.35071090047393366
86,147,211,0.17397009966777432,67,7,7.968198897932489E8,3169.2531459667975,147,74,8,5.226526823859817,0.35071090047393366
87,147,213,0.1745681063122927,67,7,7.981041553418934E8,3169.2531459667975,147,74,8,5.231510212564136,0.3474178403755869
88,147,215,0.17551495016611318,67,7,8.023321097719556E8,3180.435630689836,147,74,8,5.239815860404666,0.34418604651162793
89,147,215,0.17591362126245885,67,7,8.023321097719556E8,3217.892403797906,147,74,8,5.243138119540882,0.34418604651162793
90,147,215,0.17671096345514986,67,7,8.023321097719556E8,3217.892403797906,147,74,8,5.249782637813303,0.34418604651162793
91,147,216,0.17745847176079768,67,7,8.049578963320698E8,3217.8924037979064,147,74,8,5.2564271560857305,0.3425925925925926
92,148,217,0.17855481727574782,67,7,8.056258990069188E8,3234.364139044229,148,74,8,5.266393933494366,0.34101382488479265
93,148,218,0.17950166112956845,67,7,8.057786780698447E8,3241.2974747689655,148,74,8,5.2746995813349,0.3394495412844037
94,148,221,0.1804983388704323,67,7,8.07089616298566E8,3243.2391055788676,148,74,8,5.283005229175431,0.334841628959276
95,148,224,0.1810963455149505,67,7,8.112686712879726E8,3255.799891353913,148,74,8,5.287988617879756,0.33035714285714285
96,148,225,0.1818438538205983,67,7,8.117007542913679E8,3294.905343296447,148,74,8,5.294633136152176,0.3288888888888889
97,148,226,0.18184385382059837,67,7,8.119167673558587E8,3298.7971304751063,148,74,8,5.294633136152175,0.3274336283185841
98,148,226,0.18184385382059828,67,7,8.119167673558587E8,3300.968568487025,148,74,8,5.294633136152177,0.3274336283185841
99,148,226,0.18204318936877106,67,7,8.119167673558587E8,3300.968568487025,148,74,8,5.296294265720283,0.3274336283185841
100,148,226,0.18244186046511662,67,7,8.119167673558587E8,3300.968568487025,148,74,8,5.299616524856496,0.3274336283185841
101,149,226,0.1825913621262463,67,7,8.119167673558587E8,3300.968568487025,149,74,8,5.301277654424604,0.3274336283185841
102,149,226,0.18299003322259175,67,7,8.119167673558587E8,3300.968568487025,149,74,8,5.304599913560815,0.3274336283185841
103,149,226,0.1829900332225916,67,7,8.119167673558587E8,3300.968568487025,149,74,8,5.3045999135608115,0.3274336283185841
104,149,226,0.18318936877076453,67,7,8.119167673558587E8,3300.968568487025,149,74,8,5.30626104312892,0.3274336283185841
105,149,226,0.18393687707641224,67,7,8.119167673558587E8,3300.968568487025,149,74,8,5.3129055614013465,0.3274336283185841
106,149,226,0.18428571428571464,67,7,8.119167673558587E8,3501.1299965681956,149,74,8,5.316227820537561,0.3274336283185841
107,149,226,0.18448504983388733,67,7,8.119167673558587E8,3701.2914246493665,149,74,8,5.317888950105663,0.3274336283185841
108,149,226,0.18468438538206022,67,7,8.119167673558587E8,3701.291424649367,149,74,8,5.319550079673771,0.3274336283185841
109,149,226,0.18508305647840567,67,7,8.119167673558587E8,3701.2914246493665,149,74,8,5.322872338809983,0.3274336283185841
110,149,226,0.1852823920265784,67,7,8.119167673558587E8,3901.452852730537,149,74,8,5.324533468378088,0.3274336283185841
111,149,226,0.18548172757475126,67,7,8.119167673558587E8,3901.452852730537,149,74,8,5.326194597946194,0.3274336283185841
112,149,226,0.1854817275747512,67,7,8.119167673558587E8,3901.452852730537,149,74,8,5.326194597946195,0.3274336283185841
113,149,226,0.18568106312292396,67,7,8.119167673558587E8,3901.452852730538,149,74,8,5.3278557275143035,0.3274336283185841
114,149,226,0.18588039867109665,67,7,8.119167673558587E8,3901.452852730537,149,74,8,5.329516857082408,0.3274336283185841
115,149,226,0.1860797342192695,67,7,8.119167673558587E8,3901.452852730537,149,74,8,5.331177986650518,0.3274336283185841
116,149,227,0.1862790697674423,68,7,8.166764179157883E8,3901.452852730537,149,75,8,5.332839116218621,0.3303964757709251
117,149,227,0.18647840531561496,68,7,8.166764179157883E8,3968.2291777671044,149,75,8,5.334500245786727,0.3303964757709251
118,149,227,0.18667774086378766,68,7,8.166764179157883E8,3968.2291777671044,149,75,8,5.336161375354835,0.3303964757709251
119,149,227,0.18667774086378774,68,7,8.166764179157883E8,3968.2291777671044,149,75,8,5.336161375354834,0.3303964757709251
120,149,227,0.1866777408637877,68,7,8.166764179157883E8,3968.2291777671044,149,75,8,5.336161375354835,0.3303964757709251
121,149,227,0.1866777408637878,68,7,8.166764179157883E8,3968.2291777671044,149,75,8,5.336161375354836,0.3303964757709251
122,149,229,0.18687707641196058,68,7,8.222439613039923E8,3968.2291777671044,149,75,8,5.3378225049229435,0.32751091703056767
123,149,229,0.18687707641196055,68,7,8.222439613039923E8,3828.5206475643263,149,75,8,5.33782250492294,0.32751091703056767
124,149,229,0.18727574750830603,68,7,8.222439613039923E8,3828.5206475643254,149,75,8,5.341144764059153,0.32751091703056767
125,149,230,0.1874750830564787,68,7,8.229942463176581E8,3828.5206475643263,149,75,8,5.342805893627262,0.32608695652173914
126,149,230,0.18747508305647875,68,7,8.229942463176581E8,3618.597040644948,149,75,8,5.342805893627258,0.32608695652173914
127,149,230,0.1874750830564788,68,7,8.229942463176581E8,3618.5970406449474,149,75,8,5.342805893627259,0.32608695652173914
128,149,230,0.18782392026578112,68,7,8.229942463176581E8,3618.597040644948,149,75,8,5.346128152763473,0.32608695652173914
129,150,231,0.18817275747508339,68,7,8.26943854522596E8,3618.597040644948,150,75,8,5.349450411899685,0.3246753246753247
130,150,232,0.18837209302325614,68,7,8.311582537233219E8,3667.166308360767,150,75,8,5.35111154146779,0.3232758620689655
131,150,232,0.1890697674418608,68,7,8.311582537233219E8,3718.9450035580135,150,75,8,5.357756059740218,0.3232758620689655
132,150,234,0.1896677740863791,68,7,8.371885412986344E8,3950.2228612091585,150,75,8,5.362739448444537,0.32051282051282054
133,150,234,0.18966777408637917,68,7,8.371885412986344E8,4031.7986097656903,150,75,8,5.362739448444534,0.32051282051282054
134,150,235,0.1900664451827245,68,7,8.422876577953703E8,4031.7986097656903,150,75,8,5.366061707580747,0.3191489361702128
135,150,235,0.19021594684385415,68,7,8.422876577953703E8,4100.81969374365,150,75,8,5.367722837148854,0.3191489361702128
136,150,235,0.19021594684385412,68,7,8.422876577953703E8,4100.8196937436505,150,75,8,5.367722837148858,0.3191489361702128
137,150,235,0.19021594684385412,68,7,8.422876577953703E8,4100.8196937436505,150,75,8,5.3677228371488495,0.3191489361702128
138,150,235,0.19021594684385407,68,7,8.422876577953703E8,4100.81969374365,150,75,8,5.367722837148858,0.3191489361702128
139,150,235,0.19041528239202699,68,7,8.422876577953703E8,4100.81969374365,150,75,8,5.3693839667169625,0.3191489361702128
140,150,235,0.1908139534883725,68,7,8.422876577953703E8,4100.8196937436505,150,75,8,5.372706225853172,0.3191489361702128
141,150,235,0.1910132890365452,68,7,8.422876577953703E8,4100.81969374365,150,75,8,5.374367355421279,0.3191489361702128
142,150,235,0.19161129568106355,68,7,8.422876577953703E8,4100.8196937436505,150,75,8,5.379350744125599,0.3191489361702128
143,150,235,0.19200996677740897,68,7,8.422876577953703E8,4100.8196937436505,150,75,8,5.382673003261813,0.3191489361702128
144,150,235,0.19260797342192726,68,7,8.422876577953703E8,4100.81969374365,150,75,8,5.38765639196613,0.3191489361702128
145,150,235,0.19295681063122957,68,7,8.422876577953703E8,4100.8196937436505,150,75,8,5.390978651102344,0.3191489361702128
146,151,236,0.19350498338870464,68,7,8.47710889319854E8,4100.81969374365,151,75,8,5.395962039806663,0.3177966101694915
147,151,236,0.19380398671096374,68,7,8.47710889319854E8,4174.955623662731,151,75,8,5.399284298942873,0.3177966101694915
148,151,236,0.19395348837209342,68,7,8.47710889319854E8,4174.955623662731,151,75,8,5.40094542851098,0.3177966101694915
149,151,236,0.1941528239202662,68,7,8.47710889319854E8,4174.955623662731,151,75,8,5.402606558079087,0.3177966101694915
150,151,236,0.1943521594684388,68,7,8.47710889319854E8,4174.955623662731,151,75,8,5.4042676876471925,0.3177966101694915
151,151,237,0.194900332225914,68,7,8.485945186546766E8,4174.955623662732,151,75,8,5.409251076351511,0.31645569620253167
152,151,237,0.19529900332225947,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.412573335487725,0.31645569620253167
153,151,237,0.19529900332225944,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.4125733354877275,0.31645569620253167
154,151,237,0.19544850498338906,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.414234465055832,0.31645569620253167
155,151,237,0.19564784053156178,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.415895594623938,0.31645569620253167
156,151,237,0.19564784053156187,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.415895594623937,0.31645569620253167
157,151,237,0.19564784053156184,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.415895594623935,0.31645569620253167
158,151,237,0.19584717607973454,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.417556724192046,0.31645569620253167
159,151,237,0.19604651162790732,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.419217853760151,0.31645569620253167
160,151,237,0.19644518272425293,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.422540112896367,0.31645569620253167
161,151,237,0.19704318936877113,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.427523501600681,0.31645569620253167
162,151,237,0.1974418604651165,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.4308457607368945,0.31645569620253167
163,151,237,0.19764119601328936,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.432506890305003,0.31645569620253167
164,151,237,0.19818936877076465,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.43749027900932,0.31645569620253167
165,151,237,0.19878737541528282,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.442473667713638,0.31645569620253167
166,151,237,0.1989867109634556,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.444134797281742,0.31645569620253167
167,151,237,0.199385382059801,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.44745705641796,0.31645569620253167
168,151,237,0.19978405315614645,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.45077931555417,0.31645569620253167
169,151,237,0.1999833887043194,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.452440445122277,0.31645569620253167
170,151,237,0.1999833887043193,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.452440445122274,0.31645569620253167
171,151,237,0.200182724252492,68,7,8.485945186546766E8,3925.9609926907356,151,75,8,5.454101574690383,0.31645569620253167
172,151,237,0.20018272425249198,68,7,8.485945186546766E8,4186.8125630751265,151,75,8,5.45410157469038,0.31645569620253167
173,151,237,0.20058139534883748,68,7,8.485945186546766E8,4186.8125630751265,151,75,8,5.457423833826594,0.31645569620253167
174,151,237,0.20078073089701032,68,7,8.485945186546766E8,4447.664133459518,151,75,8,5.4590849633947025,0.31645569620253167
175,151,237,0.20078073089701032,68,7,8.485945186546766E8,4447.664133459517,151,75,8,5.459084963394704,0.31645569620253167
176,151,237,0.20098006644518301,68,7,8.485945186546766E8,4447.664133459517,151,75,8,5.460746092962808,0.31645569620253167
177,152,237,0.20187707641196054,68,7,8.485945186546766E8,4447.664133459517,152,75,8,5.469051740803339,0.31645569620253167
178,152,237,0.20222591362126277,68,7,8.485945186546766E8,4708.515703843907,152,75,8,5.472373999939554,0.31645569620253167
179,152,237,0.20262458471760844,68,7,8.485945186546766E8,4708.515703843908,152,75,8,5.475696259075767,0.31645569620253167
180,153,237,0.20297342192691065,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.479018518211977,0.31645569620253167
181,153,237,0.2031229235880403,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.480679647780084,0.31645569620253167
182,153,237,0.2031229235880402,68,7,8.485945186546766E8,4708.515703843908,153,75,8,5.480679647780083,0.31645569620253167
183,153,237,0.20332225913621302,68,7,8.485945186546766E8,4708.515703843908,153,75,8,5.482340777348188,0.31645569620253167
184,153,237,0.20352159468438577,68,7,8.485945186546766E8,4708.515703843908,153,75,8,5.484001906916294,0.31645569620253167
185,153,237,0.2037209302325585,68,7,8.485945186546766E8,4708.515703843908,153,75,8,5.485663036484403,0.31645569620253167
186,153,237,0.20431893687707675,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.49064642518872,0.31645569620253167
187,153,237,0.20511627906976787,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.497290943461149,0.31645569620253167
188,153,237,0.20526578073089738,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.498952073029252,0.31645569620253167
189,153,237,0.20581395348837245,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.50393546173357,0.31645569620253167
190,153,237,0.20661129568106357,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.510579980005995,0.31645569620253167
191,153,237,0.20700996677740904,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.513902239142208,0.31645569620253167
192,153,237,0.20720930232558182,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.515563368710315,0.31645569620253167
193,153,237,0.20760797342192727,68,7,8.485945186546766E8,4708.515703843908,153,75,8,5.518885627846532,0.31645569620253167
194,153,237,0.20795681063122956,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.522207886982742,0.31645569620253167
195,153,237,0.20910299003322289,68,7,8.485945186546766E8,4708.515703843907,153,75,8,5.532174664391382,0.31645569620253167
196,153,237,0.20965116279069798,68,7,8.485945186546766E8,4969.3672742283,153,75,8,5.537158053095699,0.31645569620253167
197,153,237,0.21024916943521618,68,7,8.485945186546766E8,4969.3672742283,153,75,8,5.542141441800017,0.31645569620253167
198,153,237,0.21059800664451875,68,7,8.485945186546766E8,4969.367274228299,153,75,8,5.545463700936232,0.31645569620253167
199,153,237,0.21159468438538237,68,7,8.485945186546766E8,4969.367274228299,153,75,8,5.553769348776763,0.31645569620253167
